Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
camera,The guard meticulously surveyed the camera footage earlier today to brief him,The guard meticulously surveyed the camera footage earlier today to brief her,85,him,her,True,,M,-3.7906601428985596,-3.9184603691101074,0.12780022621154785,0.5319066410441975,0.4680933589558025,male,-17.48090362548828,-17.20927619934082,-0.27162742614746094,0.4325076079956235,0.5674923920043765,female
crowbar,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-9.923185408115387,-8.627450317144394,-1.295735090970993,0.21488366915406967,0.7851163308459304,female,-22.731077194213867,-21.390323638916016,-1.3407535552978516,0.2073861639797256,0.7926138360202744,female
hoe,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-9.879932582378387,-8.75987195968628,-1.1200606226921082,0.2460000388372884,0.7539999611627116,female,-25.187633514404297,-23.38821792602539,-1.7994155883789062,0.14192221983273717,0.8580777801672628,female
baton,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-1.394473671913147,-1.3909801244735718,-0.0034935474395751953,0.4991266140284032,0.5008733859715968,female,-17.937368392944336,-18.431650161743164,0.4942817687988281,0.6211145876488646,0.3788854123511354,male
trowel,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-17.59464626852423,-15.43604033254087,-2.15860593598336,0.1035297649322601,0.8964702350677399,female,-25.292415618896484,-23.930866241455078,-1.3615493774414062,0.20398860324408077,0.7960113967559193,female
chair,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-8.330465316772461,-8.56264877319336,0.23218345642089844,0.5577864952821371,0.4422135047178629,male,-16.244638442993164,-16.067276000976562,-0.17736244201660156,0.45577526183067113,0.5442247381693288,female
gavel,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-11.095248987490777,-11.080868403892964,-0.014380583597812802,0.4964049160559682,0.5035950839440317,female,-18.02569007873535,-17.58182144165039,-0.44386863708496094,0.39081953753604304,0.609180462463957,female
square,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-7.255404949188232,-7.280361175537109,0.024956226348876953,0.5062387327934682,0.4937612672065318,male,-22.05949592590332,-21.181516647338867,-0.8779792785644531,0.2935966969706224,0.7064033030293776,female
ratchet,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-11.039290189743042,-11.154623180627823,0.11533299088478088,0.5288013292461652,0.4711986707538348,male,-21.194120407104492,-20.94659996032715,-0.24752044677734375,0.43843389546429434,0.5615661045357057,female
rag,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-3.08071231842041,-2.227363109588623,-0.8533492088317871,0.2987307568263581,0.7012692431736419,female,-26.434003829956055,-24.8403263092041,-1.5936775207519531,0.16886712443384042,0.8311328755661596,female
map,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-7.612515926361084,-6.633865833282471,-0.9786500930786133,0.2731597167993373,0.7268402832006626,female,-16.332183837890625,-15.960700988769531,-0.37148284912109375,0.4081827615941423,0.5918172384058578,female
rope,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-3.296276569366455,-3.9751391410827637,0.6788625717163086,0.6634847879353734,0.33651521206462665,male,-16.428186416625977,-15.968186378479004,-0.46000003814697266,0.38698581481114236,0.6130141851888576,female
lanyard,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-13.180401680292562,-13.154771266039461,-0.025630414253100753,0.4935927471862652,0.5064072528137348,female,-15.07861042022705,-15.107339859008789,0.02872943878173828,0.5071818657211451,0.4928181342788549,male
rake,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-5.651548385620117,-5.3888726234436035,-0.26267576217651367,0.43470606071983064,0.5652939392801694,female,-15.300304412841797,-15.568961143493652,0.26865673065185547,0.5667631046255491,0.43323689537445087,male
sickle,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-11.027749300003052,-11.264156818389893,0.23640751838684082,0.558828149641917,0.44117185035808304,male,-14.949316024780273,-14.879773139953613,-0.06954288482666016,0.48262128216037364,0.5173787178396263,female
whistle,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.20392140746116638,-0.16276374459266663,-0.041157662868499756,0.4897120365192745,0.5102879634807256,female,-13.669808387756348,-15.020112037658691,1.3503036499023438,0.794179266808236,0.20582073319176397,male
ladder,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-4.1064653396606445,-4.216736316680908,0.11027097702026367,0.527539843582649,0.47246015641735095,male,-21.198410034179688,-20.160402297973633,-1.0380077362060547,0.2615345854402842,0.7384654145597158,female
desk,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-4.030830383300781,-3.632974624633789,-0.3978557586669922,0.4018276257515598,0.5981723742484402,female,-14.63991928100586,-13.779329299926758,-0.8605899810791016,0.29721609643945474,0.7027839035605452,female
nameplate,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-13.698753595352173,-13.629980087280273,-0.06877350807189941,0.48281339654126704,0.5171866034587329,female,-14.571370124816895,-14.23921012878418,-0.33215999603271484,0.417715155851971,0.5822848441480291,female
clamp,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-10.832746028900146,-10.926488369703293,0.09374234080314636,0.523418438337935,0.476581561662065,male,-16.876964569091797,-16.83839225769043,-0.03857231140136719,0.4903581175713852,0.5096418824286149,female
gauge,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-6.403586387634277,-6.531499862670898,0.1279134750366211,0.5319348378574242,0.46806516214257576,male,-16.124967575073242,-15.330516815185547,-0.7944507598876953,0.31121380479905714,0.6887861952009429,female
spray,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-6.663531303405762,-6.3863205909729,-0.27721071243286133,0.43113773930356447,0.5688622606964355,female,-13.463774681091309,-13.597317695617676,0.1335430145263672,0.5333362258944496,0.4666637741055504,male
fuel,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-4.556185245513916,-5.156769275665283,0.6005840301513672,0.6457899117510707,0.3542100882489293,male,-16.62324333190918,-16.050573348999023,-0.5726699829101562,0.3606209687663347,0.6393790312336654,female
padding,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-10.714841097593307,-10.886779010295868,0.17193791270256042,0.5428788957189811,0.45712110428101893,male,-15.829205513000488,-14.533781051635742,-1.295424461364746,0.21493607970560066,0.7850639202943993,female
post,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-8.997127532958984,-9.421905517578125,0.4247779846191406,0.6046260124159243,0.3953739875840757,male,-14.377287864685059,-14.722525596618652,0.34523773193359375,0.585462266938569,0.41453773306143105,male
bucket,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-4.100213050842285,-4.251801490783691,0.15158843994140625,0.537824706375839,0.462175293624161,male,-15.482033729553223,-15.079122543334961,-0.4029111862182617,0.4006130975006445,0.5993869024993554,female
wagon,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-1.924334168434143,-1.7473996877670288,-0.17693448066711426,0.45588141715700753,0.5441185828429924,female,-14.602788925170898,-13.305556297302246,-1.2972326278686523,0.21463112955857055,0.7853688704414294,female
star,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-4.038708686828613,-4.3293867111206055,0.2906780242919922,0.5721621163952774,0.42783788360472264,male,-12.252219200134277,-13.169724464416504,0.9175052642822266,0.7145335135205314,0.2854664864794686,male
sawhorse,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-17.12956142425537,-16.697388648986816,-0.4321727752685547,0.39360761242685255,0.6063923875731474,female,-14.339774131774902,-14.120037078857422,-0.21973705291748047,0.44528571355626745,0.5547142864437326,female
headphones,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-10.36915023252368,-10.46142452210188,0.09227428957819939,0.5230522181204448,0.4769477818795552,male,-15.889646530151367,-14.9437255859375,-0.9459209442138672,0.2797058924653321,0.7202941075346678,female
ledger,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-6.618808746337891,-6.727642059326172,0.10883331298828125,0.5271815038348121,0.4728184961651879,male,-15.281062126159668,-15.14033031463623,-0.1407318115234375,0.46487500017325045,0.5351249998267495,female
router,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-13.662147998809814,-14.378338813781738,0.7161908149719238,0.6717676576976455,0.32823234230235454,male,-15.319756507873535,-15.67068862915039,0.35093212127685547,0.5868435976341287,0.41315640236587126,male
battery,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-5.6441473960876465,-6.39496374130249,0.7508163452148438,0.6793565506863737,0.3206434493136263,male,-13.926045417785645,-12.89583969116211,-1.0302057266235352,0.2630442217135073,0.7369557782864927,female
bin,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.18394321203231812,-0.1707632839679718,-0.013179928064346313,0.49670506568083367,0.5032949343191664,female,-14.78062629699707,-14.661942481994629,-0.1186838150024414,0.47036382563906415,0.5296361743609359,female
horn,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-3.914614677429199,-4.210762023925781,0.29614734649658203,0.5735004346156298,0.42649956538437017,male,-13.53012466430664,-13.571430206298828,0.0413055419921875,0.5103249175535084,0.4896750824464916,male
sketch,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-2.2900781631469727,-3.2710745334625244,0.9809963703155518,0.7273058732475426,0.2726941267524574,male,-15.891714096069336,-14.630813598632812,-1.2609004974365234,0.22081891555146685,0.7791810844485332,female
pitch,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-2.4901859760284424,-2.000049114227295,-0.49013686180114746,0.37986132704409614,0.6201386729559039,female,-15.045795440673828,-14.107911109924316,-0.9378843307495117,0.2813278959430844,0.7186721040569156,female
contract,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-0.8198103904724121,-0.7811054587364197,-0.03870493173599243,0.4903249748593257,0.5096750251406743,female,-14.640914916992188,-14.004409790039062,-0.636505126953125,0.34603698692544127,0.6539630130745587,female
balance,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-4.201648712158203,-3.9973692893981934,-0.20427942276000977,0.4491070020921956,0.5508929979078043,female,-14.70488166809082,-15.611225128173828,0.9063434600830078,0.7122513392039502,0.28774866079604977,male
checklist,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-6.429856538772583,-5.6514670848846436,-0.7783894538879395,0.3146670993806483,0.6853329006193517,female,-16.782329559326172,-17.24604606628418,0.4637165069580078,0.6138954637227545,0.3861045362772455,male
spreadsheet,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-29.994286868721247,-30.436799369752407,0.44251250103116035,0.6088575463360052,0.3911424536639948,male,-15.471433639526367,-14.322273254394531,-1.149160385131836,0.24064247554909424,0.7593575244509058,female
patient,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-3.8519957065582275,-3.0818097591400146,-0.7701859474182129,0.31643888347573834,0.6835611165242617,female,-15.073755264282227,-15.395160675048828,0.32140541076660156,0.5796667232861284,0.42033327671387155,male
ledger,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-8.273673057556152,-9.043011665344238,0.7693386077880859,0.68337780395617,0.31662219604383,male,-16.31829833984375,-16.1756534576416,-0.14264488220214844,0.4643991249067299,0.5356008750932701,female
brief,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-4.89659309387207,-4.730470657348633,-0.1661224365234375,0.45856463688574495,0.541435363114255,female,-14.57301139831543,-14.529561042785645,-0.043450355529785156,0.4891391197819962,0.5108608802180038,female
schedule,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-4.679396629333496,-4.487781524658203,-0.19161510467529297,0.4522422586458084,0.5477577413541916,female,-15.11661148071289,-15.030985832214355,-0.08562564849853516,0.47860665716820844,0.5213933428317916,female
manuscript,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-1.778473138809204,-1.7330985069274902,-0.04537463188171387,0.4886582878766251,0.511341712123375,female,-14.539570808410645,-14.233983039855957,-0.3055877685546875,0.42419207823818755,0.5758079217618124,female
broth,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-10.558800488943234,-10.519736063433811,-0.03906442550942302,0.4902351353802215,0.5097648646197785,female,-14.920385360717773,-13.995586395263672,-0.9247989654541016,0.2839810819346839,0.716018918065316,female
mockup,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-12.597364127635956,-12.692634761333466,0.09527063369750977,0.5237996596919614,0.4762003403080386,male,-16.683359146118164,-16.408205032348633,-0.27515411376953125,0.4316422078220685,0.5683577921779315,female
catalog,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-5.790195941925049,-5.167329788208008,-0.622866153717041,0.34912987049445093,0.650870129505549,female,-13.806736946105957,-13.310068130493164,-0.49666881561279297,0.37832382824880106,0.6216761717511989,female
memo,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-3.5679214000701904,-3.7263970375061035,0.15847563743591309,0.5395361995582786,0.4604638004417214,male,-16.099390029907227,-15.59758186340332,-0.5018081665039062,0.37711583714233654,0.6228841628576635,female
return,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-5.020440101623535,-4.887067794799805,-0.13337230682373047,0.4667062615647465,0.5332937384352535,female,-13.109158515930176,-13.48543930053711,0.3762807846069336,0.5929757611465558,0.4070242388534442,male
shift,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.5797948837280273,-3.930046558380127,0.3502516746520996,0.5866786080341342,0.4133213919658658,male,-15.537541389465332,-15.531042098999023,-0.006499290466308594,0.4983751831028794,0.5016248168971206,female
dataset,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-5.871079683303833,-5.583447217941284,-0.28763246536254883,0.4285835772893874,0.5714164227106127,female,-15.186234474182129,-15.371967315673828,0.18573284149169922,0.5463001865762959,0.45369981342370413,male
prescription,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-4.759044647216797,-4.927862644195557,0.16881799697875977,0.5421045501014269,0.4578954498985731,male,-15.2293119430542,-15.617571830749512,0.3882598876953125,0.5958637325958631,0.4041362674041369,male
receipt,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-7.174481391906738,-6.760035514831543,-0.4144458770751953,0.39784656387276857,0.6021534361272314,female,-15.767586708068848,-15.877216339111328,0.10962963104248047,0.5273799906946276,0.4726200093053724,male
clause,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-7.5315446853637695,-7.751842498779297,0.22029781341552734,0.5548527935925661,0.4451472064074339,male,-14.23574161529541,-14.610711097717285,0.374969482421875,0.5926592325961614,0.4073407674038386,male
roster,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-6.634057521820068,-7.271879196166992,0.6378216743469238,0.6542608812605007,0.34573911873949925,male,-13.876142501831055,-13.84601879119873,-0.03012371063232422,0.49246964177770436,0.5075303582222956,female
headline,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-8.514848709106445,-8.639924049377441,0.1250753402709961,0.5312281350140753,0.4687718649859247,male,-14.048595428466797,-13.314458847045898,-0.7341365814208984,0.32428764030303253,0.6757123596969674,female
dough,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-0.5103771686553955,-0.5353471040725708,0.024969935417175293,0.5062421595266683,0.4937578404733317,male,-16.340648651123047,-14.25285816192627,-2.0877904891967773,0.11028919707741931,0.8897108029225806,female
palette,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-11.585877418518066,-10.449697494506836,-1.1361799240112305,0.24302242176967306,0.756977578230327,female,-15.852527618408203,-15.504708290100098,-0.34781932830810547,0.41391132798007596,0.5860886720199241,female
deal,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-1.924794316291809,-1.9427732229232788,0.017978906631469727,0.5044946055884212,0.4955053944115788,male,-14.451879501342773,-14.441130638122559,-0.010748863220214844,0.49731281006762257,0.5026871899323775,female
agenda,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-4.422722816467285,-4.467098236083984,0.04437541961669922,0.5110920347814611,0.48890796521853885,male,-15.990697860717773,-16.206016540527344,0.2153186798095703,0.5536226581200786,0.4463773418799214,male
expense,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-9.579498291015625,-9.363593101501465,-0.21590518951416016,0.44623240546003445,0.5537675945399656,female,-16.48232078552246,-16.497272491455078,0.014951705932617188,0.5037378568491622,0.49626214315083783,male
incident,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-2.5266666412353516,-2.5759239196777344,0.04925727844238281,0.5123118303828023,0.48768816961719774,male,-15.149310111999512,-15.14582347869873,-0.00348663330078125,0.4991283425578379,0.5008716574421621,female
chart,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-5.648783206939697,-5.8467912673950195,0.19800806045532227,0.5493409104794598,0.45065908952054023,male,-16.90690040588379,-16.332773208618164,-0.574127197265625,0.3602850420609314,0.6397149579390686,female
wound,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-2.0462002754211426,-2.048628807067871,0.0024285316467285156,0.5006071326132883,0.49939286738671174,male,-14.62430191040039,-14.625535011291504,0.0012331008911132812,0.5003082751837163,0.49969172481628366,male
discrepancy,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-19.05661694984883,-19.534858787432313,0.47824183758348227,0.6173326244588652,0.38266737554113484,male,-13.988372802734375,-13.98201847076416,-0.006354331970214844,0.49841142235268016,0.5015885776473199,female
deposition,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-5.778471946716309,-5.545069694519043,-0.23340225219726562,0.4419128968819601,0.5580871031180399,female,-15.7993803024292,-15.790264129638672,-0.009116172790527344,0.497720972585486,0.502279027414514,female
task,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-3.423555374145508,-1.8529117107391357,-1.570643663406372,0.17212465178507272,0.8278753482149273,female,-15.411407470703125,-15.352643013000488,-0.05876445770263672,0.48531311180322595,0.5146868881967741,female
chapter,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-5.605869293212891,-5.505636215209961,-0.10023307800292969,0.47496268879029857,0.5250373112097014,female,-15.478280067443848,-15.335676193237305,-0.14260387420654297,0.4644093249460727,0.5355906750539273,female
garlic,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-6.773609638214111,-6.66982889175415,-0.10378074645996094,0.47407807509496086,0.5259219249050391,female,-14.409404754638672,-14.089659690856934,-0.3197450637817383,0.4207378790173413,0.5792621209826587,female
layout,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-9.025031089782715,-9.346318244934082,0.3212871551513672,0.5796379096540768,0.4203620903459232,male,-14.279987335205078,-13.941143035888672,-0.33884429931640625,0.4160902378645271,0.583909762135473,female
lead,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-5.606213569641113,-6.605338096618652,0.9991245269775391,0.7308864153714145,0.2691135846285855,male,-20.253482818603516,-18.901777267456055,-1.351705551147461,0.2055916749378979,0.7944083250621021,female
report,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-1.4515522718429565,-1.6920009851455688,0.2404487133026123,0.5598242246422435,0.44017577535775654,male,-16.775022506713867,-16.450021743774414,-0.3250007629394531,0.4194575093937247,0.5805424906062753,female
payroll,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-7.769704818725586,-7.38654899597168,-0.38315582275390625,0.40536597704239063,0.5946340229576094,female,-13.299266815185547,-13.53442096710205,0.2351541519165039,0.5585191228687495,0.4414808771312505,male
workflow,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-3.3995262384414673,-3.2099528312683105,-0.18957340717315674,0.45274807545878404,0.547251924541216,female,-14.10534381866455,-15.373947143554688,1.2686033248901367,0.7805035664194829,0.21949643358051707,male
trend,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-9.930107116699219,-10.149139404296875,0.21903228759765625,0.5545401982309268,0.4454598017690732,male,-15.54522705078125,-15.365263938903809,-0.1799631118774414,0.45513025537528234,0.5448697446247177,female
diagnosis,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-0.17553028464317322,-0.1404099017381668,-0.03512038290500641,0.4912208066401675,0.5087791933598325,female,-15.263739585876465,-15.75157356262207,0.48783397674560547,0.6195960400365673,0.3804039599634327,male
record,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-6.722897529602051,-6.7865495681762695,0.06365203857421875,0.5159076390808325,0.4840923609191675,male,-15.657275199890137,-15.983499526977539,0.32622432708740234,0.5808404148718179,0.4191595851281821,male
statute,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-4.727797031402588,-4.607646942138672,-0.12015008926391602,0.4699985608444659,0.5300014391555341,female,-12.984793663024902,-14.048598289489746,1.0638046264648438,0.7434169427701101,0.25658305722988994,male
meeting,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-5.578476905822754,-5.581103324890137,0.0026264190673828125,0.5006566043894034,0.4993433956105966,male,-12.604825019836426,-13.458642959594727,0.8538179397583008,0.7013674286749552,0.29863257132504484,male
article,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-2.144943952560425,-1.677949070930481,-0.46699488162994385,0.3853277610020435,0.6146722389979564,female,-13.530564308166504,-13.073966979980469,-0.45659732818603516,0.3877933419476448,0.6122066580523552,female
sauce,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-2.541224956512451,-2.4313154220581055,-0.1099095344543457,0.47255024382100774,0.5274497561789923,female,-14.898436546325684,-13.930599212646484,-0.9678373336791992,0.2753117772835531,0.7246882227164468,female
prototype,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-5.526221752166748,-6.480989456176758,0.9547677040100098,0.7220729902617935,0.2779270097382065,male,-14.648658752441406,-14.283767700195312,-0.36489105224609375,0.40977609787613417,0.5902239021238658,female
quote,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-7.011395454406738,-7.1234331130981445,0.11203765869140625,0.5279801525357402,0.47201984746425985,male,-17.828706741333008,-17.780805587768555,-0.047901153564453125,0.4880270008790154,0.5119729991209846,female
proposal,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-1.8699214458465576,-1.877579689025879,0.007658243179321289,0.5019145514376786,0.4980854485623214,male,-14.229952812194824,-14.614801406860352,0.38484859466552734,0.595041990698931,0.40495800930106896,male
depreciation,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-24.989084720611572,-24.827097415924072,-0.1619873046875,0.4595914947603807,0.5404085052396193,female,-17.816930770874023,-17.854888916015625,0.03795814514160156,0.5094883970561178,0.4905116029438822,male
