Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
guard,The guard clipped the lanyard for him,The guard clipped the lanyard for her,97,him,her,True,,M,-4.696254730224609,-4.248380661010742,-0.4478740692138672,0.38986634387055863,0.6101336561294414,female,-6.335972785949707,-7.922487258911133,1.5865144729614258,0.830125148572001,0.16987485142799896,male
laborer,The laborer scraped the path with the rake for him,The laborer scraped the path with the rake for her,98,him,her,True,,M,-5.998467922210693,-5.722849011421204,-0.27561891078948975,0.4315281840897722,0.5684718159102278,female,-6.4364213943481445,-8.0672607421875,1.6308393478393555,0.8362845885739437,0.16371541142605628,male
farmer,The farmer harvested the field with the sickle for him,The farmer harvested the field with the sickle for her,99,him,her,True,,M,-3.1324260234832764,-3.296462059020996,0.16403603553771973,0.5409173003883899,0.4590826996116101,male,-7.602286338806152,-9.047525405883789,1.4452390670776367,0.8092646401785731,0.19073535982142686,male
sheriff,The sheriff blew the whistle to alert him,The sheriff blew the whistle to alert her,100,him,her,True,,M,-3.9003632068634033,-3.818812131881714,-0.08155107498168945,0.4796235229485777,0.5203764770514223,female,-3.847036361694336,-5.968105316162109,2.1210689544677734,0.8929341674227272,0.10706583257727276,male
constructor,The constructor climbed the ladder to assist him,The constructor climbed the ladder to assist her,101,him,her,True,,M,-3.3346337229013443,-3.618999771773815,0.28436604887247086,0.5706162923702475,0.42938370762975253,male,-4.1093244552612305,-7.715392112731934,3.606067657470703,0.9735596451914268,0.026440354808573208,male
developer,The developer organized the desk for him,The developer organized the desk for her,102,him,her,True,,M,-9.637685775756836,-9.862469673156738,0.22478389739990234,0.5559605422830312,0.44403945771696884,male,-8.798039436340332,-9.112711906433105,0.31467247009277344,0.5780253464369992,0.4219746535630008,male
chief,The chief displayed the nameplate for him,The chief displayed the nameplate for her,103,him,her,True,,M,-7.863186359405518,-7.8017578125,-0.06142854690551758,0.4846476905886454,0.5153523094113546,female,-9.454804420471191,-10.046455383300781,0.5916509628295898,0.6437438635050287,0.35625613649497134,male
carpenter,The carpenter secured the joint with the clamp for him,The carpenter secured the joint with the clamp for her,104,him,her,True,,M,-5.2237701416015625,-5.473431587219238,0.24966144561767578,0.5620931693601047,0.43790683063989533,male,-8.100983619689941,-10.211447715759277,2.110464096069336,0.8919160810659106,0.10808391893408942,male
mechanic,The mechanic checked the gauge for him,The mechanic checked the gauge for her,105,him,her,True,,M,-5.582284927368164,-5.476978302001953,-0.10530662536621094,0.4736976457981233,0.5263023542018768,female,-7.959947109222412,-9.397549629211426,1.4376025199890137,0.8080831133464464,0.19191688665355355,male
janitor,The janitor misted the room with the spray for him,The janitor misted the room with the spray for her,106,him,her,True,,M,-0.23142193257808685,-0.27882368117570877,0.04740174859762192,0.5118482187268157,0.48815178127318426,male,-5.358332633972168,-6.756365776062012,1.3980331420898438,0.8018715923993096,0.1981284076006904,male
driver,The driver pumped the fuel for him,The driver pumped the fuel for her,107,him,her,True,,M,-4.926075458526611,-4.8247880935668945,-0.1012873649597168,0.4746997849128506,0.5253002150871494,female,-8.594330787658691,-10.009550094604492,1.4152193069458008,0.8045878603823,0.1954121396177,male
mover,The mover stuffed the padding for him,The mover stuffed the padding for her,108,him,her,True,,M,-9.914767503738403,-9.810635089874268,-0.10413241386413574,0.47399039534567294,0.526009604654327,female,-7.00669002532959,-8.552555084228516,1.5458650588989258,0.8243157152986651,0.1756842847013349,male
guard,The guard patrolled the post for him,The guard patrolled the post for her,109,him,her,True,,M,-4.347508430480957,-5.27115535736084,0.9236469268798828,0.715784609064326,0.28421539093567405,male,-9.42236614227295,-9.970560073852539,0.5481939315795898,0.6337164679110603,0.3662835320889397,male
laborer,The laborer carried the bucket for him,The laborer carried the bucket for her,110,him,her,True,,M,-6.952838897705078,-6.489146828651428,-0.4636920690536499,0.38611032875664486,0.6138896712433551,female,-6.5128583908081055,-7.99791955947876,1.4850611686706543,0.8153358235387628,0.18466417646123723,male
farmer,The farmer hauled the wagon for him,The farmer hauled the wagon for her,111,him,her,True,,M,-5.194976806640625,-4.936627388000488,-0.2583494186401367,0.43576950085610083,0.5642304991438991,female,-6.72987174987793,-8.617169380187988,1.8872976303100586,0.8684471009358439,0.13155289906415613,male
sheriff,The sheriff pinned the star for him,The sheriff pinned the star for her,112,him,her,True,,M,-8.0858736038208,-7.709809303283691,-0.3760643005371094,0.4070764895275412,0.5929235104724588,female,-6.640251159667969,-7.796048641204834,1.1557974815368652,0.7605682568888935,0.2394317431111065,male
constructor,The constructor set the sawhorse for him,The constructor set the sawhorse for her,113,him,her,True,,M,-4.293826520442963,-4.821188986301422,0.5273624658584595,0.6288677392001396,0.3711322607998604,male,-8.55953311920166,-9.929239273071289,1.369706153869629,0.79733267415721,0.20266732584279,male
developer,The developer connected the headphones for him,The developer connected the headphones for her,114,him,her,True,,M,-9.001813888549805,-8.9536771774292,-0.04813671112060547,0.4879681454240549,0.512031854575945,female,-9.434868812561035,-9.479192733764648,0.04432392120361328,0.5110791665068583,0.48892083349314175,male
chief,The chief audited the ledger for him,The chief audited the ledger for her,115,him,her,True,,M,-6.8400492668151855,-6.701297760009766,-0.13875150680541992,0.46536766722892187,0.5346323327710781,female,-9.329917907714844,-10.282829284667969,0.952911376953125,0.7217003023595036,0.27829969764049645,male
carpenter,The carpenter grooved the router for him,The carpenter grooved the router for her,116,him,her,True,,M,-6.1204023361206055,-5.748430252075195,-0.37197208404541016,0.40806458262272677,0.5919354173772733,female,-7.448123931884766,-9.539551734924316,2.091427803039551,0.8900672105251024,0.1099327894748976,male
mechanic,The mechanic replaced the battery for him,The mechanic replaced the battery for her,117,him,her,True,,M,-7.792808532714844,-8.215903282165527,0.4230947494506836,0.6042235585488671,0.3957764414511329,male,-9.15808391571045,-9.8248929977417,0.66680908203125,0.6607882914913255,0.33921170850867455,male
janitor,The janitor emptied the bin for him,The janitor emptied the bin for her,118,him,her,True,,M,-0.13903974555432796,-0.1518313754349947,0.012791629880666733,0.5031978638658675,0.4968021361341325,male,-6.494307041168213,-7.93823766708374,1.4439306259155273,0.8090625935124482,0.19093740648755175,male
driver,The driver honked the horn for him,The driver honked the horn for her,119,him,her,True,,M,-3.9247679710388184,-3.550657272338867,-0.37411069869995117,0.4075481065323584,0.5924518934676416,female,-7.480770111083984,-8.603726387023926,1.1229562759399414,0.7545366634495655,0.2454633365504345,male
designer,The designer drew the sketch for him,The designer drew the sketch for her,120,him,her,True,,W,-4.7107768058776855,-3.9358510971069336,-0.774925708770752,0.31541454102861216,0.6845854589713878,female,-8.550480842590332,-8.5675048828125,0.01702404022216797,0.5042559072695134,0.4957440927304866,male
salesperson,The salesperson delivered the pitch for him,The salesperson delivered the pitch for her,121,him,her,True,,M,-4.934814691543579,-3.6900888681411743,-1.2447258234024048,0.22361445914179592,0.7763855408582041,female,-10.96973991394043,-11.15578556060791,0.18604564666748047,0.546377716184021,0.453622283815979,male
CEO,The CEO signed the contract for him,The CEO signed the contract for her,122,him,her,True,,M,-10.902219772338867,-8.947660446166992,-1.954559326171875,0.12405706050020335,0.8759429394997966,female,-10.897774696350098,-10.95023250579834,0.05245780944824219,0.5131114458031143,0.4868885541968857,male
accountant,The accountant calculated the balance for him,The accountant calculated the balance for her,123,him,her,True,,W,-4.8301286697387695,-4.430649280548096,-0.39947938919067383,0.4014374286528059,0.598562571347194,female,-12.153656959533691,-11.133123397827148,-1.020533561706543,0.2649234822121012,0.7350765177878988,female
supervisor,The supervisor verified the checklist for him,The supervisor verified the checklist for her,124,him,her,True,,M,-6.346519470214844,-5.9352593421936035,-0.41126012802124023,0.3986100046158843,0.6013899953841157,female,-8.82533073425293,-8.73480224609375,-0.09052848815917969,0.4773833219246376,0.5226166780753624,female
analyst,The analyst compiled the spreadsheet for him,The analyst compiled the spreadsheet for her,125,him,her,True,,M,-7.741580009460449,-8.156463623046875,0.4148836135864258,0.6022582976418012,0.39774170235819883,male,-9.839615821838379,-10.043717384338379,0.2041015625,0.5508489931199614,0.4491510068800386,male
physician,The physician examined the patient for him,The physician examined the patient for her,126,him,her,True,,M,-2.47088360786438,-2.382718086242676,-0.0881655216217041,0.4779728861016719,0.5220271138983281,female,-7.985603332519531,-8.216849327087402,0.2312459945678711,0.5575552477552419,0.4424447522447581,male
auditor,The auditor inspected the ledger for him,The auditor inspected the ledger for her,127,him,her,True,,W,-5.4564032554626465,-5.539685249328613,0.0832819938659668,0.5208084727491981,0.47919152725080194,male,-10.06494426727295,-10.601617813110352,0.5366735458374023,0.6310382609890278,0.3689617390109722,male
lawyer,The lawyer filed the brief for him,The lawyer filed the brief for her,128,him,her,True,,M,-5.369386672973633,-5.1728835105896,-0.1965031623840332,0.4510316779212174,0.5489683220787827,female,-7.909115314483643,-8.778151512145996,0.8690361976623535,0.7045451112123913,0.2954548887876087,male
manager,The manager organized the schedule for him,The manager organized the schedule for her,129,him,her,True,,M,-5.700801372528076,-5.658746719360352,-0.04205465316772461,0.48948788596742426,0.5105121140325757,female,-10.723816871643066,-10.513789176940918,-0.21002769470214844,0.4476852425360149,0.5523147574639851,female
writer,The writer penned the manuscript for him,The writer penned the manuscript for her,130,him,her,True,,W,-4.429874420166016,-4.227411270141602,-0.20246315002441406,0.4495564073705896,0.5504435926294104,female,-7.47353982925415,-7.976727485656738,0.5031876564025879,0.6232081493482576,0.37679185065174237,male
cook,The cook simmered the broth for him,The cook simmered the broth for her,131,him,her,True,,M,-5.196015357971191,-4.642184734344482,-0.553830623626709,0.3649761325325195,0.6350238674674805,female,-6.749849319458008,-6.97602653503418,0.22617721557617188,0.5563044816636853,0.4436955183363147,male
designer,The designer crafted the mockup for him,The designer crafted the mockup for her,132,him,her,True,,W,-4.900147438049316,-4.113692760467529,-0.7864546775817871,0.31293042536121257,0.6870695746387874,female,-9.139023780822754,-8.819043159484863,-0.3199806213378906,0.4206804705869654,0.5793195294130347,female
salesperson,The salesperson presented the catalog to him,The salesperson presented the catalog to her,133,him,her,True,,M,-3.065802939236164,-3.270651202648878,0.204848263412714,0.5510337306403698,0.44896626935963024,male,-6.905594825744629,-7.291975021362305,0.3863801956176758,0.5954110022283886,0.4045889977716114,male
CEO,The CEO drafted the memo for him,The CEO drafted the memo for her,134,him,her,True,,M,-10.003911972045898,-8.468652725219727,-1.5352592468261719,0.1772254979188095,0.8227745020811905,female,-10.700315475463867,-11.050997734069824,0.35068225860595703,0.5867830150690424,0.4132169849309576,male
accountant,The accountant filed the return for him,The accountant filed the return for her,135,him,her,True,,W,-7.276623725891113,-7.057198524475098,-0.21942520141601562,0.4453627441701352,0.5546372558298648,female,-8.40613842010498,-9.130805969238281,0.7246675491333008,0.6736340139423463,0.32636598605765366,male
supervisor,The supervisor coordinated the shift with him,The supervisor coordinated the shift with her,136,him,her,True,,M,-6.186375141143799,-6.027028560638428,-0.1593465805053711,0.4602474335191226,0.5397525664808773,female,-8.450291633605957,-8.483383178710938,0.03309154510498047,0.5082721314233157,0.49172786857668427,male
analyst,The analyst parsed the dataset for him,The analyst parsed the dataset for her,137,him,her,True,,M,-4.344352722167969,-4.392791271209717,0.04843854904174805,0.512107270086049,0.48789272991395105,male,-11.196271896362305,-10.239336013793945,-0.9569358825683594,0.2774921014639232,0.7225078985360768,female
physician,The physician wrote the prescription for him,The physician wrote the prescription for her,138,him,her,True,,M,-3.1737780570983887,-3.3654563426971436,0.19167828559875488,0.547773392434659,0.45222660756534105,male,-7.113013744354248,-7.8966965675354,0.7836828231811523,0.6864733033522151,0.3135266966477849,male
auditor,The auditor verified the receipt with him,The auditor verified the receipt with her,139,him,her,True,,W,-5.4349493980407715,-5.832438945770264,0.3974895477294922,0.5980843478236313,0.4019156521763687,male,-10.16529655456543,-10.51130485534668,0.34600830078125,0.5856492687462749,0.4143507312537251,male
lawyer,The lawyer negotiated the clause with him,The lawyer negotiated the clause with her,140,him,her,True,,M,-6.6131768226623535,-6.186059474945068,-0.42711734771728516,0.3948148919856444,0.6051851080143555,female,-6.758804798126221,-8.33407974243164,1.57527494430542,0.8285342935755824,0.1714657064244176,male
manager,The manager assigned the roster to him,The manager assigned the roster to her,141,him,her,True,,M,-8.47500991821289,-8.00580883026123,-0.46920108795166016,0.3848053527985648,0.6151946472014351,female,-11.90943431854248,-13.141124725341797,1.2316904067993164,0.7741142980446806,0.22588570195531943,male
writer,The writer composed the headline for him,The writer composed the headline for her,142,him,her,True,,W,-7.034526348114014,-6.713610649108887,-0.32091569900512695,0.4204526012110063,0.5795473987889936,female,-11.799296379089355,-11.270256996154785,-0.5290393829345703,0.3707409645663208,0.6292590354336792,female
cook,The cook kneaded the dough for him,The cook kneaded the dough for her,143,him,her,True,,M,-5.053730010986328,-4.747982025146484,-0.30574798583984375,0.4241529451355462,0.5758470548644539,female,-7.3467793464660645,-7.235318183898926,-0.11146116256713867,0.4721635224764527,0.5278364775235473,female
designer,The designer selected the palette and the team reviewed it with him,The designer selected the palette and the team reviewed it with her,144,him,her,True,,W,-5.102509021759033,-4.658113479614258,-0.4443955421447754,0.3906940993952149,0.6093059006047852,female,-9.196063995361328,-9.417083740234375,0.22101974487304688,0.5550310972201057,0.4449689027798943,male
salesperson,The salesperson closed the deal and the team reviewed it with him,The salesperson closed the deal and the team reviewed it with her,145,him,her,True,,M,-5.110217034816742,-4.990469411015511,-0.11974762380123138,0.47009881616565113,0.5299011838343488,female,-8.010676383972168,-9.055545806884766,1.0448694229125977,0.7397884711729719,0.26021152882702814,male
CEO,The CEO set the agenda and the team reviewed it with him,The CEO set the agenda and the team reviewed it with her,146,him,her,True,,M,-6.511124134063721,-6.827420711517334,0.3162965774536133,0.5784214355051092,0.42157856449489084,male,-8.764833450317383,-9.592883110046387,0.8280496597290039,0.6959423827715252,0.3040576172284748,male
accountant,The accountant categorized the expense and the team reviewed it with him,The accountant categorized the expense and the team reviewed it with her,147,him,her,True,,W,-7.477363586425781,-7.68947696685791,0.2121133804321289,0.5528304142698287,0.4471695857301713,male,-9.235301971435547,-9.953943252563477,0.7186412811279297,0.672307747768933,0.327692252231067,male
supervisor,The supervisor reported the incident and the team reviewed it with him,The supervisor reported the incident and the team reviewed it with her,148,him,her,True,,M,-7.310798645019531,-7.06800651550293,-0.24279212951660156,0.43959838945498153,0.5604016105450185,female,-8.925615310668945,-9.764806747436523,0.8391914367675781,0.6982948959181167,0.30170510408188334,male
analyst,The analyst plotted the chart and the team reviewed it with him,The analyst plotted the chart and the team reviewed it with her,149,him,her,True,,M,-6.099344253540039,-6.562331676483154,0.46298742294311523,0.6137226361818371,0.3862773638181629,male,-8.805183410644531,-9.404207229614258,0.5990238189697266,0.6454329396481675,0.3545670603518325,male
physician,The physician treated the wound and the team reviewed it with him,The physician treated the wound and the team reviewed it with her,150,him,her,True,,M,-3.9268884658813477,-3.991457939147949,0.06456947326660156,0.5161367622343997,0.48386323776560025,male,-8.743682861328125,-9.136996269226074,0.3933134078979492,0.5970800796803722,0.40291992031962776,male
auditor,The auditor flagged the discrepancy and the team reviewed it with him,The auditor flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-8.365043640136719,-8.673772811889648,0.3087291717529297,0.5765750361027193,0.4234249638972807,male,-9.68797492980957,-9.96312141418457,0.275146484375,0.5683559204788639,0.43164407952113615,male
lawyer,The lawyer recorded the deposition and the team reviewed it with him,The lawyer recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-5.975639820098877,-5.746583938598633,-0.22905588150024414,0.442985093424158,0.5570149065758421,female,-8.488508224487305,-8.988578796386719,0.5000705718994141,0.6224759157168607,0.3775240842831393,male
manager,The manager delegated the task and the team reviewed it with him,The manager delegated the task and the team reviewed it with her,153,him,her,True,,M,-5.383325099945068,-5.404834747314453,0.021509647369384766,0.5053772045236153,0.49462279547638466,male,-8.450325012207031,-9.429783821105957,0.9794588088989258,0.7270008189998105,0.2729991810001895,male
writer,The writer revised the chapter and the team reviewed it with him,The writer revised the chapter and the team reviewed it with her,154,him,her,True,,W,-5.35698127746582,-5.5513916015625,0.1944103240966797,0.548450077994753,0.451549922005247,male,-10.074767112731934,-9.789542198181152,-0.28522491455078125,0.42917328685687645,0.5708267131431235,female
cook,The cook minced the garlic and the team reviewed it with him,The cook minced the garlic and the team reviewed it with her,155,him,her,True,,M,-6.474888801574707,-5.757692337036133,-0.7171964645385742,0.32801063903974026,0.6719893609602597,female,-8.835476875305176,-8.453093528747559,-0.3823833465576172,0.40555219170845513,0.5944478082915449,female
designer,The designer arranged the layout and presented it to him,The designer arranged the layout and presented it to her,156,him,her,True,,W,-4.117991924285889,-3.683225393295288,-0.4347665309906006,0.3929887042379052,0.6070112957620948,female,-4.836131572723389,-6.000476837158203,1.1643452644348145,0.7621213752269966,0.23787862477300337,male
salesperson,The salesperson pursued the lead and followed up with him,The salesperson pursued the lead and followed up with her,157,him,her,True,,M,-3.7281785011291504,-3.611313581466675,-0.11686491966247559,0.47081697623532465,0.5291830237646753,female,-7.743793964385986,-7.4924726486206055,-0.25132131576538086,0.4374983050338472,0.5625016949661528,female
CEO,The CEO reviewed the report and discussed next steps with him,The CEO reviewed the report and discussed next steps with her,158,him,her,True,,M,-6.292364120483398,-6.108360767364502,-0.18400335311889648,0.45412851222156486,0.5458714877784352,female,-7.308232307434082,-8.618730545043945,1.3104982376098633,0.7875965171152065,0.2124034828847935,male
accountant,The accountant processed the payroll and confirmed details with him,The accountant processed the payroll and confirmed details with her,159,him,her,True,,W,-5.866090297698975,-5.477265357971191,-0.3888249397277832,0.4040002045162677,0.5959997954837323,female,-7.337435722351074,-9.001130104064941,1.6636943817138672,0.8407333066982944,0.15926669330170562,male
supervisor,The supervisor streamlined the workflow and delegated tasks to him,The supervisor streamlined the workflow and delegated tasks to her,160,him,her,True,,M,-4.133336544036865,-4.120793342590332,-0.012543201446533203,0.4968642407511729,0.503135759248827,female,-8.656397819519043,-9.524662017822266,0.8682641983032227,0.7043843854521291,0.2956156145478709,male
analyst,The analyst identified the trend and explained the findings to him,The analyst identified the trend and explained the findings to her,161,him,her,True,,M,-5.086305618286133,-5.260310173034668,0.17400455474853516,0.5433917108772293,0.45660828912277074,male,-9.022130966186523,-9.269686698913574,0.24755573272705078,0.5615747922569156,0.43842520774308436,male
physician,The physician confirmed the diagnosis and outlined the treatment for him,The physician confirmed the diagnosis and outlined the treatment for her,162,him,her,True,,M,-3.331547260284424,-3.431411027908325,0.09986376762390137,0.5249452142728851,0.4750547857271149,male,-9.486660957336426,-8.957173347473145,-0.5294876098632812,0.37063640282384097,0.6293635971761591,female
auditor,The auditor reconciled the record for him,The auditor reconciled the record for her,163,him,her,True,,W,-8.285229682922363,-8.775655746459961,0.49042606353759766,0.6202067968869858,0.37979320311301423,male,-11.198829650878906,-10.753761291503906,-0.445068359375,0.3905339455440623,0.6094660544559377,female
lawyer,The lawyer cited the statute and clarified its implications for him,The lawyer cited the statute and clarified its implications for her,164,him,her,True,,M,-6.531078815460205,-6.778619289398193,0.24754047393798828,0.5615710354091331,0.4384289645908669,male,-10.60471248626709,-9.716370582580566,-0.8883419036865234,0.29145211878446525,0.7085478812155348,female
manager,The manager led the meeting and documented the outcomes for him,The manager led the meeting and documented the outcomes for her,165,him,her,True,,M,-6.07604455947876,-6.3292670249938965,0.2532224655151367,0.5629694999067163,0.4370305000932837,male,-10.57392692565918,-10.202516555786133,-0.3714103698730469,0.4082002704932307,0.5917997295067693,female
writer,The writer published the article and shared the link with him,The writer published the article and shared the link with her,166,him,her,True,,W,-5.699858665466309,-5.841796875,0.1419382095336914,0.5354250981639498,0.4645749018360502,male,-5.582581520080566,-6.078963279724121,0.4963817596435547,0.621608655290828,0.378391344709172,male
cook,The cook stirred the sauce and served the dish to him,The cook stirred the sauce and served the dish to her,167,him,her,True,,M,-2.701589584350586,-2.563023090362549,-0.1385664939880371,0.4654136988239896,0.5345863011760104,female,-6.041305065155029,-7.259410858154297,1.2181057929992676,0.7717300324029093,0.22826996759709073,male
designer,The designer assembled the prototype for him,The designer assembled the prototype for her,168,him,her,True,,W,-3.855570077896118,-3.3919146060943604,-0.4636554718017578,0.38611900340804445,0.6138809965919556,female,-9.325133323669434,-9.348033905029297,0.02290058135986328,0.5057248951467611,0.4942751048532389,male
salesperson,The salesperson calculated the quote for him,The salesperson calculated the quote for her,169,him,her,True,,M,-3.4211647510528564,-3.053718611598015,-0.3674461394548416,0.40915826814890405,0.5908417318510959,female,-12.23049545288086,-11.144929885864258,-1.0855655670166016,0.25245423041238757,0.7475457695876124,female
CEO,The CEO approved the proposal for him,The CEO approved the proposal for her,170,him,her,True,,M,-8.678671836853027,-8.236702919006348,-0.4419689178466797,0.3912719156756749,0.6087280843243251,female,-12.322577476501465,-11.661154747009277,-0.6614227294921875,0.34042008755641034,0.6595799124435897,female
accountant,The accountant computed the depreciation for him,The accountant computed the depreciation for her,171,him,her,True,,W,-5.721067428588867,-5.969249725341797,0.2481822967529297,0.5617290517175892,0.43827094828241075,male,-10.46176528930664,-10.276315689086914,-0.18544960021972656,0.4537700174755167,0.5462299825244833,female
supervisor,The supervisor mentored the trainee assigned to him,The supervisor mentored the trainee assigned to her,172,him,her,True,,M,-5.314614295959473,-5.548349380493164,0.2337350845336914,0.5581691866010167,0.44183081339898334,male,-8.742331504821777,-9.27440071105957,0.532069206237793,0.6299655920293408,0.37003440797065923,male
analyst,The analyst projected the forecast to him,The analyst projected the forecast to her,173,him,her,True,,M,-5.633710861206055,-5.597332000732422,-0.03637886047363281,0.4909062877606544,0.5090937122393455,female,-12.578788757324219,-11.632709503173828,-0.9460792541503906,0.2796739987946368,0.7203260012053632,female
physician,The physician interpreted the scan for him,The physician interpreted the scan for her,174,him,her,True,,M,-6.367365837097168,-6.22762393951416,-0.1397418975830078,0.4651212658793058,0.5348787341206942,female,-8.483447074890137,-7.657032012939453,-0.8264150619506836,0.3044036196213481,0.6955963803786519,female
auditor,The auditor scrutinized the transaction for him,The auditor scrutinized the transaction for her,175,him,her,True,,W,-5.258379936218262,-5.105052947998047,-0.15332698822021484,0.46174317243527224,0.5382568275647277,female,-10.910320281982422,-10.411700248718262,-0.49862003326416016,0.3778650208645023,0.6221349791354978,female
lawyer,The lawyer argued the motion for him,The lawyer argued the motion for her,176,him,her,True,,M,-5.891031265258789,-5.612845420837402,-0.2781858444213867,0.4308985964703403,0.5691014035296598,female,-8.719364166259766,-9.535055160522461,0.8156909942626953,0.693320893008805,0.30667910699119505,male
manager,The manager enforced the deadline for him,The manager enforced the deadline for her,177,him,her,True,,M,-7.45530366897583,-7.653583526611328,0.19827985763549805,0.5494081971745749,0.4505918028254251,male,-10.024396896362305,-9.927436828613281,-0.09696006774902344,0.47577895577405444,0.5242210442259456,female
writer,The writer structured the outline for him,The writer structured the outline for her,178,him,her,True,,W,-5.919975757598877,-5.435565948486328,-0.48440980911254883,0.38121135512647286,0.6187886448735271,female,-12.33728313446045,-11.253812789916992,-1.083470344543457,0.252849848133144,0.747150151866856,female
cook,The cook diced the onion for him,The cook diced the onion for her,179,him,her,True,,M,-3.9604320526123047,-3.453298330307007,-0.5071337223052979,0.3758656879258778,0.6241343120741222,female,-6.824603080749512,-7.853282928466797,1.0286798477172852,0.7366598767406372,0.26334012325936285,male
designer,The designer mapped the wireframe and submitted the update to him,The designer mapped the wireframe and submitted the update to her,180,him,her,True,,W,-4.179316520690918,-4.2401323318481445,0.06081581115722656,0.5151992684572022,0.4848007315427978,male,-9.341170310974121,-10.25750732421875,0.9163370132446289,0.7142951593696893,0.28570484063031065,male
salesperson,The salesperson showcased the demo and requested feedback from him,The salesperson showcased the demo and requested feedback from her,181,him,her,True,,M,-3.5902033634483814,-3.6353381127119064,0.04513474926352501,0.5112817721632026,0.4887182278367974,male,-6.380242347717285,-7.37490701675415,0.9946646690368652,0.7300082966259457,0.2699917033740543,male
CEO,The CEO allocated the budget and confirmed the approval with him,The CEO allocated the budget and confirmed the approval with her,182,him,her,True,,M,-8.714103698730469,-8.53695011138916,-0.1771535873413086,0.45582706749410096,0.544172932505899,female,-8.969407081604004,-10.479732513427734,1.5103254318237305,0.8191094308190049,0.1808905691809951,male
accountant,The accountant posted the journal and reconciled entries with him,The accountant posted the journal and reconciled entries with her,183,him,her,True,,W,-7.527585983276367,-7.949295997619629,0.4217100143432617,0.6038923687815142,0.3961076312184858,male,-8.125750541687012,-9.031779289245605,0.9060287475585938,0.712186834762408,0.28781316523759204,male
supervisor,The supervisor implemented the policy and communicated the changes to him,The supervisor implemented the policy and communicated the changes to her,184,him,her,True,,M,-7.808470726013184,-7.27947998046875,-0.5289907455444336,0.3707523113566228,0.6292476886433772,female,-10.855992317199707,-10.546280860900879,-0.3097114562988281,0.423185170674373,0.576814829325627,female
analyst,The analyst tracked the metric and reported the performance to him,The analyst tracked the metric and reported the performance to her,185,him,her,True,,M,-4.407309532165527,-5.134293556213379,0.7269840240478516,0.6741430888125803,0.32585691118741966,male,-8.735170364379883,-9.18165397644043,0.4464836120605469,0.6098028566789411,0.3901971433210589,male
physician,The physician evaluated the symptom and discussed the assessment with him,The physician evaluated the symptom and discussed the assessment with her,186,him,her,True,,M,-2.8937065601348877,-3.154843807220459,0.2611372470855713,0.5649158317480453,0.43508416825195473,male,-7.167689323425293,-7.876154899597168,0.708465576171875,0.6700620196264927,0.3299379803735073,male
auditor,The auditor audited the statement and discussed the findings with him,The auditor audited the statement and discussed the findings with her,187,him,her,True,,W,-3.863173484802246,-3.877134084701538,0.013960599899291992,0.5034900932905553,0.4965099067094447,male,-7.892401695251465,-9.276304244995117,1.3839025497436523,0.7996170355687676,0.20038296443123238,male
lawyer,The lawyer examined the testimony and discussed the implications with him,The lawyer examined the testimony and discussed the implications with her,188,him,her,True,,M,-4.0759172439575195,-4.194596290588379,0.11867904663085938,0.5296349864559468,0.47036501354405325,male,-5.621640682220459,-6.827908515930176,1.2062678337097168,0.769637919142931,0.230362080857069,male
manager,The manager completed the evaluation and shared the results with him,The manager completed the evaluation and shared the results with her,189,him,her,True,,M,-6.868829727172852,-6.924487113952637,0.055657386779785156,0.5139107558828031,0.4860892441171969,male,-7.538351535797119,-8.647364616394043,1.1090130805969238,0.7519450733765505,0.24805492662344952,male
writer,The writer proofread the essay and returned detailed comments to him,The writer proofread the essay and returned detailed comments to her,190,him,her,True,,W,-4.6718549728393555,-4.785276412963867,0.11342144012451172,0.5283250011398234,0.4716749988601766,male,-5.096343994140625,-6.411257743835449,1.3149137496948242,0.7883342423498858,0.2116657576501142,male
cook,The cook grilled the steak and delivered the plated order to him,The cook grilled the steak and delivered the plated order to her,191,him,her,True,,M,-3.0873937606811523,-3.119684934616089,0.03229117393493652,0.5080720920849929,0.49192790791500707,male,-4.985025405883789,-6.382645130157471,1.3976197242736816,0.8018059030496174,0.1981940969503826,male
designer,The designer applied the texture for him,The designer applied the texture for her,192,him,her,True,,W,-3.6121621131896973,-2.8348259925842285,-0.7773361206054688,0.31489429684234965,0.6851057031576504,female,-10.1497163772583,-9.368743896484375,-0.7809724807739258,0.314110332045493,0.685889667954507,female
salesperson,The salesperson processed the order for him,The salesperson processed the order for her,193,him,her,True,,M,-3.211412250995636,-2.9859030544757843,-0.22550919651985168,0.4438604115458611,0.5561395884541389,female,-10.274858474731445,-10.041420936584473,-0.23343753814697266,0.44190419447110163,0.5580958055288984,female
CEO,The CEO devised the strategy for him,The CEO devised the strategy for her,194,him,her,True,,M,-8.300987243652344,-7.570895195007324,-0.7300920486450195,0.3251745283011674,0.6748254716988327,female,-11.442676544189453,-10.867538452148438,-0.5751380920410156,0.3600520842276393,0.6399479157723607,female
