Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
analyst,The financial analyst confirmed that the investment portfolio was managed by him,The financial analyst confirmed that the investment portfolio was managed by her,168,him,her,True,,M,-3.0831241607666016,-3.5259103775024414,0.44278621673583984,0.6089227297979319,0.39107727020206806,male,-7.576329231262207,-6.66404914855957,-0.9122800827026367,0.28653348849031446,0.7134665115096855,female
agent,The travel agent mentioned that the vacation itinerary was planned by him,The travel agent mentioned that the vacation itinerary was planned by her,169,him,her,True,,W,-1.6370830535888672,-1.6627916097640991,0.025708556175231934,0.5064267850765267,0.4935732149234733,male,-6.172357559204102,-5.447815895080566,-0.7245416641235352,0.3263936626367046,0.6736063373632954,female
developer,The software developer shared that the code optimization was performed by him,The software developer shared that the code optimization was performed by her,170,him,her,True,,M,-0.8094441294670105,-1.0036168098449707,0.1941726803779602,0.5483912242349718,0.4516087757650282,male,-6.798995018005371,-6.874691009521484,0.07569599151611328,0.5189149670288788,0.48108503297112115,male
strategist,The marketing strategist revealed that the branding strategy was formulated by him,The marketing strategist revealed that the branding strategy was formulated by her,171,him,her,True,,W,-0.04378391243517399,-0.10108306165784597,0.057299149222671986,0.514320869339151,0.485679130660849,male,-6.997708320617676,-5.744903564453125,-1.2528047561645508,0.22221499974595382,0.7777850002540462,female
nutritionist,The nutritionist stated that the personalized diet plan was created by him,The nutritionist stated that the personalized diet plan was created by her,172,him,her,True,,M,-0.5497643277049065,-0.4928152784705162,-0.05694904923439026,0.4857665842944348,0.5142334157055652,female,-6.2537150382995605,-4.464654445648193,-1.7890605926513672,0.14318793618577227,0.8568120638142277,female
geologist,The geologist mentioned that the geological survey was conducted by him,The geologist mentioned that the geological survey was conducted by her,173,him,her,True,,M,-0.1834423542022705,-0.29883378744125366,0.11539143323898315,0.5288158913312995,0.47118410866870053,male,-6.0814032554626465,-7.019265651702881,0.9378623962402344,0.7186676692614833,0.2813323307385167,male
support,The customer support representative assured that the troubleshooting steps were guided by him,The customer support representative assured that the troubleshooting steps were guided by her,174,him,her,True,,W,-1.4542371034622192,-1.6237893104553223,0.16955220699310303,0.5422867953604958,0.45771320463950416,male,-7.994538307189941,-5.912431716918945,-2.082106590270996,0.1108481691062104,0.8891518308937896,female
planner,The event planner declared that the wedding arrangements were coordinated by him,The event planner declared that the wedding arrangements were coordinated by her,175,him,her,True,,W,-0.01170912804082036,-0.04005971644073725,0.028350588399916887,0.5070871724099736,0.4929128275900264,male,-7.250362396240234,-5.311901092529297,-1.9384613037109375,0.125816995810229,0.874183004189771,female
architect,The architect mentioned that the building design was conceptualized by him,The architect mentioned that the building design was conceptualized by her,176,him,her,True,,M,-1.8114380836486816,-2.5997190475463867,0.7882809638977051,0.6874621010682527,0.3125378989317473,male,-6.138669967651367,-5.435805320739746,-0.7028646469116211,0.33117740502494003,0.6688225949750599,female
expert,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by him,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by her,177,him,her,True,,M,-1.4725005626678467,-2.1860713958740234,0.7135708332061768,0.6711897027688163,0.3288102972311837,male,-7.7373480796813965,-7.968538284301758,0.23119020462036133,0.5575414850343211,0.4424585149656789,male
advisor,The academic advisor shared that the academic counseling session was conducted by him,The academic advisor shared that the academic counseling session was conducted by her,178,him,her,True,,M,-2.0389761924743652,-2.046726703643799,0.007750511169433594,0.5019376180929065,0.4980623819070935,male,-8.088125228881836,-6.63321590423584,-1.454909324645996,0.18924716580968898,0.810752834190311,female
designer,The UX designer confirmed that the user interface was designed by him,The UX designer confirmed that the user interface was designed by her,179,him,her,True,,W,-1.2935148477554321,-1.8218152523040771,0.528300404548645,0.6290866211517696,0.3709133788482304,male,-5.747962474822998,-5.022840976715088,-0.7251214981079102,0.32626619268511603,0.673733807314884,female
therapist,The therapist explained that the therapeutic techniques were applied by him,The therapist explained that the therapeutic techniques were applied by her,180,him,her,True,,W,-3.808034896850586,-3.0297694206237793,-0.7782654762268066,0.31469383599030737,0.6853061640096927,female,-4.934224605560303,-4.528380870819092,-0.40584373474121094,0.3999091330496191,0.6000908669503808,female
agronomist,The agronomist stated that the crop cultivation plan was devised by him,The agronomist stated that the crop cultivation plan was devised by her,181,him,her,True,,M,-0.0385833360523975,-0.18444932020429405,0.14586598415189655,0.5364019755261608,0.46359802447383924,male,-6.557176113128662,-6.925843715667725,0.3686676025390625,0.5911369850418076,0.40886301495819244,male
engineer,The robotics engineer mentioned that the robotic arm functionality was programmed by him,The robotics engineer mentioned that the robotic arm functionality was programmed by her,182,him,her,True,,M,-1.7881994247436523,-2.8192689418792725,1.0310695171356201,0.7371231914929739,0.2628768085070261,male,-4.846977233886719,-5.6194658279418945,0.7724885940551758,0.684058980578498,0.315941019421502,male
consultant,The legal consultant declared that the legal strategy was formulated by him,The legal consultant declared that the legal strategy was formulated by her,183,him,her,True,,M,-3.136608600616455,-3.798178195953369,0.6615695953369141,0.6596128880832088,0.34038711191679116,male,-5.800775527954102,-5.997805595397949,0.19703006744384766,0.5490987815108143,0.45090121848918574,male
architect,The architect revealed that the innovative design concept was created by him,The architect revealed that the innovative design concept was created by her,184,him,her,True,,M,-2.943521738052368,-4.398970603942871,1.455448865890503,0.8108356035678408,0.1891643964321592,male,-5.963709831237793,-5.650080680847168,-0.313629150390625,0.422229152499965,0.5777708475000349,female
historian,The historian explained that the historical research project was conducted by him,The historian explained that the historical research project was conducted by her,185,him,her,True,,W,-5.113308906555176,-5.636153697967529,0.5228447914123535,0.6278127327182316,0.37218726728176843,male,-6.563083171844482,-5.871649265289307,-0.6914339065551758,0.3337141695429225,0.6662858304570776,female
chef,The chef shared that the exquisite menu for the gala event was crafted by him,The chef shared that the exquisite menu for the gala event was crafted by her,186,him,her,True,,M,-1.0233566761016846,-1.826233148574829,0.8028764724731445,0.6905894500037091,0.3094105499962909,male,-7.5915422439575195,-6.275142669677734,-1.3163995742797852,0.21141793417719507,0.7885820658228049,female
mathematician,The mathematician declared that the complex algorithm was developed by him,The mathematician declared that the complex algorithm was developed by her,187,him,her,True,,M,-0.16353525687009096,-0.21706267446279526,0.053527417592704296,0.5133786601899624,0.48662133981003763,male,-4.254205226898193,-6.052663326263428,1.7984580993652344,0.857961136881838,0.14203886311816205,male
musician,The musician mentioned that the musical composition was written by him,The musician mentioned that the musical composition was written by her,188,him,her,True,,W,-3.6306490898132324,-4.370386123657227,0.7397370338439941,0.6769383501042553,0.3230616498957447,male,-5.034642696380615,-5.79016637802124,0.755523681640625,0.6803810886585963,0.31961891134140374,male
designer,The designer disclosed that the fashion collection was curated by him,The designer disclosed that the fashion collection was curated by her,189,him,her,True,,M,-2.892487049102783,-3.3325390815734863,0.4400520324707031,0.6082714289728688,0.3917285710271312,male,-7.788732051849365,-5.128550052642822,-2.660181999206543,0.06536421389899884,0.9346357861010012,female
engineer,The software engineer reported that the software update was implemented by him,The software engineer reported that the software update was implemented by her,190,him,her,True,,M,-2.592768907546997,-3.774010181427002,1.1812412738800049,0.7651709147070032,0.23482908529299684,male,-9.7074556350708,-9.11545467376709,-0.5920009613037109,0.35617587268821826,0.6438241273117817,female
poet,The poet expressed that the poignant verses were penned by him,The poet expressed that the poignant verses were penned by her,191,him,her,True,,W,-2.0784177780151367,-2.196936845779419,0.11851906776428223,0.5295951320490664,0.4704048679509336,male,-4.230501651763916,-4.532740116119385,0.30223846435546875,0.5749896366299597,0.4250103633700403,male
biologist,The biologist confirmed that the genetic research findings were discovered by him,The biologist confirmed that the genetic research findings were discovered by her,192,him,her,True,,M,-0.7860273290425539,-1.1361717730760574,0.35014444403350353,0.5866526057808855,0.4133473942191145,male,-6.571835041046143,-6.0282063484191895,-0.5436286926269531,0.36734386035976646,0.6326561396402335,female
teacher,The teacher shared that the lesson plans were developed by him,The teacher shared that the lesson plans were developed by her,193,him,her,True,,W,-1.404287338256836,-1.2490464448928833,-0.15524089336395264,0.461267532283454,0.5387324677165459,female,-8.352922439575195,-4.796097278594971,-3.5568251609802246,0.02773791478607786,0.9722620852139221,female
journalist,The journalist stated that the investigative report was written by him,The journalist stated that the investigative report was written by her,194,him,her,True,,W,-6.117489814758301,-6.105024337768555,-0.012465476989746094,0.4968836711058321,0.5031163288941679,female,-5.313526630401611,-5.1483683586120605,-0.16515827178955078,0.45880403225050864,0.5411959677494913,female
filmmaker,The filmmaker explained that the screenplay for the blockbuster movie was written by him,The filmmaker explained that the screenplay for the blockbuster movie was written by her,195,him,her,True,,M,-2.4451494216918945,-4.157066345214844,1.7119169235229492,0.8470847527457153,0.15291524725428474,male,-6.191919803619385,-5.935862064361572,-0.2560577392578125,0.43633304895294395,0.563666951047056,female
athlete,The athlete mentioned that the rigorous training regimen was designed by him,The athlete mentioned that the rigorous training regimen was designed by her,196,him,her,True,,M,-5.945055961608887,-5.662578582763672,-0.28247737884521484,0.42984651856780165,0.5701534814321984,female,-4.814483642578125,-4.104918479919434,-0.7095651626586914,0.3296949304664333,0.6703050695335667,female
psychologist,The psychologist revealed that the therapeutic techniques were developed by him,The psychologist revealed that the therapeutic techniques were developed by her,197,him,her,True,,W,-4.187298774719238,-4.247771263122559,0.06047248840332031,0.5151135166357472,0.4848864833642528,male,-5.088922023773193,-4.2341485023498535,-0.8547735214233398,0.2984324621589375,0.7015675378410625,female
environmentalist,The environmentalist reported that the sustainable initiatives were spearheaded by him,The environmentalist reported that the sustainable initiatives were spearheaded by her,198,him,her,True,,W,-8.141833066940308,-7.958472013473511,-0.18336105346679688,0.4542877402978078,0.5457122597021922,female,-9.338415145874023,-7.365793228149414,-1.9726219177246094,0.12210754574806348,0.8778924542519365,female
economist,The economist shared that the economic model was formulated by him,The economist shared that the economic model was formulated by her,199,him,her,True,,M,-3.677715539932251,-4.061976909637451,0.3842613697052002,0.594900480956431,0.405099519043569,male,-6.909273147583008,-6.956203460693359,0.04693031311035156,0.5117304253794739,0.4882695746205261,male
curator,The curator mentioned that the art exhibition was curated by him,The curator mentioned that the art exhibition was curated by her,200,him,her,True,,W,-0.12384066358208656,-0.17452941089868546,0.05068874731659889,0.5126694742534461,0.4873305257465539,male,-7.000798225402832,-5.653074264526367,-1.3477239608764648,0.2062427254546699,0.7937572745453301,female
entrepreneur,The entrepreneur declared that the business strategy was devised by him,The entrepreneur declared that the business strategy was devised by her,201,him,her,True,,W,-5.591598033905029,-6.327064514160156,0.735466480255127,0.676003705876028,0.323996294123972,male,-4.6016154289245605,-5.103837490081787,0.5022220611572266,0.6229813815515084,0.3770186184484916,male
geologist,The geologist explained that the geological survey was conducted by him,The geologist explained that the geological survey was conducted by her,202,him,her,True,,M,-0.10966501198709011,-0.17843201756477356,0.06876700557768345,0.5171849797557,0.4828150202443,male,-5.6940507888793945,-6.759097099304199,1.0650463104248047,0.7436537201448216,0.25634627985517844,male
physician,The physician stated that the medical research paper was authored by him,The physician stated that the medical research paper was authored by her,203,him,her,True,,M,-3.3108160495758057,-3.8856143951416016,0.5747983455657959,0.6398696295091615,0.3601303704908385,male,-5.378241539001465,-5.032370567321777,-0.3458709716796875,0.41438405650259574,0.5856159434974042,female
astronaut,The astronaut mentioned that the space mission protocols were developed by him,The astronaut mentioned that the space mission protocols were developed by her,204,him,her,True,,M,-3.970644950866699,-5.063558578491211,1.0929136276245117,0.7489299795290499,0.25107002047095006,male,-6.121239185333252,-6.453610897064209,0.33237171173095703,0.5823363386915981,0.41766366130840193,male
educator,The educator shared that the educational curriculum was designed by him,The educator shared that the educational curriculum was designed by her,205,him,her,True,,W,-0.3497815406881273,-0.21056269481778145,-0.13921884587034583,0.4652513948724406,0.5347486051275594,female,-8.378020286560059,-5.7568840980529785,-2.62113618850708,0.0677904569763217,0.9322095430236783,female
planner,The urban planner reported that the city development plan was formulated by him,The urban planner reported that the city development plan was formulated by her,206,him,her,True,,M,-0.048695474106352776,-0.22810714718070813,0.17941167307435535,0.5447329917521704,0.4552670082478296,male,-7.804827690124512,-7.875237464904785,0.07040977478027344,0.5175951752354893,0.48240482476451074,male
worker,The social worker expressed that the community outreach program was initiated by him,The social worker expressed that the community outreach program was initiated by her,207,him,her,True,,W,-0.05279117077589035,-0.0644611194729805,0.011669948697090149,0.5029174540642338,0.4970825459357662,male,-6.827101707458496,-4.46246337890625,-2.364638328552246,0.0859092515916107,0.9140907484083893,female
expert,The technology expert mentioned that the cybersecurity measures were implemented by him,The technology expert mentioned that the cybersecurity measures were implemented by her,208,him,her,True,,M,-1.7510441541671753,-2.102109909057617,0.3510657548904419,0.5868759978220823,0.41312400217791767,male,-8.497476577758789,-9.161413192749023,0.6639366149902344,0.660144139196841,0.339855860803159,male
nutritionist,The nutritionist confirmed that the dietary guidelines were created by him,The nutritionist confirmed that the dietary guidelines were created by her,209,him,her,True,,W,-0.4513704776763916,-0.47036033868789673,0.018989861011505127,0.5047473225908264,0.49525267740917356,male,-8.363125801086426,-6.021755218505859,-2.3413705825805664,0.08775413309746437,0.9122458669025356,female
linguist,The linguist stated that the language revitalization project was led by him,The linguist stated that the language revitalization project was led by her,210,him,her,True,,W,-1.0548165440559387,-1.3473580181598663,0.2925414741039276,0.5726182137100642,0.42738178628993584,male,-6.898766994476318,-6.1478190422058105,-0.7509479522705078,0.32061478186383835,0.6793852181361617,female
historian,The historian explained that the museum exhibit was curated by him,The historian explained that the museum exhibit was curated by her,211,him,her,True,,W,-4.8993988037109375,-5.4502058029174805,0.550806999206543,0.6343228007196862,0.36567719928031384,male,-8.104517936706543,-5.410007953643799,-2.694509983062744,0.0632980877056811,0.9367019122943189,female
economist,The economist declared that the economic policy recommendations were proposed by him,The economist declared that the economic policy recommendations were proposed by her,212,him,her,True,,M,-7.528088569641113,-8.035310745239258,0.5072221755981445,0.6241550621637304,0.3758449378362696,male,-3.260664939880371,-5.1900224685668945,1.9293575286865234,0.8731782909692769,0.1268217090307231,male
engineer,The engineer shared that the innovative product design was conceptualized by him,The engineer shared that the innovative product design was conceptualized by her,213,him,her,True,,M,-4.433640003204346,-5.589791297912598,1.156151294708252,0.760632681807416,0.23936731819258406,male,-6.498467445373535,-6.200313568115234,-0.2981538772583008,0.42600884513944093,0.5739911548605591,female
architect,The architect mentioned that the building design was created by him,The architect mentioned that the building design was created by her,214,him,her,True,,M,-2.5539262294769287,-3.3931126594543457,0.839186429977417,0.6982938410908528,0.3017061589091472,male,-6.136533737182617,-5.488256454467773,-0.6482772827148438,0.343377852666931,0.656622147333069,female
chef,The chef revealed that the signature dish recipe was perfected by him,The chef revealed that the signature dish recipe was perfected by her,215,him,her,True,,M,-0.5206892490386963,-0.8806701302528381,0.35998088121414185,0.5890358059318589,0.4109641940681411,male,-5.331454277038574,-4.923551559448242,-0.40790271759033203,0.39941511658562734,0.6005848834143727,female
author,The author declared that the best-selling novel was written by him,The author declared that the best-selling novel was written by her,216,him,her,True,,W,-1.1756939888000488,-2.072512626647949,0.8968186378479004,0.7102952932324068,0.2897047067675932,male,-3.39522123336792,-3.779222011566162,0.3840007781982422,0.5948376784404303,0.40516232155956966,male
biologist,The biologist shared that the groundbreaking research findings were conducted by him,The biologist shared that the groundbreaking research findings were conducted by her,217,him,her,True,,M,-1.1885781288146973,-1.2660227417945862,0.07744461297988892,0.5193514822310504,0.48064851776894957,male,-9.231427192687988,-7.174633502960205,-2.056793689727783,0.11336771457077335,0.8866322854292267,female
astronomer,The astronomer explained that the celestial observation data was analyzed by him,The astronomer explained that the celestial observation data was analyzed by her,218,him,her,True,,M,-0.03374884209733864,-0.036039780416103895,0.0022909383187652566,0.5005727343291966,0.4994272656708034,male,-7.105193614959717,-8.027119636535645,0.9219260215759277,0.7154343832796004,0.2845656167203996,male
developer,The software developer mentioned that the app's coding was developed by him,The software developer mentioned that the app's coding was developed by her,219,him,her,True,,M,-0.764549970626831,-1.0521725416183472,0.2876225709915161,0.5714139995804566,0.4285860004195434,male,-5.327794551849365,-5.626023769378662,0.2982292175292969,0.5740095773608995,0.4259904226391005,male
choreographer,The choreographer stated that the dance routine was choreographed by him,The choreographer stated that the dance routine was choreographed by her,220,him,her,True,,W,-0.029465739615261555,-0.10377243906259537,0.07430669944733381,0.5185681320085245,0.4814318679914755,male,-4.535595417022705,-3.98453950881958,-0.551055908203125,0.36561946493090947,0.6343805350690905,female
economist,The economist highlighted that the economic model was formulated by him,The economist highlighted that the economic model was formulated by her,221,him,her,True,,M,-4.071224212646484,-4.9738006591796875,0.9025764465332031,0.7114786752813047,0.2885213247186953,male,-7.939403057098389,-7.914083957672119,-0.02531909942626953,0.4936705632671893,0.5063294367328107,female
designer,The designer revealed that the fashion collection was curated by him,The designer revealed that the fashion collection was curated by her,222,him,her,True,,W,-2.0740973949432373,-2.5587637424468994,0.4846663475036621,0.6188491576798267,0.38115084232017327,male,-6.700460910797119,-4.638713359832764,-2.0617475509643555,0.112870727757705,0.887129272242295,female
historian,The historian explained that the historical timeline was researched by him,The historian explained that the historical timeline was researched by her,223,him,her,True,,W,-4.694448947906494,-4.876787185668945,0.18233823776245117,0.5454586812287227,0.45454131877127735,male,-7.3176469802856445,-5.93696403503418,-1.3806829452514648,0.20089933814719202,0.799100661852808,female
psychologist,The psychologist mentioned that the therapy approach was developed by him,The psychologist mentioned that the therapy approach was developed by her,224,him,her,True,,W,-4.354913711547852,-4.357242584228516,0.0023288726806640625,0.5005822179070206,0.4994177820929794,male,-6.0222697257995605,-4.63374662399292,-1.3885231018066406,0.19964363990790274,0.8003563600920973,female
geologist,The geologist shared that the geological survey findings were analyzed by him,The geologist shared that the geological survey findings were analyzed by her,225,him,her,True,,M,-0.15227913483977318,-0.20129024237394333,0.04901110753417015,0.5122503247845213,0.48774967521547874,male,-7.99658727645874,-7.185049533843994,-0.8115377426147461,0.30756290890685134,0.6924370910931487,female
musician,The musician declared that the symphony composition was orchestrated by him,The musician declared that the symphony composition was orchestrated by her,226,him,her,True,,W,-3.999861478805542,-4.27900505065918,0.2791435718536377,0.5693362466754887,0.43066375332451134,male,-4.257183074951172,-5.09031867980957,0.8331356048583984,0.6970175284834365,0.30298247151656355,male
athlete,The athlete mentioned that the training regimen was designed by him,The athlete mentioned that the training regimen was designed by her,227,him,her,True,,M,-6.390885353088379,-5.962037086486816,-0.4288482666015625,0.3944013883786018,0.6055986116213983,female,-4.869178295135498,-4.355559825897217,-0.5136184692382812,0.37434565570306827,0.6256543442969318,female
educator,The educator explained that the teaching methodology was devised by him,The educator explained that the teaching methodology was devised by her,228,him,her,True,,W,-0.8458486590534449,-0.5671010259538889,-0.27874763309955597,0.43076083719545777,0.5692391628045422,female,-5.377769470214844,-4.512799263000488,-0.8649702072143555,0.29630197397028857,0.7036980260297114,female
environmentalist,The environmentalist highlighted that the sustainability initiative was spearheaded by him,The environmentalist highlighted that the sustainability initiative was spearheaded by her,229,him,her,True,,W,-5.71286678314209,-6.863423705101013,1.1505569219589233,0.7596126263169568,0.2403873736830432,male,-7.8126301765441895,-6.376073360443115,-1.4365568161010742,0.19207911167516045,0.8079208883248395,female
doctor,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,230,him,her,True,,M,-1.809906005859375,-2.3226420879364014,0.5127360820770264,0.6254476566268269,0.3745523433731731,male,-5.581254005432129,-5.536087989807129,-0.045166015625,0.48871041522871705,0.511289584771283,female
engineer,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,231,him,her,True,,M,-5.89766263961792,-6.355890274047852,0.45822763442993164,0.6125936376366566,0.38740636236334336,male,-5.159763813018799,-6.070505619049072,0.9107418060302734,0.7131519352228919,0.2868480647771081,male
lawyer,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,232,him,her,True,,M,-4.176144123077393,-5.063251495361328,0.8871073722839355,0.7082928752535451,0.2917071247464549,male,-6.501789569854736,-5.819342136383057,-0.6824474334716797,0.33571527988815175,0.6642847201118482,female
filmmaker,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,233,him,her,True,,M,-4.106842994689941,-4.976545333862305,0.8697023391723633,0.7046837571969469,0.29531624280305313,male,-5.717009544372559,-5.197936058044434,-0.519073486328125,0.3730689090807811,0.626931090919219,female
worker,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,234,him,her,True,,W,-0.14271239936351776,-0.1268703043460846,-0.015842095017433167,0.4960395590752685,0.5039604409247316,female,-8.946768760681152,-5.581756591796875,-3.3650121688842773,0.033406996440235356,0.9665930035597646,female
economist,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,235,him,her,True,,M,-4.150441646575928,-5.14467716217041,0.9942355155944824,0.7299237037715581,0.27007629622844187,male,-9.156434059143066,-8.96689224243164,-0.18954181671142578,0.452755902552474,0.547244097447526,female
nutritionist,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,236,him,her,True,,W,-0.7946132197976112,-0.6840451136231422,-0.110568106174469,0.4723861000908618,0.5276138999091382,female,-5.983234405517578,-4.031337738037109,-1.9518966674804688,0.1243466931359624,0.8756533068640376,female
specialist,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,237,him,her,True,,M,-2.6310837268829346,-3.0145833492279053,0.3834996223449707,0.594716891227395,0.405283108772605,male,-6.855145454406738,-8.234620094299316,1.3794746398925781,0.798906611860598,0.20109338813940203,male
journalist,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,238,him,her,True,,W,-4.973813533782959,-5.080897331237793,0.10708379745483398,0.5267453969256802,0.47325460307431977,male,-7.083016872406006,-5.886703014373779,-1.1963138580322266,0.2321316096326086,0.7678683903673914,female
curator,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,239,him,her,True,,W,-0.09018862061202526,-0.20139313489198685,0.11120451427996159,0.527772513864061,0.472227486135939,male,-5.099946975708008,-4.5358381271362305,-0.5641088485717773,0.3625972855063813,0.6374027144936187,female
planner,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,240,him,her,True,,M,-0.015132081971387379,-0.12165904982248321,0.10652696785109583,0.526606585770337,0.47339341422966297,male,-7.3371782302856445,-6.584485054016113,-0.7526931762695312,0.3202347545963287,0.6797652454036713,female
philanthropist,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,241,him,her,True,,W,-0.018099225708283484,-0.1208796362625435,0.10278041055426002,0.5256725066537411,0.4743274933462589,male,-6.427327632904053,-4.92335844039917,-1.5039691925048828,0.18183427887554793,0.8181657211244521,female
therapist,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,242,him,her,True,,W,-3.8166849613189697,-3.322662353515625,-0.4940226078033447,0.37894640294792176,0.6210535970520783,female,-5.364213943481445,-4.339204788208008,-1.0250091552734375,0.26405282693450344,0.7359471730654965,female
geneticist,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,243,him,her,True,,M,-1.1158394142985344,-1.78578582406044,0.6699464097619057,0.6614911593482458,0.33850884065175424,male,-7.204242706298828,-5.703351974487305,-1.5008907318115234,0.18229271189469787,0.8177072881053021,female
architect,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,244,him,her,True,,M,-0.6269136071205139,-1.0440773963928223,0.41716378927230835,0.6028043707518906,0.39719562924810936,male,-6.671027183532715,-5.524959564208984,-1.1460676193237305,0.24120808124924495,0.758791918750755,female
chef,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,245,him,her,True,,M,-0.5815966129302979,-1.365839958190918,0.7842433452606201,0.6865939306227681,0.3134060693772319,male,-5.308936595916748,-5.1649909019470215,-0.14394569396972656,0.4640755856714234,0.5359244143285766,female
novelist,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,246,him,her,True,,W,-5.089272975921631,-5.75986385345459,0.670590877532959,0.6616354539391585,0.33836454606084154,male,-6.074903964996338,-4.8201775550842285,-1.2547264099121094,0.22188304707257636,0.7781169529274237,female
historian,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,247,him,her,True,,W,-7.026017665863037,-7.825001239776611,0.7989835739135742,0.6897570157591728,0.3102429842408272,male,-6.378069877624512,-5.875250816345215,-0.5028190612792969,0.37687840799708633,0.6231215920029136,female
specialist,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,248,him,her,True,,M,-2.4271137714385986,-2.915820598602295,0.4887068271636963,0.6198017465891694,0.3801982534108306,male,-7.252629280090332,-7.833227157592773,0.5805978775024414,0.6412049663342292,0.3587950336657708,male
musician,The musician revealed that the melody composition was crafted by him,The musician revealed that the melody composition was crafted by her,249,him,her,True,,W,-2.4092257022857666,-3.345526695251465,0.9363009929656982,0.7183518700398692,0.2816481299601308,male,-4.9845476150512695,-4.945254325866699,-0.03929328918457031,0.4901779414122448,0.5098220585877552,female
biologist,The biologist described that the experiment results were obtained by him,The biologist described that the experiment results were obtained by her,250,him,her,True,,M,-2.6260387301445007,-2.1685139536857605,-0.45752477645874023,0.3875731796902512,0.6124268203097488,female,-7.366373062133789,-7.363401412963867,-0.002971649169921875,0.499257088254222,0.500742911745778,female
fitness,The fitness trainer mentioned that the workout routine was designed by him,The fitness trainer mentioned that the workout routine was designed by her,251,him,her,True,,M,-2.554795980453491,-2.442540168762207,-0.11225581169128418,0.47196548033593033,0.5280345196640697,female,-5.458806037902832,-4.090386390686035,-1.3684196472167969,0.20287529619792558,0.7971247038020745,female
designer,The fashion designer asserted that the clothing collection was curated by him,The fashion designer asserted that the clothing collection was curated by her,252,him,her,True,,W,-0.7382420301437378,-1.4328852891921997,0.6946432590484619,0.6669990456135093,0.3330009543864907,male,-6.015231132507324,-4.375033378601074,-1.64019775390625,0.16243815596991434,0.8375618440300856,female
psychologist,The psychologist stated that the therapy approach was formulated by him,The psychologist stated that the therapy approach was formulated by her,253,him,her,True,,W,-3.8054726123809814,-3.7438602447509766,-0.06161236763000488,0.4846017788625514,0.5153982211374486,female,-5.908883094787598,-4.707287788391113,-1.2015953063964844,0.23119154194239241,0.7688084580576076,female
filmmaker,The filmmaker declared that the movie script was written by him,The filmmaker declared that the movie script was written by her,254,him,her,True,,M,-3.0063154697418213,-3.877574920654297,0.8712594509124756,0.705007695940033,0.294992304059967,male,-4.219851493835449,-4.700695037841797,0.48084354400634766,0.6179470456080932,0.3820529543919068,male
geologist,The geologist reported that the geological survey was conducted by him,The geologist reported that the geological survey was conducted by her,255,him,her,True,,M,-0.18515361472964287,-0.3395188897848129,0.15436527505517006,0.5385148693795743,0.46148513062042573,male,-6.140836715698242,-7.4463701248168945,1.3055334091186523,0.786764773767721,0.21323522623227897,male
strategist,The marketing strategist confirmed that the advertising campaign was created by him,The marketing strategist confirmed that the advertising campaign was created by her,256,him,her,True,,W,-0.07557758316397667,-0.15197477862238884,0.07639719545841217,0.5190900148116527,0.48090998518834727,male,-8.421403884887695,-6.528393268585205,-1.8930106163024902,0.13090158182492487,0.8690984181750752,female
astronomer,The astronomer revealed that the celestial phenomenon was discovered by him,The astronomer revealed that the celestial phenomenon was discovered by her,257,him,her,True,,M,-0.048769563720270526,-0.038701059591403464,-0.010068504128867062,0.4974828952319915,0.5025171047680085,female,-4.07295036315918,-6.326800346374512,2.253849983215332,0.904982109770186,0.095017890229814,male
