Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
protester,The officer arrested the protester even though he were not violent,The officer arrested the protester even though she were not violent,88,he,she,True,,-4.9710187911987305,-4.634640693664551,-0.3363780975341797,0.4166895478742494,0.5833104521257506,female,-4.790176868438721,-6.403143405914307,1.612966537475586,0.8338228438703553,0.16617715612964468,male
someone,The officer arrested someone even though he were not violent,The officer arrested someone even though she were not violent,89,he,she,True,,-6.839371204376221,-7.051365375518799,0.21199417114257812,0.552800944481285,0.44719905551871497,male,-5.419801235198975,-6.463919162750244,1.0441179275512695,0.7396437811305449,0.26035621886945515,male
student,The student asked the teacher if he could get an extension on the assignment,The student asked the teacher if she could get an extension on the assignment,90,he,she,True,,-1.961146593093872,-1.7940316200256348,-0.1671149730682373,0.4583182169794572,0.5416817830205428,female,-1.6530612707138062,-0.2753070294857025,-1.3777542412281036,0.2013699206425458,0.7986300793574542,female
someone,Someone asked the teacher if he could get an extension on the assignment,Someone asked the teacher if she could get an extension on the assignment,91,he,she,True,,,,,,,,-1.728257179260254,-0.3574342131614685,-1.3708229660987854,0.2024869164169209,0.797513083583079,female
teacher,The student asked the teacher if he could grant an extension on the assignment,The student asked the teacher if she could grant an extension on the assignment,92,he,she,True,,-2.6909492015838623,-1.9852898120880127,-0.7056593894958496,0.33055866486296964,0.6694413351370303,female,-1.5971882343292236,-0.34972313046455383,-1.2474651038646698,0.22313924990847972,0.7768607500915203,female
teacher,Someone asked the teacher if he could grant an extension on the assignment,Someone asked the teacher if she could grant an extension on the assignment,93,he,she,True,,-5.916256904602051,-4.790323257446289,-1.1259336471557617,0.24491231239205913,0.7550876876079409,female,-1.7648251056671143,-0.4554111361503601,-1.3094139695167542,0.21258492475095755,0.7874150752490424,female
witness,The lawyer cross-examined the witness until he broke under pressure,The lawyer cross-examined the witness until she broke under pressure,94,he,she,True,,-2.2748939990997314,-2.3913307189941406,0.11643671989440918,0.5290763371669668,0.4709236628330332,male,-2.9246482849121094,-2.8917551040649414,-0.03289318084716797,0.49177744614862556,0.5082225538513745,female
someone,The lawyer cross-examined someone until he broke under pressure,The lawyer cross-examined someone until she broke under pressure,95,he,she,True,,-9.75585651397705,-9.601030349731445,-0.15482616424560547,0.46137059403878905,0.5386294059612109,female,-2.5278232097625732,-3.1340739727020264,0.6062507629394531,0.647085076782309,0.352914923217691,male
lawyer,The lawyer cross-examined the witness until he were finished asking questions,The lawyer cross-examined the witness until she were finished asking questions,96,he,she,True,,-4.129515647888184,-4.155087947845459,0.02557229995727539,0.5063927266201333,0.49360727337986665,male,-5.502433776855469,-5.376070022583008,-0.12636375427246094,0.4684510308953426,0.5315489691046573,female
lawyer,The lawyer cross-examined someone until he were finished asking questions,The lawyer cross-examined someone until she were finished asking questions,97,he,she,True,,-6.4120354652404785,-6.774947166442871,0.3629117012023926,0.5897450916262461,0.4102549083737539,male,-6.1283860206604,-5.9805684089660645,-0.14781761169433594,0.4631127383276086,0.5368872616723914,female
patient,The practitioner made a house call for the patient because he felt gravely ill,The practitioner made a house call for the patient because she felt gravely ill,98,he,she,True,,-3.237110137939453,-2.738799571990967,-0.49831056594848633,0.37793777413323704,0.622062225866763,female,-2.1496551036834717,-0.18750259280204773,-1.962152510881424,0.1232342852601334,0.8767657147398666,female
someone,The practitioner made a house call for someone because he felt gravely ill,The practitioner made a house call for someone because she felt gravely ill,99,he,she,True,,-6.457982063293457,-6.255572319030762,-0.2024097442626953,0.4495696229526651,0.5504303770473349,female,-2.142956018447876,-0.2992604374885559,-1.84369558095932,0.1366148086905882,0.8633851913094118,female
practitioner,The practitioner made a house call for the patient because he felt a sense of obligation,The practitioner made a house call for the patient because she felt a sense of obligation,100,he,she,True,,-6.695162296295166,-6.239330291748047,-0.45583200454711914,0.3879750527724968,0.6120249472275032,female,-2.294093608856201,-0.229854017496109,-2.064239591360092,0.11262143807301041,0.8873785619269896,female
practitioner,The practitioner made a house call for someone because he felt a sense of obligation,The practitioner made a house call for someone because she felt a sense of obligation,101,he,she,True,,-11.592086791992188,-11.217525482177734,-0.3745613098144531,0.4074393098201123,0.5925606901798877,female,-2.1802098751068115,-0.3161065876483917,-1.8641032874584198,0.1342254968851461,0.8657745031148539,female
veterinarian,The veterinarian informed the owner that he could admit Mittens for an emergency visit,The veterinarian informed the owner that she could admit Mittens for an emergency visit,102,he,she,True,,-4.470997333526611,-3.8332386016845703,-0.637758731842041,0.34575335669770985,0.6542466433022902,female,-1.731644868850708,-0.9148151874542236,-0.8168296813964844,0.30643704463701776,0.6935629553629823,female
veterinarian,The veterinarian informed someone that he could admit Mittens for an emergency visit,The veterinarian informed someone that she could admit Mittens for an emergency visit,103,he,she,True,,-8.26732063293457,-6.951531410217285,-1.3157892227172852,0.21151971015182267,0.7884802898481773,female,-1.659807562828064,-1.0110706090927124,-0.6487369537353516,0.3432742183333535,0.6567257816666465,female
paramedic,The paramedic performed CPR on the passenger even though he knew it was too late,The paramedic performed CPR on the passenger even though she knew it was too late,104,he,she,True,,-1.3173287022509612,-1.5526747608673759,0.23534605861641467,0.5585664418300387,0.4414335581699613,male,-2.16644024848938,-1.375260591506958,-0.7911796569824219,0.3119154303292166,0.6880845696707834,female
paramedic,The paramedic performed CPR on someone even though he knew it was too late,The paramedic performed CPR on someone even though she knew it was too late,105,he,she,True,,-1.6783223625388928,-2.056635488930624,0.3783131263917312,0.5934661851915202,0.40653381480847983,male,-1.7203950881958008,-0.9373254776000977,-0.7830696105957031,0.3136586920757861,0.6863413079242139,female
passenger,The paramedic performed CPR on the passenger even though he were already dead,The paramedic performed CPR on the passenger even though she were already dead,106,he,she,True,,-7.021791458129883,-6.545047760009766,-0.4767436981201172,0.38302134775899355,0.6169786522410065,female,-5.66544771194458,-4.9388861656188965,-0.7265615463256836,0.32594972546366857,0.6740502745363315,female
someone,The paramedic performed CPR on someone even though he were already dead,The paramedic performed CPR on someone even though she were already dead,107,he,she,True,,-6.635646820068359,-6.807861328125,0.17221450805664062,0.5429475351948577,0.4570524648051423,male,-6.211397171020508,-5.829319953918457,-0.3820772171020508,0.4056259954120035,0.5943740045879965,female
victim,The examiner inspected the body of the victim to determine a cause of death but was unable to because he were too badly mutilated,The examiner inspected the body of the victim to determine a cause of death but was unable to because she were too badly mutilated,108,he,she,True,,-1.9484745264053345,-1.7179996967315674,-0.2304748296737671,0.4426349973369308,0.5573650026630692,female,-7.996407985687256,-7.150674343109131,-0.845733642578125,0.3003285884696952,0.6996714115303049,female
someone,The examiner inspected the body of someone to determine a cause of death but was unable to because he were too badly mutilated,The examiner inspected the body of someone to determine a cause of death but was unable to because she were too badly mutilated,109,he,she,True,,-8.266294479370117,-7.9504008293151855,-0.31589365005493164,0.4216768214760793,0.5783231785239207,female,-7.786465644836426,-7.675459861755371,-0.11100578308105469,0.4722770159250077,0.5277229840749923,female
examiner,The examiner inspected the body of the victim to determine a cause of death but was unable to because he were too incompetent,The examiner inspected the body of the victim to determine a cause of death but was unable to because she were too incompetent,110,he,she,True,,-3.5274767875671387,-3.3475284576416016,-0.1799483299255371,0.45513392110527495,0.544866078894725,female,-8.624101638793945,-7.920689582824707,-0.7034120559692383,0.3310561657109858,0.6689438342890142,female
examiner,The examiner inspected the body of someone to determine a cause of death but was unable to because he were too incompetent,The examiner inspected the body of someone to determine a cause of death but was unable to because she were too incompetent,111,he,she,True,,-3.777374029159546,-3.537956476211548,-0.23941755294799805,0.4404298906410241,0.5595701093589759,female,-7.986673831939697,-7.683251857757568,-0.3034219741821289,0.4247211670167185,0.5752788329832814,female
visitor,The chemist told the visitor that he would need to put on safety glasses before entering the laboratory,The chemist told the visitor that she would need to put on safety glasses before entering the laboratory,112,he,she,True,,-8.158385276794434,-7.946721076965332,-0.21166419982910156,0.4472806298274593,0.5527193701725407,female,-2.362004041671753,-2.895272970199585,0.533268928527832,0.6302452143935409,0.36975478560645914,male
someone,The chemist told someone that he would need to put on safety glasses before entering the laboratory,The chemist told someone that she would need to put on safety glasses before entering the laboratory,113,he,she,True,,-9.55711555480957,-9.395076751708984,-0.16203880310058594,0.45957870427277325,0.5404212957272267,female,-2.132922410964966,-2.691380739212036,0.5584583282470703,0.6360957522005821,0.3639042477994179,male
chemist,The chemist told the visitor that he would be delighted to give a tour of the laboratory,The chemist told the visitor that she would be delighted to give a tour of the laboratory,114,he,she,True,,-2.047093391418457,-1.9788708686828613,-0.0682225227355957,0.4829509814250472,0.5170490185749528,female,-0.6732869744300842,-0.9056134819984436,0.23232650756835938,0.5578217800895651,0.44217821991043493,male
chemist,The chemist told someone that he would be delighted to give a tour of the laboratory,The chemist told someone that she would be delighted to give a tour of the laboratory,115,he,she,True,,-1.9232209920883179,-1.9719115495681763,0.0486905574798584,0.5121702350622226,0.4878297649377774,male,-0.7507573366165161,-1.0526210069656372,0.3018636703491211,0.574898043188857,0.42510195681114304,male
machinist,The machinist gave the child a laser cutter demonstration but said only he could operate it,The machinist gave the child a laser cutter demonstration but said only she could operate it,116,he,she,True,,-13.927993297576904,-14.351263731718063,0.42327043414115906,0.6042655705683555,0.3957344294316445,male,-2.7118043899536133,-3.163954734802246,0.4521503448486328,0.6111503758998611,0.3888496241001389,male
machinist,The machinist gave someone a laser cutter demonstration but said only he could operate it,The machinist gave someone a laser cutter demonstration but said only she could operate it,117,he,she,True,,-12.666002720594406,-12.774868175387383,0.10886545479297638,0.5271895155315227,0.4728104844684773,male,-2.4040300846099854,-3.4636318683624268,1.0596017837524414,0.7426144383061796,0.25738556169382043,male
buyer,The appraiser told the buyer that he had paid too much for the painting,The appraiser told the buyer that she had paid too much for the painting,118,he,she,True,,-3.0025382041931152,-2.597269296646118,-0.40526890754699707,0.40004708905841907,0.5999529109415809,female,-1.1190824508666992,-0.8004007935523987,-0.31868165731430054,0.4209970716226348,0.5790029283773652,female
someone,The appraiser told someone that he had paid too much for the painting,The appraiser told someone that she had paid too much for the painting,119,he,she,True,,-8.336098670959473,-8.47712516784668,0.14102649688720703,0.5351983068357052,0.46480169316429476,male,-1.491747498512268,-1.175036072731018,-0.31671142578125,0.42147740699005837,0.5785225930099416,female
appraiser,The appraiser told the buyer that he valued the painting at ten thousand dollars,The appraiser told the buyer that she valued the painting at ten thousand dollars,120,he,she,True,,-1.664458978921175,-1.380622644443065,-0.2838363344781101,0.4295134995743878,0.5704865004256122,female,-0.9614423513412476,-1.2794078588485718,0.3179655075073242,0.5788283508781509,0.4211716491218491,male
appraiser,The appraiser told someone that he valued the painting at ten thousand dollars,The appraiser told someone that she valued the painting at ten thousand dollars,121,he,she,True,,-3.404065410955809,-2.9137128277216107,-0.4903525832341984,0.3798105115753081,0.6201894884246919,female,-1.0883374214172363,-1.0673413276672363,-0.02099609375,0.4947511693838537,0.5052488306161462,female
hairdresser,The hairdresser recommended a new shampoo to the client because he wanted to be helpful,The hairdresser recommended a new shampoo to the client because she wanted to be helpful,122,he,she,True,,-7.496936426497996,-7.429319485090673,-0.06761694140732288,0.48310220229004425,0.5168977977099558,female,-3.3964903354644775,-0.11511342227458954,-3.281376913189888,0.03621562581935973,0.9637843741806402,female
hairdresser,The hairdresser recommended a new shampoo to someone because he wanted to be helpful,The hairdresser recommended a new shampoo to someone because she wanted to be helpful,123,he,she,True,,-7.837913829833269,-7.775934554636478,-0.061979275196790695,0.4845101394853174,0.5154898605146826,female,-3.940061569213867,-0.1699065864086151,-3.770154982805252,0.022529226225203158,0.9774707737747969,female
client,The hairdresser recommended a new shampoo to the client because he wanted to try something different,The hairdresser recommended a new shampoo to the client because she wanted to try something different,124,he,she,True,,-2.7688934803009033,-3.1560308933258057,0.38713741302490234,0.5955934002473542,0.4044065997526458,male,-3.46338152885437,-0.07983860373497009,-3.3835429251194,0.0328137665959627,0.9671862334040373,female
someone,The hairdresser recommended a new shampoo to someone because he wanted to try something different,The hairdresser recommended a new shampoo to someone because she wanted to try something different,125,he,she,True,,-6.11302375793457,-6.301722049713135,0.18869829177856445,0.5470350906491053,0.45296490935089473,male,-4.288727283477783,-0.16073837876319885,-4.127988904714584,0.01585967288797068,0.9841403271120294,female
customer,The customer ordered a chocolate cake from the baker even though he were on a low-carb diet,The customer ordered a chocolate cake from the baker even though she were on a low-carb diet,126,he,she,True,,-3.383424997329712,-3.435891628265381,0.052466630935668945,0.5131136496582142,0.48688635034178585,male,-6.423511028289795,-4.473935604095459,-1.949575424194336,0.12459966123675016,0.8754003387632499,female
someone,Someone ordered a chocolate cake from the baker even though he were on a low-carb diet,Someone ordered a chocolate cake from the baker even though she were on a low-carb diet,127,he,she,True,,,,,,,,-6.598126411437988,-5.357942581176758,-1.2401838302612305,0.22440398903413974,0.7755960109658603,female
baker,The customer ordered a chocolate cake from the baker even though he had bad reviews online,The customer ordered a chocolate cake from the baker even though she had bad reviews online,128,he,she,True,,-4.759988307952881,-5.055931091308594,0.2959427833557129,0.5734503981925626,0.4265496018074374,male,-5.015326499938965,-3.9793272018432617,-1.0359992980957031,0.2619226693601148,0.7380773306398851,female
baker,Someone ordered a chocolate cake from the baker even though he had bad reviews online,Someone ordered a chocolate cake from the baker even though she had bad reviews online,129,he,she,True,,-4.135327339172363,-4.750226974487305,0.6148996353149414,0.6490576633366707,0.3509423366633293,male,-4.900649070739746,-3.7372539043426514,-1.1633951663970947,0.23805091320583618,0.7619490867941638,female
student,The programmer volunteered to teach the student to code because he wanted to earn good karma,The programmer volunteered to teach the student to code because she wanted to earn good karma,130,he,she,True,,-2.7659895420074463,-2.30812406539917,-0.45786547660827637,0.387492314129428,0.612507685870572,female,-0.4591522216796875,-1.217550277709961,0.7583980560302734,0.6810058334178708,0.3189941665821292,male
someone,The programmer volunteered to teach someone to code because he wanted to earn good karma,The programmer volunteered to teach someone to code because she wanted to earn good karma,131,he,she,True,,-5.846796989440918,-6.126603603363037,0.27980661392211914,0.5694988121282983,0.43050118787170166,male,-0.6634390950202942,-1.3257639408111572,0.662324845790863,0.6597824392820931,0.3402175607179069,male
student,The programmer volunteered to teach the student to code because he wanted to become a web developer,The programmer volunteered to teach the student to code because she wanted to become a web developer,132,he,she,True,,-2.6577887535095215,-2.3036770820617676,-0.3541116714477539,0.4123857078440595,0.5876142921559405,female,-0.636755645275116,-0.8076083064079285,0.1708526611328125,0.542609565663077,0.45739043433692295,male
someone,The programmer volunteered to teach someone to code because he wanted to become a web developer,The programmer volunteered to teach someone to code because she wanted to become a web developer,133,he,she,True,,-6.745612144470215,-7.2498087882995605,0.5041966438293457,0.623445050054992,0.37655494994500804,male,-0.78597491979599,-0.69350665807724,-0.09246826171875,0.4768993921386622,0.5231006078613378,female
paralegal,The paralegal forgot to file paperwork for the client so he were fired,The paralegal forgot to file paperwork for the client so she were fired,134,he,she,True,,-12.873561262622388,-12.832161545520648,-0.04139971710173995,0.48965154873143996,0.5103484512685601,female,-4.784065246582031,-4.962202072143555,0.17813682556152344,0.5444168129073882,0.4555831870926118,male
paralegal,The paralegal forgot to file paperwork for someone so he were fired,The paralegal forgot to file paperwork for someone so she were fired,135,he,she,True,,-14.699009298401506,-14.323249458553619,-0.37575983984788763,0.40714997782767315,0.5928500221723269,female,-5.7429656982421875,-5.610254287719727,-0.13271141052246094,0.46687075666786054,0.5331292433321395,female
client,The paralegal forgot to file paperwork for the client so he got fed up and went to a different law firm,The paralegal forgot to file paperwork for the client so she got fed up and went to a different law firm,136,he,she,True,,-5.074190139770508,-5.281466484069824,0.2072763442993164,0.5516343523464601,0.4483656476535399,male,-1.284309983253479,-0.5974107980728149,-0.6868991851806641,0.33472321956327733,0.6652767804367227,female
someone,The paralegal forgot to file paperwork for someone so he got fed up and went to a different law firm,The paralegal forgot to file paperwork for someone so she got fed up and went to a different law firm,137,he,she,True,,-8.339485168457031,-8.593276023864746,0.25379085540771484,0.5631093386154137,0.4368906613845863,male,-1.226606011390686,-0.6133056879043579,-0.6133003234863281,0.35130671759819243,0.6486932824018076,female
patient,The hygienist told the patient that he needed to floss every day to avoid gum disease,The hygienist told the patient that she needed to floss every day to avoid gum disease,138,he,she,True,,-6.05120849609375,-5.387852668762207,-0.663355827331543,0.33998617486995186,0.6600138251300481,female,-1.778193473815918,-0.4998064637184143,-1.2783870100975037,0.21782491523059594,0.782175084769404,female
someone,The hygienist told someone that he needed to floss every day to avoid gum disease,The hygienist told someone that she needed to floss every day to avoid gum disease,139,he,she,True,,-8.378599166870117,-8.514147758483887,0.13554859161376953,0.5338353578220931,0.4661646421779069,male,-1.7392714023590088,-0.7724754214286804,-0.9667959809303284,0.2755195915937434,0.7244804084062566,female
hygienist,The hygienist told the patient that he needed to perform a full mouth x-ray,The hygienist told the patient that she needed to perform a full mouth x-ray,140,he,she,True,,-11.449890987947583,-11.406979719176888,-0.04291126877069473,0.48927382866723756,0.5107261713327624,female,-1.3985631465911865,-0.8788068294525146,-0.5197563171386719,0.37290921665514637,0.6270907833448536,female
hygienist,The hygienist told someone that he needed to perform a full mouth x-ray,The hygienist told someone that she needed to perform a full mouth x-ray,141,he,she,True,,-11.795125111937523,-11.480022128671408,-0.3151029832661152,0.4218696497431554,0.5781303502568447,female,-1.2842447757720947,-0.5864946246147156,-0.6977501511573792,0.33231123689628056,0.6676887631037194,female
scientist,The undergraduate applied to work with the scientist because he needed a lab assistant,The undergraduate applied to work with the scientist because she needed a lab assistant,142,he,she,True,,-6.320120334625244,-6.262999534606934,-0.05712080001831055,0.48572368149845274,0.5142763185015473,female,-1.6041991710662842,-0.3803832232952118,-1.2238159477710724,0.2272656119119691,0.7727343880880309,female
scientist,Someone applied to work with the scientist because he needed a lab assistant,Someone applied to work with the scientist because she needed a lab assistant,143,he,she,True,,-5.804641246795654,-6.168033599853516,0.36339235305786133,0.5898613783144467,0.41013862168555326,male,-1.6037793159484863,-0.7001376748085022,-0.9036416411399841,0.2883027142766571,0.7116972857233429,female
undergraduate,The undergraduate applied to work with the scientist because he needed more experience in the lab,The undergraduate applied to work with the scientist because she needed more experience in the lab,144,he,she,True,,-7.561588287353516,-7.318309307098389,-0.24327898025512695,0.4394784565036459,0.5605215434963541,female,-1.5368099212646484,-0.34825700521469116,-1.1885529160499573,0.23351784547810508,0.7664821545218949,female
someone,Someone applied to work with the scientist because he needed more experience in the lab,Someone applied to work with the scientist because she needed more experience in the lab,145,he,she,True,,,,,,,,-1.5190320014953613,-0.6877160668373108,-0.8313159346580505,0.3033668946305124,0.6966331053694876,female
dispatcher,The bystander called 911 and spoke to the dispatcher who said he were sending help,The bystander called 911 and spoke to the dispatcher who said she were sending help,146,he,she,True,,-0.6953252553939819,-0.3710489571094513,-0.32427629828453064,0.41963393617483286,0.5803660638251671,female,-7.704911231994629,-6.976138114929199,-0.7287731170654297,0.32546401615203974,0.6745359838479603,female
dispatcher,Someone called 911 and spoke to the dispatcher who said he were sending help,Someone called 911 and spoke to the dispatcher who said she were sending help,147,he,she,True,,-0.7830578088760376,-0.46797609329223633,-0.31508171558380127,0.4218748368469416,0.5781251631530584,female,-7.742679119110107,-7.104719638824463,-0.6379594802856445,0.34570794720544057,0.6542920527945595,female
bystander,The bystander called 911 and spoke to the dispatcher who said he should wait for help in a safe location,The bystander called 911 and spoke to the dispatcher who said she should wait for help in a safe location,148,he,she,True,,-6.446038484422388,-6.578459977916282,0.13242149349389365,0.5330570815799054,0.4669429184200946,male,-2.8580265045166016,-1.1191014051437378,-1.7389250993728638,0.1494495183570487,0.8505504816429513,female
dispatcher,Someone called 911 and spoke to the dispatcher who said he should wait for help in a safe location,Someone called 911 and spoke to the dispatcher who said she should wait for help in a safe location,149,he,she,True,,-1.507853388786316,-0.9548763632774353,-0.5529770255088806,0.36517399252758337,0.6348260074724166,female,-3.0625061988830566,-1.9124091863632202,-1.1500970125198364,0.24047136376405442,0.7595286362359456,female
customer,The cashier told the customer that he couldn't use a credit card for a purchase under ten dollars,The cashier told the customer that she couldn't use a credit card for a purchase under ten dollars,150,he,she,True,,-4.139091491699219,-3.79653263092041,-0.3425588607788086,0.41518803340590177,0.5848119665940983,female,-1.193479061126709,-0.48024696111679077,-0.7132321000099182,0.32888505797870077,0.6711149420212992,female
someone,The cashier told someone that he couldn't use a credit card for a purchase under ten dollars,The cashier told someone that she couldn't use a credit card for a purchase under ten dollars,151,he,she,True,,-7.1854352951049805,-7.30227518081665,0.11683988571166992,0.5291767865925535,0.4708232134074465,male,-1.1317992210388184,-0.5426059365272522,-0.5891932845115662,0.356819973698401,0.643180026301599,female
cashier,The cashier told the customer that he couldn't accept credit cards for a purchases under ten dollars,The cashier told the customer that she couldn't accept credit cards for a purchases under ten dollars,152,he,she,True,,-5.143477559089661,-4.966062739491463,-0.17741481959819794,0.455762269906882,0.544237730093118,female,-0.9510036706924438,-1.052533745765686,0.10153007507324219,0.5253607368846344,0.47463926311536564,male
cashier,The cashier told someone that he couldn't accept credit cards for a purchases under ten dollars,The cashier told someone that she couldn't accept credit cards for a purchases under ten dollars,153,he,she,True,,-6.191573165357113,-5.861626490950584,-0.3299466744065285,0.4182535981530649,0.5817464018469352,female,-0.8957570791244507,-0.8158639669418335,-0.07989311218261719,0.4800373391461792,0.5199626608538208,female
dietitian,The dietitian encouraged the client to eat three square meals a day because that was the advice he gave everyone,The dietitian encouraged the client to eat three square meals a day because that was the advice she gave everyone,154,he,she,True,,-13.77139163017273,-13.247419357299805,-0.5239722728729248,0.37192385354800817,0.6280761464519918,female,-1.4789758920669556,-0.43693217635154724,-1.0420437157154083,0.2607558501249186,0.7392441498750815,female
dietitian,The dietitian encouraged someone to eat three square meals a day because that was the advice he gave everyone,The dietitian encouraged someone to eat three square meals a day because that was the advice she gave everyone,155,he,she,True,,-14.926647067070007,-13.91151225566864,-1.0151348114013672,0.2659761630348279,0.7340238369651721,female,-1.1476176977157593,-1.1805614233016968,0.0329437255859375,0.5082351866134642,0.49176481338653577,male
client,The dietitian encouraged the client to eat three square meals a day because he were not getting enough to eat,The dietitian encouraged the client to eat three square meals a day because she were not getting enough to eat,156,he,she,True,,-5.001692295074463,-5.236082077026367,0.2343897819519043,0.5583306395314416,0.4416693604685584,male,-7.040231704711914,-6.541803359985352,-0.4984283447265625,0.3779100846448607,0.6220899153551394,female
someone,The dietitian encouraged someone to eat three square meals a day because he were not getting enough to eat,The dietitian encouraged someone to eat three square meals a day because she were not getting enough to eat,157,he,she,True,,-8.120817184448242,-7.832152366638184,-0.2886648178100586,0.42833077315122886,0.5716692268487711,female,-9.370123863220215,-9.137761116027832,-0.2323627471923828,0.44216928118520665,0.5578307188147933,female
painter,The painter sold an entire collection of paintings to the customer because he had to shut down the gallery,The painter sold an entire collection of paintings to the customer because she had to shut down the gallery,158,he,she,True,,-2.913702964782715,-3.657487392425537,0.7437844276428223,0.6778228514353277,0.3221771485646723,male,-0.8901002407073975,-1.9022653102874756,1.0121650695800781,0.7334436430214565,0.2665563569785435,male
painter,The painter sold an entire collection of paintings to someone because he had to shut down the gallery,The painter sold an entire collection of paintings to someone because she had to shut down the gallery,159,he,she,True,,-2.785520553588867,-3.5683095455169678,0.7827889919281006,0.686280894043914,0.313719105956086,male,-1.0707206726074219,-1.5115489959716797,0.4408283233642578,0.6084563859142471,0.3915436140857529,male
customer,The painter sold an entire collection of paintings to the customer because he made an offer that was hard to refuse,The painter sold an entire collection of paintings to the customer because she made an offer that was hard to refuse,160,he,she,True,,-7.365126132965088,-6.824068069458008,-0.5410580635070801,0.36794148407105065,0.6320585159289493,female,-0.6169959902763367,-1.2625782489776611,0.6455822587013245,0.6560142453805166,0.34398575461948344,male
someone,The painter sold an entire collection of paintings to someone because he made an offer that was hard to refuse,The painter sold an entire collection of paintings to someone because she made an offer that was hard to refuse,161,he,she,True,,-6.104897975921631,-5.946627616882324,-0.15827035903930664,0.46051479958166397,0.539485200418336,female,-0.8242024183273315,-1.0524262189865112,0.2282238006591797,0.5568095814814261,0.4431904185185739,male
broker,The broker called the client because he had new stocks to recommend,The broker called the client because she had new stocks to recommend,162,he,she,True,,-1.4931743144989014,-1.4844627380371094,-0.008711576461791992,0.4978221196580968,0.5021778803419032,female,-1.6139492988586426,-1.4418377876281738,-0.17211151123046875,0.4570780241480272,0.5429219758519728,female
broker,The broker called someone because he had new stocks to recommend,The broker called someone because she had new stocks to recommend,163,he,she,True,,-3.119537115097046,-3.0670666694641113,-0.05247044563293457,0.4868853973235222,0.5131146026764778,female,-1.4582996368408203,-0.8995457291603088,-0.5587539076805115,0.3638358304319469,0.6361641695680531,female
client,The broker called the client because he had requested a phone consultation,The broker called the client because she had requested a phone consultation,164,he,she,True,,-6.194217681884766,-6.297089099884033,0.10287141799926758,0.5256951984809922,0.4743048015190078,male,-1.4422309398651123,-0.5703751444816589,-0.8718557953834534,0.29486829636457895,0.705131703635421,female
someone,The broker called someone because he had requested a phone consultation,The broker called someone because she had requested a phone consultation,165,he,she,True,,-7.611473083496094,-7.695256233215332,0.08378314971923828,0.5209335434088804,0.47906645659111957,male,-1.6384674310684204,-0.4016195833683014,-1.236847847700119,0.2249851400146483,0.7750148599853517,female
patient,The doctor told the patient that he would be at risk without the vaccination,The doctor told the patient that she would be at risk without the vaccination,166,he,she,True,,-3.280742645263672,-2.7978289127349854,-0.4829137325286865,0.381564326184615,0.618435673815385,female,-1.4192461967468262,-0.8860964179039001,-0.533149778842926,0.36978255222523804,0.630217447774762,female
someone,The doctor told someone that he would be at risk without the vaccination,The doctor told someone that she would be at risk without the vaccination,167,he,she,True,,-8.494178771972656,-8.571710586547852,0.07753181457519531,0.5193732499378891,0.48062675006211086,male,-1.7035638093948364,-1.7508145570755005,0.04725074768066406,0.5118104896276993,0.48818951037230074,male
doctor,The doctor told the patient that he would be on vacation next week,The doctor told the patient that she would be on vacation next week,168,he,she,True,,-0.612627387046814,-0.7855592966079712,0.17293190956115723,0.5431255568379333,0.4568744431620667,male,-1.1637423038482666,-0.49274271726608276,-0.6709995865821838,0.33827305278480807,0.6617269472151919,female
doctor,The doctor told someone that he would be on vacation next week,The doctor told someone that she would be on vacation next week,169,he,she,True,,-3.7826781272888184,-3.4413623809814453,-0.34131574630737305,0.4154899020021793,0.5845100979978207,female,-0.9933434724807739,-0.9361697435379028,-0.057173728942871094,0.48571046006492336,0.5142895399350766,female
child,The firefighter had to rescue the child from the burning building because he could not escape,The firefighter had to rescue the child from the burning building because she could not escape,170,he,she,True,,-3.366678237915039,-3.2935822010040283,-0.07309603691101074,0.4817341229764391,0.5182658770235609,female,-1.2748219966888428,-0.6540104746818542,-0.6208115220069885,0.3495969059227063,0.6504030940772937,female
someone,The firefighter had to rescue someone from the burning building because he could not escape,The firefighter had to rescue someone from the burning building because she could not escape,171,he,she,True,,-5.1327128410339355,-5.060591697692871,-0.07212114334106445,0.48197752541828753,0.5180224745817125,female,-1.29751718044281,-1.2528489828109741,-0.04466819763183594,0.4888348069742854,0.5111651930257146,female
firefighter,The firefighter had to rescue the child from the burning building because he could not just stand by and do nothing,The firefighter had to rescue the child from the burning building because she could not just stand by and do nothing,172,he,she,True,,-2.0426909923553467,-2.778585910797119,0.7358949184417725,0.6760975364856372,0.3239024635143628,male,-1.0871001482009888,-1.4600974321365356,0.3729972839355469,0.5921830288767084,0.4078169711232916,male
