Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
camera,The guard meticulously surveyed the camera footage earlier today to brief him,The guard meticulously surveyed the camera footage earlier today to brief her,85,him,her,True,,M,-2.5467963218688965,-2.3981409072875977,-0.14865541458129883,0.4629044340288571,0.5370955659711429,female,-2.2097678184509277,-3.3328909873962402,1.1231231689453125,0.7545675725713931,0.24543242742860694,male
crowbar,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-6.547815665602684,-6.81983944773674,0.2720237821340561,0.5675896729074913,0.4324103270925087,male,-3.919515371322632,-5.635549068450928,1.716033697128296,0.8476172457673686,0.15238275423263137,male
hoe,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-6.742197573184967,-6.577249422669411,-0.16494815051555634,0.4588562064219983,0.5411437935780017,female,-2.324948310852051,-5.978104591369629,3.653156280517578,0.974745111715214,0.025254888284785948,male
baton,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-5.190534281078726,-3.4683065311983228,-1.7222277498804033,0.15158443789461482,0.8484155621053852,female,-3.5589189529418945,-5.328103065490723,1.7691841125488281,0.8543561781500162,0.1456438218499838,male
trowel,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-7.191193204373121,-7.297112846747041,0.10591964237391949,0.5264551818912083,0.4735448181087917,male,-2.961254835128784,-5.27608585357666,2.314831018447876,0.9100979116837576,0.08990208831624236,male
chair,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-3.9774160385131836,-3.878660202026367,-0.0987558364868164,0.4753310866940672,0.5246689133059328,female,-6.68951416015625,-7.724323272705078,1.0348091125488281,0.7378471797528864,0.2621528202471136,male
gavel,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-1.8123139744857326,-1.7668283968232572,-0.04548557766247541,0.48863056573779395,0.511369434262206,female,-5.194498538970947,-8.148096084594727,2.9535975456237793,0.950433243328862,0.04956675667113797,male
square,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-6.90226936340332,-7.305387496948242,0.4031181335449219,0.5994365941335149,0.4005634058664851,male,-2.7028310298919678,-5.403759002685547,2.700927972793579,0.9370813792930147,0.06291862070698528,male
ratchet,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-10.825375810265541,-10.874270518310368,0.048894708044826984,0.5122212423388733,0.48777875766112666,male,-2.256775379180908,-5.666252613067627,3.4094772338867188,0.9679994129813139,0.03200058701868613,male
rag,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-4.827027797698975,-2.2331104278564453,-2.5939173698425293,0.06953091550484425,0.9304690844951558,female,-3.970733165740967,-3.6759371757507324,-0.2947959899902344,0.42683013684273385,0.5731698631572661,female
map,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-4.930095195770264,-3.5995407104492188,-1.330554485321045,0.20906766163063378,0.7909323383693663,female,-4.223105430603027,-5.28226375579834,1.0591583251953125,0.7425296673014969,0.25747033269850306,male
rope,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-3.850633382797241,-3.6060028076171875,-0.2446305751800537,0.43914553575545573,0.5608544642445443,female,-5.139989376068115,-6.625447750091553,1.4854583740234375,0.8153956206042088,0.18460437939579122,male
lanyard,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-10.997814429923892,-11.220710085704923,0.22289565578103065,0.5554943459392673,0.4445056540607327,male,-7.754010200500488,-7.6873064041137695,-0.06670379638671875,0.48333023131248837,0.5166697686875117,female
rake,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-5.639979839324951,-4.180994510650635,-1.4589853286743164,0.18862256560604532,0.8113774343939547,female,-6.57340669631958,-7.481308460235596,0.9079017639160156,0.7125706069281759,0.28742939307182414,male
sickle,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-13.600819826126099,-13.225822448730469,-0.3749973773956299,0.40733403317661393,0.592665966823386,female,-4.8720855712890625,-6.9026031494140625,2.030517578125,0.8839641772524534,0.11603582274754665,male
whistle,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.3377082347869873,-0.34268292784690857,0.004974693059921265,0.5012436707001623,0.4987563292998377,male,-5.749467849731445,-6.114946365356445,0.365478515625,0.5903659782750167,0.4096340217249833,male
ladder,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-1.1580873727798462,-1.2192556858062744,0.06116831302642822,0.515287312017681,0.48471268798231903,male,-3.0356204509735107,-4.07433557510376,1.038715124130249,0.7386020123450837,0.2613979876549163,male
desk,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-5.16930627822876,-4.728118419647217,-0.44118785858154297,0.39145796275864475,0.6085420372413552,female,-2.2469828128814697,-3.3388941287994385,1.0919113159179688,0.7487414639647665,0.2512585360352335,male
nameplate,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-6.53362911939621,-6.7901564836502075,0.2565273642539978,0.5637824502247639,0.4362175497752361,male,-6.387910842895508,-6.729761123657227,0.34185028076171875,0.5846399081224227,0.4153600918775773,male
clamp,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-5.886384963989258,-5.972469329833984,0.08608436584472656,0.5215078110994829,0.47849218890051715,male,-8.52981185913086,-9.163082122802734,0.633270263671875,0.653230614292748,0.346769385707252,male
gauge,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-6.184092998504639,-6.228919982910156,0.04482698440551758,0.5112048698541062,0.4887951301458938,male,-6.944750785827637,-7.397830009460449,0.4530792236328125,0.6113710970459486,0.3886289029540514,male
spray,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-1.915661334991455,-1.6070002317428589,-0.3086611032485962,0.423441581974227,0.576558418025773,female,-4.792050361633301,-5.082741737365723,0.2906913757324219,0.5721653847263315,0.4278346152736685,male
fuel,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-2.834012031555176,-3.5761935710906982,0.7421815395355225,0.677472714555039,0.322527285444961,male,-3.161384344100952,-6.128513336181641,2.9671289920806885,0.9510668368988989,0.048933163101101074,male
padding,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-9.65100383758545,-9.336053848266602,-0.31494998931884766,0.4219069647470918,0.5780930352529082,female,-7.2867817878723145,-7.868542194366455,0.5817604064941406,0.6414723751730877,0.35852762482691225,male
post,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-8.700865745544434,-8.604362487792969,-0.09650325775146484,0.47589289154040665,0.5241071084595934,female,-5.365017890930176,-5.531731605529785,0.16671371459960938,0.5415821638734166,0.4584178361265834,male
bucket,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-4.127756118774414,-4.407207012176514,0.2794508934020996,0.5694115980034,0.4305884019966,male,-7.554083824157715,-9.642539024353027,2.0884552001953125,0.8897760111208147,0.11022398887918528,male
wagon,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-2.534972906112671,-2.7794029712677,0.2444300651550293,0.5608050786777764,0.4391949213222236,male,-3.5902721881866455,-6.727944374084473,3.137672185897827,0.9584202141222707,0.04157978587772926,male
star,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-3.368983745574951,-2.9111642837524414,-0.45781946182250977,0.387503235428198,0.612496764571802,female,-2.788632869720459,-2.8797507286071777,0.09111785888671875,0.5227637173215621,0.4772362826784379,male
sawhorse,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-11.425952434539795,-12.413063883781433,0.9871114492416382,0.7285170020904956,0.27148299790950436,male,-6.081150054931641,-7.362178802490234,1.2810287475585938,0.7826248411334807,0.21737515886651926,male
headphones,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-0.37566861510276794,-0.25412410497665405,-0.12154451012611389,0.4696512253150371,0.5303487746849629,female,-6.36295223236084,-7.288290977478027,0.9253387451171875,0.7161286618104552,0.2838713381895448,male
ledger,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-7.381007194519043,-7.449265956878662,0.06825876235961914,0.5170580679416299,0.4829419320583701,male,-7.243349552154541,-5.633985996246338,-1.6093635559082031,0.16667699421789903,0.833323005782101,female
router,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-9.277918815612793,-9.471576690673828,0.19365787506103516,0.5482637252573531,0.4517362747426469,male,-5.887152194976807,-8.20081901550293,2.313666820526123,0.9100026118670443,0.08999738813295566,male
battery,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-0.7934051156044006,-0.8931243419647217,0.09971922636032104,0.5249091687698703,0.47509083123012974,male,-4.423866271972656,-3.1212923526763916,-1.3025739192962646,0.21373214926150075,0.7862678507384993,female
bin,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.8134664297103882,-0.7603060603141785,-0.05316036939620972,0.48671303661099535,0.5132869633890047,female,-5.135960102081299,-6.371056079864502,1.2350959777832031,0.7747092448227487,0.22529075517725128,male
horn,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-0.05655808746814728,-0.037300482392311096,-0.01925760507583618,0.49518574751273026,0.5048142524872697,female,-4.165273666381836,-3.8371944427490234,-0.3280792236328125,0.4187080508983465,0.5812919491016535,female
sketch,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-2.180781364440918,-2.9068660736083984,0.7260847091674805,0.6739455016188102,0.32605449838118983,male,-3.902780055999756,-3.9089255332946777,0.006145477294921875,0.5015363644884243,0.4984636355115757,male
pitch,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-0.21528413891792297,-0.2134924829006195,-0.0017916560173034668,0.4995520861154922,0.5004479138845078,female,-7.097197532653809,-5.715987205505371,-1.3812103271484375,0.20081468624840862,0.7991853137515914,female
contract,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-0.8431902527809143,-0.6968451142311096,-0.1463451385498047,0.4634788728842279,0.5365211271157722,female,-5.697772979736328,-6.830467224121094,1.1326942443847656,0.7563357695625518,0.24366423043744823,male
balance,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-3.3603434562683105,-2.9136781692504883,-0.44666528701782227,0.3901539158387023,0.6098460841612977,female,-4.729068756103516,-5.145542144775391,0.416473388671875,0.60263905553841,0.39736094446159,male
checklist,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-4.178535461425781,-3.7629480361938477,-0.4155874252319336,0.3975731211757321,0.6024268788242679,female,-11.121929168701172,-11.08877944946289,-0.03314971923828125,0.4917133290311087,0.5082866709688914,female
spreadsheet,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-7.4175567626953125,-6.855329513549805,-0.5622272491455078,0.36303227402761806,0.6369677259723819,female,-4.19072961807251,-5.266760349273682,1.0760307312011719,0.7457421014126967,0.2542578985873033,male
patient,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-2.4523725509643555,-2.9873526096343994,0.534980058670044,0.6306438806857879,0.3693561193142121,male,-5.739864826202393,-4.803944110870361,-0.9359207153320312,0.28172507505493777,0.7182749249450622,female
ledger,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-8.023188591003418,-8.285888671875,0.26270008087158203,0.5652999152665907,0.43470008473340926,male,-10.055130958557129,-7.475029945373535,-2.5801010131835938,0.07043011730141444,0.9295698826985855,female
brief,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-5.89438533782959,-6.075294494628906,0.1809091567993164,0.5451043412127985,0.4548956587872015,male,-7.5617828369140625,-7.667583465576172,0.10580062866210938,0.526425511664791,0.473574488335209,male
schedule,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-3.4157865047454834,-3.2415659427642822,-0.17422056198120117,0.45655469452433234,0.5434453054756676,female,-4.638818264007568,-4.765328884124756,0.1265106201171875,0.5315855392152513,0.4684144607847487,male
manuscript,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-2.8607916831970215,-2.4678711891174316,-0.39292049407958984,0.4030144493459938,0.5969855506540063,female,-11.103590965270996,-10.754927635192871,-0.348663330078125,0.4137065975413254,0.5862934024586746,female
broth,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-4.210577964782715,-4.059603691101074,-0.15097427368164062,0.4623279600380104,0.5376720399619896,female,-10.147041320800781,-9.877513885498047,-0.2695274353027344,0.4330231126550391,0.5669768873449609,female
mockup,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-8.50745540857315,-8.778037250041962,0.27058184146881104,0.5672357406178157,0.4327642593821843,male,-6.9783101081848145,-7.6499714851379395,0.671661376953125,0.6618750694212632,0.3381249305787368,male
catalog,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-7.749720573425293,-8.153620719909668,0.403900146484375,0.5996243504992523,0.40037564950074767,male,-6.534273147583008,-5.407613754272461,-1.1266593933105469,0.24477812480641079,0.7552218751935892,female
memo,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-2.9843266010284424,-2.7717783451080322,-0.21254825592041016,0.4470620830900245,0.5529379169099755,female,-7.876471996307373,-8.619819641113281,0.7433476448059082,0.677727459814002,0.32227254018599805,male
return,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-1.4549565315246582,-1.7935779094696045,0.3386213779449463,0.5838556003352535,0.4161443996647465,male,-5.569464683532715,-5.301512718200684,-0.26795196533203125,0.43340995348101413,0.5665900465189859,female
shift,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.4140138626098633,-3.3305158615112305,-0.08349800109863281,0.47913761921466974,0.5208623807853303,female,-4.870477676391602,-3.2706127166748047,-1.5998649597167969,0.16800048945434937,0.8319995105456506,female
dataset,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-6.092803955078125,-5.505384922027588,-0.5874190330505371,0.3572272668470527,0.6427727331529474,female,-5.823528289794922,-6.2142181396484375,0.3906898498535156,0.596448755568788,0.40355124443121204,male
prescription,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-4.75401496887207,-4.428238868713379,-0.3257761001586914,0.4192687165725168,0.5807312834274831,female,-4.5677056312561035,-3.570791721343994,-0.9969139099121094,0.26954861599723406,0.730451384002766,female
receipt,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-7.652817726135254,-7.638279438018799,-0.014538288116455078,0.4963654919870135,0.5036345080129865,female,-7.747453689575195,-7.825441360473633,0.0779876708984375,0.5194870419185069,0.4805129580814931,male
clause,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-6.901560306549072,-7.310205459594727,0.4086451530456543,0.6007629675149284,0.3992370324850716,male,-3.711179733276367,-4.040578842163086,0.32939910888671875,0.5816131635988335,0.4183868364011665,male
roster,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-8.264434814453125,-7.805538654327393,-0.4588961601257324,0.38724771800575003,0.6127522819942499,female,-5.505885124206543,-6.894618034362793,1.38873291015625,0.8003898824283878,0.19961011757161218,male
headline,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-6.369963645935059,-5.788329601287842,-0.5816340446472168,0.358556686747425,0.641443313252575,female,-5.946639060974121,-6.291647911071777,0.34500885009765625,0.5854067171001704,0.41459328289982955,male
dough,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-0.9335247874259949,-0.3136782944202423,-0.6198464930057526,0.3498163650004363,0.6501836349995638,female,-6.16934871673584,-4.717761039733887,-1.4515876770019531,0.18975734123640856,0.8102426587635915,female
palette,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-7.453691482543945,-4.665705680847168,-2.7879858016967773,0.05797686392753791,0.9420231360724621,female,-3.98599910736084,-2.725539207458496,-1.2604598999023438,0.22089473317250755,0.7791052668274925,female
deal,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-0.39827027916908264,-0.5413422584533691,0.1430719792842865,0.5357071064345698,0.46429289356543024,male,-2.2993242740631104,-3.0569002628326416,0.7575759887695312,0.6808272235172891,0.3191727764827109,male
agenda,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-3.269167423248291,-2.9539875984191895,-0.31517982482910156,0.42185090853285423,0.5781490914671458,female,-1.7063918113708496,-3.729501247406006,2.0231094360351562,0.8832021488524953,0.11679785114750474,male
expense,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-6.02241325378418,-5.551197052001953,-0.47121620178222656,0.3843284253827262,0.6156715746172738,female,-2.75282621383667,-3.1501917839050293,0.3973655700683594,0.5980545457779453,0.40194545422205474,male
incident,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-1.0534334182739258,-0.9726771116256714,-0.0807563066482544,0.47982188824547595,0.5201781117545241,female,-1.943939208984375,-3.6494178771972656,1.7054786682128906,0.8462489266692689,0.15375107333073113,male
chart,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-2.701166868209839,-2.5760598182678223,-0.1251070499420166,0.46876396849914714,0.5312360315008529,female,-2.4709906578063965,-3.096219539642334,0.6252288818359375,0.6514068400316303,0.3485931599683697,male
wound,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-3.032212257385254,-2.8035695552825928,-0.22864270210266113,0.4430870475517851,0.5569129524482149,female,-2.825176954269409,-3.452275037765503,0.6270980834960938,0.6518311705961716,0.34816882940382843,male
discrepancy,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-3.689723491668701,-3.6175079345703125,-0.07221555709838867,0.4819539526855785,0.5180460473144215,female,-4.939119815826416,-5.425364017486572,0.48624420166015625,0.6192212639790046,0.38077873602099543,male
deposition,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-5.081461429595947,-5.583288669586182,0.5018272399902344,0.6228886431992305,0.37711135680076946,male,-2.3805971145629883,-3.300961494445801,0.9203643798828125,0.7151163447957262,0.28488365520427383,male
task,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-1.9264724254608154,-1.4539397954940796,-0.47253262996673584,0.3840169795012842,0.6159830204987158,female,-0.8268399834632874,-3.2241787910461426,2.3973388075828552,0.9166241490500893,0.08337585094991073,male
chapter,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-4.627688407897949,-4.823243141174316,0.1955547332763672,0.548733478147519,0.45126652185248095,male,-1.9726852178573608,-3.4899086952209473,1.5172234773635864,0.8201292595863192,0.17987074041368079,male
garlic,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-3.7217655181884766,-3.2282652854919434,-0.4935002326965332,0.37906934962551064,0.6209306503744894,female,-1.9288742542266846,-3.212481737136841,1.2836074829101562,0.7830632240984443,0.2169367759015557,male
layout,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-8.952983856201172,-9.231563568115234,0.2785797119140625,0.5691979870540449,0.4308020129459551,male,-2.653231620788574,-3.7501020431518555,1.0968704223632812,0.7496732578651799,0.2503267421348201,male
lead,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-4.112791061401367,-3.623826742172241,-0.488964319229126,0.3801375779107057,0.6198624220892943,female,-4.86406135559082,-3.736745834350586,-1.1273155212402344,0.2446568521324124,0.7553431478675876,female
report,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-1.4877771139144897,-1.6262574195861816,0.1384803056716919,0.534564857132532,0.465435142867468,male,-3.100524425506592,-4.2114176750183105,1.1108932495117188,0.7522956032525456,0.24770439674745437,male
payroll,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-6.502147674560547,-6.138247966766357,-0.36389970779418945,0.4100158855234887,0.5899841144765112,female,-3.681776523590088,-3.7892251014709473,0.10744857788085938,0.5268363302106462,0.47316366978935376,male
workflow,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-3.6717677116394043,-3.633228302001953,-0.03853940963745117,0.4903663399562299,0.5096336600437701,female,-5.2127275466918945,-4.143433570861816,-1.0692939758300781,0.2555373736322526,0.7444626263677474,female
trend,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-8.30042839050293,-7.788352012634277,-0.5120763778686523,0.37470690036984433,0.6252930996301557,female,-3.1280131340026855,-3.302772045135498,0.1747589111328125,0.5435788735052569,0.4564211264947431,male
diagnosis,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-0.12768030166625977,-0.10081743448972702,-0.026862867176532745,0.493284687022793,0.5067153129772071,female,-3.047128677368164,-2.0178394317626953,-1.0292892456054688,0.26322192193228494,0.7367780780677151,female
record,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-5.888452529907227,-6.012930393218994,0.12447786331176758,0.5310793456599586,0.4689206543400414,male,-8.55677604675293,-7.520730972290039,-1.0360450744628906,0.26191382000657915,0.7380861799934209,female
statute,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-3.5816779136657715,-3.0812175273895264,-0.5004603862762451,0.3774324824154884,0.6225675175845116,female,-2.753150463104248,-3.665191173553467,0.9120407104492188,0.7134175736491828,0.2865824263508172,male
meeting,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-3.29652738571167,-3.529611110687256,0.23308372497558594,0.5580085446061465,0.44199145539385354,male,-6.072535514831543,-5.907526969909668,-0.165008544921875,0.45884121009404766,0.5411587899059523,female
article,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-0.839734673500061,-0.7814410924911499,-0.05829358100891113,0.4854307302175905,0.5145692697824096,female,-3.6124486923217773,-3.801966667175293,0.18951797485351562,0.5472381901915347,0.45276180980846525,male
sauce,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-3.485849142074585,-3.440016746520996,-0.04583239555358887,0.4885439064386727,0.5114560935613273,female,-3.72670841217041,-3.9346323013305664,0.20792388916015625,0.5517945067777604,0.44820549322223957,male
prototype,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-4.284266948699951,-5.4228315353393555,1.1385645866394043,0.75741599791352,0.24258400208648,male,-9.280951499938965,-9.252814292907715,-0.02813720703125,0.4929661622949252,0.5070338377050748,female
quote,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-6.183993816375732,-6.13055419921875,-0.05343961715698242,0.4866432742294467,0.5133567257705534,female,-6.417880058288574,-5.6778974533081055,-0.7399826049804688,0.32300794758502055,0.6769920524149795,female
proposal,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-2.7045888900756836,-2.839456558227539,0.13486766815185547,0.533665902601621,0.46633409739837905,male,-7.2708868980407715,-9.236863136291504,1.9659762382507324,0.8771782644484978,0.12282173555150222,male
depreciation,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-10.32473373413086,-9.43503189086914,-0.8897018432617188,0.29117136035004715,0.7088286396499528,female,-5.204162120819092,-6.746921062469482,1.5427589416503906,0.8238654362885713,0.17613456371142866,male
