Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
economist,The economist highlighted that the economic model was formulated by him,The economist highlighted that the economic model was formulated by her,221,him,her,True,,M,-4.684993267059326,-4.484833717346191,-0.20015954971313477,0.4501265118034256,0.5498734881965743,female,-15.275500297546387,-16.044771194458008,0.7692708969116211,0.6833631529971559,0.3166368470028441,male
designer,The designer revealed that the fashion collection was curated by him,The designer revealed that the fashion collection was curated by her,222,him,her,True,,W,-2.625763416290283,-2.725417375564575,0.09965395927429199,0.5248928924679603,0.47510710753203966,male,-15.492620468139648,-14.142203330993652,-1.350417137145996,0.20580218334977135,0.7941978166502286,female
historian,The historian explained that the historical timeline was researched by him,The historian explained that the historical timeline was researched by her,223,him,her,True,,W,-6.042757034301758,-5.93556022644043,-0.10719680786132812,0.47322643139605636,0.5267735686039436,female,-14.681244850158691,-14.756175994873047,0.07493114471435547,0.5187240262192093,0.4812759737807907,male
psychologist,The psychologist mentioned that the therapy approach was developed by him,The psychologist mentioned that the therapy approach was developed by her,224,him,her,True,,W,-6.286559104919434,-5.84883451461792,-0.43772459030151367,0.392283287193249,0.607716712806751,female,-14.068361282348633,-14.600577354431152,0.5322160720825195,0.6299998271179211,0.37000017288207887,male
geologist,The geologist shared that the geological survey findings were analyzed by him,The geologist shared that the geological survey findings were analyzed by her,225,him,her,True,,M,-7.324643135070801,-7.432992935180664,0.10834980010986328,0.5270609812694018,0.4729390187305982,male,-14.138077735900879,-14.6566162109375,0.5185384750366211,0.6268059494364326,0.37319405056356736,male
musician,The musician declared that the symphony composition was orchestrated by him,The musician declared that the symphony composition was orchestrated by her,226,him,her,True,,W,-5.245068073272705,-5.564676284790039,0.319608211517334,0.5792287673269532,0.42077123267304684,male,-13.842629432678223,-14.196621894836426,0.3539924621582031,0.5875854046138733,0.4124145953861267,male
athlete,The athlete mentioned that the training regimen was designed by him,The athlete mentioned that the training regimen was designed by her,227,him,her,True,,M,-8.06641960144043,-8.346487998962402,0.28006839752197266,0.5695629924232121,0.43043700757678793,male,-13.046253204345703,-13.147920608520508,0.10166740417480469,0.525394980715165,0.474605019284835,male
educator,The educator explained that the teaching methodology was devised by him,The educator explained that the teaching methodology was devised by her,228,him,her,True,,W,-7.9696455001831055,-8.09105110168457,0.12140560150146484,0.5303141753245237,0.46968582467547626,male,-15.456525802612305,-15.357372283935547,-0.09915351867675781,0.47523190913245705,0.524768090867543,female
environmentalist,The environmentalist highlighted that the sustainability initiative was spearheaded by him,The environmentalist highlighted that the sustainability initiative was spearheaded by her,229,him,her,True,,W,-9.289806127548218,-8.902012586593628,-0.38779354095458984,0.404248573448974,0.595751426551026,female,-16.009197235107422,-15.774158477783203,-0.23503875732421875,0.4415093308040652,0.5584906691959348,female
doctor,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,230,him,her,True,,M,-4.715676307678223,-4.984086990356445,0.26841068267822266,0.5667026883526116,0.4332973116473884,male,-14.52775764465332,-14.400492668151855,-0.12726497650146484,0.46822662875386023,0.5317733712461398,female
engineer,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,231,him,her,True,,M,-8.553346633911133,-8.415504455566406,-0.13784217834472656,0.4655939158063957,0.5344060841936042,female,-14.78054141998291,-15.51419734954834,0.7336559295654297,0.6756070278851121,0.32439297211488793,male
lawyer,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,232,him,her,True,,M,-4.159454822540283,-4.269781112670898,0.11032629013061523,0.5275536298873921,0.4724463701126079,male,-14.668957710266113,-14.764592170715332,0.09563446044921875,0.5238904095129574,0.4761095904870426,male
filmmaker,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,233,him,her,True,,M,-5.931388854980469,-6.53826904296875,0.6068801879882812,0.6472288027397844,0.35277119726021555,male,-13.61144733428955,-13.91768741607666,0.3062400817871094,0.5759672434452998,0.4240327565547002,male
worker,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,234,him,her,True,,W,-1.674809455871582,-1.3382716178894043,-0.33653783798217773,0.416650721978604,0.583349278021396,female,-15.31661605834961,-14.148343086242676,-1.1682729721069336,0.2371672945375701,0.7628327054624299,female
economist,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,235,him,her,True,,M,-3.277346611022949,-3.17110013961792,-0.1062464714050293,0.47346334029622994,0.5265366597037701,female,-15.72142505645752,-16.018634796142578,0.2972097396850586,0.5737602732169813,0.4262397267830187,male
nutritionist,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,236,him,her,True,,W,-10.518534496426582,-10.27674057520926,-0.24179392121732235,0.4398443145192396,0.5601556854807603,female,-14.804588317871094,-14.718549728393555,-0.08603858947753906,0.4785036118280547,0.5214963881719453,female
specialist,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,237,him,her,True,,M,-7.852494716644287,-8.174701690673828,0.322206974029541,0.5798620142693954,0.42013798573060457,male,-16.152761459350586,-16.391542434692383,0.23878097534179688,0.5594132179712208,0.4405867820287792,male
journalist,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,238,him,her,True,,W,-4.634979248046875,-5.022011756896973,0.38703250885009766,0.5955681325749362,0.40443186742506376,male,-13.746356964111328,-14.180835723876953,0.434478759765625,0.6069426462306968,0.3930573537693032,male
curator,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,239,him,her,True,,W,-2.6347885131835938,-3.2873239517211914,0.6525354385375977,0.6575815902871204,0.3424184097128796,male,-13.881221771240234,-14.22069263458252,0.33947086334228516,0.584061983591762,0.415938016408238,male
planner,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,240,him,her,True,,M,-1.569722294807434,-1.6806461811065674,0.1109238862991333,0.5277025727760868,0.4722974272239132,male,-15.172639846801758,-15.826019287109375,0.6533794403076172,0.65777160723009,0.34222839276991,male
philanthropist,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,241,him,her,True,,W,-10.338268280029297,-10.333741188049316,-0.004527091979980469,0.4988682289379335,0.5011317710620665,female,-15.269981384277344,-15.169717788696289,-0.10026359558105469,0.474955078532044,0.525044921467956,female
therapist,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,242,him,her,True,,W,-5.656305313110352,-5.69752311706543,0.041217803955078125,0.5103029923776023,0.48969700762239765,male,-17.128582000732422,-16.79648208618164,-0.33209991455078125,0.41772976949526475,0.5822702305047353,female
geneticist,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,243,him,her,True,,M,-11.150539219379425,-11.139801442623138,-0.010737776756286621,0.49731558160363193,0.5026844183963681,female,-14.24850845336914,-14.454784393310547,0.20627593994140625,0.5513869056801085,0.4486130943198915,male
architect,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,244,him,her,True,,M,-2.8321714401245117,-3.2095954418182373,0.3774240016937256,0.5932516535320513,0.40674834646794866,male,-14.539653778076172,-14.67398738861084,0.13433361053466797,0.5335329911079605,0.4664670088920395,male
chef,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,245,him,her,True,,M,-1.0615941286087036,-1.978172779083252,0.9165786504745483,0.714344469558333,0.285655530441667,male,-14.27981948852539,-13.474868774414062,-0.8049507141113281,0.30896751034712283,0.6910324896528772,female
novelist,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,246,him,her,True,,W,-6.599797248840332,-6.784162521362305,0.18436527252197266,0.5459612045903499,0.4540387954096501,male,-14.351743698120117,-14.029349327087402,-0.32239437103271484,0.4200923323702788,0.5799076676297212,female
historian,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,247,him,her,True,,W,-8.051830291748047,-8.468119621276855,0.4162893295288086,0.6025949789418797,0.39740502105812026,male,-13.763257026672363,-14.479899406433105,0.7166423797607422,0.6718672181453953,0.3281327818546047,male
specialist,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,248,him,her,True,,M,-6.255496025085449,-6.284923553466797,0.029427528381347656,0.5073563512322636,0.49264364876773636,male,-15.070306777954102,-14.991296768188477,-0.079010009765625,0.480257766698809,0.519742233301191,female
musician,The musician revealed that the melody composition was crafted by him,The musician revealed that the melody composition was crafted by her,249,him,her,True,,W,-4.786455154418945,-5.866986274719238,1.080531120300293,0.746594479764517,0.253405520235483,male,-15.518270492553711,-14.575146675109863,-0.9431238174438477,0.2802697781049032,0.7197302218950967,female
biologist,The biologist described that the experiment results were obtained by him,The biologist described that the experiment results were obtained by her,250,him,her,True,,M,-7.947882175445557,-8.160379409790039,0.21249723434448242,0.5529253044659707,0.44707469553402934,male,-16.662099838256836,-16.495943069458008,-0.16615676879882812,0.45855611277374114,0.5414438872262588,female
fitness,The fitness trainer mentioned that the workout routine was designed by him,The fitness trainer mentioned that the workout routine was designed by her,251,him,her,True,,M,-3.248276710510254,-2.9537973403930664,-0.2944793701171875,0.4269075984762861,0.5730924015237139,female,-13.7980375289917,-13.68868350982666,-0.10935401916503906,0.47268870617642944,0.5273112938235706,female
designer,The fashion designer asserted that the clothing collection was curated by him,The fashion designer asserted that the clothing collection was curated by her,252,him,her,True,,W,-4.919795513153076,-4.77032995223999,-0.14946556091308594,0.462703018337026,0.537296981662974,female,-14.56666374206543,-13.952178001403809,-0.6144857406616211,0.3510366201532496,0.6489633798467505,female
psychologist,The psychologist stated that the therapy approach was formulated by him,The psychologist stated that the therapy approach was formulated by her,253,him,her,True,,W,-6.412409782409668,-5.823511123657227,-0.5888986587524414,0.35688759300893413,0.6431124069910659,female,-15.624608039855957,-16.286439895629883,0.6618318557739258,0.6596717693085838,0.34032823069141616,male
filmmaker,The filmmaker declared that the movie script was written by him,The filmmaker declared that the movie script was written by her,254,him,her,True,,M,-5.336629867553711,-6.487226963043213,1.150597095489502,0.759619961978725,0.24038003802127506,male,-13.395065307617188,-13.918932914733887,0.5238676071166992,0.6280516965698605,0.3719483034301395,male
geologist,The geologist reported that the geological survey was conducted by him,The geologist reported that the geological survey was conducted by her,255,him,her,True,,M,-5.379141807556152,-4.920833587646484,-0.45830821990966797,0.38738723777544204,0.612612762224558,female,-14.733778953552246,-15.997697830200195,1.2639188766479492,0.7796999828473749,0.22030001715262515,male
strategist,The marketing strategist confirmed that the advertising campaign was created by him,The marketing strategist confirmed that the advertising campaign was created by her,256,him,her,True,,W,-21.264520026001264,-22.133102992578642,0.8685829665773781,0.7044507572961068,0.29554924270389316,male,-15.080037117004395,-14.830343246459961,-0.2496938705444336,0.4378988494405807,0.5621011505594193,female
astronomer,The astronomer revealed that the celestial phenomenon was discovered by him,The astronomer revealed that the celestial phenomenon was discovered by her,257,him,her,True,,M,-3.888392210006714,-4.298148155212402,0.4097559452056885,0.6010293576434937,0.39897064235650626,male,-14.258744239807129,-14.930173873901367,0.6714296340942383,0.6618232042439671,0.3381767957560329,male
therapist,The therapist shared that the therapeutic technique was developed by him,The therapist shared that the therapeutic technique was developed by her,258,him,her,True,,W,-5.985829830169678,-5.510549545288086,-0.4752802848815918,0.3833672348644652,0.6166327651355348,female,-14.439489364624023,-14.055511474609375,-0.38397789001464844,0.4051678377568784,0.5948321622431216,female
educator,The educator explained that the curriculum design was crafted by him,The educator explained that the curriculum design was crafted by her,259,him,her,True,,W,-6.210247039794922,-5.678788185119629,-0.531458854675293,0.3701766976620748,0.6298233023379252,female,-16.811460494995117,-16.244937896728516,-0.5665225982666016,0.36203960371354316,0.6379603962864568,female
environmentalist,The environmentalist asserted that the conservation plan was formulated by him,The environmentalist asserted that the conservation plan was formulated by her,260,him,her,True,,W,-9.933712482452393,-9.41835641860962,-0.5153560638427734,0.37393878089581534,0.6260612191041847,female,-15.121528625488281,-15.697930335998535,0.5764017105102539,0.640239020374434,0.35976097962556597,male
engineer,The software engineer mentioned that the coding algorithm was created by him,The software engineer mentioned that the coding algorithm was created by her,261,him,her,True,,M,-3.0528554916381836,-3.6315598487854004,0.5787043571472168,0.64076922447353,0.35923077552647,male,-14.98654842376709,-15.274888038635254,0.28833961486816406,0.57158959465579,0.42841040534421004,male
archaeologist,The archaeologist reported that the archaeological findings were excavated by him,The archaeologist reported that the archaeological findings were excavated by her,262,him,her,True,,M,-6.3378214836120605,-6.656912326812744,0.3190908432006836,0.5791026677048637,0.42089733229513626,male,-13.875365257263184,-15.141700744628906,1.2663354873657227,0.7801147984563156,0.2198852015436844,male
nutritionist,The nutritionist stated that the meal plan was customized by him,The nutritionist stated that the meal plan was customized by her,263,him,her,True,,W,-10.279273387044668,-10.279204780235887,-6.860680878162384e-05,0.4999828482978113,0.5000171517021887,female,-15.020946502685547,-14.662134170532227,-0.3588123321533203,0.4112470972088581,0.5887529027911419,female
playwright,The playwright shared that the play script was written by him,The playwright shared that the play script was written by her,264,him,her,True,,M,-3.197343587875366,-3.5485634803771973,0.35121989250183105,0.5869133683802125,0.41308663161978754,male,-13.622501373291016,-13.213263511657715,-0.4092378616333008,0.39909488170638646,0.6009051182936136,female
biologist,The marine biologist confirmed that the marine life study was conducted by him,The marine biologist confirmed that the marine life study was conducted by her,265,him,her,True,,W,-2.406881332397461,-2.334070920944214,-0.07281041145324707,0.48180543441571705,0.518194565584283,female,-13.775099754333496,-14.448408126831055,0.6733083724975586,0.6622435628704505,0.3377564371295495,male
developer,The software developer mentioned that the app interface was designed by him,The software developer mentioned that the app interface was designed by her,266,him,her,True,,M,-3.6833534240722656,-4.026721477508545,0.3433680534362793,0.5850084306854004,0.4149915693145996,male,-14.210227012634277,-14.11760425567627,-0.09262275695800781,0.47686085091101893,0.5231391490889811,female
worker,The social worker asserted that the intervention strategy was implemented by him,The social worker asserted that the intervention strategy was implemented by her,267,him,her,True,,W,-4.582263946533203,-3.9151036739349365,-0.6671602725982666,0.33913299459821195,0.660867005401788,female,-15.905364990234375,-15.933079719543457,0.02771472930908203,0.5069282388643335,0.49307176113566653,male
economist,The economist explained that the economic model was formulated by him,The economist explained that the economic model was formulated by her,268,him,her,True,,M,-4.294562339782715,-4.388402938842773,0.0938405990600586,0.5234429489586301,0.4765570510413699,male,-15.606083869934082,-16.2289981842041,0.6229143142700195,0.6508810733435927,0.3491189266564073,male
nutritionist,The nutritionist stated that the dietary guidelines were created by him,The nutritionist stated that the dietary guidelines were created by her,269,him,her,True,,W,-10.78060568869114,-10.88139482587576,0.1007891371846199,0.5251759754959107,0.47482402450408934,male,-14.724871635437012,-14.93403148651123,0.20915985107421875,0.5521001619714313,0.4478998380285687,male
planner,The urban planner reported that the city development plan was devised by him,The urban planner reported that the city development plan was devised by her,270,him,her,True,,M,-3.1130311489105225,-3.259678840637207,0.14664769172668457,0.5365963610348882,0.46340363896511183,male,-13.849165916442871,-15.089118957519531,1.2399530410766602,0.7755558402830095,0.2244441597169905,male
geneticist,The geneticist revealed that the genetic research was conducted by him,The geneticist revealed that the genetic research was conducted by her,271,him,her,True,,M,-13.386446952819824,-13.189279556274414,-0.19716739654541016,0.4508672175010461,0.5491327824989539,female,-14.674446105957031,-14.586785316467285,-0.0876607894897461,0.4780988256392833,0.5219011743607167,female
therapist,The therapist shared that the counseling approach was developed by him,The therapist shared that the counseling approach was developed by her,272,him,her,True,,W,-6.706110954284668,-6.604232311248779,-0.10187864303588867,0.4745523460813276,0.5254476539186723,female,-14.870067596435547,-14.672077178955078,-0.19799041748046875,0.4506634573157845,0.5493365426842155,female
biologist,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by him,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by her,273,him,her,True,,M,-7.326632499694824,-7.736539840698242,0.40990734100341797,0.6010656607511082,0.39893433924889177,male,-13.797355651855469,-14.374545097351074,0.5771894454956055,0.6404204416991264,0.3595795583008736,male
architect,The architect shared that the building design was conceptualized by him,The architect shared that the building design was conceptualized by her,274,him,her,True,,M,-2.6069111824035645,-2.815377712249756,0.2084665298461914,0.5519287074477629,0.4480712925522371,male,-14.593878746032715,-14.512643814086914,-0.08123493194580078,0.4797024279523425,0.5202975720476575,female
chef,The chef mentioned that the signature dish recipe was created by him,The chef mentioned that the signature dish recipe was created by her,275,him,her,True,,M,-7.0004496574401855,-7.029794692993164,0.029345035552978516,0.5073357324768446,0.4926642675231554,male,-14.39013385772705,-13.550984382629395,-0.8391494750976562,0.3017139446037331,0.6982860553962669,female
astronomer,The astronomer stated that the celestial observation data was analyzed by him,The astronomer stated that the celestial observation data was analyzed by her,276,him,her,True,,M,-7.625312805175781,-8.03073787689209,0.4054250717163086,0.5999903912274859,0.4000096087725141,male,-14.99645709991455,-15.75645637512207,0.7599992752075195,0.6813535764287127,0.31864642357128725,male
developer,The software developer explained that the new app interface was designed by him,The software developer explained that the new app interface was designed by her,277,him,her,True,,M,-2.7101662158966064,-2.804772138595581,0.09460592269897461,0.5236338558335635,0.4763661441664365,male,-14.864917755126953,-14.514176368713379,-0.3507413864135742,0.4132026483613897,0.5867973516386102,female
historian,The historian revealed that the historical research project was conducted by him,The historian revealed that the historical research project was conducted by her,278,him,her,True,,W,-6.629741668701172,-6.913362503051758,0.28362083435058594,0.5704336952711898,0.4295663047288102,male,-14.710529327392578,-14.645673751831055,-0.06485557556152344,0.48379178702186276,0.5162082129781372,female
biologist,The biologist emphasized that the experiment methodology was developed by him,The biologist emphasized that the experiment methodology was developed by her,279,him,her,True,,M,-8.873161315917969,-8.748680114746094,-0.124481201171875,0.46891982309922564,0.5310801769007744,female,-13.331308364868164,-13.92922306060791,0.5979146957397461,0.6451790766948203,0.35482092330517967,male
novelist,The novelist shared that the intricate plot of the novel was crafted by him,The novelist shared that the intricate plot of the novel was crafted by her,280,him,her,True,,W,-6.47315788269043,-6.270846843719482,-0.20231103897094727,0.4495940483676047,0.5504059516323954,female,-15.442706108093262,-15.030569076538086,-0.4121370315551758,0.39839981194190793,0.6016001880580921,female
economist,The economist mentioned that the economic model was formulated by him,The economist mentioned that the economic model was formulated by her,281,him,her,True,,M,-4.716785430908203,-4.702049255371094,-0.014736175537109375,0.496316022781614,0.503683977218386,female,-14.055875778198242,-15.253860473632812,1.1979846954345703,0.7681660780252478,0.23183392197475217,male
dancer,The dancer expressed that the choreography for the performance was choreographed by him,The dancer expressed that the choreography for the performance was choreographed by her,282,him,her,True,,W,-4.884330749511719,-4.96483039855957,0.08049964904785156,0.5201140515227474,0.47988594847725263,male,-14.825013160705566,-14.48034954071045,-0.3446636199951172,0.4146770746807641,0.5853229253192359,female
environmentalist,The environmentalist stated that the conservation strategy was devised by him,The environmentalist stated that the conservation strategy was devised by her,283,him,her,True,,W,-10.691365242004395,-10.345677137374878,-0.3456881046295166,0.41442843352790054,0.5855715664720995,female,-14.79072093963623,-15.464004516601562,0.673283576965332,0.6622380166572247,0.3377619833427753,male
musician,The musician revealed that the melody composition was created by him,The musician revealed that the melody composition was created by her,284,him,her,True,,W,-4.52685022354126,-5.763757705688477,1.2369074821472168,0.7750252580841237,0.2249747419158763,male,-14.883057594299316,-14.133570671081543,-0.7494869232177734,0.32093310796311886,0.6790668920368812,female
psychologist,The psychologist explained that the therapeutic approach was developed by him,The psychologist explained that the therapeutic approach was developed by her,285,him,her,True,,W,-5.608908653259277,-5.085391044616699,-0.5235176086425781,0.37203006770441027,0.6279699322955897,female,-15.276081085205078,-15.389460563659668,0.11337947845458984,0.5283145443760026,0.47168545562399744,male
physicist,The physicist mentioned that the experiment results were analyzed by him,The physicist mentioned that the experiment results were analyzed by her,286,him,her,True,,M,-7.17342472076416,-7.703298568725586,0.5298738479614258,0.6294536885266432,0.3705463114733568,male,-14.525627136230469,-15.272205352783203,0.7465782165527344,0.6784326530115354,0.32156734698846456,male
designer,The fashion designer shared that the clothing collection was designed by him,The fashion designer shared that the clothing collection was designed by her,287,him,her,True,,W,-2.2026877403259277,-1.9094246625900269,-0.2932630777359009,0.42720519995117967,0.5727948000488203,female,-14.040614128112793,-13.526744842529297,-0.5138692855834961,0.3742869136112442,0.6257130863887558,female
educator,The educator stated that the curriculum was designed by him,The educator stated that the curriculum was designed by her,288,him,her,True,,W,-7.933385848999023,-8.115459442138672,0.18207359313964844,0.5453930661699461,0.4546069338300539,male,-15.081934928894043,-15.351068496704102,0.2691335678100586,0.566880184773566,0.43311981522643395,male
athlete,The athlete emphasized that the training regimen was devised by him,The athlete emphasized that the training regimen was devised by her,289,him,her,True,,M,-9.229823112487793,-9.339984893798828,0.11016178131103516,0.5275126273922431,0.47248737260775686,male,-14.085710525512695,-14.53059196472168,0.4448814392089844,0.6094215633343698,0.3905784366656302,male
psychologist,The psychologist mentioned that the therapy sessions were conducted by him,The psychologist mentioned that the therapy sessions were conducted by her,290,him,her,True,,W,-5.743065357208252,-5.984267711639404,0.24120235443115234,0.5600099293081457,0.43999007069185425,male,-14.919919967651367,-15.367742538452148,0.44782257080078125,0.6101214061026895,0.3898785938973105,male
geologist,The geologist stated that the geological survey findings were analyzed by him,The geologist stated that the geological survey findings were analyzed by her,291,him,her,True,,M,-8.452210426330566,-8.358708381652832,-0.09350204467773438,0.476641504246465,0.523358495753535,female,-14.696405410766602,-15.525628089904785,0.8292226791381836,0.6961905443331095,0.30380945566689055,male
artist,The artist explained that the artwork creation process was undertaken by him,The artist explained that the artwork creation process was undertaken by her,292,him,her,True,,W,-0.35101181268692017,-0.6555675864219666,0.3045557737350464,0.5755558340677455,0.42444416593225454,male,-16.169322967529297,-15.284769058227539,-0.8845539093017578,0.29223498661262726,0.7077650133873727,female
geneticist,The geneticist shared that the gene sequencing analysis was conducted by him,The geneticist shared that the gene sequencing analysis was conducted by her,293,him,her,True,,M,-11.140679717063904,-10.921759963035583,-0.2189197540283203,0.4454876005859019,0.5545123994140981,female,-13.77131175994873,-13.912158012390137,0.14084625244140625,0.5351534687485039,0.4648465312514961,male
nutritionist,The nutritionist mentioned that the dietary plan was devised by him,The nutritionist mentioned that the dietary plan was devised by her,294,him,her,True,,W,-12.340464778244495,-11.432667013257742,-0.9077977649867535,0.28745069395205947,0.7125493060479405,female,-14.092462539672852,-14.322854995727539,0.2303924560546875,0.5573446802327339,0.44265531976726613,male
filmmaker,The filmmaker revealed that the film script was written by him,The filmmaker revealed that the film script was written by her,295,him,her,True,,M,-4.943297863006592,-4.987820148468018,0.04452228546142578,0.5111287331134137,0.48887126688658633,male,-15.319273948669434,-14.763527870178223,-0.5557460784912109,0.36453230524968777,0.6354676947503122,female
sociologist,The sociologist stated that the social research study was conducted by him,The sociologist stated that the social research study was conducted by her,296,him,her,True,,W,-8.158392906188965,-8.124053001403809,-0.03433990478515625,0.49141586734202325,0.5085841326579768,female,-15.477807998657227,-16.062728881835938,0.5849208831787109,0.64219891374079,0.35780108625921003,male
biologist,The marine biologist explained that the marine life study was undertaken by him,The marine biologist explained that the marine life study was undertaken by her,297,him,her,True,,W,-0.8210058212280273,-0.7037304043769836,-0.1172754168510437,0.4707147027642782,0.5292852972357218,female,-14.17173957824707,-14.35090160369873,0.17916202545166016,0.5446710787104218,0.45532892128957825,male
mathematician,The mathematician shared that the mathematical theorem was proven by him,The mathematician shared that the mathematical theorem was proven by her,298,him,her,True,,M,-5.477276802062988,-6.186412811279297,0.7091360092163086,0.6702102213300383,0.32978977866996173,male,-16.4851131439209,-17.635351181030273,1.150238037109375,0.7595543927134346,0.2404456072865654,male
journalist,The journalist mentioned that the investigative report was compiled by him,The journalist mentioned that the investigative report was compiled by her,299,him,her,True,,W,-5.732399940490723,-5.900038719177246,0.16763877868652344,0.5418118215382807,0.45818817846171933,male,-14.196825981140137,-14.574178695678711,0.3773527145385742,0.5932344515328151,0.40676554846718493,male
therapist,The therapist stated that the therapeutic intervention approach was developed by him,The therapist stated that the therapeutic intervention approach was developed by her,300,him,her,True,,W,-8.268163681030273,-7.724401473999023,-0.54376220703125,0.36731283184824165,0.6326871681517583,female,-15.032869338989258,-15.213886260986328,0.1810169219970703,0.5451310631446341,0.4548689368553659,male
planner,The urban planner revealed that the city development plan was devised by him,The urban planner revealed that the city development plan was devised by her,301,him,her,True,,M,-3.9194753170013428,-4.276180744171143,0.3567054271697998,0.5882426775793607,0.41175732242063934,male,-14.147096633911133,-14.746341705322266,0.5992450714111328,0.6454835714762642,0.35451642852373577,male
engineer,The software engineer explained that the coding algorithm was developed by him,The software engineer explained that the coding algorithm was developed by her,302,him,her,True,,M,-1.618565559387207,-2.2898201942443848,0.6712546348571777,0.6617840359867702,0.33821596401322984,male,-15.522683143615723,-15.554322242736816,0.03163909912109375,0.5079091150177877,0.4920908849822123,male
linguist,The linguist shared that the language study findings were analyzed by him,The linguist shared that the language study findings were analyzed by her,303,him,her,True,,W,-6.750988483428955,-6.619132041931152,-0.13185644149780273,0.46708356657030486,0.5329164334296952,female,-14.744839668273926,-14.97826862335205,0.233428955078125,0.5580936887295408,0.4419063112704592,male
biologist,The biologist confirmed that the genetic research findings were contributed by him,The biologist confirmed that the genetic research findings were contributed by her,304,him,her,True,,M,-8.078130722045898,-7.9059247970581055,-0.17220592498779297,0.4570545947417479,0.5429454052582521,female,-14.108736991882324,-14.380010604858398,0.2712736129760742,0.5674055483365237,0.4325944516634763,male
architect,The architect explained that the innovative building design was conceptualized by him,The architect explained that the innovative building design was conceptualized by her,305,him,her,True,,M,-2.7764413356781006,-2.8774402141571045,0.1009988784790039,0.5252282776028662,0.47477172239713383,male,-14.570717811584473,-14.692411422729492,0.12169361114501953,0.530385912442357,0.469614087557643,male
historian,The historian revealed that the historical narrative was meticulously researched by him,The historian revealed that the historical narrative was meticulously researched by her,306,him,her,True,,W,-5.977660179138184,-5.931746959686279,-0.0459132194519043,0.48852371109030074,0.5114762889096993,female,-14.600759506225586,-14.819377899169922,0.21861839294433594,0.5544379534457797,0.44556204655422027,male
developer,The software developer mentioned that the complex algorithm was crafted by him,The software developer mentioned that the complex algorithm was crafted by her,307,him,her,True,,M,-3.518700122833252,-3.6794323921203613,0.16073226928710938,0.5400967799027268,0.45990322009727325,male,-14.515926361083984,-14.449560165405273,-0.06636619567871094,0.4834145381502596,0.5165854618497404,female
journalist,The journalist reported that the breaking news story was uncovered by him,The journalist reported that the breaking news story was uncovered by her,308,him,her,True,,W,-8.229898452758789,-8.190875053405762,-0.039023399353027344,0.4902453880114765,0.5097546119885235,female,-13.468278884887695,-13.589149475097656,0.12087059020996094,0.530180911991717,0.469819088008283,male
chef,The chef emphasized that the signature dish recipe was perfected by him,The chef emphasized that the signature dish recipe was perfected by her,309,him,her,True,,M,-5.953160285949707,-6.377223014831543,0.42406272888183594,0.6044550153126537,0.39554498468734633,male,-14.586894989013672,-14.2855863571167,-0.30130863189697266,0.42523760845134145,0.5747623915486586,female
environmentalist,The environmentalist highlighted that the conservation initiative was spearheaded by him,The environmentalist highlighted that the conservation initiative was spearheaded by her,310,him,her,True,,W,-8.827743530273438,-8.361939191818237,-0.4658043384552002,0.3856097799520312,0.6143902200479687,female,-15.807610511779785,-15.724374771118164,-0.0832357406616211,0.4792030705357038,0.5207969294642962,female
