Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
pried,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-0.1739732027053833,-0.17786574363708496,0.00389254093170166,0.500973134004192,0.49902686599580803,male,-22.731077194213867,-21.390323638916016,-1.3407535552978516,0.2073861639797256,0.7926138360202744,female
weeded,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-6.3438873291015625,-6.052860736846924,-0.29102659225463867,0.427752558883847,0.572247441116153,female,-25.187633514404297,-23.38821792602539,-1.7994155883789062,0.14192221983273717,0.8580777801672628,female
wielded,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-0.8203561860971149,-0.6115531298869428,-0.20880305621017214,0.4479880698902239,0.5520119301097761,female,-17.937368392944336,-18.431650161743164,0.4942817687988281,0.6211145876488646,0.3788854123511354,male
spread,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-2.3205995559692383,-2.4066176414489746,0.08601808547973633,0.5214912716450284,0.4785087283549716,male,-25.292415618896484,-23.930866241455078,-1.3615493774414062,0.20398860324408077,0.7960113967559193,female
adjusted,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-5.460173606872559,-6.141082286834717,0.6809086799621582,0.6639414751725875,0.3360585248274125,male,-16.244638442993164,-16.067276000976562,-0.17736244201660156,0.45577526183067113,0.5442247381693288,female
struck,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-3.1076767444610596,-3.2083663940429688,0.10068964958190918,0.5251511665913162,0.4748488334086838,male,-18.02569007873535,-17.58182144165039,-0.44386863708496094,0.39081953753604304,0.609180462463957,female
marked,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-1.7970709800720215,-3.1189799308776855,1.321908950805664,0.7894991308649147,0.21050086913508526,male,-22.05949592590332,-21.181516647338867,-0.8779792785644531,0.2935966969706224,0.7064033030293776,female
tightened,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-7.586304187774658,-6.008150100708008,-1.5781540870666504,0.17105706719350952,0.8289429328064905,female,-21.194120407104492,-20.94659996032715,-0.24752044677734375,0.43843389546429434,0.5615661045357057,female
wiped,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-4.155517578125,-2.99829363822937,-1.1572239398956299,0.23917207563615836,0.7608279243638416,female,-26.434003829956055,-24.8403263092041,-1.5936775207519531,0.16886712443384042,0.8311328755661596,female
followed,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-2.7249910831451416,-2.699354410171509,-0.025636672973632812,0.4935911827631336,0.5064088172368664,female,-16.332183837890625,-15.960700988769531,-0.37148284912109375,0.4081827615941423,0.5918172384058578,female
tied,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-2.704463005065918,-2.846125602722168,0.14166259765625,0.5353565404013569,0.46464345959864306,male,-16.428186416625977,-15.968186378479004,-0.46000003814697266,0.38698581481114236,0.6130141851888576,female
clipped,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-6.706101894378662,-6.736878395080566,0.030776500701904297,0.5076935179145393,0.4923064820854607,male,-15.07861042022705,-15.107339859008789,0.02872943878173828,0.5071818657211451,0.4928181342788549,male
scraped,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-6.356147289276123,-6.19713830947876,-0.15900897979736328,0.4603313013217721,0.539668698678228,female,-15.300304412841797,-15.568961143493652,0.26865673065185547,0.5667631046255491,0.43323689537445087,male
harvested,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-6.950105667114258,-7.1037750244140625,0.1536693572998047,0.5383419176330884,0.46165808236691164,male,-14.949316024780273,-14.879773139953613,-0.06954288482666016,0.48262128216037364,0.5173787178396263,female
blew,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.16496355831623077,-0.12372095882892609,-0.04124259948730469,0.489690811373011,0.510309188626989,female,-13.669808387756348,-15.020112037658691,1.3503036499023438,0.794179266808236,0.20582073319176397,male
climbed,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-2.201084852218628,-2.5212721824645996,0.3201873302459717,0.5793699052866769,0.42063009471332313,male,-21.198410034179688,-20.160402297973633,-1.0380077362060547,0.2615345854402842,0.7384654145597158,female
organized,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-4.072892189025879,-4.000632286071777,-0.07225990295410156,0.48194288067217617,0.5180571193278238,female,-14.63991928100586,-13.779329299926758,-0.8605899810791016,0.29721609643945474,0.7027839035605452,female
displayed,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-0.8682054877281189,-0.7209936380386353,-0.14721184968948364,0.4632633579475646,0.5367366420524353,female,-14.571370124816895,-14.23921012878418,-0.33215999603271484,0.417715155851971,0.5822848441480291,female
secured,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-1.929810643196106,-1.5539287328720093,-0.3758819103240967,0.40712051292765156,0.5928794870723484,female,-16.876964569091797,-16.83839225769043,-0.03857231140136719,0.4903581175713852,0.5096418824286149,female
checked,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-0.504130482673645,-0.4883991479873657,-0.015731334686279297,0.49606724743288844,0.5039327525671116,female,-16.124967575073242,-15.330516815185547,-0.7944507598876953,0.31121380479905714,0.6887861952009429,female
misted,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-4.517665863037109,-4.413935363292694,-0.10373049974441528,0.47409060302707307,0.5259093969729269,female,-13.463774681091309,-13.597317695617676,0.1335430145263672,0.5333362258944496,0.4666637741055504,male
pumped,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-6.0095744132995605,-6.1287078857421875,0.11913347244262695,0.5297481922909272,0.4702518077090728,male,-16.62324333190918,-16.050573348999023,-0.5726699829101562,0.3606209687663347,0.6393790312336654,female
stuffed,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-3.6634202003479004,-3.732649803161621,0.0692296028137207,0.5173004915285142,0.4826995084714858,male,-15.829205513000488,-14.533781051635742,-1.295424461364746,0.21493607970560066,0.7850639202943993,female
patrolled,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-0.022120736073702574,-0.008483731653541327,-0.013637004420161247,0.4965908017282465,0.5034091982717535,female,-14.377287864685059,-14.722525596618652,0.34523773193359375,0.585462266938569,0.41453773306143105,male
carried,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-2.991179943084717,-3.266976833343506,0.27579689025878906,0.5685154758082844,0.43148452419171557,male,-15.482033729553223,-15.079122543334961,-0.4029111862182617,0.4006130975006445,0.5993869024993554,female
hauled,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-3.7738704681396484,-3.858185291290283,0.08431482315063477,0.5210662273005209,0.4789337726994791,male,-14.602788925170898,-13.305556297302246,-1.2972326278686523,0.21463112955857055,0.7853688704414294,female
pinned,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-6.095063209533691,-5.164150714874268,-0.9309124946594238,0.2827396257983453,0.7172603742016548,female,-12.252219200134277,-13.169724464416504,0.9175052642822266,0.7145335135205314,0.2854664864794686,male
set,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-3.217639684677124,-3.3365728855133057,0.11893320083618164,0.5296983013235946,0.47030169867640537,male,-14.339774131774902,-14.120037078857422,-0.21973705291748047,0.44528571355626745,0.5547142864437326,female
connected,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-9.758750915527344,-9.520007133483887,-0.23874378204345703,0.4405959490838631,0.5594040509161369,female,-15.889646530151367,-14.9437255859375,-0.9459209442138672,0.2797058924653321,0.7202941075346678,female
audited,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-0.9147522281855345,-0.7223169934004545,-0.19243523478507996,0.4520391046410749,0.5479608953589251,female,-15.281062126159668,-15.14033031463623,-0.1407318115234375,0.46487500017325045,0.5351249998267495,female
grooved,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-6.9302484299987555,-7.125749145634472,0.19550071563571692,0.5487201019914453,0.4512798980085547,male,-15.319756507873535,-15.67068862915039,0.35093212127685547,0.5868435976341287,0.41315640236587126,male
replaced,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-0.8448149561882019,-0.7625396847724915,-0.08227527141571045,0.4794427772021106,0.5205572227978894,female,-13.926045417785645,-12.89583969116211,-1.0302057266235352,0.2630442217135073,0.7369557782864927,female
emptied,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-1.989603877067566,-2.0071256160736084,0.01752173900604248,0.50438032268469,0.49561967731531,male,-14.78062629699707,-14.661942481994629,-0.1186838150024414,0.47036382563906415,0.5296361743609359,female
honked,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-0.1990999955451116,-0.12394028820563108,-0.07515970733948052,0.4812189135005321,0.518781086499468,female,-13.53012466430664,-13.571430206298828,0.0413055419921875,0.5103249175535084,0.4896750824464916,male
drew,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-2.8988890647888184,-3.529301643371582,0.6304125785827637,0.6525830072471548,0.3474169927528452,male,-15.891714096069336,-14.630813598632812,-1.2609004974365234,0.22081891555146685,0.7791810844485332,female
delivered,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-2.8891382217407227,-2.0805575847625732,-0.8085806369781494,0.3081930357982599,0.6918069642017401,female,-15.045795440673828,-14.107911109924316,-0.9378843307495117,0.2813278959430844,0.7186721040569156,female
signed,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-1.194083333015442,-1.448238730430603,0.25415539741516113,0.5631990201593091,0.4368009798406909,male,-14.640914916992188,-14.004409790039062,-0.636505126953125,0.34603698692544127,0.6539630130745587,female
calculated,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-3.492812156677246,-3.06439208984375,-0.4284200668334961,0.39450366805965936,0.6054963319403406,female,-14.70488166809082,-15.611225128173828,0.9063434600830078,0.7122513392039502,0.28774866079604977,male
verified,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-6.640127658843994,-6.682426452636719,0.04229879379272461,0.5105731220533017,0.48942687794669826,male,-16.782329559326172,-17.24604606628418,0.4637165069580078,0.6138954637227545,0.3861045362772455,male
compiled,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-3.895308017730713,-3.828687906265259,-0.0666201114654541,0.4833511293174799,0.5166488706825201,female,-15.471433639526367,-14.322273254394531,-1.149160385131836,0.24064247554909424,0.7593575244509058,female
examined,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-3.173128128051758,-3.2790367603302,0.10590863227844238,0.5264524370722483,0.4735475629277517,male,-15.073755264282227,-15.395160675048828,0.32140541076660156,0.5796667232861284,0.42033327671387155,male
inspected,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-3.9912776947021484,-4.186304569244385,0.19502687454223633,0.5486027637435724,0.4513972362564276,male,-16.31829833984375,-16.1756534576416,-0.14264488220214844,0.4643991249067299,0.5356008750932701,female
filed,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-3.295231580734253,-2.7302722930908203,-0.5649592876434326,0.3624007545849825,0.6375992454150174,female,-14.57301139831543,-14.529561042785645,-0.043450355529785156,0.4891391197819962,0.5108608802180038,female
organized,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-5.341749668121338,-5.017427921295166,-0.3243217468261719,0.41962286761854006,0.5803771323814599,female,-15.11661148071289,-15.030985832214355,-0.08562564849853516,0.47860665716820844,0.5213933428317916,female
penned,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-9.635282516479492,-9.708853721618652,0.07357120513916016,0.5183845095125084,0.48161549048749164,male,-14.539570808410645,-14.233983039855957,-0.3055877685546875,0.42419207823818755,0.5758079217618124,female
simmered,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-0.011793742014560848,-0.008031174074858427,-0.0037625679397024214,0.4990593591247888,0.5009406408752112,female,-14.920385360717773,-13.995586395263672,-0.9247989654541016,0.2839810819346839,0.716018918065316,female
crafted,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-3.1141510009765625,-3.0377025604248047,-0.07644844055175781,0.4808971926027092,0.5191028073972908,female,-16.683359146118164,-16.408205032348633,-0.27515411376953125,0.4316422078220685,0.5683577921779315,female
presented,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-3.22461199760437,-5.02426290512085,1.7996509075164795,0.85810643498856,0.14189356501144001,male,-13.806736946105957,-13.310068130493164,-0.49666881561279297,0.37832382824880106,0.6216761717511989,female
drafted,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-2.589945077896118,-2.5147769451141357,-0.07516813278198242,0.4812168101121391,0.5187831898878609,female,-16.099390029907227,-15.59758186340332,-0.5018081665039062,0.37711583714233654,0.6228841628576635,female
filed,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-2.4328620433807373,-2.0070881843566895,-0.42577385902404785,0.39513594524641793,0.6048640547535821,female,-13.109158515930176,-13.48543930053711,0.3762807846069336,0.5929757611465558,0.4070242388534442,male
coordinated,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-6.0966949462890625,-4.751687526702881,-1.3450074195861816,0.20668779626044972,0.7933122037395502,female,-15.537541389465332,-15.531042098999023,-0.006499290466308594,0.4983751831028794,0.5016248168971206,female
parsed,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-7.9069390296936035,-7.687890291213989,-0.21904873847961426,0.44545573798757,0.55454426201243,female,-15.186234474182129,-15.371967315673828,0.18573284149169922,0.5463001865762959,0.45369981342370413,male
wrote,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-2.9082870483398438,-3.105581045150757,0.19729399681091309,0.5491641267534407,0.45083587324655927,male,-15.2293119430542,-15.617571830749512,0.3882598876953125,0.5958637325958631,0.4041362674041369,male
verified,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-5.882246017456055,-2.785623073577881,-3.096622943878174,0.043246770327965076,0.9567532296720349,female,-15.767586708068848,-15.877216339111328,0.10962963104248047,0.5273799906946276,0.4726200093053724,male
negotiated,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-5.603853702545166,-5.719081878662109,0.11522817611694336,0.5287752124209745,0.47122478757902553,male,-14.23574161529541,-14.610711097717285,0.374969482421875,0.5926592325961614,0.4073407674038386,male
assigned,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-2.2584550380706787,-2.831721544265747,0.5732665061950684,0.6395165622479433,0.3604834377520567,male,-13.876142501831055,-13.84601879119873,-0.03012371063232422,0.49246964177770436,0.5075303582222956,female
composed,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-6.879701614379883,-7.781792640686035,0.9020910263061523,0.7113790195567471,0.2886209804432529,male,-14.048595428466797,-13.314458847045898,-0.7341365814208984,0.32428764030303253,0.6757123596969674,female
kneaded,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-0.011816594356787391,-0.007324704609345645,-0.004491889747441746,0.4988770294513273,0.5011229705486727,female,-16.340648651123047,-14.25285816192627,-2.0877904891967773,0.11028919707741931,0.8897108029225806,female
selected,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-1.5002188682556152,-1.456688404083252,-0.04353046417236328,0.4891191020882916,0.5108808979117083,female,-15.852527618408203,-15.504708290100098,-0.34781932830810547,0.41391132798007596,0.5860886720199241,female
closed,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-3.622041702270508,-3.615025043487549,-0.007016658782958984,0.49824584250119713,0.5017541574988029,female,-14.451879501342773,-14.441130638122559,-0.010748863220214844,0.49731281006762257,0.5026871899323775,female
set,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-2.6542036533355713,-2.8049800395965576,0.15077638626098633,0.5376228485786566,0.4623771514213434,male,-15.990697860717773,-16.206016540527344,0.2153186798095703,0.5536226581200786,0.4463773418799214,male
categorized,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-10.878629684448242,-10.42416000366211,-0.4544696807861328,0.3882985864355374,0.6117014135644626,female,-16.48232078552246,-16.497272491455078,0.014951705932617188,0.5037378568491622,0.49626214315083783,male
reported,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-0.2781420648097992,-0.328217476606369,0.050075411796569824,0.5125162376374017,0.48748376236259827,male,-15.149310111999512,-15.14582347869873,-0.00348663330078125,0.4991283425578379,0.5008716574421621,female
plotted,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-10.914840698242188,-10.18522834777832,-0.7296123504638672,0.3252798002038114,0.6747201997961886,female,-16.90690040588379,-16.332773208618164,-0.574127197265625,0.3602850420609314,0.6397149579390686,female
treated,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-5.362359523773193,-5.154620170593262,-0.20773935317993164,0.448251132604075,0.551748867395925,female,-14.62430191040039,-14.625535011291504,0.0012331008911132812,0.5003082751837163,0.49969172481628366,male
flagged,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-0.15820783228991786,-0.13738940473558614,-0.02081842755433172,0.49479558107932636,0.5052044189206737,female,-13.988372802734375,-13.98201847076416,-0.006354331970214844,0.49841142235268016,0.5015885776473199,female
recorded,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-3.029735565185547,-2.8674426078796387,-0.1622929573059082,0.45951558162802153,0.5404844183719785,female,-15.7993803024292,-15.790264129638672,-0.009116172790527344,0.497720972585486,0.502279027414514,female
delegated,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-0.4452940985793248,-0.5139889057027176,0.06869480712339282,0.5171669514416692,0.48283304855833076,male,-15.411407470703125,-15.352643013000488,-0.05876445770263672,0.48531311180322595,0.5146868881967741,female
revised,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-4.6740899085998535,-5.1606550216674805,0.48656511306762695,0.6192969275937612,0.3807030724062388,male,-15.478280067443848,-15.335676193237305,-0.14260387420654297,0.4644093249460727,0.5355906750539273,female
minced,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-0.02898526203352958,-0.027797571325208992,-0.0011876907083205879,0.4997030773578233,0.5002969226421767,female,-14.409404754638672,-14.089659690856934,-0.3197450637817383,0.4207378790173413,0.5792621209826587,female
arranged,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-3.885673999786377,-3.9953527450561523,0.10967874526977539,0.5273922324158241,0.4726077675841759,male,-14.279987335205078,-13.941143035888672,-0.33884429931640625,0.4160902378645271,0.583909762135473,female
pursued,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-8.031181335449219,-8.201475143432617,0.17029380798339844,0.5424708637163496,0.45752913628365044,male,-20.253482818603516,-18.901777267456055,-1.351705551147461,0.2055916749378979,0.7944083250621021,female
reviewed,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-2.00742244720459,-1.8077806234359741,-0.19964182376861572,0.450254658822248,0.549745341177752,female,-16.775022506713867,-16.450021743774414,-0.3250007629394531,0.4194575093937247,0.5805424906062753,female
processed,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-5.376797676086426,-5.183226585388184,-0.1935710906982422,0.45175776876897844,0.5482422312310216,female,-13.299266815185547,-13.53442096710205,0.2351541519165039,0.5585191228687495,0.4414808771312505,male
streamlined,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-7.434886932373047,-7.06203556060791,-0.3728513717651367,0.4078522097203847,0.5921477902796153,female,-14.10534381866455,-15.373947143554688,1.2686033248901367,0.7805035664194829,0.21949643358051707,male
identified,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-1.5580984354019165,-1.6093581914901733,0.051259756088256836,0.5128121337546284,0.4871878662453716,male,-15.54522705078125,-15.365263938903809,-0.1799631118774414,0.45513025537528234,0.5448697446247177,female
confirmed,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-1.9499160051345825,-1.7509090900421143,-0.19900691509246826,0.45041181980538314,0.5495881801946169,female,-15.263739585876465,-15.75157356262207,0.48783397674560547,0.6195960400365673,0.3804039599634327,male
reconciled,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-12.32700252532959,-12.860564231872559,0.5335617065429688,0.6303134396628676,0.36968656033713243,male,-15.657275199890137,-15.983499526977539,0.32622432708740234,0.5808404148718179,0.4191595851281821,male
cited,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-3.8891139030456543,-3.592759132385254,-0.2963547706604004,0.4264488306875278,0.5735511693124722,female,-12.984793663024902,-14.048598289489746,1.0638046264648438,0.7434169427701101,0.25658305722988994,male
led,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-3.7731475830078125,-3.6939220428466797,-0.07922554016113281,0.48020396833327167,0.5197960316667283,female,-12.604825019836426,-13.458642959594727,0.8538179397583008,0.7013674286749552,0.29863257132504484,male
published,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-4.041189670562744,-4.614899158477783,0.5737094879150391,0.6396186787830312,0.36038132121696875,male,-13.530564308166504,-13.073966979980469,-0.45659732818603516,0.3877933419476448,0.6122066580523552,female
stirred,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-2.5115623474121094,-2.6228904724121094,0.111328125,0.527803321095774,0.472196678904226,male,-14.898436546325684,-13.930599212646484,-0.9678373336791992,0.2753117772835531,0.7246882227164468,female
assembled,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-5.174478054046631,-5.329597473144531,0.1551194190979004,0.5387022812442293,0.46129771875577075,male,-14.648658752441406,-14.283767700195312,-0.36489105224609375,0.40977609787613417,0.5902239021238658,female
calculated,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-8.403526306152344,-8.355960845947266,-0.047565460205078125,0.48811087643263673,0.5118891235673633,female,-17.828706741333008,-17.780805587768555,-0.047901153564453125,0.4880270008790154,0.5119729991209846,female
approved,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-0.48777344822883606,-0.4500834345817566,-0.03769001364707947,0.49057861184779883,0.5094213881522012,female,-14.229952812194824,-14.614801406860352,0.38484859466552734,0.595041990698931,0.40495800930106896,male
computed,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-4.744420051574707,-4.700758457183838,-0.04366159439086914,0.4890863351054877,0.5109136648945123,female,-17.816930770874023,-17.854888916015625,0.03795814514160156,0.5094883970561178,0.4905116029438822,male
mentored,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-7.460922479629517,-7.113802194595337,-0.3471202850341797,0.4140809182064716,0.5859190817935285,female,-14.205632209777832,-15.116186141967773,0.9105539321899414,0.7131135010364206,0.28688649896357943,male
