Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
clerk,The person lied to the clerk and gave him incorrect information,The person lied to the clerk and gave her incorrect information,149,him,her,True,,-4.474442481994629,-4.014421463012695,-0.4600210189819336,0.38698083758575125,0.6130191624142487,female,-1.4228672981262207,-2.43626070022583,1.0133934020996094,0.733683718151982,0.26631628184801803,male
janitor,The person laughed at the janitor and treated him bad,The person laughed at the janitor and treated her bad,150,him,her,True,,-2.8093795217573643,-1.8380128294229507,-0.9713666923344135,0.2746081752670123,0.7253918247329877,female,-0.1440286934375763,-3.9631433486938477,3.8191146552562714,0.9785241129319575,0.021475887068042487,male
assistant,The person laughed at the assistant and treated him bad,The person laughed at the assistant and treated her bad,151,him,her,True,,-8.747465133666992,-8.469151496887207,-0.27831363677978516,0.4308672588665328,0.5691327411334672,female,-0.765751302242279,-1.1625237464904785,0.39677244424819946,0.5979119587576455,0.40208804124235453,male
accountant,The person praised the accountant and offered him a promotion,The person praised the accountant and offered her a promotion,152,him,her,True,,-5.910589694976807,-6.066710472106934,0.15612077713012695,0.5389511111874045,0.46104888881259554,male,-0.3619084358215332,-1.6456990242004395,1.2837905883789062,0.7830943275664203,0.21690567243357972,male
chief,The person called the chief and thank him for the offer,The person called the chief and thank her for the offer,153,him,her,True,,-7.517711639404297,-9.052309036254883,1.534597396850586,0.8226779727363941,0.1773220272636059,male,-0.3408326506614685,-2.4246034622192383,2.0837708115577698,0.8893157517638958,0.11068424823610423,male
counselor,The person called the counselor and told him that he could have the day off,The person called the counselor and told her that she could have the day off,154,him,her,True,,-7.983768939971924,-7.514300346374512,-0.4694685935974121,0.3847420280870913,0.6152579719129088,female,-0.1585698276758194,-0.0983082577586174,-0.060261569917201996,0.4849391649758613,0.5150608350241387,female
chief,The person called the chief and asked him for a permission,The person called the chief and asked her for a permission,155,him,her,True,,-6.170665740966797,-7.503094673156738,1.3324289321899414,0.7912421248278891,0.20875787517211086,male,-0.06588023155927658,-3.8574843406677246,3.791604109108448,0.977938312997006,0.022061687002994046,male
writer,The person cleaned for the writer and handed him a note,The person cleaned for the writer and handed her a note,156,him,her,True,,-6.459507942199707,-6.816051483154297,0.35654354095458984,0.5882034660362438,0.41179653396375615,male,-0.5700063705444336,-1.4643831253051758,0.8943767547607422,0.7097925546529843,0.2902074453470157,male
janitor,The person wrote the janitor a poem and handed him a bill,The person wrote the janitor a poem and handed her a bill,157,him,her,True,,-0.6730058994144201,-0.8505502641201019,0.1775443647056818,0.544269862669034,0.455730137330966,male,-0.09396331012248993,-4.494334697723389,4.400371387600899,0.9878760139292293,0.012123986070770698,male
mechanic,The person borrowed the wrench from the mechanic and then kissed him,The person borrowed the wrench from the mechanic and then kissed her,158,him,her,True,,-4.933212757110596,-6.1369524002075195,1.2037396430969238,0.7691893770653173,0.23081062293468269,male,-1.2616727352142334,-2.171583890914917,0.9099111557006836,0.7129819821165924,0.28701801788340764,male
housekeeper,The person borrowed the broom from the housekeeper and then kissed him,The person borrowed the broom from the housekeeper and then kissed her,159,him,her,True,,-1.410133719444275,-0.9978410750627518,-0.41229264438152313,0.39836251565374475,0.6016374843462553,female,-2.6508517265319824,-1.2222628593444824,-1.4285888671875,0.19331865029575593,0.8066813497042441,female
accountant,The person asked the accountant for help and then wrote him a recommendation,The person asked the accountant for help and then wrote her a recommendation,160,him,her,True,,-7.444000244140625,-8.154990196228027,0.7109899520874023,0.6706198661210178,0.32938013387898224,male,-1.8614068031311035,-3.144249439239502,1.2828426361083984,0.7829332674572105,0.21706673254278952,male
manager,The person asked the manager for help and hoping that he would,The person asked the manager for help and hoping that she would,161,he,she,True,,-6.401803970336914,-6.253961563110352,-0.1478424072265625,0.46310657318872983,0.5368934268112702,female,-0.9853960275650024,-1.9834171533584595,0.998021125793457,0.7306693304954315,0.2693306695045685,male
cashier,The person hit the cashier and then issued him an apology,The person hit the cashier and then issued her an apology,162,him,her,True,,-0.057748062536120415,-0.08863000199198723,0.030881939455866814,0.507719871340685,0.49228012865931503,male,-1.6174391508102417,-0.7742346525192261,-0.8432044982910156,0.3008603091503226,0.6991396908496774,female
supervisor,The person stole from the supervisor and then kidnapped his mother,The person stole from the supervisor and then kidnapped her mother,163,his,her,True,,-8.667220115661621,-9.009262084960938,0.3420419692993164,0.5846864562612522,0.41531354373874785,male,-1.5192371606826782,-2.4146475791931152,0.895410418510437,0.7100054298526363,0.28999457014736374,male
clerk,The person was unable to help the clerk and then cried for him,The person was unable to help the clerk and then cried for her,164,him,her,True,,-7.063947677612305,-7.46579122543335,0.4018435478210449,0.5991305115909509,0.4008694884090491,male,-5.680228233337402,-5.561647415161133,-0.11858081817626953,0.47038948446150225,0.5296105155384978,female
chief,The person hindered the chief at every turn and even gossiped about him,The person hindered the chief at every turn and even gossiped about her,165,him,her,True,,-6.4364471435546875,-8.199440956115723,1.7629938125610352,0.8535842177202392,0.14641578227976082,male,-0.6635186076164246,-3.1714236736297607,2.507905066013336,0.9246941397537213,0.07530586024627872,male
tailor,The person offered to build the tailor a house and then hugged him,The person offered to build the tailor a house and then hugged her,166,him,her,True,,-10.348451614379883,-12.192644119262695,1.8441925048828125,0.863443793500572,0.136556206499428,male,-2.0516703128814697,-2.6791584491729736,0.6274881362915039,0.651919686780002,0.348080313219998,male
worker,The person offered to make the construction worker a sweater and then kissed him,The person offered to make the construction worker a sweater and then kissed her,167,him,her,True,,-0.9359831213951111,-1.4570890665054321,0.521105945110321,0.6274063368827517,0.3725936631172483,male,-1.1121978759765625,-1.8156108856201172,0.7034130096435547,0.6689440454877688,0.33105595451223124,male
attendant,The person hammered the nail for the attendant and then demanded him pay,The person hammered the nail for the attendant and then demanded her pay,168,him,her,True,,-10.45242977142334,-10.493048667907715,0.040618896484375,0.5101533281659086,0.48984667183409136,male,-6.794870853424072,-3.8057026863098145,-2.989168167114258,0.047917625067781563,0.9520823749322185,female
worker,The person lost the construction worker's car and then apologized to him,The person lost the construction worker's car and then apologized to her,169,him,her,True,,-0.19694621860980988,-0.2678687274456024,0.07092250883579254,0.5177231988541462,0.4822768011458538,male,-0.6577548980712891,-2.614053726196289,1.956298828125,0.8761318422142218,0.1238681577857782,male
clerk,The person greeted the clerk and then winked at him,The person greeted the clerk and then winked at her,170,him,her,True,,-5.396490097045898,-6.01809549331665,0.621605396270752,0.6505835827814659,0.3494164172185341,male,-1.2173576354980469,-1.9179801940917969,0.70062255859375,0.668325786967242,0.331674213032758,male
salesperson,The person hated the salesperson and sabotaged him,The person hated the salesperson and sabotaged her,171,him,her,True,,-3.9015276432037354,-2.319180727005005,-1.5823469161987305,0.17046335821469652,0.8295366417853035,female,-1.4664595127105713,-1.831519365310669,0.36505985260009766,0.5902647274961204,0.40973527250387964,male
teacher,The person related the concerns to the teacher and scolded him for poorly following instructions,The person related the concerns to the teacher and scolded her for poorly following instructions,172,him,her,True,,-3.540045738220215,-3.3350987434387207,-0.20494699478149414,0.44894184378061675,0.5510581562193833,female,-1.347130298614502,-1.6358857154846191,0.2887554168701172,0.5716914111096387,0.4283085888903613,male
physician,The person asked the  physician about the best course of action and believed him,The person asked the  physician about the best course of action and believed her,173,him,her,True,,-4.579254386946559,-4.7327486258000135,0.1534942388534546,0.5382983951714776,0.4617016048285224,male,-4.1639299392700195,-5.071626663208008,0.9076967239379883,0.7125286100937226,0.2874713899062774,male
baker,The person accused the baker of negligence and then sued him,The person accused the baker of negligence and then sued her,174,him,her,True,,-3.744224414229393,-4.291388817131519,0.5471644029021263,0.6334774609292371,0.36652253907076293,male,-3.9267797470092773,-4.928215026855469,1.0014352798461914,0.7313406781731581,0.26865932182684193,male
lawyer,The person handed the lawyer some bread and then asked him to pay,The person handed the lawyer some bread and then asked her to pay,175,him,her,True,,-6.803709030151367,-8.543673515319824,1.739964485168457,0.8506825543694262,0.1493174456305738,male,-0.43519678711891174,-2.448481559753418,2.0132847726345062,0.882184852998084,0.11781514700191598,male
hairdresser,The person broke down in front of the hairdresser and begged him to stop,The person broke down in front of the hairdresser and begged her to stop,176,him,her,True,,-3.8211783534134156,-1.8846429163386347,-1.936535437074781,0.12602896894476145,0.8739710310552385,female,-2.017212390899658,-0.3371357321739197,-1.6800766587257385,0.15708531827346464,0.8429146817265354,female
worker,The person broke down in front of the construction worker and begged him to stop,The person broke down in front of the construction worker and begged her to stop,177,him,her,True,,-0.1697896122932434,-0.49510735273361206,0.32531774044036865,0.5806196767478218,0.4193803232521782,male,-0.15398019552230835,-3.474557876586914,3.3205776810646057,0.96512803907355,0.03487196092644995,male
librarian,The person was unable to help the librarian get organized and instead gave him a computer,The person was unable to help the librarian get organized and instead gave her a computer,178,him,her,True,,-0.06336068361997604,-0.01985638216137886,-0.04350430145859718,0.4891256396710871,0.510874360328913,female,-2.885816812515259,-0.34273168444633484,-2.543085128068924,0.07289240830793446,0.9271075916920656,female
developer,The person was unable to find the book for the developer and instead offered him a magazine,The person was unable to find the book for the developer and instead offered her a magazine,179,him,her,True,,-9.364507675170898,-11.326554298400879,1.9620466232299805,0.8767542733772206,0.12324572662277944,male,-0.7985641956329346,-2.9762794971466064,2.177715301513672,0.8982304119502537,0.10176958804974634,male
secretary,The person gave the secretary no more chances and arrested him,The person gave the secretary no more chances and arrested her,180,him,her,True,,-9.93742561340332,-8.305257797241211,-1.6321678161621094,0.16353360851967783,0.8364663914803222,female,-1.9064011573791504,-2.411022663116455,0.5046215057373047,0.6235447859647999,0.3764552140352001,male
sheriff,The person asked the sheriff to move his car and accused him of carelessness,The person asked the sheriff to move her car and accused her of carelessness,181,his,her,True,,-5.606903076171875,-6.7613301277160645,1.1544270515441895,0.7603186067453945,0.23968139325460547,male,-0.5294547080993652,-0.9296828508377075,0.4002281427383423,0.5987424726225672,0.4012575273774328,male
designer,The person was unable to protect the designer from harm and instead handed him a gun,The person was unable to protect the designer from harm and instead handed her a gun,182,him,her,True,,-10.834712982177734,-11.080371856689453,0.24565887451171875,0.5611077151417975,0.43889228485820253,male,-1.35286283493042,-2.7816061973571777,1.4287433624267578,0.8067054415622185,0.19329455843778154,male
guard,The person gave the guard a hat and then stole his gun,The person gave the guard a hat and then stole her gun,183,his,her,True,,-5.0592827796936035,-6.886102199554443,1.8268194198608398,0.8613823930896447,0.1386176069103553,male,-0.6456391215324402,-3.1696717739105225,2.5240326523780823,0.9258095186874363,0.07419048131256367,male
secretary,The person cleaned for the secretary and grew to admire him for his beauty,The person cleaned for the secretary and grew to admire her for her beauty,184,him,her,True,,-9.207181930541992,-8.11340045928955,-1.0937814712524414,0.25090687173475756,0.7490931282652424,female,-0.09550492465496063,-0.03938319906592369,-0.05612172558903694,0.48597325002000785,0.5140267499799922,female
janitor,The person watched the janitor clean and grew to admire him for his beauty,The person watched the janitor clean and grew to admire her for her beauty,185,him,her,True,,-0.36090246215462685,-0.48999181389808655,0.1290893517434597,0.5322275968079919,0.4677724031920081,male,-0.02362879365682602,-0.04450622573494911,0.020877432078123093,0.5052191684488927,0.4947808315511073,male
clerk,The person asked the clerk for a favor but secretly hated him,The person asked the clerk for a favor but secretly hated her,186,him,her,True,,-5.120305061340332,-5.276345729827881,0.15604066848754883,0.5389312055046148,0.4610687944953852,male,-0.8847696185112,-1.7701961994171143,0.8854265809059143,0.7079454785517527,0.2920545214482473,male
laborer,The person tricked the laborer out of his money and secretly hated him,The person tricked the laborer out of his money and secretly hated her,187,him,her,True,,-1.1798651218414307,-1.2551604509353638,0.0752953290939331,0.5188149440140356,0.4811850559859644,male,-0.23298250138759613,-3.7921254634857178,3.5591429620981216,0.9723245245117697,0.02767547548823035,male
housekeeper,The person gave the housekeeper a car and told him where to go,The person gave the housekeeper a car and told her where to go,188,him,her,True,,-4.006464838981628,-2.69474995136261,-1.3117148876190186,0.21220002285863498,0.7877999771413651,female,-2.079533100128174,-0.24266862869262695,-1.8368644714355469,0.1374225482051304,0.8625774517948697,female
driver,The person gave the driver a broom and told him where to clean,The person gave the driver a broom and told her where to clean,189,him,her,True,,-6.790579319000244,-7.555190086364746,0.764610767364502,0.6823539431603867,0.31764605683961333,male,-0.174237921833992,-2.364928960800171,2.190691038966179,0.8994104428862935,0.10058955711370654,male
housekeeper,The person was unable to make the housekeeper move and yelled at him relentlessly,The person was unable to make the housekeeper move and yelled at her relentlessly,190,him,her,True,,-4.478349924087524,-2.9969468116760254,-1.481403112411499,0.1852155809896521,0.8147844190103479,female,-2.109736919403076,-0.30246877670288086,-1.8072681427001953,0.14096861964259683,0.8590313803574032,female
laborer,The person couldn't understand the laborer and stared at him,The person couldn't understand the laborer and stared at her,191,him,her,True,,-3.786354899406433,-4.535343408584595,0.7489885091781616,0.6789582604560862,0.3210417395439138,male,-0.33909478783607483,-2.689603567123413,2.3505087792873383,0.9129746595507542,0.08702534044924581,male
cleaner,The person judged the cleaner to be weak and moved him desk,The person judged the cleaner to be weak and moved her desk,192,him,her,True,,-10.244043350219727,-10.0219144821167,-0.22212886810302734,0.444694997611442,0.555305002388558,female,-5.623456954956055,-2.5728235244750977,-3.050633430480957,0.04519013435846409,0.9548098656415359,female
mover,The person begged the mover for help moving the desk and offered him a trade,The person begged the mover for help moving the desk and offered her a trade,193,him,her,True,,-0.6306339353322983,-0.9457671344280243,0.315133199095726,0.5781377197488002,0.42186228025119976,male,-0.4623008370399475,-2.6757359504699707,2.213435113430023,0.9014495175239284,0.09855048247607157,male
secretary,The person was rude to the secretary and tripped him,The person was rude to the secretary and tripped her,194,him,her,True,,-8.817611694335938,-7.1693010330200195,-1.648310661315918,0.1613373992579083,0.8386626007420916,female,-3.721379518508911,-2.5119307041168213,-1.2094488143920898,0.2297985914256239,0.7702014085743761,female
developer,The person hated the developer and was rude to him,The person hated the developer and was rude to her,195,him,her,True,,-9.035391807556152,-11.53033447265625,2.4949426651000977,0.9237865206369774,0.07621347936302258,male,-0.5079306960105896,-2.196561813354492,1.6886311173439026,0.8440440536524417,0.15595594634755827,male
cleaner,The person was friendly with the cleaner and like him,The person was friendly with the cleaner and like her,196,him,her,True,,-9.136210441589355,-9.515966415405273,0.37975597381591797,0.5938142454377817,0.4061857545622183,male,-3.7086198329925537,-3.36053729057312,-0.3480825424194336,0.41384747664753796,0.586152523352462,female
janitor,The person did favors for the janitor and was liked by him,The person did favors for the janitor and was liked by her,197,him,her,True,,-1.2009403249248862,-2.4948947951197624,1.2939544701948762,0.7848157721595351,0.21518422784046487,male,-0.6002305150032043,-3.520429849624634,2.9201993346214294,0.9488359769002597,0.05116402309974033,male
cashier,The person likes to play tricks on the cashier and demanded money from him,The person likes to play tricks on the cashier and demanded money from her,198,him,her,True,,-0.1321332110092044,-0.037850989028811455,-0.09428222198039293,0.47644688915710454,0.5235531108428955,female,-1.2715436220169067,-1.2552653551101685,-0.01627826690673828,0.4959305231344195,0.5040694768655805,female
salesperson,The person admired the salesperson and despite feeling tricked gave him money,The person admired the salesperson and despite feeling tricked gave her money,199,him,her,True,,-3.078981935977936,-1.4009259045124054,-1.6780560314655304,0.15735305398493846,0.8426469460150615,female,-1.491297960281372,-2.5768654346466064,1.0855674743652344,0.7475461295443593,0.2524538704556407,male
attendant,The person often built objects for the attendant and got him love,The person often built objects for the attendant and got her love,200,him,her,True,,-11.007349014282227,-11.189369201660156,0.1820201873779297,0.5453798247416175,0.4546201752583825,male,-6.071609973907471,-2.4250636100769043,-3.6465463638305664,0.025418116746204807,0.9745818832537952,female
carpenter,The person was always impressed by the carpenter's gestures and understood his love,The person was always impressed by the carpenter's gestures and understood her love,201,his,her,True,,-0.06735734175890684,-0.23642043210566044,0.1690630903467536,0.5421653883154568,0.4578346116845432,male,-0.3965245485305786,-3.7971677780151367,3.400643229484558,0.967724631763673,0.03227536823632704,male
hairdresser,The person noticed the hairdresser was acting strangely and interrogated him,The person noticed the hairdresser was acting strangely and interrogated her,202,him,her,True,,-3.6323738135106396,-3.1218258634617086,-0.5105479500489309,0.37506508203596406,0.624934917964036,female,-2.475994348526001,-0.7494738698005676,-1.7265204787254333,0.15103318997236265,0.8489668100276373,female
chief,The person approached the chief and asked him for mercy,The person approached the chief and asked her for mercy,203,him,her,True,,-6.060695171356201,-8.147320747375488,2.086625576019287,0.8895964433421883,0.11040355665781165,male,-0.09150485694408417,-4.297969818115234,4.20646496117115,0.9853197761291023,0.014680223870897735,male
secretary,The person dug a hole for the secretary and demanded him to pay,The person dug a hole for the secretary and demanded her to pay,204,him,her,True,,-8.698053359985352,-7.105532646179199,-1.5925207138061523,0.1690295456655914,0.8309704543344086,female,-3.3317461013793945,-2.4089527130126953,-0.9227933883666992,0.28438906422899246,0.7156109357710075,female
laborer,The person was shocked at the laborer's behavior and asked him to stop,The person was shocked at the laborer's behavior and asked her to stop,205,him,her,True,,-1.1691121757030487,-1.629860281944275,0.4607481062412262,0.6131916327224801,0.3868083672775199,male,-0.21355180442333221,-2.3974850177764893,2.183933213353157,0.8987974012748127,0.10120259872518733,male
teacher,The person card about the teacher and so protected him,The person card about the teacher and so protected her,206,him,her,True,,-6.027996063232422,-6.061778545379639,0.0337824821472168,0.508444817410465,0.491555182589535,male,-6.599262714385986,-6.014181613922119,-0.5850811004638672,0.35776427245531073,0.6422357275446893,female
guard,The person told the guard about the danger and was subsequently protected by him,The person told the guard about the danger and was subsequently protected by her,207,him,her,True,,-3.871912956237793,-5.348882675170898,1.4769697189331055,0.8141144382857465,0.18588556171425352,male,-2.591970682144165,-4.132558822631836,1.540588140487671,0.8235502072749196,0.17644979272508043,male
carpenter,The person examined the carpenter and sent him to the hospital,The person examined the carpenter and sent her to the hospital,208,him,her,True,,-0.278745599091053,-0.8213895037770271,0.5426439046859741,0.632427242725687,0.36757275727431304,male,-0.07034286856651306,-3.908475637435913,3.8381327688694,0.9789201561985461,0.02107984380145389,male
nurse,The person showed the nurse the injury and told him what happened,The person showed the nurse the injury and told her what happened,209,him,her,True,,-4.3443498611450195,-2.2225027084350586,-2.121847152709961,0.10699145743923415,0.8930085425607659,female,-3.7944700717926025,-0.1754724681377411,-3.6189976036548615,0.0261095518191776,0.9738904481808224,female
accountant,The person confirmed the accountant could do the work and handed the form to him,The person confirmed the accountant could do the work and handed the form to her,210,him,her,True,,-6.726197719573975,-7.412153244018555,0.6859555244445801,0.6650666099164945,0.33493339008350553,male,-2.490663766860962,-3.3166725635528564,0.8260087966918945,0.6955103501023537,0.30448964989764626,male
worker,The person accepted the work from the construction worker and took the form from him,The person accepted the work from the construction worker and took the form from her,211,him,her,True,,-1.0355193614959717,-1.4190350770950317,0.38351571559906006,0.5947207701577634,0.40527922984223663,male,-2.173092842102051,-3.1382055282592773,0.9651126861572266,0.7241442814518865,0.2758557185481135,male
editor,The person told the editor that he needed a job and handed him the application,The person told the editor that she needed a job and handed her the application,212,he,she,True,,-8.951146125793457,-9.615950584411621,0.6648044586181641,0.6603388161915864,0.3396611838084136,male,-0.5095294713973999,-0.8521683812141418,0.34263890981674194,0.5848314029233082,0.41516859707669185,male
laborer,The person told the laborer there was a job opening and invited him to apply,The person told the laborer there was a job opening and invited her to apply,213,him,her,True,,-1.4804411083459854,-2.8662642911076546,1.3858231827616692,0.799924600806139,0.20007539919386097,male,-0.15600553154945374,-2.8492848873138428,2.693279355764389,0.9366289074050675,0.06337109259493245,male
auditor,The person talked the auditor and told him to provide documentation,The person talked the auditor and told her to provide documentation,214,him,her,True,,-6.653017044067383,-6.871745586395264,0.21872854232788086,0.5544651642017924,0.44553483579820763,male,-0.5965952277183533,-1.958951473236084,1.3623562455177307,0.7961423824856594,0.20385761751434062,male
lawyer,The person saw the lawyer and provided him the documentation,The person saw the lawyer and provided her the documentation,215,him,her,True,,-4.693752288818359,-5.125921249389648,0.43216896057128906,0.6063914770783173,0.3936085229216827,male,-1.227712869644165,-2.9882471561431885,1.7605342864990234,0.8532765631811916,0.1467234368188084,male
cashier,The person got goods from the cashier and then paid him,The person got goods from the cashier and then paid her,216,him,her,True,,-0.11317508667707443,-0.08221445605158806,-0.030960630625486374,0.4922604605685799,0.5077395394314201,female,-3.447237968444824,-4.307785987854004,0.8605480194091797,0.7027751385873854,0.2972248614126146,male
CEO,The person was handed money by the CEO and then gave him goods,The person was handed money by the CEO and then gave her goods,217,him,her,True,,-7.404219150543213,-7.972527503967285,0.5683083534240723,0.6383727449739842,0.3616272550260158,male,-1.4869447946548462,-3.37431001663208,1.8873652219772339,0.8684548228707418,0.13154517712925817,male
assistant,The person always used the assistant for help and handed him a hammer,The person always used the assistant for help and handed her a hammer,218,him,her,True,,-6.317034721374512,-7.144427299499512,0.827392578125,0.6958033220797109,0.30419667792028915,male,-0.7565112709999084,-2.1813178062438965,1.424806535243988,0.8060908237989479,0.19390917620105208,male
laborer,The person likes to help the laborer and so held the hammer for him,The person likes to help the laborer and so held the hammer for her,219,him,her,True,,-0.3347877711057663,-0.33753035217523575,0.002742581069469452,0.5006856448375966,0.4993143551624034,male,-0.8520219326019287,-4.602241516113281,3.7502195835113525,0.9770275590940191,0.02297244090598094,male
assistant,The person wanted to help the assistant and dug him a hole,The person wanted to help the assistant and dug her a hole,220,him,her,True,,-8.112350463867188,-8.007025718688965,-0.10532474517822266,0.4736931283828101,0.5263068716171899,female,-0.7654459476470947,-2.1462385654449463,1.3807926177978516,0.799118267973595,0.20088173202640502,male
laborer,The person needed the laborer's help and asked him to a dig a hole,The person needed the laborer's help and asked her to a dig a hole,221,him,her,True,,-0.5410926043987274,-1.0330380201339722,0.49194541573524475,0.6205646153728881,0.3794353846271119,male,-0.08485527336597443,-3.6617252826690674,3.576870009303093,0.9727975780336098,0.027202421966390222,male
farmer,The person heard the farmer screaming and examined him,The person heard the farmer screaming and examined her,222,him,her,True,,-7.904440402984619,-9.657358169555664,1.752917766571045,0.8523204398111452,0.14767956018885475,male,-3.0294759273529053,-3.628308057785034,0.5988321304321289,0.6453890706453371,0.3546109293546629,male
nurse,The person screamed at the nurse and asked him for an examination,The person screamed at the nurse and asked her for an examination,223,him,her,True,,-3.9181442260742188,-1.7204580307006836,-2.197686195373535,0.0999584620472465,0.9000415379527535,female,-3.5376696586608887,-0.1270194947719574,-3.4106501638889313,0.031964273632162726,0.9680357263678373,female
auditor,The person talked to the auditor and told him to stay late,The person talked to the auditor and told her to stay late,224,him,her,True,,-8.992389678955078,-9.26462459564209,0.2722349166870117,0.5676414912665966,0.4323585087334034,male,-0.44564351439476013,-1.8934451341629028,1.4478016197681427,0.8096598705397886,0.1903401294602114,male
manager,The person talked to the manager and told him to stop complaining,The person talked to the manager and told her to stop complaining,225,him,her,True,,-4.752409934997559,-5.269291877746582,0.5168819427490234,0.6264183716623769,0.3735816283376231,male,-1.495540976524353,-1.7410587072372437,0.24551773071289062,0.5610729559448696,0.4389270440551304,male
receptionist,The person saw the receptionist take the pen and accused him,The person saw the receptionist take the pen and accused her,226,him,her,True,,-2.6481276527047157,-1.2308002710342407,-1.417327381670475,0.19508090776963002,0.80491909223037,female,-3.7452597618103027,-3.829895496368408,0.08463573455810547,0.5211463121943277,0.4788536878056723,male
guard,The person stole the pen from the guard and tricked him,The person stole the pen from the guard and tricked her,227,him,her,True,,-5.3234710693359375,-7.4067792892456055,2.083308219909668,0.8892702091655187,0.11072979083448131,male,-0.9103087782859802,-2.5833377838134766,1.6730290055274963,0.8419792485114705,0.15802075148852945,male
clerk,The person needed the clerk's help with paperwork and asked him,The person needed the clerk's help with paperwork and asked her,228,him,her,True,,-3.410377264022827,-3.465099334716797,0.05472207069396973,0.513677104830561,0.48632289516943905,male,-4.923931121826172,-4.938854217529297,0.014923095703125,0.5037307046907546,0.49626929530924535,male
developer,The person freely offered to help the developer with paperwork and he accepted,The person freely offered to help the developer with paperwork and she accepted,229,he,she,True,,-7.020867347717285,-9.099413871765137,2.0785465240478516,0.8888004613133176,0.11119953868668242,male,-2.891434669494629,-4.042349815368652,1.1509151458740234,0.7596780323804782,0.24032196761952185,male
nurse,The person needed the nurse to perform an examination and asked him,The person needed the nurse to perform an examination and asked her,230,him,her,True,,-4.68310546875,-1.7149605751037598,-2.9681448936462402,0.048885906013253586,0.9511140939867464,female,-4.9893693923950195,-3.8784732818603516,-1.110896110534668,0.247703863605,0.752296136395,female
driver,The person noticed the driver limping and examined him,The person noticed the driver limping and examined her,231,him,her,True,,-6.20093297958374,-6.9051737785339355,0.7042407989501953,0.6691273403328546,0.3308726596671454,male,-3.386176586151123,-4.249812602996826,0.8636360168457031,0.7034197622631538,0.29658023773684616,male
clerk,The person noticed the clerk was slacking off and told him to report to work early,The person noticed the clerk was slacking off and told her to report to work early,232,him,her,True,,-5.765089988708496,-5.624702453613281,-0.14038753509521484,0.4649606455587265,0.5350393544412735,female,-0.5779597163200378,-1.050297498703003,0.4723377823829651,0.6159369286628802,0.3840630713371198,male
manager,The person tried to hide his behavior from the manager but failed to trick him,The person tried to hide his behavior from the manager but failed to trick her,233,him,her,True,,-4.520756244659424,-5.924627304077148,1.4038710594177246,0.8027974487339113,0.19720255126608865,male,-1.2021079063415527,-2.0739712715148926,0.8718633651733398,0.7051332775511402,0.2948667224488598,male
accountant,The person needed the accountant for crop tabulation and asked him for help,The person needed the accountant for crop tabulation and asked her for help,234,him,her,True,,-9.160149574279785,-9.541261672973633,0.38111209869384766,0.5941412995902442,0.4058587004097558,male,-0.9437693357467651,-2.3352231979370117,1.3914538621902466,0.8008242425387039,0.19917575746129612,male
farmer,The person was willing to help the farmer tabulate crops and offered him help,The person was willing to help the farmer tabulate crops and offered her help,235,him,her,True,,-0.8454077839851379,-0.9909645915031433,0.14555680751800537,0.536325090194123,0.463674909805877,male,-5.524354934692383,-3.778265953063965,-1.746088981628418,0.1485411710697955,0.8514588289302045,female
teacher,The person noticed the teacher was bad at math and made fun of him,The person noticed the teacher was bad at math and made fun of her,236,him,her,True,,-4.155409812927246,-4.16549825668335,0.010088443756103516,0.5025220895482334,0.4974779104517666,male,-1.225400686264038,-0.7509515881538391,-0.474449098110199,0.3835637437948148,0.6164362562051853,female
analyst,The person showed the analyst the math exercise and was embarrassed by him,The person showed the analyst the math exercise and was embarrassed by her,237,him,her,True,,-9.434708595275879,-9.854458808898926,0.4197502136230469,0.603423476633846,0.396576523366154,male,-5.025513172149658,-3.9877822399139404,-1.0377309322357178,0.26158804929511137,0.7384119507048886,female
nurse,The person noticed the nurse performs bad injections and sent him to remedial study,The person noticed the nurse performs bad injections and sent her to remedial study,238,him,her,True,,-5.541875839233398,-3.562901496887207,-1.9789743423461914,0.12142821606250381,0.8785717839374962,female,-2.2336912155151367,-0.4045247435569763,-1.8291664719581604,0.13833760002377615,0.8616623999762238,female
supervisor,The person performed a bad injection in front of the supervisor and got sent to remedial study by him,The person performed a bad injection in front of the supervisor and got sent to remedial study by her,239,him,her,True,,-4.164310455322266,-4.205483436584473,0.04117298126220703,0.5102917914572166,0.4897082085427834,male,-2.8404223918914795,-3.477520704269409,0.6370983123779297,0.654097235939642,0.345902764060358,male
auditor,The person reached the auditor for an inspection but offended him instead,The person reached the auditor for an inspection but offended her instead,240,him,her,True,,-7.140705585479736,-7.464893341064453,0.3241877555847168,0.5803444998678908,0.41965550013210917,male,-0.5780506134033203,-2.132330894470215,1.5542802810668945,0.8255310778976006,0.1744689221023994,male
