Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
pried,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-6.878086090087891,-6.936161398887634,0.05807530879974365,0.5145147478882005,0.4854852521117995,male,-3.8217613697052,-5.519685745239258,1.6979243755340576,0.8452634519658381,0.15473654803416192,male
weeded,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-4.438382983207703,-4.2559309005737305,-0.18245208263397217,0.45451309295898473,0.5454869070410153,female,-1.493348240852356,-2.232914924621582,0.7395666837692261,0.6769010946431283,0.3230989053568717,male
wielded,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-3.148946523666382,-2.910922050476074,-0.23802447319030762,0.44077324553859515,0.5592267544614049,female,-4.353970527648926,-5.282467842102051,0.928497314453125,0.7167703237532087,0.2832296762467913,male
spread,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-6.016069412231445,-5.869438171386719,-0.14663124084472656,0.4634077296555023,0.5365922703444976,female,-4.416842460632324,-5.653210639953613,1.236368179321289,0.7749312106991552,0.22506878930084484,male
adjusted,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-2.4637291431427,-2.344876289367676,-0.11885285377502441,0.4703217146242131,0.5296782853757869,female,-5.822120666503906,-5.91092586517334,0.0888051986694336,0.5221867205386188,0.4778132794613812,male
struck,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-7.090349197387695,-6.906330108642578,-0.1840190887451172,0.4541246114286262,0.5458753885713739,female,-4.364407062530518,-6.832540035247803,2.468132972717285,0.9218774084541734,0.07812259154582657,male
marked,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-4.947603225708008,-5.100241661071777,0.15263843536376953,0.5380856926048995,0.46191430739510053,male,-2.201308250427246,-4.588778495788574,2.387470245361328,0.915866843406484,0.08413315659351595,male
tightened,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-3.9203290939331055,-3.831041097640991,-0.08928799629211426,0.4776928190057908,0.5223071809942093,female,-3.729069232940674,-6.649291515350342,2.920222282409668,0.9488370909182138,0.05116290908178622,male
wiped,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-2.0008702278137207,-2.0229008197784424,0.02203059196472168,0.5055074252419638,0.4944925747580362,male,-3.7008228302001953,-4.615468978881836,0.9146461486816406,0.7139499668174306,0.2860500331825694,male
followed,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-4.982172966003418,-4.915369987487793,-0.066802978515625,0.4833054633820799,0.5166945366179201,female,-5.345149993896484,-6.46647834777832,1.121328353881836,0.7542350293154276,0.24576497068457237,male
tied,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-2.4225258827209473,-2.2595436573028564,-0.16298222541809082,0.4593443990857916,0.5406556009142084,female,-5.74342155456543,-6.881932735443115,1.1385111808776855,0.757406185163966,0.24259381483603404,male
clipped,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-8.655303001403809,-8.897037506103516,0.24173450469970703,0.5601410463099752,0.4398589536900248,male,-7.319069862365723,-7.493349552154541,0.17427968978881836,0.5434599757864664,0.45654002421353357,male
scraped,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-6.018452823162079,-6.009003758430481,-0.0094490647315979,0.49763775139315364,0.5023622486068464,female,-6.846194267272949,-6.785007476806641,-0.061186790466308594,0.48470807294186563,0.5152919270581344,female
harvested,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-8.362381935119629,-7.930671691894531,-0.43171024322509766,0.3937180153111397,0.6062819846888603,female,-6.9986796379089355,-7.217475414276123,0.2187957763671875,0.5544817732040997,0.44551822679590025,male
blew,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.005371660925447941,-0.005940756760537624,0.0005690958350896835,0.5001422739549326,0.4998577260450674,male,-4.320771217346191,-5.525948524475098,1.2051773071289062,0.7694445169544609,0.23055548304553908,male
climbed,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-1.4545375108718872,-1.6906712055206299,0.23613369464874268,0.558760640256164,0.441239359743836,male,-2.6828665733337402,-4.743346691131592,2.0604801177978516,0.8870023007020438,0.11299769929795622,male
organized,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-3.585080862045288,-3.5957465171813965,0.010665655136108398,0.5026663885075565,0.4973336114924435,male,-5.896590232849121,-5.886109352111816,-0.010480880737304688,0.497379803801094,0.5026201961989061,female
displayed,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-0.6955357789993286,-0.6482805609703064,-0.04725521802902222,0.4881883934088287,0.5118116065911713,female,-5.369109630584717,-5.413031578063965,0.04392194747924805,0.5109787219712292,0.4890212780287708,male
secured,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-3.876919746398926,-3.692112684249878,-0.18480706214904785,0.45392928347901246,0.5460707165209875,female,-7.760405540466309,-8.78753662109375,1.0271310806274414,0.7363593180522156,0.26364068194778445,male
checked,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-1.2583043575286865,-1.226159691810608,-0.03214466571807861,0.4919645254661803,0.5080354745338197,female,-9.879914283752441,-10.661534309387207,0.7816200256347656,0.6860291614813747,0.3139708385186253,male
misted,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-6.204641193151474,-6.129747211933136,-0.07489398121833801,0.48128525163213126,0.5187147483678687,female,-5.925544261932373,-5.316647529602051,-0.6088967323303223,0.3523109092483312,0.6476890907516688,female
pumped,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-5.995887756347656,-5.786576271057129,-0.20931148529052734,0.4478623413707855,0.5521376586292145,female,-8.040412902832031,-8.166510581970215,0.1260976791381836,0.5314827145998584,0.4685172854001416,male
stuffed,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-3.0544872283935547,-3.0655229091644287,0.011035680770874023,0.5027588921931808,0.4972411078068192,male,-7.654584884643555,-8.149727821350098,0.49514293670654297,0.6213172262270551,0.3786827737729449,male
patrolled,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-0.004988451371900737,-0.00293350633000955,-0.0020549450418911874,0.49948626392031087,0.5005137360796892,female,-7.702688694000244,-8.34054946899414,0.6378607749938965,0.6542697259134969,0.34573027408650314,male
carried,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-7.071784973144531,-7.581735610961914,0.5099506378173828,0.6247949027492288,0.3752050972507712,male,-7.256868839263916,-6.595324993133545,-0.6615438461303711,0.3403928932483451,0.6596071067516549,female
hauled,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-1.4131444692611694,-1.3906145095825195,-0.022529959678649902,0.4943677483221377,0.5056322516778623,female,-6.212761878967285,-6.830946922302246,0.6181850433349609,0.6498056525573845,0.35019434744261546,male
pinned,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-4.352368354797363,-4.214688301086426,-0.1376800537109375,0.4656342552700942,0.5343657447299057,female,-3.7820160388946533,-2.808823823928833,-0.9731922149658203,0.27424468351334574,0.7257553164866543,female
set,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-7.118905067443848,-7.118946075439453,4.100799560546875e-05,0.5000102519988999,0.4999897480011001,male,-8.841337203979492,-8.978094100952148,0.13675689697265625,0.5341360385264065,0.46586396147359355,male
connected,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-7.816709995269775,-7.353590965270996,-0.4631190299987793,0.3862461645739697,0.6137538354260303,female,-8.403165817260742,-8.664905548095703,0.26173973083496094,0.5650639079837344,0.4349360920162656,male
audited,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-0.05980605958029628,-0.055562431225553155,-0.004243628354743123,0.49893909450341295,0.5010609054965871,female,-6.335785865783691,-5.754708290100098,-0.5810775756835938,0.35868468122389585,0.6413153187761041,female
grooved,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-2.0341128408908844,-1.8046838492155075,-0.2294289916753769,0.44289303070896496,0.5571069692910351,female,-6.8874711990356445,-8.277864456176758,1.3903932571411133,0.8006550169923573,0.1993449830076427,male
replaced,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-1.3170210123062134,-1.140824556350708,-0.17619645595550537,0.45606449275993055,0.5439355072400694,female,-6.535449028015137,-7.286985874176025,0.7515368461608887,0.6795134780060612,0.3204865219939388,male
emptied,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.5522862672805786,-0.5533639192581177,0.0010776519775390625,0.5002694129683115,0.4997305870316885,male,-7.577574729919434,-7.409608840942383,-0.16796588897705078,0.45810697386395954,0.5418930261360404,female
honked,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-0.025737702730111778,-0.026659635012038052,0.0009219322819262743,0.5002304830541565,0.4997695169458435,male,-5.809987545013428,-6.0199971199035645,0.21000957489013672,0.5523102770976501,0.4476897229023499,male
drew,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-4.286028861999512,-4.618826389312744,0.3327975273132324,0.5824399022347153,0.4175600977652847,male,-4.76772403717041,-5.640161991119385,0.8724379539489746,0.7052527321607583,0.29474726783924166,male
delivered,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-2.4687082767486572,-2.8359413146972656,0.3672330379486084,0.5907902140379887,0.4092097859620113,male,-5.35441255569458,-5.362646579742432,0.008234024047851562,0.5020584943816282,0.4979415056183718,male
signed,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-1.7369139194488525,-2.000544548034668,0.26363062858581543,0.5655285703555893,0.43447142964441066,male,-5.427465438842773,-6.333086967468262,0.9056215286254883,0.7121033571382653,0.28789664286173466,male
calculated,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-1.9553908109664917,-2.304417133331299,0.34902632236480713,0.5863814447308692,0.4136185552691308,male,-7.1994500160217285,-6.667555809020996,-0.5318942070007324,0.370075202785895,0.629924797214105,female
verified,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-6.381473064422607,-6.273900032043457,-0.10757303237915039,0.4731326458991511,0.5268673541008488,female,-8.804876327514648,-9.404760360717773,0.599884033203125,0.6456297744021271,0.3543702255978729,male
compiled,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-2.8674561977386475,-2.9787464141845703,0.11129021644592285,0.5277938732515451,0.47220612674845486,male,-6.776058197021484,-6.862092971801758,0.08603477478027344,0.5214954362603023,0.47850456373969774,male
examined,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-3.75758957862854,-3.507277011871338,-0.25031256675720215,0.437746567277867,0.562253432722133,female,-7.86540412902832,-7.019691467285156,-0.8457126617431641,0.30033299721886514,0.6996670027811349,female
inspected,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-2.4794743061065674,-2.5560319423675537,0.07655763626098633,0.519130066420312,0.480869933579688,male,-9.244348526000977,-7.4327826499938965,-1.81156587600708,0.1404489819308724,0.8595510180691276,female
filed,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-3.077915668487549,-3.1326613426208496,0.05474567413330078,0.5136830012731551,0.48631699872684486,male,-8.959630966186523,-8.214908599853516,-0.7447223663330078,0.3219723565916588,0.6780276434083412,female
organized,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-4.145466327667236,-3.9381327629089355,-0.20733356475830078,0.44835149513644046,0.5516485048635595,female,-5.918649196624756,-5.5074381828308105,-0.4112110137939453,0.3986217783404594,0.6013782216595406,female
penned,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-7.4076619148254395,-7.391166687011719,-0.016495227813720703,0.49587628654878485,0.5041237134512151,female,-10.941634178161621,-11.738908767700195,0.7972745895385742,0.6893911877589038,0.31060881224109615,male
simmered,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-0.08401171746663749,-0.07839881838299334,-0.005612899083644152,0.4985967789130845,0.5014032210869155,female,-10.904802322387695,-8.806793212890625,-2.0980091094970703,0.10929047585722537,0.8907095241427746,female
crafted,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-2.0365943908691406,-2.099040985107422,0.06244659423828125,0.5156065773014944,0.4843934226985056,male,-6.789051055908203,-6.192543029785156,-0.5965080261230469,0.35514300810677263,0.6448569918932274,female
presented,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-2.131533145904541,-2.330620765686035,0.19908761978149414,0.5496081578350812,0.4503918421649188,male,-5.716155529022217,-6.845684051513672,1.129528522491455,0.7557518790957658,0.2442481209042342,male
drafted,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-2.4802660942077637,-2.6770896911621094,0.1968235969543457,0.5490476611068057,0.4509523388931943,male,-7.185331344604492,-9.099714279174805,1.9143829345703125,0.8715107475230125,0.1284892524769875,male
filed,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-2.76596999168396,-2.980195999145508,0.21422600746154785,0.5533526160961965,0.44664738390380354,male,-6.3340559005737305,-6.447918891906738,0.11386299133300781,0.5284350333049473,0.47156496669505266,male
coordinated,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-1.9686460494995117,-1.2719627618789673,-0.6966832876205444,0.33254799542245866,0.6674520045775414,female,-4.5640764236450195,-3.578536033630371,-0.9855403900146484,0.27179383350192876,0.7282061664980712,female
parsed,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-3.4582133293151855,-3.515460729598999,0.05724740028381348,0.5143079427079095,0.48569205729209053,male,-5.763805866241455,-5.375078201293945,-0.38872766494750977,0.4040236269494894,0.5959763730505105,female
wrote,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-3.246079683303833,-3.239187717437744,-0.006891965866088867,0.4982770153535041,0.5017229846464959,female,-4.441727161407471,-4.295217990875244,-0.14650917053222656,0.46343808391773056,0.5365619160822694,female
verified,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-1.07259202003479,-0.693639874458313,-0.37895214557647705,0.40637965165063805,0.593620348349362,female,-5.919526100158691,-6.850983619689941,0.93145751953125,0.7173708910280633,0.2826291089719367,male
negotiated,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-5.5282392501831055,-5.280423641204834,-0.24781560897827148,0.4383612250136026,0.5616387749863974,female,-4.034323692321777,-4.394391059875488,0.36006736755371094,0.589056741745901,0.41094325825409905,male
assigned,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-1.8880034685134888,-1.8180415630340576,-0.06996190547943115,0.482516654313164,0.517483345686836,female,-5.461833953857422,-9.013225555419922,3.5513916015625,0.9721151735191232,0.027884826480876757,male
composed,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-6.69869327545166,-7.031688213348389,0.3329949378967285,0.5824879124301433,0.4175120875698567,male,-6.451228141784668,-7.262853622436523,0.8116254806518555,0.6924557761689585,0.3075442238310415,male
kneaded,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-0.10741797152149957,-0.18318135559093207,0.0757633840694325,0.5189317910343195,0.4810682089656805,male,-9.819915771484375,-6.8365864753723145,-2.9833292961120605,0.04818470752021277,0.9518152924797872,female
selected,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-2.3554725646972656,-2.316816806793213,-0.038655757904052734,0.4903372637201834,0.5096627362798166,female,-5.0100202560424805,-4.7503509521484375,-0.25966930389404297,0.4354450023615812,0.5645549976384188,female
closed,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-4.08893346786499,-3.8333864212036133,-0.25554704666137695,0.43645865610078327,0.5635413438992167,female,-3.223299026489258,-4.720083236694336,1.4967842102050781,0.8170943626515973,0.1829056373484027,male
set,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-5.473823547363281,-5.386925220489502,-0.0868983268737793,0.4782890787371464,0.5217109212628537,female,-2.8412890434265137,-4.148306369781494,1.3070173263549805,0.7870136186362384,0.21298638136376158,male
categorized,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-8.833656311035156,-8.576064109802246,-0.25759220123291016,0.43595569031101533,0.5640443096889847,female,-4.443290710449219,-4.843717575073242,0.40042686462402344,0.5987902146035551,0.4012097853964449,male
reported,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-0.05228795111179352,-0.03787683695554733,-0.014411114156246185,0.49639728381179427,0.5036027161882057,female,-3.5882763862609863,-4.5347418785095215,0.9464654922485352,0.7204038047407878,0.2795961952592122,male
plotted,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-6.15290641784668,-6.14784574508667,-0.005060672760009766,0.4987348345101135,0.5012651654898865,female,-4.926421165466309,-5.913844585418701,0.9874234199523926,0.7285786992524242,0.27142130074757576,male
treated,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-4.453610420227051,-4.381458282470703,-0.07215213775634766,0.4819697868860734,0.5180302131139266,female,-5.812204360961914,-6.583368301391602,0.7711639404296875,0.6837726236252157,0.31622737637478426,male
flagged,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-3.087305784225464,-3.0866212844848633,-0.0006844997406005859,0.49982887507153145,0.5001711249284686,female,-4.019767761230469,-5.215161323547363,1.1953935623168945,0.767704310416652,0.232295689583348,male
recorded,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-3.2929844856262207,-3.1778407096862793,-0.1151437759399414,0.47124581778990715,0.5287541822100928,female,-3.1187989711761475,-4.086025238037109,0.9672262668609619,0.7245662888587554,0.2754337111412446,male
delegated,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-3.2042086124420166,-2.5131897926330566,-0.69101881980896,0.33380647004476965,0.6661935299552304,female,-2.4902470111846924,-4.78208065032959,2.2918336391448975,0.9081984424271816,0.09180155757281838,male
revised,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-5.313050270080566,-5.4287285804748535,0.11567831039428711,0.5288873718186827,0.4711126281813173,male,-4.315182685852051,-5.188591957092285,0.8734092712402344,0.7054546009027488,0.2945453990972512,male
minced,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-1.2234147787094116,-1.1572142839431763,-0.06620049476623535,0.4834559179114045,0.5165440820885955,female,-5.130921840667725,-5.363996982574463,0.23307514190673828,0.5580064277198321,0.4419935722801679,male
arranged,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-4.963485240936279,-4.718372344970703,-0.24511289596557617,0.4390267452101222,0.5609732547898778,female,-3.0583457946777344,-4.457542419433594,1.3991966247558594,0.8020563740908613,0.19794362590913872,male
pursued,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-3.057123899459839,-2.9641942977905273,-0.09292960166931152,0.4767843045681453,0.5232156954318548,female,-4.619222640991211,-4.415478706359863,-0.20374393463134766,0.44923949076553354,0.5507605092344665,female
reviewed,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-0.22010894119739532,-0.17309187352657318,-0.047017067670822144,0.4882478979401591,0.5117521020598409,female,-2.1730666160583496,-4.284657955169678,2.111591339111328,0.8920247013094798,0.10797529869052025,male
processed,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-3.5261659622192383,-3.407866954803467,-0.11829900741577148,0.47045969065022214,0.5295403093497779,female,-3.5722742080688477,-4.374645233154297,0.8023710250854492,0.690481437795932,0.30951856220406804,male
streamlined,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-5.085383892059326,-4.836170196533203,-0.24921369552612305,0.43801704489704774,0.5619829551029523,female,-3.763448476791382,-3.924913167953491,0.16146469116210938,0.5402787024681286,0.4597212975318714,male
identified,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-3.1571173667907715,-3.1148905754089355,-0.04222679138183594,0.4894448705138951,0.5105551294861048,female,-3.4787940979003906,-4.657793998718262,1.178999900817871,0.76476793562387,0.23523206437612998,male
confirmed,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-1.806959867477417,-1.7291450500488281,-0.07781481742858887,0.4805561059539804,0.5194438940460195,female,-2.6533432006835938,-3.742112159729004,1.0887689590454102,0.7481498376950583,0.2518501623049417,male
reconciled,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-3.98626821115613,-4.045201271772385,0.058933060616254807,0.5147290024523549,0.48527099754764513,male,-6.965756893157959,-6.302525043487549,-0.6632318496704102,0.3400139954604771,0.6599860045395229,female
cited,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-5.712799072265625,-5.676836013793945,-0.03596305847167969,0.4910102042675759,0.5089897957324241,female,-6.138039588928223,-7.267238616943359,1.1291990280151367,0.7556910522634281,0.24430894773657186,male
led,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-4.888578414916992,-4.925918102264404,0.03733968734741211,0.5093338373850705,0.49066616261492946,male,-4.046557426452637,-4.27207088470459,0.22551345825195312,0.5561406404554101,0.4438593595445899,male
published,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-3.5619640350341797,-3.6879959106445312,0.12603187561035156,0.5314663289058719,0.46853367109412813,male,-5.5653886795043945,-6.134786605834961,0.5693979263305664,0.6386242381883264,0.36137576181167363,male
stirred,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-1.3719967603683472,-1.3224480152130127,-0.04954874515533447,0.48761534738166173,0.5123846526183382,female,-8.24935245513916,-6.828325271606445,-1.4210271835327148,0.19450060412331183,0.8054993958766882,female
assembled,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-3.5991287231445312,-3.7085976600646973,0.10946893692016602,0.5273399374544897,0.4726600625455103,male,-8.843660354614258,-9.161974906921387,0.3183145523071289,0.5789134408034319,0.4210865591965681,male
calculated,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-9.05400276184082,-9.271065711975098,0.21706295013427734,0.5540536698218992,0.4459463301781008,male,-7.516382217407227,-8.089116096496582,0.5727338790893555,0.6393937638672124,0.36060623613278764,male
approved,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-1.0810558795928955,-1.1766796112060547,0.09562373161315918,0.5238877334267577,0.47611226657324235,male,-6.548259735107422,-7.554378509521484,1.0061187744140625,0.732259900525288,0.267740099474712,male
computed,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-5.066769599914551,-4.95721435546875,-0.10955524444580078,0.4726385502273507,0.5273614497726493,female,-8.426748275756836,-9.48841667175293,1.0616683959960938,0.743009248826916,0.256990751173084,male
mentored,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-0.18967457383405417,-0.23259462183341384,0.04292004799935967,0.5107283651296652,0.48927163487033476,male,-5.264395713806152,-6.054644584655762,0.7902488708496094,0.6878847654820389,0.3121152345179611,male
