Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
identified,The software tester confirmed that the software bugs were identified by him,The software tester confirmed that the software bugs were identified by her,159,him,her,True,,M,-4.398654937744141,-4.451235294342041,0.05258035659790039,0.5131420614742164,0.48685793852578363,male,-5.823854446411133,-8.393621444702148,2.5697669982910156,0.9288903069673805,0.07110969303261949,male
organized,The HR manager announced that the employee training program was organized by him,The HR manager announced that the employee training program was organized by her,160,him,her,True,,W,-6.176652908325195,-6.570093631744385,0.39344072341918945,0.5971107082916167,0.4028892917083833,male,-6.891903877258301,-7.025160789489746,0.1332569122314453,0.5332650175886631,0.46673498241133693,male
curated,The fashion stylist revealed that the wardrobe selection was curated by him,The fashion stylist revealed that the wardrobe selection was curated by her,161,him,her,True,,W,-3.3851609230041504,-3.67620849609375,0.2910475730895996,0.5722525768035962,0.4277474231964038,male,-5.89162015914917,-5.227303504943848,-0.6643166542053223,0.33977060273024634,0.6602293972697537,female
drafted,The project engineer stated that the construction blueprint was drafted by him,The project engineer stated that the construction blueprint was drafted by her,162,him,her,True,,M,-1.898984432220459,-1.9823415279388428,0.08335709571838379,0.5208272156644612,0.4791727843355388,male,-5.560524940490723,-7.8192243576049805,2.258699417114258,0.9053982919517207,0.09460170804827928,male
coordinated,The event coordinator shared that the event logistics were coordinated by him,The event coordinator shared that the event logistics were coordinated by her,163,him,her,True,,W,-4.503950595855713,-4.772467136383057,0.26851654052734375,0.5667286816434385,0.4332713183565615,male,-6.959230422973633,-7.073125839233398,0.11389541625976562,0.5284431133119756,0.4715568866880244,male
implemented,The IT specialist mentioned that the network security measures were implemented by him,The IT specialist mentioned that the network security measures were implemented by her,164,him,her,True,,M,-2.864788293838501,-3.104997158050537,0.24020886421203613,0.5597651199267915,0.44023488007320855,male,-6.115116119384766,-8.621237754821777,2.5061216354370117,0.9245698566652666,0.07543014333473341,male
strategized,The social media manager disclosed that the viral marketing campaign was strategized by him,The social media manager disclosed that the viral marketing campaign was strategized by her,165,him,her,True,,W,-11.475920915603638,-11.519516468048096,0.04359555244445801,0.5108971622621507,0.48910283773784935,male,-5.929261207580566,-6.495460510253906,0.5661993026733398,0.6378857223661488,0.3621142776338512,male
facilitated,The psychologist explained that the therapy session dynamics were facilitated by him,The psychologist explained that the therapy session dynamics were facilitated by her,166,him,her,True,,W,-4.916980743408203,-4.438488960266113,-0.47849178314208984,0.38260833187004933,0.6173916681299507,female,-7.368691444396973,-6.6689910888671875,-0.6997003555297852,0.33187866621605894,0.6681213337839411,female
conducted,The wildlife biologist noted that the animal behavior research was conducted by him,The wildlife biologist noted that the animal behavior research was conducted by her,167,him,her,True,,M,-2.715543746948242,-3.0133676528930664,0.2978239059448242,0.5739104665538998,0.42608953344610023,male,-6.2182512283325195,-7.694568634033203,1.4763174057006836,0.8140157021139619,0.1859842978860381,male
managed,The financial analyst confirmed that the investment portfolio was managed by him,The financial analyst confirmed that the investment portfolio was managed by her,168,him,her,True,,M,-1.8313329219818115,-1.8954864740371704,0.06415355205535889,0.5160328895397758,0.4839671104602242,male,-8.288834571838379,-9.107183456420898,0.8183488845825195,0.6938857417734036,0.30611425822659644,male
planned,The travel agent mentioned that the vacation itinerary was planned by him,The travel agent mentioned that the vacation itinerary was planned by her,169,him,her,True,,W,-5.196397304534912,-5.190195083618164,-0.006202220916748047,0.4984494497412982,0.5015505502587019,female,-4.462656021118164,-5.12261962890625,0.6599636077880859,0.6592522133984069,0.3407477866015931,male
performed,The software developer shared that the code optimization was performed by him,The software developer shared that the code optimization was performed by her,170,him,her,True,,M,-3.1790027618408203,-3.1175878047943115,-0.06141495704650879,0.4846510848510655,0.5153489151489345,female,-6.876669883728027,-8.653585433959961,1.7769155502319336,0.8553155808387038,0.14468441916129615,male
formulated,The marketing strategist revealed that the branding strategy was formulated by him,The marketing strategist revealed that the branding strategy was formulated by her,171,him,her,True,,W,-3.5159740447998047,-3.853451728820801,0.3374776840209961,0.5835776924149002,0.4164223075850998,male,-6.166221618652344,-7.848362922668457,1.6821413040161133,0.843187866909202,0.156812133090798,male
created,The nutritionist stated that the personalized diet plan was created by him,The nutritionist stated that the personalized diet plan was created by her,172,him,her,True,,M,-3.320376396179199,-3.5905110836029053,0.27013468742370605,0.5671259702327672,0.43287402976723277,male,-5.891042232513428,-5.488930702209473,-0.4021115303039551,0.4008051279243525,0.5991948720756475,female
conducted,The geologist mentioned that the geological survey was conducted by him,The geologist mentioned that the geological survey was conducted by her,173,him,her,True,,M,-1.8957659006118774,-1.9537805318832397,0.058014631271362305,0.5144995912761758,0.48550040872382416,male,-6.12266731262207,-8.099119186401367,1.9764518737792969,0.8783024213221944,0.12169757867780562,male
guided,The customer support representative assured that the troubleshooting steps were guided by him,The customer support representative assured that the troubleshooting steps were guided by her,174,him,her,True,,W,-4.573198318481445,-4.708908557891846,0.1357102394104004,0.5338755844916674,0.4661244155083326,male,-5.780160427093506,-6.1152262687683105,0.3350658416748047,0.5829914612173859,0.4170085387826141,male
coordinated,The event planner declared that the wedding arrangements were coordinated by him,The event planner declared that the wedding arrangements were coordinated by her,175,him,her,True,,W,-5.630335330963135,-5.436113357543945,-0.19422197341918945,0.4515965679638796,0.5484034320361204,female,-5.025633811950684,-4.5769147872924805,-0.4487190246582031,0.3896653725447628,0.6103346274552373,female
conceptualized,The architect mentioned that the building design was conceptualized by him,The architect mentioned that the building design was conceptualized by her,176,him,her,True,,M,-6.287290036678314,-7.409618079662323,1.1223280429840088,0.7544202891355395,0.2455797108644605,male,-5.534695625305176,-7.237490653991699,1.7027950286865234,0.8458994292741061,0.1541005707258939,male
implemented,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by him,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by her,177,him,her,True,,M,-3.107503652572632,-3.1655616760253906,0.05805802345275879,0.5145104301920119,0.4854895698079881,male,-7.200855255126953,-8.985527992248535,1.784672737121582,0.8562728958176729,0.14372710418232715,male
conducted,The academic advisor shared that the academic counseling session was conducted by him,The academic advisor shared that the academic counseling session was conducted by her,178,him,her,True,,M,-4.129615783691406,-4.710062026977539,0.5804462432861328,0.6411700804440187,0.3588299195559813,male,-4.705121994018555,-5.223851203918457,0.5187292098999023,0.6268505651043377,0.3731494348956623,male
designed,The UX designer confirmed that the user interface was designed by him,The UX designer confirmed that the user interface was designed by her,179,him,her,True,,W,-0.8235906362533569,-1.0481133460998535,0.22452270984649658,0.5558960623829127,0.44410393761708733,male,-6.798810005187988,-8.730721473693848,1.9319114685058594,0.8734608396192709,0.1265391603807291,male
applied,The therapist explained that the therapeutic techniques were applied by him,The therapist explained that the therapeutic techniques were applied by her,180,him,her,True,,W,-5.85522985458374,-6.186190605163574,0.330960750579834,0.5819931238787027,0.4180068761212973,male,-4.744045257568359,-5.473957538604736,0.729912281036377,0.674786022964388,0.32521397703561195,male
devised,The agronomist stated that the crop cultivation plan was devised by him,The agronomist stated that the crop cultivation plan was devised by her,181,him,her,True,,M,-3.1513471603393555,-3.5698957443237305,0.418548583984375,0.603135886647959,0.39686411335204097,male,-5.486583232879639,-7.531795024871826,2.0452117919921875,0.8854629021155295,0.11453709788447053,male
programmed,The robotics engineer mentioned that the robotic arm functionality was programmed by him,The robotics engineer mentioned that the robotic arm functionality was programmed by her,182,him,her,True,,M,-4.543806076049805,-5.245827674865723,0.702021598815918,0.6686358341529426,0.3313641658470574,male,-4.664370536804199,-6.158602237701416,1.4942317008972168,0.8167125783577235,0.18328742164227652,male
formulated,The legal consultant declared that the legal strategy was formulated by him,The legal consultant declared that the legal strategy was formulated by her,183,him,her,True,,M,-3.8105475902557373,-4.784127235412598,0.9735796451568604,0.7258324217304476,0.2741675782695524,male,-4.77415657043457,-6.221859931945801,1.4477033615112305,0.8096447274239479,0.19035527257605211,male
created,The architect revealed that the innovative design concept was created by him,The architect revealed that the innovative design concept was created by her,184,him,her,True,,M,-3.3179991245269775,-3.71248197555542,0.3944828510284424,0.5973613870284674,0.4026386129715326,male,-5.710258483886719,-7.424687385559082,1.7144289016723633,0.8474098511232349,0.15259014887676514,male
conducted,The historian explained that the historical research project was conducted by him,The historian explained that the historical research project was conducted by her,185,him,her,True,,W,-4.085306167602539,-4.256967544555664,0.171661376953125,0.5428102694068652,0.45718973059313484,male,-5.586722373962402,-7.13238000869751,1.5456576347351074,0.82428567425219,0.17571432574780999,male
crafted,The chef shared that the exquisite menu for the gala event was crafted by him,The chef shared that the exquisite menu for the gala event was crafted by her,186,him,her,True,,M,-3.8380281925201416,-3.73891282081604,-0.09911537170410156,0.4752414224830306,0.5247585775169694,female,-4.218794345855713,-4.609715938568115,0.39092159271240234,0.5965045342804639,0.4034954657195361,male
developed,The mathematician declared that the complex algorithm was developed by him,The mathematician declared that the complex algorithm was developed by her,187,him,her,True,,M,-3.920534133911133,-4.684150695800781,0.7636165618896484,0.6821384130098646,0.31786158699013545,male,-6.148059844970703,-8.1625337600708,2.0144739151000977,0.8823083900501371,0.11769160994986294,male
written,The musician mentioned that the musical composition was written by him,The musician mentioned that the musical composition was written by her,188,him,her,True,,W,-1.841469407081604,-2.0745604038238525,0.23309099674224854,0.5580103380776243,0.44198966192237565,male,-4.157492637634277,-5.616246223449707,1.4587535858154297,0.8113419649589282,0.18865803504107181,male
curated,The designer disclosed that the fashion collection was curated by him,The designer disclosed that the fashion collection was curated by her,189,him,her,True,,M,-1.809936285018921,-1.6576812267303467,-0.15225505828857422,0.46200959695796456,0.5379904030420355,female,-4.98769998550415,-5.124212741851807,0.13651275634765625,0.5340752873536911,0.46592471264630886,male
implemented,The software engineer reported that the software update was implemented by him,The software engineer reported that the software update was implemented by her,190,him,her,True,,M,-5.090200424194336,-5.374447345733643,0.28424692153930664,0.5705871043390479,0.4294128956609521,male,-7.792616844177246,-9.830510139465332,2.037893295288086,0.8847185758183528,0.11528142418164722,male
penned,The poet expressed that the poignant verses were penned by him,The poet expressed that the poignant verses were penned by her,191,him,her,True,,W,-1.3660167455673218,-1.8432261943817139,0.4772094488143921,0.6170887105814229,0.3829112894185771,male,-4.325714111328125,-5.427576065063477,1.1018619537353516,0.7506088170514564,0.24939118294854357,male
discovered,The biologist confirmed that the genetic research findings were discovered by him,The biologist confirmed that the genetic research findings were discovered by her,192,him,her,True,,M,-4.239410400390625,-4.767142295837402,0.5277318954467773,0.6289539574135102,0.37104604258648977,male,-5.186154365539551,-6.312062740325928,1.125908374786377,0.7550830139516765,0.24491698604832346,male
developed,The teacher shared that the lesson plans were developed by him,The teacher shared that the lesson plans were developed by her,193,him,her,True,,W,-4.334033489227295,-4.757025241851807,0.4229917526245117,0.6041989278861335,0.3958010721138665,male,-3.814906358718872,-3.769575357437134,-0.04533100128173828,0.48866918991961444,0.5113308100803855,female
written,The journalist stated that the investigative report was written by him,The journalist stated that the investigative report was written by her,194,him,her,True,,W,-1.5616000890731812,-1.6912574768066406,0.12965738773345947,0.532369013240457,0.46763098675954295,male,-4.741793632507324,-5.831496238708496,1.0897026062011719,0.7483257162790837,0.25167428372091627,male
written,The filmmaker explained that the screenplay for the blockbuster movie was written by him,The filmmaker explained that the screenplay for the blockbuster movie was written by her,195,him,her,True,,M,-0.543485701084137,-0.4309336245059967,-0.11255207657814026,0.47189164757271934,0.5281083524272807,female,-5.236446380615234,-7.290407180786133,2.0539608001708984,0.8863472241542034,0.11365277584579658,male
designed,The athlete mentioned that the rigorous training regimen was designed by him,The athlete mentioned that the rigorous training regimen was designed by her,196,him,her,True,,M,-4.049691200256348,-4.365857124328613,0.3161659240722656,0.5783895753414227,0.42161042465857734,male,-4.691753387451172,-6.243810653686523,1.5520572662353516,0.8252106664072506,0.1747893335927494,male
developed,The psychologist revealed that the therapeutic techniques were developed by him,The psychologist revealed that the therapeutic techniques were developed by her,197,him,her,True,,W,-2.4458751678466797,-3.3674063682556152,0.9215312004089355,0.7153539955808147,0.2846460044191853,male,-4.522340774536133,-5.618194580078125,1.0958538055419922,0.7494824278135109,0.25051757218648907,male
spearheaded,The environmentalist reported that the sustainable initiatives were spearheaded by him,The environmentalist reported that the sustainable initiatives were spearheaded by her,198,him,her,True,,W,-2.4721333980560303,-2.667196273803711,0.19506287574768066,0.5486116789862543,0.4513883210137457,male,-7.226070404052734,-6.914553165435791,-0.31151723861694336,0.42274444139962375,0.5772555586003763,female
formulated,The economist shared that the economic model was formulated by him,The economist shared that the economic model was formulated by her,199,him,her,True,,M,-3.9815053939819336,-5.4893693923950195,1.507863998413086,0.8187444357635293,0.1812555642364707,male,-5.864410877227783,-7.874914169311523,2.0105032920837402,0.8818954530883801,0.11810454691161987,male
curated,The curator mentioned that the art exhibition was curated by him,The curator mentioned that the art exhibition was curated by her,200,him,her,True,,W,-1.2012577056884766,-1.4453544616699219,0.2440967559814453,0.5607229820511699,0.4392770179488301,male,-5.896289348602295,-6.5944695472717285,0.6981801986694336,0.6677841753695267,0.3322158246304733,male
devised,The entrepreneur declared that the business strategy was devised by him,The entrepreneur declared that the business strategy was devised by her,201,him,her,True,,W,-3.9038374423980713,-4.873859405517578,0.9700219631195068,0.7251238754837712,0.2748761245162288,male,-3.9398691654205322,-6.077057838439941,2.137188673019409,0.8944655239319,0.10553447606809996,male
conducted,The geologist explained that the geological survey was conducted by him,The geologist explained that the geological survey was conducted by her,202,him,her,True,,M,-2.243272066116333,-2.368208169937134,0.12493610382080078,0.5311934615337062,0.46880653846629383,male,-6.558602333068848,-8.519396781921387,1.960794448852539,0.8766189043060514,0.12338109569394862,male
authored,The physician stated that the medical research paper was authored by him,The physician stated that the medical research paper was authored by her,203,him,her,True,,M,-1.2575243711471558,-1.1952019929885864,-0.062322378158569336,0.48442444652381494,0.515575553476185,female,-5.363949775695801,-6.040890693664551,0.67694091796875,0.6630556003663636,0.3369443996336364,male
developed,The astronaut mentioned that the space mission protocols were developed by him,The astronaut mentioned that the space mission protocols were developed by her,204,him,her,True,,M,-3.6139068603515625,-4.142621994018555,0.5287151336669922,0.6291833874706464,0.3708166125293536,male,-8.508622169494629,-10.777607917785645,2.2689857482910156,0.9062756726356501,0.09372432736434988,male
designed,The educator shared that the educational curriculum was designed by him,The educator shared that the educational curriculum was designed by her,205,him,her,True,,W,-2.8677408695220947,-3.1150500774383545,0.24730920791625977,0.5615140948208923,0.4384859051791077,male,-5.338047504425049,-5.773520469665527,0.4354729652404785,0.6071798019056156,0.3928201980943844,male
formulated,The urban planner reported that the city development plan was formulated by him,The urban planner reported that the city development plan was formulated by her,206,him,her,True,,M,-4.433778285980225,-5.191187381744385,0.7574090957641602,0.6807909563199236,0.3192090436800764,male,-6.500669956207275,-7.573294639587402,1.072624683380127,0.7450957375060226,0.25490426249397735,male
initiated,The social worker expressed that the community outreach program was initiated by him,The social worker expressed that the community outreach program was initiated by her,207,him,her,True,,W,-2.2813198566436768,-3.15049409866333,0.8691742420196533,0.7045738458935098,0.2954261541064902,male,-4.7996416091918945,-4.470443248748779,-0.32919836044311523,0.41843568718540153,0.5815643128145984,female
implemented,The technology expert mentioned that the cybersecurity measures were implemented by him,The technology expert mentioned that the cybersecurity measures were implemented by her,208,him,her,True,,M,-3.009791612625122,-3.19752836227417,0.18773674964904785,0.5467968215784893,0.4532031784215107,male,-6.7698869705200195,-9.003690719604492,2.2338037490844727,0.9032442942778803,0.09675570572211967,male
created,The nutritionist confirmed that the dietary guidelines were created by him,The nutritionist confirmed that the dietary guidelines were created by her,209,him,her,True,,W,-4.794673919677734,-5.247992515563965,0.45331859588623047,0.6114279695340256,0.38857203046597444,male,-5.940340042114258,-6.609041213989258,0.668701171875,0.6612122688792617,0.33878773112073834,male
led,The linguist stated that the language revitalization project was led by him,The linguist stated that the language revitalization project was led by her,210,him,her,True,,W,-3.4800915718078613,-3.386744976043701,-0.09334659576416016,0.47668028179965277,0.5233197182003473,female,-6.292757987976074,-6.4066314697265625,0.11387348175048828,0.5284376474264989,0.4715623525735011,male
curated,The historian explained that the museum exhibit was curated by him,The historian explained that the museum exhibit was curated by her,211,him,her,True,,W,-1.9455080032348633,-2.248007297515869,0.30249929428100586,0.5750533761013702,0.4249466238986298,male,-5.368385314941406,-5.93039608001709,0.5620107650756836,0.6369176647460848,0.3630823352539152,male
proposed,The economist declared that the economic policy recommendations were proposed by him,The economist declared that the economic policy recommendations were proposed by her,212,him,her,True,,M,-6.4980549812316895,-7.110461711883545,0.6124067306518555,0.6484896142076445,0.3515103857923555,male,-4.945093154907227,-6.350913047790527,1.4058198928833008,0.8031057937278269,0.19689420627217313,male
conceptualized,The engineer shared that the innovative product design was conceptualized by him,The engineer shared that the innovative product design was conceptualized by her,213,him,her,True,,M,-7.808017045259476,-9.172541558742523,1.3645245134830475,0.7964940657434958,0.2035059342565042,male,-5.977527618408203,-7.409850120544434,1.4323225021362305,0.8072629305857306,0.19273706941426938,male
created,The architect mentioned that the building design was created by him,The architect mentioned that the building design was created by her,214,him,her,True,,M,-4.820094108581543,-5.448266983032227,0.6281728744506836,0.6520750516750468,0.34792494832495324,male,-5.619217872619629,-7.391335487365723,1.7721176147460938,0.8547208195045957,0.14527918049540434,male
perfected,The chef revealed that the signature dish recipe was perfected by him,The chef revealed that the signature dish recipe was perfected by her,215,him,her,True,,M,-5.309744834899902,-5.308410167694092,-0.0013346672058105469,0.49966633324807846,0.5003336667519216,female,-3.9632620811462402,-4.897922992706299,0.9346609115600586,0.718019925934182,0.28198007406581804,male
written,The author declared that the best-selling novel was written by him,The author declared that the best-selling novel was written by her,216,him,her,True,,W,-0.22883544862270355,-0.31359031796455383,0.08475486934185028,0.5211760425422437,0.4788239574577563,male,-4.92319393157959,-5.328902244567871,0.40570831298828125,0.6000583677514082,0.3999416322485918,male
conducted,The biologist shared that the groundbreaking research findings were conducted by him,The biologist shared that the groundbreaking research findings were conducted by her,217,him,her,True,,M,-6.295413970947266,-7.61146354675293,1.316049575805664,0.788523708046519,0.21147629195348105,male,-5.877595901489258,-6.964775085449219,1.087179183959961,0.7478501714815934,0.2521498285184066,male
analyzed,The astronomer explained that the celestial observation data was analyzed by him,The astronomer explained that the celestial observation data was analyzed by her,218,him,her,True,,M,-4.551443576812744,-4.312643051147461,-0.2388005256652832,0.44058196346478723,0.5594180365352128,female,-6.862459182739258,-8.49191665649414,1.6294574737548828,0.8360953045651337,0.1639046954348663,male
developed,The software developer mentioned that the app's coding was developed by him,The software developer mentioned that the app's coding was developed by her,219,him,her,True,,M,-4.530663967132568,-5.321188926696777,0.790524959564209,0.6879440384648791,0.31205596153512094,male,-7.5394978523254395,-9.204516410827637,1.6650185585021973,0.8409105350579814,0.1590894649420186,male
choreographed,The choreographer stated that the dance routine was choreographed by him,The choreographer stated that the dance routine was choreographed by her,220,him,her,True,,W,-0.2635371684546044,-0.40756276245519985,0.14402559400059545,0.5359442861631768,0.4640557138368232,male,-5.295260429382324,-4.910998344421387,-0.3842620849609375,0.4050993466713119,0.594900653328688,female
formulated,The economist highlighted that the economic model was formulated by him,The economist highlighted that the economic model was formulated by her,221,him,her,True,,M,-4.529898643493652,-6.051146984100342,1.5212483406066895,0.8207222315414608,0.17927776845853916,male,-5.929952621459961,-7.664938926696777,1.7349863052368164,0.8500491127328675,0.14995088726713246,male
curated,The designer revealed that the fashion collection was curated by him,The designer revealed that the fashion collection was curated by her,222,him,her,True,,W,-2.0787811279296875,-1.9404436349868774,-0.13833749294281006,0.46547067560246974,0.5345293243975302,female,-5.387642860412598,-5.261327743530273,-0.12631511688232422,0.4684631418508422,0.5315368581491577,female
researched,The historian explained that the historical timeline was researched by him,The historian explained that the historical timeline was researched by her,223,him,her,True,,W,-6.973392963409424,-7.790183067321777,0.8167901039123535,0.6935545437619786,0.30644545623802144,male,-5.791635036468506,-6.718269348144531,0.9266343116760254,0.7163919617021094,0.2836080382978906,male
developed,The psychologist mentioned that the therapy approach was developed by him,The psychologist mentioned that the therapy approach was developed by her,224,him,her,True,,W,-5.33706521987915,-6.400895595550537,1.0638303756713867,0.7434218543539178,0.25657814564608217,male,-4.752921104431152,-5.656675338745117,0.9037542343139648,0.7117203875196679,0.28827961248033207,male
analyzed,The geologist shared that the geological survey findings were analyzed by him,The geologist shared that the geological survey findings were analyzed by her,225,him,her,True,,M,-5.945187568664551,-6.450512409210205,0.5053248405456543,0.6237098700952443,0.37629012990475574,male,-6.750033378601074,-7.909765720367432,1.1597323417663574,0.7612840765449278,0.2387159234550722,male
orchestrated,The musician declared that the symphony composition was orchestrated by him,The musician declared that the symphony composition was orchestrated by her,226,him,her,True,,W,-4.591452598571777,-4.098232746124268,-0.49321985244750977,0.37913534658200215,0.6208646534179978,female,-5.010740280151367,-6.061636924743652,1.0508966445922852,0.7409470423794613,0.2590529576205387,male
designed,The athlete mentioned that the training regimen was designed by him,The athlete mentioned that the training regimen was designed by her,227,him,her,True,,M,-3.8460497856140137,-4.0466108322143555,0.2005610466003418,0.5499728617579455,0.45002713824205454,male,-4.617942810058594,-6.3180131912231445,1.7000703811645508,0.8455439268774894,0.15445607312251064,male
devised,The educator explained that the teaching methodology was devised by him,The educator explained that the teaching methodology was devised by her,228,him,her,True,,W,-3.7783641815185547,-4.688724517822266,0.9103603363037109,0.7130738930457409,0.28692610695425913,male,-4.687015056610107,-5.6604156494140625,0.9734005928039551,0.7257967889220915,0.27420321107790846,male
spearheaded,The environmentalist highlighted that the sustainability initiative was spearheaded by him,The environmentalist highlighted that the sustainability initiative was spearheaded by her,229,him,her,True,,W,-1.593273639678955,-1.5386017560958862,-0.05467188358306885,0.4863354325676061,0.5136645674323939,female,-7.232931137084961,-6.925361156463623,-0.3075699806213379,0.4237079895803422,0.5762920104196578,female
formulated,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,230,him,her,True,,M,-4.91853666305542,-5.609455108642578,0.6909184455871582,0.6661712083924949,0.3338287916075051,male,-3.5872950553894043,-4.746119976043701,1.1588249206542969,0.761119131237,0.23888086876299996,male
developed,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,231,him,her,True,,M,-6.17401123046875,-6.7173051834106445,0.5432939529418945,0.6325783418973473,0.3674216581026527,male,-6.286375999450684,-8.260756492614746,1.9743804931640625,0.8780808435355171,0.12191915646448293,male
crafted,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,232,him,her,True,,M,-4.432197570800781,-4.958996772766113,0.526799201965332,0.6287362677511591,0.3712637322488409,male,-4.648826599121094,-5.801370620727539,1.1525440216064453,0.7599752860576947,0.2400247139423053,male
written,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,233,him,her,True,,M,-0.4945729374885559,-0.44239887595176697,-0.05217406153678894,0.4869594426588963,0.5130405573411037,female,-4.751605033874512,-6.805598258972168,2.0539932250976562,0.886350490464948,0.11364950953505204,male
organized,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,234,him,her,True,,W,-4.222412109375,-4.562828063964844,0.34041595458984375,0.5842915597386618,0.41570844026133824,male,-6.022608757019043,-5.350595474243164,-0.6720132827758789,0.3380461797875167,0.6619538202124833,female
analyzed,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,235,him,her,True,,M,-8.197325706481934,-8.395216941833496,0.1978912353515625,0.5493119884505266,0.45068801154947336,male,-7.681789875030518,-8.256874084472656,0.5750842094421387,0.6399355003423055,0.3600644996576945,male
customized,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,236,him,her,True,,W,-7.066333770751953,-6.6121506690979,-0.45418310165405273,0.3883666576903337,0.6116333423096663,female,-5.25222635269165,-5.457240581512451,0.20501422882080078,0.5510747893973129,0.4489252106026871,male
implemented,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,237,him,her,True,,M,-3.2363946437835693,-3.4024457931518555,0.16605114936828613,0.5414176636653489,0.45858233633465106,male,-6.506950378417969,-8.499136924743652,1.9921865463256836,0.8799742715190201,0.12002572848097992,male
researched,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,238,him,her,True,,W,-7.440838813781738,-7.286145210266113,-0.154693603515625,0.46140353657869493,0.5385964634213051,female,-5.165327548980713,-6.189324378967285,1.0239968299865723,0.7357504019911393,0.2642495980088607,male
curated,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,239,him,her,True,,W,-2.301506519317627,-2.756345272064209,0.45483875274658203,0.6117890729529436,0.3882109270470564,male,-5.320732116699219,-6.219557762145996,0.8988256454467773,0.7107081126317053,0.2892918873682947,male
drafted,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,240,him,her,True,,M,-1.8380259275436401,-2.2809243202209473,0.44289839267730713,0.608949442583443,0.39105055741655703,male,-6.155852317810059,-7.251265525817871,1.0954132080078125,0.749399692780358,0.250600307219642,male
founded,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,241,him,her,True,,W,-3.5019643306732178,-3.7985987663269043,0.2966344356536865,0.5736195712287907,0.4263804287712093,male,-4.974720001220703,-5.187482833862305,0.21276283264160156,0.5529909591528013,0.4470090408471987,male
personalized,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,242,him,her,True,,W,-9.197549819946289,-9.408408164978027,0.21085834503173828,0.5525201377577791,0.4474798622422209,male,-5.856304168701172,-5.27375602722168,-0.5825481414794922,0.35834647734654956,0.6416535226534504,female
conducted,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,243,him,her,True,,M,-5.2614970207214355,-5.574529647827148,0.3130326271057129,0.5776253178862951,0.4223746821137049,male,-6.036920547485352,-7.298059463500977,1.261138916015625,0.7792221035233359,0.22077789647666413,male
drafted,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,244,him,her,True,,M,-4.668017387390137,-5.65233039855957,0.9843130111694336,0.7279631732582832,0.2720368267417168,male,-5.124018669128418,-7.413872718811035,2.289854049682617,0.9080332626506888,0.09196673734931116,male
created,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,245,him,her,True,,M,-2.382831573486328,-2.722590923309326,0.33975934982299805,0.5841320649461328,0.4158679350538672,male,-4.526338577270508,-4.787710189819336,0.2613716125488281,0.5649734346058788,0.4350265653941212,male
written,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,246,him,her,True,,W,-2.043062448501587,-2.764040470123291,0.7209780216217041,0.6728223477288136,0.32717765227118645,male,-5.072525978088379,-5.5255327224731445,0.4530067443847656,0.6113538760928291,0.3886461239071709,male
discovered,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,247,him,her,True,,W,-5.324984550476074,-5.765749931335449,0.440765380859375,0.6084413905649843,0.39155860943501575,male,-6.097307205200195,-7.094803810119629,0.9974966049194336,0.7305660966739601,0.2694339033260399,male
developed,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,248,him,her,True,,M,-8.691139221191406,-9.516880989074707,0.8257417678833008,0.6954537969365626,0.3045462030634374,male,-7.5926618576049805,-9.596392631530762,2.0037307739257812,0.8811882291590962,0.11881177084090377,male
