Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
crowbar,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-0.2499457523226738,-0.2351960875093937,-0.014749664813280106,0.4963126506458113,0.5036873493541887,female,-4.783283233642578,-5.580029487609863,0.7967462539672852,0.6892780434274843,0.31072195657251567,male
hoe,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-0.45872531179338694,-0.12934436835348606,-0.3293809434399009,0.4183912567746787,0.5816087432253213,female,-3.986510753631592,-4.893819332122803,0.9073085784912109,0.7124490990867252,0.28755090091327484,male
baton,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-0.02963938843458891,-0.02721326216123998,-0.0024261262733489275,0.49939346872917084,0.5006065312708292,female,-6.5437421798706055,-5.991372108459473,-0.5523700714111328,0.3653147093196784,0.6346852906803215,female
trowel,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-0.0077596300397999585,-0.004817855078727007,-0.0029417749610729516,0.4992645567901113,0.5007354432098887,female,-4.791308403015137,-5.2933759689331055,0.5020675659179688,0.6229450937032143,0.37705490629678573,male
chair,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-2.7752788066864014,-2.4774885177612305,-0.2977902889251709,0.4260977540798266,0.5739022459201735,female,-7.258942604064941,-7.2282867431640625,-0.030655860900878906,0.4923366349229705,0.5076633650770295,female
gavel,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-0.3700546436011791,-0.7086377935484052,0.33858314994722605,0.5838463121162205,0.4161536878837795,male,-5.628713607788086,-6.309140205383301,0.6804265975952148,0.6638339029160154,0.3361660970839846,male
square,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-5.219955921173096,-5.741561412811279,0.5216054916381836,0.6275231072539835,0.3724768927460165,male,-4.528908729553223,-6.595572471618652,2.0666637420654297,0.8876205989292072,0.1123794010707928,male
ratchet,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-0.11462264508008957,-0.06621004082262516,-0.04841260425746441,0.4878992123089159,0.5121007876910841,female,-4.5190510749816895,-6.65044641494751,2.1313953399658203,0.8939173998803258,0.10608260011967419,male
rag,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-2.669334888458252,-2.6118650436401367,-0.057469844818115234,0.4856364918738212,0.5143635081261788,female,-5.528517723083496,-5.770167350769043,0.24164962768554688,0.560120133945229,0.43987986605477103,male
map,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-8.421341896057129,-6.163480758666992,-2.2578611373901367,0.09467353297629837,0.9053264670237017,female,-6.897107124328613,-6.382955551147461,-0.5141515731811523,0.3742208052693874,0.6257791947306126,female
rope,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-2.001173257827759,-2.2877166271209717,0.2865433692932129,0.5711496826953798,0.4288503173046202,male,-6.197864532470703,-5.174973487854004,-1.0228910446166992,0.26446464277130716,0.7355353572286929,female
lanyard,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-0.03683908673701808,-0.03598772420082241,-0.0008513625361956656,0.499787159378807,0.500212840621193,female,-8.385480880737305,-7.948941230773926,-0.4365396499633789,0.39256580957262444,0.6074341904273756,female
rake,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-0.02271718590054661,-0.01987044617999345,-0.0028467397205531597,0.4992883155504816,0.5007116844495184,female,-5.531103134155273,-5.475484848022461,-0.0556182861328125,0.48609901171791947,0.5139009882820805,female
sickle,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-0.08616177551448345,-0.10520492307841778,0.019043147563934326,0.5047606430246381,0.4952393569753619,male,-5.396883964538574,-6.470240592956543,1.0733566284179688,0.7452347294804332,0.25476527051956677,male
whistle,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.7056040167808533,-1.0585768222808838,0.3529728055000305,0.5873382903950195,0.4126617096049805,male,-6.474388122558594,-6.670636177062988,0.19624805450439453,0.5489051560424413,0.4510948439575587,male
ladder,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-0.4280044734477997,-0.3904111385345459,-0.037593334913253784,0.49060277297179206,0.5093972270282079,female,-4.318390369415283,-5.330320835113525,1.0119304656982422,0.7333977744969066,0.2666022255030934,male
desk,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-4.013367652893066,-3.8760948181152344,-0.13727283477783203,0.4657355804925981,0.5342644195074019,female,-4.796314239501953,-4.965999603271484,0.16968536376953125,0.5423198462610913,0.4576801537389087,male
nameplate,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-1.1027000322937965,-2.01517815887928,0.9124781265854836,0.7135069963146844,0.2864930036853156,male,-6.2592315673828125,-5.40910530090332,-0.8501262664794922,0.2994063709211868,0.7005936290788132,female
clamp,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-4.119111061096191,-4.099082946777344,-0.020028114318847656,0.49499313878408785,0.5050068612159122,female,-8.313130378723145,-8.633979797363281,0.3208494186401367,0.5795312480207399,0.42046875197926015,male
gauge,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-6.653034687042236,-6.786165237426758,0.13313055038452148,0.5332335668219145,0.4667664331780855,male,-9.222050666809082,-8.11194896697998,-1.1101016998291016,0.24785192905479145,0.7521480709452085,female
spray,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-3.173311948776245,-2.3479361534118652,-0.8253757953643799,0.3046237207866925,0.6953762792133076,female,-7.5412373542785645,-6.663003444671631,-0.8782339096069336,0.29354388985969976,0.7064561101403002,female
fuel,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-3.35697603225708,-3.215102195739746,-0.14187383651733398,0.46459091434253186,0.5354090856574681,female,-5.173716068267822,-5.83627462387085,0.6625585556030273,0.659834898064432,0.34016510193556804,male
padding,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-10.003843307495117,-9.398178100585938,-0.6056652069091797,0.3530486558086054,0.6469513441913946,female,-6.002650260925293,-5.812487602233887,-0.19016265869140625,0.4526020822963843,0.5473979177036157,female
post,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-8.743681907653809,-8.63798999786377,-0.10569190979003906,0.4736015922118461,0.5263984077881538,female,-7.0543212890625,-6.767326354980469,-0.28699493408203125,0.42873971560898416,0.5712602843910158,female
bucket,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-4.208164691925049,-4.149197578430176,-0.05896711349487305,0.48526249171980873,0.5147375082801913,female,-7.529801368713379,-7.888947486877441,0.3591461181640625,0.5888337176406196,0.41116628235938035,male
wagon,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-1.6921522617340088,-1.6694859266281128,-0.022666335105895996,0.4943336588176998,0.5056663411823001,female,-5.608407974243164,-6.329718589782715,0.7213106155395508,0.6728955582294001,0.32710444177059994,male
star,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-2.045380115509033,-2.3310770988464355,0.28569698333740234,0.5709423583741656,0.4290576416258344,male,-6.203198432922363,-4.628783226013184,-1.5744152069091797,0.1715878797057009,0.8284121202942991,female
sawhorse,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-5.943718791007996,-5.18773740530014,-0.7559813857078552,0.3195193860148082,0.6804806139851918,female,-6.933721542358398,-5.781740188598633,-1.1519813537597656,0.24012736680150587,0.7598726331984942,female
headphones,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-1.1885777711868286,-0.6137939691543579,-0.5747838020324707,0.3601337218583801,0.6398662781416199,female,-6.0808539390563965,-6.140262126922607,0.05940818786621094,0.5148476803563107,0.4851523196436893,male
ledger,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-0.3908395394682884,-0.47429817356169224,0.08345863409340382,0.5208525561600088,0.4791474438399912,male,-9.582287788391113,-9.36192798614502,-0.22035980224609375,0.4451318957656463,0.5548681042343537,female
router,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-7.868684768676758,-8.277101516723633,0.408416748046875,0.6007081840407086,0.3992918159592914,male,-7.102541446685791,-8.698755264282227,1.5962138175964355,0.831488548509021,0.16851145149097901,male
battery,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-1.1564109325408936,-1.1235363483428955,-0.03287458419799805,0.49178209405430195,0.508217905945698,female,-6.672746658325195,-6.92818546295166,0.25543880462646484,0.5635147202348753,0.43648527976512475,male
bin,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.47472840547561646,-0.4934493601322174,0.018720954656600952,0.5046801019770545,0.4953198980229455,male,-5.9939494132995605,-6.218801975250244,0.2248525619506836,0.5559774933268941,0.44402250667310594,male
horn,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-3.1369516849517822,-1.602387547492981,-1.5345641374588013,0.17732687916002637,0.8226731208399736,female,-7.210938930511475,-5.867102146148682,-1.343836784362793,0.2068798088273721,0.7931201911726279,female
sketch,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-1.6035652160644531,-1.6127625703811646,0.009197354316711426,0.5022993223706399,0.4977006776293601,male,-7.853521823883057,-5.989759922027588,-1.8637619018554688,0.13426517392316575,0.8657348260768343,female
pitch,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-0.5920181274414062,-0.5176756978034973,-0.07434242963790894,0.481422947768646,0.518577052231354,female,-7.977884292602539,-5.779666900634766,-2.1982173919677734,0.09991068216091971,0.9000893178390803,female
contract,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-1.3295111656188965,-0.9656540155410767,-0.3638571500778198,0.4100261803961799,0.5899738196038201,female,-9.185178756713867,-6.659549713134766,-2.5256290435791016,0.07408090568961358,0.9259190943103864,female
balance,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-3.391080856323242,-3.3608601093292236,-0.030220746994018555,0.4924453882075949,0.507554611792405,female,-10.146617889404297,-7.973630905151367,-2.1729869842529297,0.10220263012974433,0.8977973698702557,female
checklist,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-3.2163798809051514,-3.0998406410217285,-0.11653923988342285,0.47089811958576533,0.5291018804142347,female,-11.498927116394043,-11.17613697052002,-0.32279014587402344,0.41999591882583714,0.5800040811741629,female
spreadsheet,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-6.614709854125977,-6.457968235015869,-0.15674161911010742,0.460894623987724,0.5391053760122759,female,-8.537893295288086,-6.875298500061035,-1.6625947952270508,0.15941398399696757,0.8405860160030324,female
patient,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-1.201582908630371,-0.8779680728912354,-0.32361483573913574,0.41979503817842195,0.5802049618215781,female,-7.539134502410889,-6.053220272064209,-1.4859142303466797,0.18453577121341563,0.8154642287865843,female
ledger,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-0.42600060254335403,-0.5075495466589928,0.08154894411563873,0.5203759452196238,0.4796240547803762,male,-9.877670288085938,-10.40828800201416,0.5306177139282227,0.6296271724071085,0.3703728275928915,male
brief,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-4.1224846839904785,-4.43931770324707,0.3168330192565918,0.5785522413749028,0.4214477586250972,male,-6.085604667663574,-7.365407943725586,1.2798032760620117,0.7824162877959109,0.21758371220408912,male
schedule,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-5.655326843261719,-5.731362342834473,0.0760354995727539,0.5189997220301197,0.4810002779698803,male,-8.158997535705566,-7.238460540771484,-0.920536994934082,0.2848484905160027,0.7151515094839973,female
manuscript,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-2.763986349105835,-2.21722149848938,-0.5467648506164551,0.36661531357227645,0.6333846864277235,female,-10.040940284729004,-8.030142784118652,-2.0107975006103516,0.11807390681150265,0.8819260931884974,female
broth,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-3.3516616821289062,-3.4692792892456055,0.11761760711669922,0.5293705504747986,0.47062944952520136,male,-8.545324325561523,-6.244024753570557,-2.301299571990967,0.09101538820087501,0.9089846117991249,female
mockup,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-0.5522241592407227,-0.5643716603517532,0.012147501111030579,0.5030368379344144,0.49696316206558555,male,-9.140212059020996,-7.07588005065918,-2.0643320083618164,0.11261220244722225,0.8873877975527777,female
catalog,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-8.581298828125,-8.276174545288086,-0.30512428283691406,0.42430529006467577,0.5756947099353242,female,-9.032115936279297,-6.696137428283691,-2.3359785079956055,0.08818674729850999,0.91181325270149,female
memo,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-3.344583749771118,-2.770686626434326,-0.573897123336792,0.36033807114242405,0.639661928857576,female,-11.850135803222656,-9.07959270477295,-2.770543098449707,0.05893688420095944,0.9410631157990406,female
return,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-0.7843782901763916,-0.6689468026161194,-0.11543148756027222,0.47117412835922856,0.5288258716407714,female,-7.798871040344238,-7.457691192626953,-0.34117984771728516,0.41552290644685896,0.584477093553141,female
shift,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.6004905700683594,-3.3359522819519043,-0.2645382881164551,0.4342484255249723,0.5657515744750277,female,-6.997209548950195,-5.507013320922852,-1.4901962280273438,0.1838922764935717,0.8161077235064282,female
dataset,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-4.811529636383057,-4.46051025390625,-0.35101938247680664,0.4131352453336561,0.5868647546663439,female,-10.024778366088867,-9.105509757995605,-0.9192686080932617,0.2851069438772102,0.7148930561227897,female
prescription,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-3.935659885406494,-3.579317331314087,-0.3563425540924072,0.41184521789426853,0.5881547821057315,female,-6.602870941162109,-5.848756790161133,-0.7541141510009766,0.3199255095303231,0.6800744904696769,female
receipt,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-5.99965763092041,-5.906353950500488,-0.09330368041992188,0.47669098730866294,0.5233090126913371,female,-8.269065856933594,-7.58073091506958,-0.6883349418640137,0.3344035760220633,0.6655964239779367,female
clause,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-7.628199577331543,-8.20351791381836,0.5753183364868164,0.6399894456730969,0.3600105543269031,male,-4.758720397949219,-4.425845146179199,-0.33287525177001953,0.4175411950138575,0.5824588049861426,female
roster,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-8.20737075805664,-7.682285308837891,-0.52508544921875,0.37166385654391887,0.6283361434560811,female,-5.907299995422363,-5.367276191711426,-0.5400238037109375,0.3681820449314346,0.6318179550685654,female
headline,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-6.700557708740234,-6.008938789367676,-0.6916189193725586,0.33367303338948245,0.6663269666105176,female,-8.174426078796387,-6.112804889678955,-2.0616211891174316,0.1128833811054853,0.8871166188945147,female
dough,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-0.6237773299217224,-0.24311229586601257,-0.38066503405570984,0.4059665089568215,0.5940334910431785,female,-7.476077556610107,-4.586984157562256,-2.8890933990478516,0.05269535629718566,0.9473046437028143,female
palette,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-6.333999156951904,-5.987582206726074,-0.3464169502258301,0.41425157013411773,0.5857484298658823,female,-6.223682403564453,-4.604369163513184,-1.6193132400512695,0.16529960455844692,0.8347003954415531,female
deal,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-0.7799237370491028,-0.8662142753601074,0.08629053831100464,0.5215592586152518,0.47844074138474824,male,-4.364973068237305,-4.9199018478393555,0.5549287796020508,0.6352783477320729,0.3647216522679271,male
agenda,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-3.8715920448303223,-3.40443754196167,-0.46715450286865234,0.3852899553594235,0.6147100446405764,female,-3.357412338256836,-4.335927963256836,0.978515625,0.7268135846252497,0.2731864153747503,male
expense,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-6.0557708740234375,-6.034968376159668,-0.02080249786376953,0.49479956307082573,0.5052004369291743,female,-5.599024295806885,-5.797573566436768,0.1985492706298828,0.5494748918520753,0.4505251081479247,male
incident,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-1.866424798965454,-1.9640305042266846,0.09760570526123047,0.5243820723111976,0.4756179276888024,male,-4.650286674499512,-5.038052558898926,0.38776588439941406,0.595744765959176,0.404255234040824,male
chart,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-3.056734085083008,-3.072479248046875,0.015745162963867188,0.5039362094224449,0.4960637905775551,male,-3.7811219692230225,-4.623966217041016,0.8428442478179932,0.6990639091104891,0.3009360908895109,male
wound,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-3.894662380218506,-3.3549132347106934,-0.5397491455078125,0.3682459393415056,0.6317540606584944,female,-6.619787216186523,-5.921098709106445,-0.6986885070800781,0.33210306680613555,0.6678969331938645,female
discrepancy,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-4.725436687469482,-4.508726119995117,-0.21671056747436523,0.4460333979092258,0.5539666020907742,female,-5.533226013183594,-5.79377555847168,0.26054954528808594,0.5647713774054318,0.4352286225945682,male
deposition,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-5.563316345214844,-5.859555721282959,0.29623937606811523,0.573522944683602,0.426477055316398,male,-4.584353923797607,-4.884814739227295,0.3004608154296875,0.5745551631073602,0.4254448368926398,male
task,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-1.3226937055587769,-1.2880178689956665,-0.03467583656311035,0.49133190939434934,0.5086680906056507,female,-1.5699645280838013,-4.515284538269043,2.9453200101852417,0.950041832385654,0.049958167614346016,male
chapter,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-3.9996180534362793,-3.955557107925415,-0.04406094551086426,0.48898654532768304,0.511013454672317,female,-7.542642116546631,-7.7441020011901855,0.2014598846435547,0.5501953166051725,0.4498046833948275,male
garlic,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-3.535233974456787,-3.517164945602417,-0.018069028854370117,0.49548286568559674,0.5045171343144033,female,-5.972033977508545,-4.731894016265869,-1.2401399612426758,0.224411624390449,0.775588375609551,female
layout,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-6.368791103363037,-6.483603477478027,0.11481237411499023,0.528671604971738,0.47132839502826196,male,-6.646862983703613,-5.603615760803223,-1.0432472229003906,0.2605239261943234,0.7394760738056766,female
lead,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-3.019890069961548,-2.4878509044647217,-0.5320391654968262,0.3700414107634299,0.6299585892365701,female,-6.792902946472168,-5.285219192504883,-1.5076837539672852,0.1812823144067293,0.8187176855932707,female
report,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-2.6182661056518555,-3.075195789337158,0.45692968368530273,0.6122855595172335,0.3877144404827665,male,-5.287775039672852,-4.840950012207031,-0.4468250274658203,0.3901159088478434,0.6098840911521566,female
payroll,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-5.931896209716797,-5.697055339813232,-0.23484086990356445,0.4415581262196473,0.5584418737803527,female,-6.13905143737793,-5.816511154174805,-0.322540283203125,0.42005678642573524,0.5799432135742648,female
workflow,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-3.0880274772644043,-2.6363673210144043,-0.45166015625,0.3889661216057951,0.6110338783942049,female,-4.732194423675537,-4.723631381988525,-0.008563041687011719,0.4978592526592111,0.5021407473407888,female
trend,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-5.607341766357422,-5.5115556716918945,-0.09578609466552734,0.47607176861553324,0.5239282313844668,female,-4.602868556976318,-4.632421016693115,0.029552459716796875,0.5073875772766153,0.4926124227233847,male
diagnosis,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-0.15704171359539032,-0.15211418271064758,-0.004927530884742737,0.49876811977137514,0.5012318802286249,female,-5.409703254699707,-4.297516822814941,-1.1121864318847656,0.24746349481539873,0.7525365051846012,female
record,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-5.547061443328857,-5.039947509765625,-0.5071139335632324,0.37587033019159155,0.6241296698084084,female,-10.212514877319336,-9.02155876159668,-1.1909561157226562,0.2330879788479808,0.7669120211520192,female
statute,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-2.5897016525268555,-2.5765457153320312,-0.013155937194824219,0.496711063138229,0.503288936861771,female,-4.281189918518066,-4.910590171813965,0.6294002532958984,0.6523534590143673,0.34764654098563275,male
meeting,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-4.381181240081787,-4.313101768493652,-0.06807947158813477,0.4829867027184328,0.5170132972815672,female,-7.650803565979004,-7.575113296508789,-0.07569026947021484,0.48108646143553985,0.5189135385644601,female
article,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-0.8115013837814331,-0.8303543329238892,0.018852949142456055,0.5047130976869653,0.49528690231303474,male,-4.332068920135498,-4.264496326446533,-0.06757259368896484,0.4831132765650797,0.5168867234349204,female
sauce,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-1.9326095581054688,-2.0115761756896973,0.07896661758422852,0.5197314021589182,0.4802685978410818,male,-5.266821384429932,-4.058119297027588,-1.2087020874023438,0.2299307821962697,0.7700692178037303,female
prototype,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-4.832021236419678,-5.15773868560791,0.3257174491882324,0.5807170028773079,0.4192829971226921,male,-9.66046142578125,-7.13929557800293,-2.5211658477783203,0.07438763191009513,0.9256123680899049,female
quote,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-5.609098434448242,-5.363190174102783,-0.24590826034545898,0.43883087058082426,0.5611691294191757,female,-7.743345260620117,-7.1828718185424805,-0.5604734420776367,0.36343792143556736,0.6365620785644326,female
proposal,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-1.990069031715393,-2.1969387531280518,0.2068697214126587,0.5515337786144215,0.44846622138557846,male,-8.11588191986084,-7.825251579284668,-0.2906303405761719,0.4278495562670397,0.5721504437329603,female
depreciation,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-0.11483743786811829,-0.1373477317392826,0.022510293871164322,0.5056273358492904,0.4943726641507096,male,-8.841379165649414,-8.335576057434082,-0.505803108215332,0.376177889101892,0.623822110898108,female
trainee,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-0.002395710558630526,-0.0020358419278636575,-0.0003598686307668686,0.4999100328432792,0.5000899671567208,female,-1.423171043395996,-1.8174171447753906,0.39424610137939453,0.5973044425105531,0.40269555748944685,male
