Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
driver,The driver followed the map carefully to reach him,The driver followed the map carefully to reach her,95,him,her,True,,M,-3.002061367034912,-2.6782195568084717,-0.32384181022644043,0.4197397556528533,0.5802602443471467,female,-7.677537441253662,-6.6781325340271,-0.9994049072265625,0.2690584397973701,0.7309415602026299,female
mover,The mover tied the rope for him,The mover tied the rope for her,96,him,her,True,,M,-5.970969080924988,-6.063740253448486,0.09277117252349854,0.5231761733884417,0.4768238266115583,male,-3.1183717250823975,-3.5271108150482178,0.4087390899658203,0.6007854977736484,0.3992145022263516,male
guard,The guard clipped the lanyard for him,The guard clipped the lanyard for her,97,him,her,True,,M,-3.4859118461608887,-4.105908393859863,0.6199965476989746,0.6502177634014501,0.3497822365985499,male,-4.0192413330078125,-4.059696197509766,0.040454864501953125,0.5101123370121945,0.4898876629878055,male
laborer,The laborer scraped the path with the rake for him,The laborer scraped the path with the rake for her,98,him,her,True,,M,-0.8698720186948776,-0.6453132778406143,-0.2245587408542633,0.44409504245725356,0.5559049575427464,female,-4.44625186920166,-5.206113815307617,0.759861946105957,0.6813237600440456,0.3186762399559544,male
farmer,The farmer harvested the field with the sickle for him,The farmer harvested the field with the sickle for her,99,him,her,True,,M,-2.0877134799957275,-2.1003518104553223,0.012638330459594727,0.5031595405595782,0.49684045944042177,male,-4.952442646026611,-5.581690311431885,0.6292476654052734,0.6523188530427751,0.34768114695722485,male
sheriff,The sheriff blew the whistle to alert him,The sheriff blew the whistle to alert her,100,him,her,True,,M,-5.2670159339904785,-5.443273544311523,0.17625761032104492,0.543950677742656,0.45604932225734396,male,-4.68068265914917,-5.587713718414307,0.9070310592651367,0.7123922416530598,0.2876077583469402,male
constructor,The constructor climbed the ladder to assist him,The constructor climbed the ladder to assist her,101,him,her,True,,M,-12.65595531463623,-13.345542907714844,0.6895875930786133,0.665875178500199,0.33412482149980105,male,-4.455536842346191,-4.560650825500488,0.10511398315429688,0.5262543266782417,0.4737456733217583,male
developer,The developer organized the desk for him,The developer organized the desk for her,102,him,her,True,,M,-8.638330459594727,-8.917974472045898,0.2796440124511719,0.5694589466890531,0.43054105331094694,male,-5.568563461303711,-5.762189865112305,0.19362640380859375,0.548255930741136,0.451744069258864,male
chief,The chief displayed the nameplate for him,The chief displayed the nameplate for her,103,him,her,True,,M,-7.458817958831787,-7.437435150146484,-0.021382808685302734,0.49465450150153195,0.505345498498468,female,-4.879273891448975,-5.38843297958374,0.5091590881347656,0.6246093244175043,0.3753906755824957,male
carpenter,The carpenter secured the joint with the clamp for him,The carpenter secured the joint with the clamp for her,104,him,her,True,,M,-0.022597897797822952,-0.016593639738857746,-0.006004258058965206,0.49849893999482986,0.5015010600051701,female,-7.787796497344971,-7.178959369659424,-0.6088371276855469,0.35232451042871477,0.6476754895712853,female
mechanic,The mechanic checked the gauge for him,The mechanic checked the gauge for her,105,him,her,True,,M,-3.444636821746826,-4.138224124908447,0.6935873031616211,0.6667644645138421,0.3332355354861579,male,-8.305553436279297,-8.002923965454102,-0.3026294708251953,0.42491481335910175,0.5750851866408982,female
janitor,The janitor misted the room with the spray for him,The janitor misted the room with the spray for her,106,him,her,True,,M,-0.06470543891191483,-0.1350085586309433,0.07030311971902847,0.5175685444395884,0.48243145556041156,male,-5.674072742462158,-5.722701549530029,0.048628807067871094,0.5121548065937749,0.4878451934062251,male
driver,The driver pumped the fuel for him,The driver pumped the fuel for her,107,him,her,True,,M,-3.5403900146484375,-3.5574445724487305,0.01705455780029297,0.5042635361102961,0.49573646388970394,male,-4.390894889831543,-4.509758949279785,0.11886405944824219,0.529681076923199,0.470318923076801,male
mover,The mover stuffed the padding for him,The mover stuffed the padding for her,108,him,her,True,,M,-4.401486039161682,-4.656083941459656,0.25459790229797363,0.563307875918091,0.43669212408190905,male,-3.9681754112243652,-4.29230260848999,0.324127197265625,0.5803297511347645,0.4196702488652355,male
guard,The guard patrolled the post for him,The guard patrolled the post for her,109,him,her,True,,M,-3.395258903503418,-3.7368195056915283,0.34156060218811035,0.5845695619871427,0.4154304380128573,male,-5.162735939025879,-5.599383354187012,0.4366474151611328,0.6074598875920187,0.39254011240798126,male
laborer,The laborer carried the bucket for him,The laborer carried the bucket for her,110,him,her,True,,M,-1.7031112909317017,-1.9463711380958557,0.24325984716415405,0.5605168302999338,0.4394831697000662,male,-2.543513298034668,-3.9263648986816406,1.3828516006469727,0.7994485893565402,0.20055141064345983,male
farmer,The farmer hauled the wagon for him,The farmer hauled the wagon for her,111,him,her,True,,M,-4.48620080947876,-4.489377021789551,0.0031762123107910156,0.5007940524101431,0.4992059475898569,male,-3.617947816848755,-4.854862213134766,1.2369143962860107,0.7750264636387282,0.22497353636127182,male
sheriff,The sheriff pinned the star for him,The sheriff pinned the star for her,112,him,her,True,,M,-6.961515426635742,-7.090373992919922,0.1288585662841797,0.5321701397140118,0.46782986028598816,male,-3.8025944232940674,-4.641554832458496,0.8389604091644287,0.6982462209930371,0.3017537790069629,male
constructor,The constructor set the sawhorse for him,The constructor set the sawhorse for her,113,him,her,True,,M,-11.234602928161621,-11.21965503692627,-0.014947891235351562,0.4962630967718706,0.5037369032281294,female,-7.400798320770264,-7.388852596282959,-0.011945724487304688,0.4970136043913936,0.5029863956086065,female
developer,The developer connected the headphones for him,The developer connected the headphones for her,114,him,her,True,,M,-8.562637329101562,-8.932283401489258,0.3696460723876953,0.5913734542763238,0.4086265457236762,male,-4.705387115478516,-5.136150360107422,0.43076324462890625,0.6060559094663055,0.3939440905336945,male
chief,The chief audited the ledger for him,The chief audited the ledger for her,115,him,her,True,,M,-6.392507553100586,-6.369637489318848,-0.02287006378173828,0.4942827332489063,0.5057172667510936,female,-6.302917003631592,-7.020064830780029,0.7171478271484375,0.6719786402335983,0.3280213597664017,male
carpenter,The carpenter grooved the router for him,The carpenter grooved the router for her,116,him,her,True,,M,-0.01352267200127244,-0.00957777095027268,-0.003944901050999761,0.499013776016238,0.500986223983762,female,-4.186638832092285,-6.032625198364258,1.8459863662719727,0.8636551673360312,0.1363448326639688,male
mechanic,The mechanic replaced the battery for him,The mechanic replaced the battery for her,117,him,her,True,,M,-3.7663142681121826,-4.221230506896973,0.45491623878479004,0.611807475975801,0.388192524024199,male,-4.154864311218262,-5.252875328063965,1.0980110168457031,0.7498872445875326,0.25011275541246736,male
janitor,The janitor emptied the bin for him,The janitor emptied the bin for her,118,him,her,True,,M,-0.13058912381529808,-0.1575951986014843,0.027006074786186218,0.5067511083871268,0.4932488916128732,male,-3.3443825244903564,-4.440101623535156,1.0957190990447998,0.7494571346712187,0.25054286532878134,male
driver,The driver honked the horn for him,The driver honked the horn for her,119,him,her,True,,M,-1.720624566078186,-1.5657060146331787,-0.15491855144500732,0.4613476351839353,0.5386523648160647,female,-4.363986015319824,-4.107977867126465,-0.2560081481933594,0.4363452457411433,0.5636547542588567,female
designer,The designer drew the sketch for him,The designer drew the sketch for her,120,him,her,True,,W,-5.142029762268066,-4.432175636291504,-0.7098541259765625,0.32963107381902507,0.6703689261809749,female,-4.607797622680664,-4.201264381408691,-0.40653324127197266,0.39974367544393213,0.6002563245560679,female
salesperson,The salesperson delivered the pitch for him,The salesperson delivered the pitch for her,121,him,her,True,,M,-4.994497537612915,-3.8639228343963623,-1.1305747032165527,0.24405505705705186,0.7559449429429481,female,-6.042276859283447,-4.928889751434326,-1.113387107849121,0.2472399663613904,0.7527600336386095,female
CEO,The CEO signed the contract for him,The CEO signed the contract for her,122,him,her,True,,M,-6.1391801834106445,-7.445823669433594,1.3066434860229492,0.7869509476062548,0.21304905239374516,male,-5.887264251708984,-5.804015159606934,-0.08324909210205078,0.47919973845118363,0.5208002615488163,female
accountant,The accountant calculated the balance for him,The accountant calculated the balance for her,123,him,her,True,,W,-4.365794658660889,-4.298500061035156,-0.06729459762573242,0.48318269663257485,0.5168173033674252,female,-6.484126567840576,-5.725783824920654,-0.7583427429199219,0.3190061827504052,0.6809938172495948,female
supervisor,The supervisor verified the checklist for him,The supervisor verified the checklist for her,124,him,her,True,,M,-3.5755057334899902,-3.785327434539795,0.2098217010498047,0.5522638222725762,0.4477361777274238,male,-7.55096960067749,-7.536396503448486,-0.014573097229003906,0.4963567901697942,0.5036432098302057,female
analyst,The analyst compiled the spreadsheet for him,The analyst compiled the spreadsheet for her,125,him,her,True,,M,-5.718219757080078,-5.406268119812012,-0.3119516372680664,0.4226384379701314,0.5773615620298687,female,-6.748676776885986,-6.169689655303955,-0.5789871215820312,0.35916569026173484,0.6408343097382652,female
physician,The physician examined the patient for him,The physician examined the patient for her,126,him,her,True,,M,-1.9814214706420898,-1.4448957443237305,-0.5365257263183594,0.36899615634455285,0.6310038436554471,female,-7.768288612365723,-6.008715629577637,-1.759572982788086,0.14684382875744525,0.8531561712425547,female
auditor,The auditor inspected the ledger for him,The auditor inspected the ledger for her,127,him,her,True,,W,-4.339512348175049,-3.711463451385498,-0.6280488967895508,0.34795307606129877,0.6520469239387012,female,-8.09628677368164,-8.74311637878418,0.6468296051025391,0.6562956662125894,0.3437043337874106,male
lawyer,The lawyer filed the brief for him,The lawyer filed the brief for her,128,him,her,True,,M,-5.968698501586914,-6.718531131744385,0.7498326301574707,0.6791422290309771,0.3208577709690229,male,-4.165684700012207,-5.346243858337402,1.1805591583251953,0.7650483270237962,0.23495167297620378,male
manager,The manager organized the schedule for him,The manager organized the schedule for her,129,him,her,True,,M,-3.550234794616699,-3.4853789806365967,-0.06485581398010254,0.4837917274798523,0.5162082725201478,female,-6.413846015930176,-5.79196834564209,-0.6218776702880859,0.349354525178603,0.650645474821397,female
writer,The writer penned the manuscript for him,The writer penned the manuscript for her,130,him,her,True,,W,-3.149854898452759,-2.4913620948791504,-0.6584928035736084,0.34107826354378035,0.6589217364562197,female,-7.757083892822266,-5.861978530883789,-1.8951053619384766,0.1306634544429889,0.8693365455570111,female
cook,The cook simmered the broth for him,The cook simmered the broth for her,131,him,her,True,,M,-2.460763454437256,-1.975620150566101,-0.4851433038711548,0.38103834667435904,0.618961653325641,female,-7.557481288909912,-5.951906681060791,-1.605574607849121,0.16720392794767985,0.8327960720523202,female
designer,The designer crafted the mockup for him,The designer crafted the mockup for her,132,him,her,True,,W,-2.26869535446167,-2.089268207550049,-0.1794271469116211,0.4552631707549454,0.5447368292450546,female,-6.381677150726318,-5.1623053550720215,-1.2193717956542969,0.22804702176346242,0.7719529782365375,female
salesperson,The salesperson presented the catalog to him,The salesperson presented the catalog to her,133,him,her,True,,M,-13.444620132446289,-12.31676959991455,-1.1278505325317383,0.2445579956189274,0.7554420043810726,female,-4.773799896240234,-4.155400276184082,-0.6183996200561523,0.3501455203056443,0.6498544796943557,female
CEO,The CEO drafted the memo for him,The CEO drafted the memo for her,134,him,her,True,,M,-6.017828941345215,-6.520118236541748,0.5022892951965332,0.6229971730548937,0.37700282694510634,male,-5.06151008605957,-4.911226272583008,-0.1502838134765625,0.46249959965788134,0.5375004003421187,female
accountant,The accountant filed the return for him,The accountant filed the return for her,135,him,her,True,,W,-6.3916096687316895,-6.773414134979248,0.3818044662475586,0.5943082444246716,0.40569175557532844,male,-4.526026725769043,-6.538366317749023,2.0123395919799805,0.8820865804022018,0.11791341959779822,male
supervisor,The supervisor coordinated the shift with him,The supervisor coordinated the shift with her,136,him,her,True,,M,-4.158782005310059,-4.45412540435791,0.29534339904785156,0.5733037793200502,0.42669622067994983,male,-5.897009372711182,-5.099738597869873,-0.7972707748413086,0.31060962908654255,0.6893903709134575,female
analyst,The analyst parsed the dataset for him,The analyst parsed the dataset for her,137,him,her,True,,M,-7.009137153625488,-6.29007625579834,-0.7190608978271484,0.32759981314425174,0.6724001868557483,female,-9.793098449707031,-8.818012237548828,-0.9750862121582031,0.27386787388781,0.72613212611219,female
physician,The physician wrote the prescription for him,The physician wrote the prescription for her,138,him,her,True,,M,-2.1929240226745605,-2.136645555496216,-0.05627846717834473,0.4859340955477082,0.5140659044522917,female,-5.496801853179932,-5.147191524505615,-0.3496103286743164,0.4134769185523826,0.5865230814476174,female
auditor,The auditor verified the receipt with him,The auditor verified the receipt with her,139,him,her,True,,W,-5.783454418182373,-5.571276664733887,-0.21217775344848633,0.4471536721986863,0.5528463278013137,female,-6.566373348236084,-6.648568630218506,0.08219528198242188,0.5205372592102377,0.47946274078976225,male
lawyer,The lawyer negotiated the clause with him,The lawyer negotiated the clause with her,140,him,her,True,,M,-4.908926963806152,-4.692370414733887,-0.21655654907226562,0.4460714542637023,0.5539285457362977,female,-3.9891154766082764,-4.692904472351074,0.7037889957427979,0.6690273052936113,0.3309726947063887,male
manager,The manager assigned the roster to him,The manager assigned the roster to her,141,him,her,True,,M,-4.236289024353027,-4.080426216125488,-0.15586280822753906,0.46111299029439234,0.5388870097056077,female,-4.816816329956055,-4.943647384643555,0.1268310546875,0.5316653273692435,0.46833467263075645,male
writer,The writer composed the headline for him,The writer composed the headline for her,142,him,her,True,,W,-3.121819019317627,-3.0026159286499023,-0.11920309066772461,0.47023446479771547,0.5297655352022845,female,-7.918196678161621,-5.8636322021484375,-2.0545644760131836,0.11359197824494674,0.8864080217550533,female
cook,The cook kneaded the dough for him,The cook kneaded the dough for her,143,him,her,True,,M,-4.373164176940918,-3.966550350189209,-0.406613826751709,0.3997243392215293,0.6002756607784707,female,-5.227538108825684,-4.188210487365723,-1.039327621459961,0.2612797506423665,0.7387202493576335,female
designer,The designer selected the palette and the team reviewed it with him,The designer selected the palette and the team reviewed it with her,144,him,her,True,,W,-3.0143165588378906,-3.3388702869415283,0.3245537281036377,0.580433627935963,0.419566372064037,male,-4.8590803146362305,-4.066442489624023,-0.792637825012207,0.3116025580536023,0.6883974419463976,female
salesperson,The salesperson closed the deal and the team reviewed it with him,The salesperson closed the deal and the team reviewed it with her,145,him,her,True,,M,-3.9425688982009888,-2.954813599586487,-0.987755298614502,0.27135567613089256,0.7286443238691074,female,-4.369959831237793,-4.739686965942383,0.36972713470458984,0.5913930429123944,0.40860695708760564,male
CEO,The CEO set the agenda and the team reviewed it with him,The CEO set the agenda and the team reviewed it with her,146,him,her,True,,M,-2.4241552352905273,-2.6026463508605957,0.17849111557006836,0.5445046850636095,0.4554953149363905,male,-3.2458174228668213,-3.88673996925354,0.6409225463867188,0.6549619736940044,0.34503802630599556,male
accountant,The accountant categorized the expense and the team reviewed it with him,The accountant categorized the expense and the team reviewed it with her,147,him,her,True,,W,-3.852757215499878,-4.009769916534424,0.1570127010345459,0.5391727312322279,0.46082726876777214,male,-4.3974609375,-5.13295841217041,0.7354974746704102,0.676010494319377,0.323989505680623,male
supervisor,The supervisor reported the incident and the team reviewed it with him,The supervisor reported the incident and the team reviewed it with her,148,him,her,True,,M,-3.9830269813537598,-3.8495538234710693,-0.13347315788269043,0.46668116067498705,0.533318839325013,female,-4.594120025634766,-4.728403091430664,0.13428306579589844,0.5335204117375623,0.46647958826243774,male
analyst,The analyst plotted the chart and the team reviewed it with him,The analyst plotted the chart and the team reviewed it with her,149,him,her,True,,M,-4.034261703491211,-4.110724449157715,0.0764627456665039,0.5191063784548182,0.4808936215451818,male,-4.03725004196167,-4.6808905601501465,0.6436405181884766,0.6555759404379725,0.3444240595620275,male
physician,The physician treated the wound and the team reviewed it with him,The physician treated the wound and the team reviewed it with her,150,him,her,True,,M,-2.762131690979004,-2.913544178009033,0.1514124870300293,0.5377809695943337,0.46221903040566625,male,-6.519432544708252,-5.732990741729736,-0.7864418029785156,0.3129331934716242,0.6870668065283758,female
auditor,The auditor flagged the discrepancy and the team reviewed it with him,The auditor flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-5.753741264343262,-5.62544059753418,-0.12830066680908203,0.4679687602639484,0.5320312397360516,female,-4.855472564697266,-5.441241264343262,0.5857686996459961,0.642393701063443,0.35760629893655704,male
lawyer,The lawyer recorded the deposition and the team reviewed it with him,The lawyer recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-3.4574577808380127,-3.5808119773864746,0.12335419654846191,0.5307995046043706,0.46920049539562936,male,-3.778823137283325,-4.380894660949707,0.6020715236663818,0.6461300950684319,0.3538699049315681,male
manager,The manager delegated the task and the team reviewed it with him,The manager delegated the task and the team reviewed it with her,153,him,her,True,,M,-1.5727028846740723,-1.50173819065094,-0.07096469402313232,0.4822662681077597,0.5177337318922404,female,-2.181131601333618,-4.732629776000977,2.5514981746673584,0.9276740988943242,0.07232590110567583,male
writer,The writer revised the chapter and the team reviewed it with him,The writer revised the chapter and the team reviewed it with her,154,him,her,True,,W,-3.8251633644104004,-3.988619327545166,0.16345596313476562,0.5407732500446483,0.45922674995535173,male,-5.972192287445068,-6.533759593963623,0.5615673065185547,0.6368151071537643,0.3631848928462357,male
cook,The cook minced the garlic and the team reviewed it with him,The cook minced the garlic and the team reviewed it with her,155,him,her,True,,M,-2.9008071422576904,-3.338623523712158,0.4378163814544678,0.6077385953359412,0.3922614046640588,male,-5.172565937042236,-4.489356517791748,-0.6832094192504883,0.33554537031315196,0.6644546296868481,female
designer,The designer arranged the layout and presented it to him,The designer arranged the layout and presented it to her,156,him,her,True,,W,-4.5261311531066895,-4.115503311157227,-0.4106278419494629,0.3987615859889849,0.6012384140110151,female,-5.18032169342041,-5.491247177124023,0.3109254837036133,0.5771111451168492,0.42288885488315076,male
salesperson,The salesperson pursued the lead and followed up with him,The salesperson pursued the lead and followed up with her,157,him,her,True,,M,-3.3654433488845825,-2.5275721549987793,-0.8378711938858032,0.30198332450619725,0.6980166754938028,female,-4.317407608032227,-4.03715705871582,-0.28025054931640625,0.4303923516284789,0.5696076483715211,female
CEO,The CEO reviewed the report and discussed next steps with him,The CEO reviewed the report and discussed next steps with her,158,him,her,True,,M,-4.7798051834106445,-4.718750953674316,-0.061054229736328125,0.4847411821930252,0.5152588178069748,female,-6.2775678634643555,-5.103964805603027,-1.1736030578613281,0.2362043322323043,0.7637956677676957,female
accountant,The accountant processed the payroll and confirmed details with him,The accountant processed the payroll and confirmed details with her,159,him,her,True,,W,-2.9164185523986816,-3.1430306434631348,0.22661209106445312,0.556411819265907,0.443588180734093,male,-6.223851680755615,-6.3712239265441895,0.14737224578857422,0.5367765243746125,0.46322347562538746,male
supervisor,The supervisor streamlined the workflow and delegated tasks to him,The supervisor streamlined the workflow and delegated tasks to her,160,him,her,True,,M,-3.537719249725342,-3.4958901405334473,-0.04182910919189453,0.48954424717113854,0.5104557528288615,female,-4.406285285949707,-4.460254669189453,0.053969383239746094,0.513489071840282,0.48651092815971797,male
analyst,The analyst identified the trend and explained the findings to him,The analyst identified the trend and explained the findings to her,161,him,her,True,,M,-3.7235641479492188,-4.167004585266113,0.44344043731689453,0.609078512058328,0.39092148794167203,male,-4.954611778259277,-5.352869033813477,0.3982572555541992,0.5982688751125286,0.4017311248874714,male
physician,The physician confirmed the diagnosis and outlined the treatment for him,The physician confirmed the diagnosis and outlined the treatment for her,162,him,her,True,,M,-3.7473435401916504,-3.9752063751220703,0.22786283493041992,0.5567205031785372,0.44327949682146284,male,-5.212464332580566,-4.001467704772949,-1.2109966278076172,0.22952475665190644,0.7704752433480936,female
auditor,The auditor reconciled the record for him,The auditor reconciled the record for her,163,him,her,True,,W,-6.256137847900391,-6.2885661125183105,0.03242826461791992,0.508106355785122,0.491893644214878,male,-7.416197776794434,-8.196712493896484,0.7805147171020508,0.6857910366547062,0.3142089633452938,male
lawyer,The lawyer cited the statute and clarified its implications for him,The lawyer cited the statute and clarified its implications for her,164,him,her,True,,M,-5.685978889465332,-6.8311004638671875,1.1451215744018555,0.7586187248402354,0.2413812751597646,male,-5.176466464996338,-5.614731311798096,0.4382648468017578,0.6078455008970393,0.39215449910296074,male
manager,The manager led the meeting and documented the outcomes for him,The manager led the meeting and documented the outcomes for her,165,him,her,True,,M,-3.3679614067077637,-3.2085299491882324,-0.15943145751953125,0.46022634846504357,0.5397736515349565,female,-8.583000183105469,-7.77168083190918,-0.8113193511962891,0.3076094212375965,0.6923905787624035,female
writer,The writer published the article and shared the link with him,The writer published the article and shared the link with her,166,him,her,True,,W,-4.63431453704834,-4.579345703125,-0.054968833923339844,0.4862612507307782,0.5137387492692218,female,-5.198720455169678,-4.550172328948975,-0.6485481262207031,0.3433167883070127,0.6566832116929873,female
cook,The cook stirred the sauce and served the dish to him,The cook stirred the sauce and served the dish to her,167,him,her,True,,M,-1.6330355405807495,-1.7145397663116455,0.081504225730896,0.520364784179411,0.479635215820589,male,-4.005707263946533,-3.4142556190490723,-0.5914516448974609,0.3563018489209772,0.6436981510790227,female
designer,The designer assembled the prototype for him,The designer assembled the prototype for her,168,him,her,True,,W,-4.6894917488098145,-4.3253984451293945,-0.3640933036804199,0.4099690549410524,0.5900309450589476,female,-6.3128132820129395,-5.512149333953857,-0.800663948059082,0.30988351186157775,0.6901164881384223,female
salesperson,The salesperson calculated the quote for him,The salesperson calculated the quote for her,169,him,her,True,,M,-6.253551363945007,-5.299872398376465,-0.9536789655685425,0.2781455544919728,0.7218544455080271,female,-5.62885856628418,-5.450997352600098,-0.17786121368408203,0.45565154715659645,0.5443484528434035,female
CEO,The CEO approved the proposal for him,The CEO approved the proposal for her,170,him,her,True,,M,-9.565430641174316,-9.575567245483398,0.010136604309082031,0.5025341293786671,0.49746587062133285,male,-8.456933975219727,-7.926819801330566,-0.5301141738891602,0.37049025917931466,0.6295097408206853,female
accountant,The accountant computed the depreciation for him,The accountant computed the depreciation for her,171,him,her,True,,W,-2.861100435256958,-3.701082706451416,0.839982271194458,0.6984614820980437,0.3015385179019563,male,-7.251360893249512,-7.564355850219727,0.31299495697021484,0.5776161273141049,0.42238387268589506,male
supervisor,The supervisor mentored the trainee assigned to him,The supervisor mentored the trainee assigned to her,172,him,her,True,,M,-1.7256206274032593,-1.6071200370788574,-0.11850059032440186,0.4704094711295515,0.5295905288704486,female,-2.3582098484039307,-2.627847909927368,0.2696380615234375,0.5670040474403252,0.4329959525596748,male
analyst,The analyst projected the forecast to him,The analyst projected the forecast to her,173,him,her,True,,M,-3.8161566257476807,-3.8479840755462646,0.031827449798583984,0.5079561908347857,0.4920438091652143,male,-12.028568267822266,-11.825118064880371,-0.20345020294189453,0.44931216793331197,0.550687832066688,female
physician,The physician interpreted the scan for him,The physician interpreted the scan for her,174,him,her,True,,M,-5.7310285568237305,-4.170936584472656,-1.5600919723510742,0.1736334499815828,0.8263665500184172,female,-5.031665325164795,-5.412288188934326,0.38062286376953125,0.5940233213135216,0.40597667868647835,male
auditor,The auditor scrutinized the transaction for him,The auditor scrutinized the transaction for her,175,him,her,True,,W,-4.921857833862305,-5.009117603302002,0.08725976943969727,0.5218011108245606,0.4781988891754394,male,-10.28874683380127,-11.095563888549805,0.8068170547485352,0.6914308235398995,0.3085691764601005,male
lawyer,The lawyer argued the motion for him,The lawyer argued the motion for her,176,him,her,True,,M,-6.795746803283691,-6.835422039031982,0.039675235748291016,0.5099175080219784,0.49008249197802156,male,-8.68559455871582,-10.43118667602539,1.7455921173095703,0.8513959762004862,0.14860402379951376,male
manager,The manager enforced the deadline for him,The manager enforced the deadline for her,177,him,her,True,,M,-7.6915082931518555,-7.979747772216797,0.2882394790649414,0.5715650737322294,0.4284349262677706,male,-7.05777645111084,-8.34885025024414,1.2910737991333008,0.784328885365281,0.215671114634719,male
writer,The writer structured the outline for him,The writer structured the outline for her,178,him,her,True,,W,-3.976602792739868,-3.8423843383789062,-0.13421845436096191,0.46649566855742153,0.5335043314425785,female,-6.715038776397705,-5.7091498374938965,-1.0058889389038086,0.26778516235882815,0.7322148376411719,female
cook,The cook diced the onion for him,The cook diced the onion for her,179,him,her,True,,M,-3.0627875328063965,-3.0144097805023193,-0.04837775230407715,0.48790792019759543,0.5120920798024046,female,-4.583871364593506,-3.5330309867858887,-1.0508403778076172,0.25906375786808905,0.740936242131911,female
designer,The designer mapped the wireframe and submitted the update to him,The designer mapped the wireframe and submitted the update to her,180,him,her,True,,W,-3.216632843017578,-3.4126596450805664,0.19602680206298828,0.5488503715121489,0.4511496284878511,male,-10.069507598876953,-7.5682759284973145,-2.5012316703796387,0.07577188044413291,0.924228119555867,female
salesperson,The salesperson showcased the demo and requested feedback from him,The salesperson showcased the demo and requested feedback from her,181,him,her,True,,M,-2.1360105872154236,-2.0263014137744904,-0.10970917344093323,0.4726001833790119,0.5273998166209881,female,-6.983734607696533,-6.211059093475342,-0.7726755142211914,0.3159006231967865,0.6840993768032135,female
CEO,The CEO allocated the budget and confirmed the approval with him,The CEO allocated the budget and confirmed the approval with her,182,him,her,True,,M,-6.729423522949219,-7.147778511047363,0.41835498809814453,0.6030895460328715,0.39691045396712854,male,-5.57328987121582,-6.233777046203613,0.660487174987793,0.6593698170621521,0.34063018293784786,male
accountant,The accountant posted the journal and reconciled entries with him,The accountant posted the journal and reconciled entries with her,183,him,her,True,,W,-6.677961349487305,-7.196471691131592,0.5185103416442871,0.6267993684427539,0.37320063155724614,male,-6.112672805786133,-5.55072021484375,-0.5619525909423828,0.3630957883360893,0.6369042116639108,female
supervisor,The supervisor implemented the policy and communicated the changes to him,The supervisor implemented the policy and communicated the changes to her,184,him,her,True,,M,-4.184103965759277,-4.025298595428467,-0.15880537033081055,0.4603818836957775,0.5396181163042225,female,-6.1873908042907715,-6.104578495025635,-0.08281230926513672,0.47930874617455677,0.5206912538254432,female
analyst,The analyst tracked the metric and reported the performance to him,The analyst tracked the metric and reported the performance to her,185,him,her,True,,M,-4.1180739402771,-4.2587127685546875,0.1406388282775879,0.535101868659288,0.464898131340712,male,-7.015881538391113,-6.915957450866699,-0.09992408752441406,0.47503974330951093,0.5249602566904891,female
physician,The physician evaluated the symptom and discussed the assessment with him,The physician evaluated the symptom and discussed the assessment with her,186,him,her,True,,M,-2.1391139030456543,-2.047820568084717,-0.0912933349609375,0.47719250476425584,0.5228074952357442,female,-4.305756092071533,-3.8617959022521973,-0.44396018981933594,0.3907977409131166,0.6092022590868834,female
auditor,The auditor audited the statement and discussed the findings with him,The auditor audited the statement and discussed the findings with her,187,him,her,True,,W,-2.9512908458709717,-2.8834614753723145,-0.06782937049865723,0.48304915586388575,0.5169508441361143,female,-4.804595470428467,-6.626536846160889,1.8219413757324219,0.8607989137048517,0.13920108629514827,male
lawyer,The lawyer examined the testimony and discussed the implications with him,The lawyer examined the testimony and discussed the implications with her,188,him,her,True,,M,-5.847579479217529,-5.434112548828125,-0.4134669303894043,0.39808110835423577,0.6019188916457643,female,-4.022821426391602,-4.28692626953125,0.26410484313964844,0.5656450840970186,0.43435491590298136,male
manager,The manager completed the evaluation and shared the results with him,The manager completed the evaluation and shared the results with her,189,him,her,True,,M,-4.379289150238037,-4.382833480834961,0.003544330596923828,0.5008860817216306,0.4991139182783694,male,-5.559063911437988,-4.672760009765625,-0.8863039016723633,0.2918731608645684,0.7081268391354316,female
writer,The writer proofread the essay and returned detailed comments to him,The writer proofread the essay and returned detailed comments to her,190,him,her,True,,W,-3.5063979625701904,-2.9443469047546387,-0.5620510578155518,0.3630730174660629,0.6369269825339371,female,-6.087752342224121,-4.678328514099121,-1.409423828125,0.19632494970159944,0.8036750502984006,female
