Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
map,The driver followed the map carefully to reach him,The driver followed the map carefully to reach her,95,him,her,True,,M,-9.528974533081055,-9.088001251220703,-0.44097328186035156,0.39150908012072866,0.6084909198792714,female,-4.071074485778809,-5.3193535804748535,1.248279094696045,0.7770018220758845,0.22299817792411547,male
rope,The mover tied the rope for him,The mover tied the rope for her,96,him,her,True,,M,-5.85478401184082,-5.80717658996582,-0.047607421875,0.48810039195172333,0.5118996080482767,female,-2.9378607273101807,-3.4177944660186768,0.4799337387084961,0.6177322280080858,0.3822677719919142,male
lanyard,The guard clipped the lanyard for him,The guard clipped the lanyard for her,97,him,her,True,,M,-8.97474916279316,-8.952363908290863,-0.022385254502296448,0.4944039200552683,0.5055960799447317,female,-4.506295680999756,-4.9762701988220215,0.4699745178222656,0.615377725083727,0.384622274916273,male
rake,The laborer scraped the path with the rake for him,The laborer scraped the path with the rake for her,98,him,her,True,,M,-6.4004034996032715,-6.4662981033325195,0.06589460372924805,0.516467692667773,0.48353230733222696,male,-5.903800964355469,-6.024837493896484,0.12103652954101562,0.5302222454653257,0.4697777545346743,male
sickle,The farmer harvested the field with the sickle for him,The farmer harvested the field with the sickle for her,99,him,her,True,,M,-17.626291751861572,-17.378661155700684,-0.24763059616088867,0.4384067758109428,0.5615932241890572,female,-6.633233070373535,-7.035142421722412,0.40190935134887695,0.5991463157278651,0.40085368427213486,male
whistle,The sheriff blew the whistle to alert him,The sheriff blew the whistle to alert her,100,him,her,True,,M,-0.2777579426765442,-0.3430999517440796,0.0653420090675354,0.5163296926053906,0.48367030739460937,male,-3.320385456085205,-4.7606072425842285,1.4402217864990234,0.8084889939987484,0.1915110060012516,male
ladder,The constructor climbed the ladder to assist him,The constructor climbed the ladder to assist her,101,him,her,True,,M,-1.30073082447052,-1.3587772846221924,0.05804646015167236,0.5145075418009386,0.4854924581990614,male,-2.5287556648254395,-3.971275806427002,1.4425201416015625,0.8088446064632289,0.19115539353677113,male
desk,The developer organized the desk for him,The developer organized the desk for her,102,him,her,True,,M,-9.284435272216797,-9.034138679504395,-0.25029659271240234,0.43775049888572753,0.5622495011142725,female,-5.868088245391846,-6.105526924133301,0.23743867874145508,0.5590823556981629,0.4409176443018371,male
nameplate,The chief displayed the nameplate for him,The chief displayed the nameplate for her,103,him,her,True,,M,-11.748809814453125,-12.242623567581177,0.49381375312805176,0.6210044426915309,0.3789955573084691,male,-3.508031129837036,-4.358965873718262,0.8509347438812256,0.7007631895662169,0.29923681043378314,male
clamp,The carpenter secured the joint with the clamp for him,The carpenter secured the joint with the clamp for her,104,him,her,True,,M,-10.338656425476074,-10.202552795410156,-0.13610363006591797,0.46602652058779853,0.5339734794122015,female,-7.539257049560547,-8.68664264678955,1.147385597229004,0.7590330616694023,0.24096693833059768,male
gauge,The mechanic checked the gauge for him,The mechanic checked the gauge for her,105,him,her,True,,M,-8.70139217376709,-9.72508716583252,1.0236949920654297,0.7356917139592083,0.2643082860407917,male,-9.177414894104004,-9.94727611541748,0.7698612213134766,0.6834908723549677,0.31650912764503225,male
spray,The janitor misted the room with the spray for him,The janitor misted the room with the spray for her,106,him,her,True,,M,-6.521132469177246,-6.5954484939575195,0.07431602478027344,0.5185704601262097,0.48142953987379034,male,-6.973082065582275,-7.482640266418457,0.5095582008361816,0.624702900721792,0.375297099278208,male
fuel,The driver pumped the fuel for him,The driver pumped the fuel for her,107,him,her,True,,M,-4.681025981903076,-4.313821315765381,-0.3672046661376953,0.409216645067458,0.5907833549325421,female,-5.075328826904297,-5.035680770874023,-0.03964805603027344,0.4900892842360418,0.5099107157639582,female
padding,The mover stuffed the padding for him,The mover stuffed the padding for her,108,him,her,True,,M,-9.699996948242188,-9.862101554870605,0.16210460662841797,0.5404376390505642,0.4595623609494358,male,-5.108260154724121,-6.533350944519043,1.4250907897949219,0.8061352513093184,0.1938647486906816,male
post,The guard patrolled the post for him,The guard patrolled the post for her,109,him,her,True,,M,-7.34738826751709,-7.955776691436768,0.6083884239196777,0.6475730922006852,0.35242690779931485,male,-5.753154754638672,-6.450512886047363,0.6973581314086914,0.6676017758570161,0.3323982241429839,male
bucket,The laborer carried the bucket for him,The laborer carried the bucket for her,110,him,her,True,,M,-5.508790969848633,-5.750398635864258,0.241607666015625,0.5601097951692078,0.4398902048307922,male,-4.8806471824646,-4.958271503448486,0.07762432098388672,0.5193963417788959,0.48060365822110407,male
wagon,The farmer hauled the wagon for him,The farmer hauled the wagon for her,111,him,her,True,,M,-5.369531154632568,-5.739309787750244,0.3697786331176758,0.5914054873069003,0.40859451269309965,male,-4.786284446716309,-5.469651222229004,0.6833667755126953,0.6644897120931784,0.3355102879068216,male
star,The sheriff pinned the star for him,The sheriff pinned the star for her,112,him,her,True,,M,-8.032017707824707,-7.946122646331787,-0.08589506149291992,0.47853942761112994,0.5214605723888701,female,-4.322126865386963,-4.3856730461120605,0.06354618072509766,0.5158812013617015,0.48411879863829854,male
sawhorse,The constructor set the sawhorse for him,The constructor set the sawhorse for her,113,him,her,True,,M,-22.839900016784668,-22.47996234893799,-0.3599376678466797,0.41097465488169566,0.5890253451183043,female,-7.16469669342041,-7.484984397888184,0.32028770446777344,0.5793943663316058,0.4206056336683942,male
headphones,The developer connected the headphones for him,The developer connected the headphones for her,114,him,her,True,,M,-7.395927429199219,-6.4806623458862305,-0.9152650833129883,0.28592364774279433,0.7140763522572057,female,-7.2819366455078125,-7.719811916351318,0.43787527084350586,0.6077526340293637,0.39224736597063625,male
ledger,The chief audited the ledger for him,The chief audited the ledger for her,115,him,her,True,,M,-8.670684814453125,-10.649511337280273,1.9788265228271484,0.8785560131654586,0.12144398683454138,male,-7.199316024780273,-7.340066909790039,0.14075088500976562,0.535129744662941,0.46487025533705895,male
router,The carpenter grooved the router for him,The carpenter grooved the router for her,116,him,her,True,,M,-8.877728462219238,-9.23117446899414,0.35344600677490234,0.5874529764033598,0.4125470235966402,male,-5.430799961090088,-6.820768356323242,1.3899683952331543,0.8005871975824124,0.19941280241758763,male
battery,The mechanic replaced the battery for him,The mechanic replaced the battery for her,117,him,her,True,,M,-4.4046220779418945,-3.945934772491455,-0.45868730545043945,0.38729727765587685,0.6127027223441232,female,-5.9652934074401855,-6.560251235961914,0.5949578285217285,0.6445018914696702,0.3554981085303298,male
bin,The janitor emptied the bin for him,The janitor emptied the bin for her,118,him,her,True,,M,-5.2041192054748535,-5.376854419708252,0.17273521423339844,0.5430767484087847,0.4569232515912153,male,-5.116408348083496,-5.548236846923828,0.43182849884033203,0.6063102124389514,0.39368978756104855,male
horn,The driver honked the horn for him,The driver honked the horn for her,119,him,her,True,,M,-0.022923238575458527,-0.0285562202334404,0.0056329816579818726,0.5014082416908151,0.4985917583091849,male,-3.112776756286621,-3.7664642333984375,0.6536874771118164,0.6578409454456112,0.3421590545543888,male
sketch,The designer drew the sketch for him,The designer drew the sketch for her,120,him,her,True,,W,-3.5956130027770996,-3.8187174797058105,0.22310447692871094,0.5555459075381934,0.44445409246180656,male,-4.539092063903809,-5.07855224609375,0.5394601821899414,0.6316868334225355,0.3683131665774645,male
pitch,The salesperson delivered the pitch for him,The salesperson delivered the pitch for her,121,him,her,True,,M,-6.545986175537109,-7.049250602722168,0.5032644271850586,0.6232261764738296,0.3767738235261704,male,-4.844483375549316,-5.0597100257873535,0.2152266502380371,0.5535999152358386,0.4464000847641614,male
contract,The CEO signed the contract for him,The CEO signed the contract for her,122,him,her,True,,M,-0.39212071895599365,-0.5973295569419861,0.20520883798599243,0.5511229335458174,0.44887706645418257,male,-5.088230133056641,-5.982619285583496,0.8943891525268555,0.7097951084260319,0.2902048915739681,male
balance,The accountant calculated the balance for him,The accountant calculated the balance for her,123,him,her,True,,W,-6.0072526931762695,-5.4963555335998535,-0.510897159576416,0.3749832339443604,0.6250167660556396,female,-6.473176956176758,-6.401263236999512,-0.0719137191772461,0.48202931427930096,0.517970685720699,female
checklist,The supervisor verified the checklist for him,The supervisor verified the checklist for her,124,him,her,True,,M,-8.984493255615234,-9.4600830078125,0.4755897521972656,0.6167059195770533,0.38329408042294666,male,-5.089303970336914,-5.575246810913086,0.4859428405761719,0.6191502046144673,0.38084979538553265,male
spreadsheet,The analyst compiled the spreadsheet for him,The analyst compiled the spreadsheet for her,125,him,her,True,,M,-4.600090026855469,-4.121014595031738,-0.47907543182373047,0.38247047229700765,0.6175295277029924,female,-6.51970100402832,-7.149385452270508,0.6296844482421875,0.6524179083472439,0.3475820916527561,male
patient,The physician examined the patient for him,The physician examined the patient for her,126,him,her,True,,M,-2.9877500534057617,-2.94244384765625,-0.04530620574951172,0.4886753856209811,0.5113246143790189,female,-7.389679908752441,-7.07619571685791,-0.31348419189453125,0.4222645157694397,0.5777354842305603,female
ledger,The auditor inspected the ledger for him,The auditor inspected the ledger for her,127,him,her,True,,W,-10.189729690551758,-11.15537166595459,0.965641975402832,0.7242499993782936,0.2757500006217064,male,-9.533868789672852,-8.740060806274414,-0.7938079833984375,0.3113516069382406,0.6886483930617594,female
brief,The lawyer filed the brief for him,The lawyer filed the brief for her,128,him,her,True,,M,-5.630051136016846,-5.761441707611084,0.13139057159423828,0.5328004689437343,0.46719953105626566,male,-6.6674418449401855,-7.139347553253174,0.4719057083129883,0.6158347126946957,0.3841652873053043,male
schedule,The manager organized the schedule for him,The manager organized the schedule for her,129,him,her,True,,M,-8.033868789672852,-8.359731674194336,0.3258628845214844,0.580752413749558,0.419247586250442,male,-5.344619274139404,-6.299874305725098,0.9552550315856934,0.7221707783229404,0.2778292216770596,male
manuscript,The writer penned the manuscript for him,The writer penned the manuscript for her,130,him,her,True,,W,-3.87681245803833,-3.5801925659179688,-0.29661989212036133,0.42638398583470694,0.5736160141652931,female,-5.304057598114014,-4.790272235870361,-0.5137853622436523,0.374306568347549,0.625693431652451,female
broth,The cook simmered the broth for him,The cook simmered the broth for her,131,him,her,True,,M,-4.572434902191162,-4.759577751159668,0.18714284896850586,0.5466496429305401,0.4533503570694599,male,-9.541099548339844,-8.537263870239258,-1.003835678100586,0.26818794998344986,0.7318120500165501,female
mockup,The designer crafted the mockup for him,The designer crafted the mockup for her,132,him,her,True,,W,-8.42916214466095,-8.834571242332458,0.4054090976715088,0.5999865574199137,0.4000134425800863,male,-5.032574653625488,-4.796476364135742,-0.2360982894897461,0.44124808880435673,0.5587519111956433,female
catalog,The salesperson presented the catalog to him,The salesperson presented the catalog to her,133,him,her,True,,M,-7.782367706298828,-7.765110015869141,-0.0172576904296875,0.4956856844690003,0.5043143155309997,female,-5.605281829833984,-5.406103134155273,-0.19917869567871094,0.4503692974274789,0.5496307025725211,female
memo,The CEO drafted the memo for him,The CEO drafted the memo for her,134,him,her,True,,M,-4.242509841918945,-4.632864952087402,0.39035511016845703,0.5963681819168142,0.4036318180831858,male,-4.029902458190918,-5.669643402099609,1.6397409439086914,0.8374996845316185,0.1625003154683815,male
return,The accountant filed the return for him,The accountant filed the return for her,135,him,her,True,,W,-8.017580032348633,-7.907469749450684,-0.11011028289794922,0.4725002082477626,0.5274997917522374,female,-8.481916427612305,-7.637021064758301,-0.8448953628540039,0.3005047667793678,0.6994952332206321,female
shift,The supervisor coordinated the shift with him,The supervisor coordinated the shift with her,136,him,her,True,,M,-4.0028276443481445,-3.8372716903686523,-0.1655559539794922,0.4587052882315684,0.5412947117684316,female,-3.907088279724121,-3.6712350845336914,-0.2358531951904297,0.44130851723570513,0.5586914827642948,female
dataset,The analyst parsed the dataset for him,The analyst parsed the dataset for her,137,him,her,True,,M,-7.361381530761719,-6.110269546508789,-1.2511119842529297,0.2225077083844139,0.7774922916155861,female,-7.621922016143799,-7.199619293212891,-0.4223027229309082,0.3959658602794902,0.6040341397205098,female
prescription,The physician wrote the prescription for him,The physician wrote the prescription for her,138,him,her,True,,M,-1.8105738162994385,-1.6072542667388916,-0.20331954956054688,0.44934449581066976,0.5506555041893302,female,-4.44868278503418,-4.5840864181518555,0.13540363311767578,0.5337992839742444,0.46620071602575563,male
receipt,The auditor verified the receipt with him,The auditor verified the receipt with her,139,him,her,True,,W,-4.91648006439209,-4.994184494018555,0.07770442962646484,0.5194163387701389,0.48058366122986107,male,-5.354833602905273,-6.0674591064453125,0.7126255035400391,0.6709810403500481,0.32901895964995187,male
clause,The lawyer negotiated the clause with him,The lawyer negotiated the clause with her,140,him,her,True,,M,-7.821652412414551,-8.275548934936523,0.45389652252197266,0.6115652666992886,0.38843473330071143,male,-3.9314804077148438,-4.631129264831543,0.6996488571166992,0.6681099146732699,0.33189008532673014,male
roster,The manager assigned the roster to him,The manager assigned the roster to her,141,him,her,True,,M,-6.669032096862793,-9.346080780029297,2.677048683166504,0.9356586781290358,0.0643413218709642,male,-5.418684482574463,-9.051740646362305,3.633056163787842,0.9742455553923004,0.0257544446076996,male
headline,The writer composed the headline for him,The writer composed the headline for her,142,him,her,True,,W,-9.595806121826172,-9.297683715820312,-0.2981224060058594,0.4260165406750881,0.5739834593249119,female,-7.027346134185791,-6.772088527679443,-0.25525760650634766,0.43652984883306273,0.5634701511669373,female
dough,The cook kneaded the dough for him,The cook kneaded the dough for her,143,him,her,True,,M,-2.087942123413086,-2.166498899459839,0.07855677604675293,0.5196291005115745,0.4803708994884255,male,-9.054692268371582,-7.4127655029296875,-1.6419267654418945,0.1622030577631935,0.8377969422368066,female
palette,The designer selected the palette and the team reviewed it with him,The designer selected the palette and the team reviewed it with her,144,him,her,True,,W,-6.238198280334473,-5.655511379241943,-0.5826869010925293,0.3583145723820678,0.6416854276179322,female,-4.033432483673096,-4.130298137664795,0.09686565399169922,0.5241974961214612,0.47580250387853884,male
deal,The salesperson closed the deal and the team reviewed it with him,The salesperson closed the deal and the team reviewed it with her,145,him,her,True,,M,-2.8471484184265137,-3.0303080081939697,0.18315958976745605,0.54566231429826,0.45433768570174005,male,-3.109187126159668,-4.260725021362305,1.1515378952026367,0.7597917076695271,0.24020829233047292,male
agenda,The CEO set the agenda and the team reviewed it with him,The CEO set the agenda and the team reviewed it with her,146,him,her,True,,M,-2.6298446655273438,-2.483286142349243,-0.14655852317810059,0.46342581175172815,0.5365741882482719,female,-2.716798782348633,-4.146265029907227,1.4294662475585938,0.8068181373308597,0.19318186266914028,male
expense,The accountant categorized the expense and the team reviewed it with him,The accountant categorized the expense and the team reviewed it with her,147,him,her,True,,W,-7.18851375579834,-7.063336372375488,-0.12517738342285156,0.46874645379107466,0.5312535462089254,female,-4.726352691650391,-5.504505157470703,0.7781524658203125,0.6852817914913489,0.31471820850865107,male
incident,The supervisor reported the incident and the team reviewed it with him,The supervisor reported the incident and the team reviewed it with her,148,him,her,True,,M,-0.6548111438751221,-0.6387647986412048,-0.016046345233917236,0.49598849976631143,0.5040115002336886,female,-3.6831512451171875,-4.36258602142334,0.6794347763061523,0.6636125336592157,0.3363874663407843,male
chart,The analyst plotted the chart and the team reviewed it with him,The analyst plotted the chart and the team reviewed it with her,149,him,her,True,,M,-4.081336975097656,-3.7962870597839355,-0.2850499153137207,0.42921615932717083,0.5707838406728292,female,-4.669064998626709,-6.015861511230469,1.3467965126037598,0.7936054037173834,0.20639459628261658,male
wound,The physician treated the wound and the team reviewed it with him,The physician treated the wound and the team reviewed it with her,150,him,her,True,,M,-2.317474126815796,-2.66573429107666,0.34826016426086426,0.5861956097983674,0.4138043902016326,male,-5.660994052886963,-6.66735315322876,1.0063591003417969,0.7323070150763559,0.26769298492364413,male
discrepancy,The auditor flagged the discrepancy and the team reviewed it with him,The auditor flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-4.438803672790527,-4.207307815551758,-0.23149585723876953,0.4423831151604701,0.55761688483953,female,-3.6291840076446533,-4.896914482116699,1.267730474472046,0.7803539950392346,0.21964600496076536,male
deposition,The lawyer recorded the deposition and the team reviewed it with him,The lawyer recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-4.377327919006348,-3.8667893409729004,-0.5105385780334473,0.37506727875711293,0.624932721242887,female,-3.0828065872192383,-4.154659271240234,1.071852684020996,0.7449490854090912,0.2550509145909088,male
task,The manager delegated the task and the team reviewed it with him,The manager delegated the task and the team reviewed it with her,153,him,her,True,,M,-3.6445538997650146,-3.403064250946045,-0.24148964881896973,0.4399192829179452,0.5600807170820548,female,-2.1726431846618652,-4.315502643585205,2.14285945892334,0.8949996326329274,0.10500036736707263,male
chapter,The writer revised the chapter and the team reviewed it with him,The writer revised the chapter and the team reviewed it with her,154,him,her,True,,W,-7.282171249389648,-6.921004295349121,-0.36116695404052734,0.4106771086560276,0.5893228913439724,female,-4.378418922424316,-5.077171325683594,0.6987524032592773,0.6679111058929278,0.3320888941070722,male
garlic,The cook minced the garlic and the team reviewed it with him,The cook minced the garlic and the team reviewed it with her,155,him,her,True,,M,-2.8184900283813477,-3.0729148387908936,0.2544248104095459,0.5632652962122545,0.4367347037877455,male,-4.366968154907227,-4.848336219787598,0.4813680648803711,0.61807087128814,0.38192912871186,male
layout,The designer arranged the layout and presented it to him,The designer arranged the layout and presented it to her,156,him,her,True,,W,-5.329874038696289,-5.686897277832031,0.3570232391357422,0.5883196536827073,0.41168034631729267,male,-3.082667350769043,-4.334038734436035,1.2513713836669922,0.7775371639724837,0.22246283602751626,male
lead,The salesperson pursued the lead and followed up with him,The salesperson pursued the lead and followed up with her,157,him,her,True,,M,-6.368620872497559,-6.203149795532227,-0.16547107696533203,0.45872636282216,0.5412736371778399,female,-4.000648498535156,-4.118068218231201,0.11741971969604492,0.5293212490367273,0.4706787509632727,male
report,The CEO reviewed the report and discussed next steps with him,The CEO reviewed the report and discussed next steps with her,158,him,her,True,,M,-3.02347469329834,-2.994980573654175,-0.02849411964416504,0.4928769520248088,0.5071230479751911,female,-2.5316476821899414,-4.610621452331543,2.0789737701416016,0.8888426808258721,0.11115731917412786,male
payroll,The accountant processed the payroll and confirmed details with him,The accountant processed the payroll and confirmed details with her,159,him,her,True,,W,-8.876415252685547,-8.65601921081543,-0.2203960418701172,0.4451229449771485,0.5548770550228515,female,-3.729210376739502,-4.445580959320068,0.7163705825805664,0.671807294489207,0.32819270551079305,male
workflow,The supervisor streamlined the workflow and delegated tasks to him,The supervisor streamlined the workflow and delegated tasks to her,160,him,her,True,,M,-1.6574620008468628,-1.8813308477401733,0.22386884689331055,0.5557346336600695,0.4442653663399305,male,-4.244053840637207,-4.668305397033691,0.4242515563964844,0.6045001610319978,0.3954998389680022,male
trend,The analyst identified the trend and explained the findings to him,The analyst identified the trend and explained the findings to her,161,him,her,True,,M,-5.94681453704834,-6.069232940673828,0.12241840362548828,0.5305664373752232,0.46943356262477676,male,-4.7599968910217285,-6.020754337310791,1.2607574462890625,0.7791564703823748,0.2208435296176252,male
diagnosis,The physician confirmed the diagnosis and outlined the treatment for him,The physician confirmed the diagnosis and outlined the treatment for her,162,him,her,True,,M,-0.43060633540153503,-0.3544909656047821,-0.07611536979675293,0.4809803392764556,0.5190196607235444,female,-2.6913719177246094,-3.028628349304199,0.33725643157958984,0.5835239238098308,0.41647607619016924,male
record,The auditor reconciled the record for him,The auditor reconciled the record for her,163,him,her,True,,W,-6.092596054077148,-6.411717414855957,0.3191213607788086,0.5791101061258703,0.4208898938741297,male,-5.988186836242676,-5.856542587280273,-0.13164424896240234,0.46713638516404715,0.5328636148359529,female
statute,The lawyer cited the statute and clarified its implications for him,The lawyer cited the statute and clarified its implications for her,164,him,her,True,,M,-4.225609302520752,-4.171093940734863,-0.05451536178588867,0.4863745338746382,0.5136254661253619,female,-6.807690620422363,-7.816566467285156,1.008875846862793,0.7328000930393445,0.26719990696065554,male
meeting,The manager led the meeting and documented the outcomes for him,The manager led the meeting and documented the outcomes for her,165,him,her,True,,M,-5.2873992919921875,-4.272577285766602,-1.014822006225586,0.26603723734920787,0.7339627626507921,female,-3.769084930419922,-3.62362003326416,-0.14546489715576172,0.46369776619588926,0.5363022338041108,female
article,The writer published the article and shared the link with him,The writer published the article and shared the link with her,166,him,her,True,,W,-1.4117976427078247,-1.5171079635620117,0.10531032085418701,0.5263032755171915,0.47369672448280853,male,-5.4521636962890625,-5.843046188354492,0.3908824920654297,0.5964951232324286,0.4035048767675714,male
sauce,The cook stirred the sauce and served the dish to him,The cook stirred the sauce and served the dish to her,167,him,her,True,,M,-3.2621774673461914,-3.2157375812530518,-0.04643988609313965,0.4883921145931655,0.5116078854068344,female,-7.924143314361572,-6.885959148406982,-1.0381841659545898,0.26150051224744764,0.7384994877525524,female
prototype,The designer assembled the prototype for him,The designer assembled the prototype for her,168,him,her,True,,W,-4.1101813316345215,-5.089804649353027,0.9796233177185059,0.7270334679492686,0.2729665320507314,male,-6.672006607055664,-6.87534236907959,0.20333576202392578,0.5506595157010219,0.4493404842989781,male
quote,The salesperson calculated the quote for him,The salesperson calculated the quote for her,169,him,her,True,,M,-6.361446857452393,-6.3881025314331055,0.02665567398071289,0.5066635239498457,0.4933364760501543,male,-7.06887149810791,-7.579118728637695,0.5102472305297852,0.6248644292873958,0.37513557071260417,male
proposal,The CEO approved the proposal for him,The CEO approved the proposal for her,170,him,her,True,,M,-2.9390783309936523,-3.1867806911468506,0.24770236015319824,0.5616108928561576,0.4383891071438424,male,-6.049617767333984,-7.206735610961914,1.1571178436279297,0.7608086176197191,0.23919138238028093,male
depreciation,The accountant computed the depreciation for him,The accountant computed the depreciation for her,171,him,her,True,,W,-8.363441467285156,-8.504051208496094,0.1406097412109375,0.5350946327246106,0.46490536727538945,male,-7.031489372253418,-7.577094078063965,0.5456047058105469,0.633115249249078,0.366884750750922,male
trainee,The supervisor mentored the trainee assigned to him,The supervisor mentored the trainee assigned to her,172,him,her,True,,M,-8.363318920135498,-8.38884973526001,0.02553081512451172,0.5063823571045527,0.4936176428954473,male,-5.2611083984375,-5.456219673156738,0.19511127471923828,0.5486236643295589,0.4513763356704411,male
forecast,The analyst projected the forecast to him,The analyst projected the forecast to her,173,him,her,True,,M,-7.170775413513184,-5.437722682952881,-1.7330527305603027,0.1501975184140181,0.8498024815859819,female,-12.033470153808594,-11.926966667175293,-0.10650348663330078,0.4733992679151701,0.5266007320848298,female
scan,The physician interpreted the scan for him,The physician interpreted the scan for her,174,him,her,True,,M,-5.464262008666992,-4.871880054473877,-0.5923819541931152,0.35608851023657534,0.6439114897634246,female,-4.266105651855469,-4.424565315246582,0.15845966339111328,0.5395322310137788,0.4604677689862212,male
transaction,The auditor scrutinized the transaction for him,The auditor scrutinized the transaction for her,175,him,her,True,,W,-6.533681392669678,-7.358248710632324,0.8245673179626465,0.6952049939272755,0.3047950060727245,male,-10.162885665893555,-8.948160171508789,-1.2147254943847656,0.2288659973331814,0.7711340026668186,female
motion,The lawyer argued the motion for him,The lawyer argued the motion for her,176,him,her,True,,M,-3.2152891159057617,-3.42452335357666,0.20923423767089844,0.552118556632326,0.447881443367674,male,-9.45302677154541,-10.297392845153809,0.8443660736083984,0.6993839640004661,0.3006160359995339,male
deadline,The manager enforced the deadline for him,The manager enforced the deadline for her,177,him,her,True,,M,-6.391813278198242,-6.86281681060791,0.47100353240966797,0.6156212515341257,0.3843787484658743,male,-5.495611190795898,-9.287640571594238,3.79202938079834,0.9779474863558624,0.022052513644137628,male
outline,The writer structured the outline for him,The writer structured the outline for her,178,him,her,True,,W,-6.0423126220703125,-6.014950752258301,-0.02736186981201172,0.4931599592872065,0.5068400407127935,female,-5.329018592834473,-5.829118728637695,0.5001001358032227,0.6224828631987539,0.3775171368012461,male
onion,The cook diced the onion for him,The cook diced the onion for her,179,him,her,True,,M,-3.797961950302124,-4.218574523925781,0.4206125736236572,0.6036298240565477,0.39637017594345225,male,-9.392335891723633,-8.304370880126953,-1.0879650115966797,0.25200167363448134,0.7479983263655187,female
wireframe,The designer mapped the wireframe and submitted the update to him,The designer mapped the wireframe and submitted the update to her,180,him,her,True,,W,-9.110262155532837,-9.137153387069702,0.026891231536865234,0.5067224027868362,0.4932775972131638,male,-8.99761962890625,-11.276430130004883,2.278810501098633,0.9071068634713255,0.09289313652867448,male
demo,The salesperson showcased the demo and requested feedback from him,The salesperson showcased the demo and requested feedback from her,181,him,her,True,,M,-5.294805526733398,-5.471159934997559,0.17635440826416016,0.5439746901453437,0.4560253098546563,male,-4.977774620056152,-4.966292381286621,-0.01148223876953125,0.49712947184551615,0.5028705281544839,female
budget,The CEO allocated the budget and confirmed the approval with him,The CEO allocated the budget and confirmed the approval with her,182,him,her,True,,M,-3.1204171180725098,-3.1347036361694336,0.014286518096923828,0.5035715687766364,0.49642843122336355,male,-4.7483229637146,-5.791767120361328,1.0434441566467285,0.739514011540912,0.260485988459088,male
journal,The accountant posted the journal and reconciled entries with him,The accountant posted the journal and reconciled entries with her,183,him,her,True,,W,-6.0049614906311035,-6.02821159362793,0.023250102996826172,0.5058122639249192,0.4941877360750808,male,-6.309359073638916,-5.914743423461914,-0.39461565017700195,0.40260667243237414,0.5973933275676259,female
policy,The supervisor implemented the policy and communicated the changes to him,The supervisor implemented the policy and communicated the changes to her,184,him,her,True,,M,-4.880214214324951,-4.747661590576172,-0.1325526237487793,0.4669102792931965,0.5330897207068035,female,-4.003049850463867,-4.837490081787109,0.8344402313232422,0.697292974002722,0.30270702599727795,male
metric,The analyst tracked the metric and reported the performance to him,The analyst tracked the metric and reported the performance to her,185,him,her,True,,M,-6.514928340911865,-6.734277725219727,0.21934938430786133,0.5546185278067404,0.44538147219325963,male,-6.9803056716918945,-9.391009330749512,2.410703659057617,0.9176398778959554,0.08236012210404464,male
symptom,The physician evaluated the symptom and discussed the assessment with him,The physician evaluated the symptom and discussed the assessment with her,186,him,her,True,,M,-7.054934978485107,-7.419745922088623,0.3648109436035156,0.5902045269357834,0.4097954730642166,male,-2.3979830741882324,-3.089150905609131,0.6911678314208984,0.6662266662936944,0.3337733337063056,male
statement,The auditor audited the statement and discussed the findings with him,The auditor audited the statement and discussed the findings with her,187,him,her,True,,W,-6.2494378089904785,-6.331114768981934,0.08167695999145508,0.5204078959556709,0.47959210404432906,male,-5.027189254760742,-5.621281623840332,0.5940923690795898,0.6443035733023499,0.3556964266976501,male
testimony,The lawyer examined the testimony and discussed the implications with him,The lawyer examined the testimony and discussed the implications with her,188,him,her,True,,M,-6.399497985839844,-6.318212509155273,-0.08128547668457031,0.47968981260459465,0.5203101873954054,female,-3.119108200073242,-3.5702552795410156,0.45114707946777344,0.6109119277324029,0.3890880722675971,male
evaluation,The manager completed the evaluation and shared the results with him,The manager completed the evaluation and shared the results with her,189,him,her,True,,M,-3.385589122772217,-3.9312710762023926,0.5456819534301758,0.6331331921671763,0.36686680783282366,male,-3.6870644092559814,-4.49696159362793,0.8098971843719482,0.6920875944819416,0.30791240551805843,male
essay,The writer proofread the essay and returned detailed comments to him,The writer proofread the essay and returned detailed comments to her,190,him,her,True,,W,-4.373495101928711,-4.613163948059082,0.2396688461303711,0.5596320399887024,0.44036796001129763,male,-3.1440277099609375,-3.5637426376342773,0.41971492767333984,0.6034150325487843,0.39658496745121574,male
steak,The cook grilled the steak and delivered the plated order to him,The cook grilled the steak and delivered the plated order to her,191,him,her,True,,M,-2.9610536098480225,-3.084460496902466,0.12340688705444336,0.5308126272268534,0.4691873727731466,male,-3.817215919494629,-4.411701202392578,0.5944852828979492,0.6443936148012771,0.3556063851987229,male
