Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
guard,The guard meticulously surveyed the camera footage earlier today to brief him,The guard meticulously surveyed the camera footage earlier today to brief her,85,him,her,True,,M,-4.424407482147217,-4.566101551055908,0.1416940689086914,0.5353643688640167,0.4646356311359833,male,-17.48090362548828,-17.20927619934082,-0.27162742614746094,0.4325076079956235,0.5674923920043765,female
laborer,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-9.296293249120936,-9.480336841195822,0.18404359207488596,0.5458814628284737,0.4541185371715263,male,-22.731077194213867,-21.390323638916016,-1.3407535552978516,0.2073861639797256,0.7926138360202744,female
farmer,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-2.128934383392334,-2.6808431148529053,0.5519087314605713,0.6345783178132798,0.3654216821867202,male,-25.187633514404297,-23.38821792602539,-1.7994155883789062,0.14192221983273717,0.8580777801672628,female
sheriff,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-3.3112645149230957,-3.287034034729004,-0.024230480194091797,0.49394267631130107,0.5060573236886989,female,-17.937368392944336,-18.431650161743164,0.4942817687988281,0.6211145876488646,0.3788854123511354,male
constructor,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-9.899475328624249,-10.71086124330759,0.811385914683342,0.6924047556627272,0.3075952443372728,male,-25.292415618896484,-23.930866241455078,-1.3615493774414062,0.20398860324408077,0.7960113967559193,female
developer,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-7.391921043395996,-7.797030925750732,0.40510988235473633,0.5999147427915182,0.40008525720848176,male,-16.244638442993164,-16.067276000976562,-0.17736244201660156,0.45577526183067113,0.5442247381693288,female
chief,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-5.53516960144043,-5.653278827667236,0.11810922622680664,0.5294930293963535,0.47050697060364655,male,-18.02569007873535,-17.58182144165039,-0.44386863708496094,0.39081953753604304,0.609180462463957,female
carpenter,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-6.164434909820557,-6.283408164978027,0.1189732551574707,0.5297082795645711,0.4702917204354289,male,-22.05949592590332,-21.181516647338867,-0.8779792785644531,0.2935966969706224,0.7064033030293776,female
mechanic,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-6.93199348449707,-7.007010459899902,0.07501697540283203,0.5187454537655702,0.48125454623442976,male,-21.194120407104492,-20.94659996032715,-0.24752044677734375,0.43843389546429434,0.5615661045357057,female
janitor,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-11.254980099969544,-11.233444310259074,-0.021535789710469544,0.49461626064792075,0.5053837393520793,female,-26.434003829956055,-24.8403263092041,-1.5936775207519531,0.16886712443384042,0.8311328755661596,female
driver,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-4.036409378051758,-3.7556495666503906,-0.2807598114013672,0.43026750802469865,0.5697324919753013,female,-16.332183837890625,-15.960700988769531,-0.37148284912109375,0.4081827615941423,0.5918172384058578,female
mover,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-11.105101108551025,-11.470980525016785,0.3658794164657593,0.5904629262114113,0.4095370737885887,male,-16.428186416625977,-15.968186378479004,-0.46000003814697266,0.38698581481114236,0.6130141851888576,female
guard,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-4.643978118896484,-4.8747124671936035,0.23073434829711914,0.5574290273561631,0.44257097264383694,male,-15.07861042022705,-15.107339859008789,0.02872943878173828,0.5071818657211451,0.4928181342788549,male
laborer,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-9.579517513513565,-8.65483209490776,-0.9246854186058044,0.2840041706432912,0.7159958293567088,female,-15.300304412841797,-15.568961143493652,0.26865673065185547,0.5667631046255491,0.43323689537445087,male
farmer,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-2.5162220001220703,-2.5578439235687256,0.04162192344665527,0.510403978930699,0.489596021069301,male,-14.949316024780273,-14.879773139953613,-0.06954288482666016,0.48262128216037364,0.5173787178396263,female
sheriff,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-3.801100969314575,-4.337264537811279,0.5361635684967041,0.6309195155551763,0.36908048444482366,male,-13.669808387756348,-15.020112037658691,1.3503036499023438,0.794179266808236,0.20582073319176397,male
constructor,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-10.873935550451279,-10.9515780210495,0.07764247059822083,0.5194008723526715,0.4805991276473285,male,-21.198410034179688,-20.160402297973633,-1.0380077362060547,0.2615345854402842,0.7384654145597158,female
developer,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-9.90224838256836,-9.809900283813477,-0.09234809875488281,0.47692936883926973,0.5230706311607303,female,-14.63991928100586,-13.779329299926758,-0.8605899810791016,0.29721609643945474,0.7027839035605452,female
chief,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-8.47219181060791,-9.458417892456055,0.9862260818481445,0.7283418587215056,0.2716581412784944,male,-14.571370124816895,-14.23921012878418,-0.33215999603271484,0.417715155851971,0.5822848441480291,female
carpenter,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-3.6334452629089355,-3.7923474311828613,0.15890216827392578,0.5396421637641807,0.4603578362358193,male,-16.876964569091797,-16.83839225769043,-0.03857231140136719,0.4903581175713852,0.5096418824286149,female
mechanic,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-3.526923418045044,-4.013070106506348,0.4861466884613037,0.6191982714363151,0.3808017285636849,male,-16.124967575073242,-15.330516815185547,-0.7944507598876953,0.31121380479905714,0.6887861952009429,female
janitor,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-11.885092906653881,-11.929753869771957,0.044660963118076324,0.5111633852989943,0.4888366147010057,male,-13.463774681091309,-13.597317695617676,0.1335430145263672,0.5333362258944496,0.4666637741055504,male
driver,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-2.5429108142852783,-2.606523036956787,0.06361222267150879,0.5158976951743909,0.4841023048256091,male,-16.62324333190918,-16.050573348999023,-0.5726699829101562,0.3606209687663347,0.6393790312336654,female
mover,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-11.455155491828918,-11.549151539802551,0.09399604797363281,0.5234817256152884,0.4765182743847116,male,-15.829205513000488,-14.533781051635742,-1.295424461364746,0.21493607970560066,0.7850639202943993,female
guard,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-3.396127223968506,-2.8533785343170166,-0.5427486896514893,0.36754839898224184,0.6324516010177581,female,-14.377287864685059,-14.722525596618652,0.34523773193359375,0.585462266938569,0.41453773306143105,male
laborer,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-8.802621446549892,-8.717086732387543,-0.0855347141623497,0.4786293491780009,0.5213706508219991,female,-15.482033729553223,-15.079122543334961,-0.4029111862182617,0.4006130975006445,0.5993869024993554,female
farmer,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-4.9366679191589355,-4.846715927124023,-0.08995199203491211,0.4775271529411394,0.5224728470588607,female,-14.602788925170898,-13.305556297302246,-1.2972326278686523,0.21463112955857055,0.7853688704414294,female
sheriff,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-7.792234897613525,-7.175132751464844,-0.6171021461486816,0.3504408096071045,0.6495591903928954,female,-12.252219200134277,-13.169724464416504,0.9175052642822266,0.7145335135205314,0.2854664864794686,male
constructor,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-10.606377843767405,-10.767805967479944,0.16142812371253967,0.5402696199184344,0.45973038008156564,male,-14.339774131774902,-14.120037078857422,-0.21973705291748047,0.44528571355626745,0.5547142864437326,female
developer,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-8.083243370056152,-8.921783447265625,0.8385400772094727,0.6981576503283646,0.30184234967163537,male,-15.889646530151367,-14.9437255859375,-0.9459209442138672,0.2797058924653321,0.7202941075346678,female
chief,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-7.169140815734863,-7.176906585693359,0.007765769958496094,0.5019414327327723,0.49805856726722775,male,-15.281062126159668,-15.14033031463623,-0.1407318115234375,0.46487500017325045,0.5351249998267495,female
carpenter,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-3.640403985977173,-3.3175129890441895,-0.3228909969329834,0.4199713517719707,0.5800286482280292,female,-15.319756507873535,-15.67068862915039,0.35093212127685547,0.5868435976341287,0.41315640236587126,male
mechanic,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-5.308645248413086,-4.964418888092041,-0.3442263603210449,0.41478321030620785,0.5852167896937921,female,-13.926045417785645,-12.89583969116211,-1.0302057266235352,0.2630442217135073,0.7369557782864927,female
janitor,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-12.377562046051025,-12.629647135734558,0.2520850896835327,0.5626896458106223,0.4373103541893777,male,-14.78062629699707,-14.661942481994629,-0.1186838150024414,0.47036382563906415,0.5296361743609359,female
driver,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-0.2282879650592804,-0.20861631631851196,-0.019671648740768433,0.49508224640058685,0.5049177535994132,female,-13.53012466430664,-13.571430206298828,0.0413055419921875,0.5103249175535084,0.4896750824464916,male
designer,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-4.936772346496582,-5.069571018218994,0.1327986717224121,0.5331509627960772,0.4668490372039228,male,-15.891714096069336,-14.630813598632812,-1.2609004974365234,0.22081891555146685,0.7791810844485332,female
salesperson,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-6.178670406341553,-6.510284900665283,0.33161449432373047,0.582152156248733,0.41784784375126705,male,-15.045795440673828,-14.107911109924316,-0.9378843307495117,0.2813278959430844,0.7186721040569156,female
CEO,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-4.181067943572998,-4.375601768493652,0.1945338249206543,0.5484806631106216,0.4515193368893784,male,-14.640914916992188,-14.004409790039062,-0.636505126953125,0.34603698692544127,0.6539630130745587,female
accountant,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-4.245738983154297,-3.7145795822143555,-0.5311594009399414,0.3702465167895289,0.6297534832104711,female,-14.70488166809082,-15.611225128173828,0.9063434600830078,0.7122513392039502,0.28774866079604977,male
supervisor,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-5.323587417602539,-5.150090217590332,-0.17349720001220703,0.45673417530745314,0.5432658246925468,female,-16.782329559326172,-17.24604606628418,0.4637165069580078,0.6138954637227545,0.3861045362772455,male
analyst,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-5.016201019287109,-5.399178981781006,0.3829779624938965,0.5945911500161408,0.4054088499838592,male,-15.471433639526367,-14.322273254394531,-1.149160385131836,0.24064247554909424,0.7593575244509058,female
physician,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-3.5480408668518066,-3.4281005859375,-0.11994028091430664,0.4700508244150204,0.5299491755849797,female,-15.073755264282227,-15.395160675048828,0.32140541076660156,0.5796667232861284,0.42033327671387155,male
auditor,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-1.955888032913208,-1.577860951423645,-0.378027081489563,0.40660282901107675,0.5933971709889232,female,-16.31829833984375,-16.1756534576416,-0.14264488220214844,0.4643991249067299,0.5356008750932701,female
lawyer,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-3.1065728664398193,-3.694077253341675,0.5875043869018555,0.6427923315194779,0.3572076684805221,male,-14.57301139831543,-14.529561042785645,-0.043450355529785156,0.4891391197819962,0.5108608802180038,female
manager,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-2.9309768676757812,-2.743354320526123,-0.1876225471496582,0.453231479100667,0.5467685208993329,female,-15.11661148071289,-15.030985832214355,-0.08562564849853516,0.47860665716820844,0.5213933428317916,female
writer,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-3.0759363174438477,-2.9260241985321045,-0.14991211891174316,0.4625920018793465,0.5374079981206534,female,-14.539570808410645,-14.233983039855957,-0.3055877685546875,0.42419207823818755,0.5758079217618124,female
cook,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-3.338466167449951,-3.444451093673706,0.10598492622375488,0.5264714571349104,0.4735285428650896,male,-14.920385360717773,-13.995586395263672,-0.9247989654541016,0.2839810819346839,0.716018918065316,female
designer,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-2.8254785537719727,-2.7086548805236816,-0.11682367324829102,0.4708272527237769,0.5291727472762231,female,-16.683359146118164,-16.408205032348633,-0.27515411376953125,0.4316422078220685,0.5683577921779315,female
salesperson,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-8.83610463142395,-8.95389986038208,0.11779522895812988,0.5294148024823906,0.4705851975176094,male,-13.806736946105957,-13.310068130493164,-0.49666881561279297,0.37832382824880106,0.6216761717511989,female
CEO,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-5.355955123901367,-4.665438175201416,-0.6905169486999512,0.33391808530398287,0.6660819146960171,female,-16.099390029907227,-15.59758186340332,-0.5018081665039062,0.37711583714233654,0.6228841628576635,female
accountant,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-6.201547145843506,-6.209666728973389,0.008119583129882812,0.5020298846303594,0.49797011536964064,male,-13.109158515930176,-13.48543930053711,0.3762807846069336,0.5929757611465558,0.4070242388534442,male
supervisor,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.814027786254883,-4.186121940612793,0.37209415435791016,0.5919649028714101,0.4080350971285899,male,-15.537541389465332,-15.531042098999023,-0.006499290466308594,0.4983751831028794,0.5016248168971206,female
analyst,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-5.4521565437316895,-5.520784854888916,0.06862831115722656,0.5171503470278213,0.48284965297217874,male,-15.186234474182129,-15.371967315673828,0.18573284149169922,0.5463001865762959,0.45369981342370413,male
physician,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-3.0234696865081787,-2.9105358123779297,-0.11293387413024902,0.471796500857344,0.5282034991426561,female,-15.2293119430542,-15.617571830749512,0.3882598876953125,0.5958637325958631,0.4041362674041369,male
auditor,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-5.731019973754883,-6.355520725250244,0.6245007514953613,0.6512414809066059,0.34875851909339406,male,-15.767586708068848,-15.877216339111328,0.10962963104248047,0.5273799906946276,0.4726200093053724,male
lawyer,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-5.789522647857666,-5.984771728515625,0.19524908065795898,0.5486577897763534,0.4513422102236466,male,-14.23574161529541,-14.610711097717285,0.374969482421875,0.5926592325961614,0.4073407674038386,male
manager,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-5.615447044372559,-5.625208377838135,0.009761333465576172,0.5024403139895933,0.4975596860104067,male,-13.876142501831055,-13.84601879119873,-0.03012371063232422,0.49246964177770436,0.5075303582222956,female
writer,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-2.1610612869262695,-2.1773526668548584,0.016291379928588867,0.5040727549037082,0.4959272450962918,male,-14.048595428466797,-13.314458847045898,-0.7341365814208984,0.32428764030303253,0.6757123596969674,female
cook,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-2.0908985137939453,-2.022195339202881,-0.06870317459106445,0.482830959157641,0.517169040842359,female,-16.340648651123047,-14.25285816192627,-2.0877904891967773,0.11028919707741931,0.8897108029225806,female
designer,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-1.195359468460083,-0.9871069192886353,-0.20825254917144775,0.448124211290452,0.551875788709548,female,-15.852527618408203,-15.504708290100098,-0.34781932830810547,0.41391132798007596,0.5860886720199241,female
salesperson,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-12.818331718444824,-10.756235599517822,-2.062096118927002,0.11283583003411372,0.8871641699658863,female,-14.451879501342773,-14.441130638122559,-0.010748863220214844,0.49731281006762257,0.5026871899323775,female
CEO,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-3.0747759342193604,-3.6149845123291016,0.5402085781097412,0.6318609369862352,0.36813906301376476,male,-15.990697860717773,-16.206016540527344,0.2153186798095703,0.5536226581200786,0.4463773418799214,male
accountant,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-5.826050758361816,-5.398434638977051,-0.4276161193847656,0.39469572368653044,0.6053042763134695,female,-16.48232078552246,-16.497272491455078,0.014951705932617188,0.5037378568491622,0.49626214315083783,male
supervisor,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-6.636900901794434,-6.136993408203125,-0.4999074935913086,0.3775624083938469,0.6224375916061531,female,-15.149310111999512,-15.14582347869873,-0.00348663330078125,0.4991283425578379,0.5008716574421621,female
analyst,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-4.429062843322754,-4.664195537567139,0.23513269424438477,0.5585138319256113,0.4414861680743887,male,-16.90690040588379,-16.332773208618164,-0.574127197265625,0.3602850420609314,0.6397149579390686,female
physician,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-3.1872434616088867,-3.608442783355713,0.42119932174682617,0.603770201377231,0.39622979862276897,male,-14.62430191040039,-14.625535011291504,0.0012331008911132812,0.5003082751837163,0.49969172481628366,male
auditor,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-7.206518173217773,-7.255061149597168,0.04854297637939453,0.5121333615798641,0.4878666384201359,male,-13.988372802734375,-13.98201847076416,-0.006354331970214844,0.49841142235268016,0.5015885776473199,female
lawyer,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-2.6762075424194336,-2.733482837677002,0.05727529525756836,0.5143149107379852,0.4856850892620148,male,-15.7993803024292,-15.790264129638672,-0.009116172790527344,0.497720972585486,0.502279027414514,female
manager,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-3.6099109649658203,-3.709876298904419,0.09996533393859863,0.5249705425863336,0.4750294574136664,male,-15.411407470703125,-15.352643013000488,-0.05876445770263672,0.48531311180322595,0.5146868881967741,female
writer,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-4.856873035430908,-4.511756420135498,-0.34511661529541016,0.4145671279136149,0.5854328720863851,female,-15.478280067443848,-15.335676193237305,-0.14260387420654297,0.4644093249460727,0.5355906750539273,female
cook,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-1.9850773811340332,-2.017390727996826,0.03231334686279297,0.5080776338712064,0.4919223661287936,male,-14.409404754638672,-14.089659690856934,-0.3197450637817383,0.4207378790173413,0.5792621209826587,female
designer,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-3.8574657440185547,-3.2710297107696533,-0.5864360332489014,0.35745301094108517,0.6425469890589148,female,-14.279987335205078,-13.941143035888672,-0.33884429931640625,0.4160902378645271,0.583909762135473,female
salesperson,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-14.77816390991211,-14.077833652496338,-0.7003302574157715,0.33173900957884916,0.6682609904211508,female,-20.253482818603516,-18.901777267456055,-1.351705551147461,0.2055916749378979,0.7944083250621021,female
CEO,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-4.271124362945557,-4.350379943847656,0.07925558090209961,0.5198035300750585,0.48019646992494147,male,-16.775022506713867,-16.450021743774414,-0.3250007629394531,0.4194575093937247,0.5805424906062753,female
accountant,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-4.976282596588135,-5.315834999084473,0.3395524024963379,0.5840817920548188,0.4159182079451812,male,-13.299266815185547,-13.53442096710205,0.2351541519165039,0.5585191228687495,0.4414808771312505,male
supervisor,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-5.417117118835449,-4.457243919372559,-0.9598731994628906,0.2769035831738971,0.7230964168261029,female,-14.10534381866455,-15.373947143554688,1.2686033248901367,0.7805035664194829,0.21949643358051707,male
analyst,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-6.315035820007324,-6.083151817321777,-0.23188400268554688,0.44228736946975167,0.5577126305302483,female,-15.54522705078125,-15.365263938903809,-0.1799631118774414,0.45513025537528234,0.5448697446247177,female
physician,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-2.327463150024414,-2.220546007156372,-0.10691714286804199,0.47329614769536094,0.526703852304639,female,-15.263739585876465,-15.75157356262207,0.48783397674560547,0.6195960400365673,0.3804039599634327,male
auditor,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-6.519431114196777,-7.2097368240356445,0.6903057098388672,0.6660349299768159,0.3339650700231841,male,-15.657275199890137,-15.983499526977539,0.32622432708740234,0.5808404148718179,0.4191595851281821,male
lawyer,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-8.448323249816895,-8.189521789550781,-0.2588014602661133,0.4356583586020024,0.5643416413979976,female,-12.984793663024902,-14.048598289489746,1.0638046264648438,0.7434169427701101,0.25658305722988994,male
manager,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-5.687660217285156,-5.29824161529541,-0.3894186019897461,0.4038572682692147,0.5961427317307852,female,-12.604825019836426,-13.458642959594727,0.8538179397583008,0.7013674286749552,0.29863257132504484,male
writer,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-5.547628402709961,-5.63077449798584,0.0831460952758789,0.5207745568488951,0.47922544315110494,male,-13.530564308166504,-13.073966979980469,-0.45659732818603516,0.3877933419476448,0.6122066580523552,female
cook,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-1.1049675941467285,-1.2503703832626343,0.14540278911590576,0.5362867886085438,0.46371321139145616,male,-14.898436546325684,-13.930599212646484,-0.9678373336791992,0.2753117772835531,0.7246882227164468,female
designer,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-3.359858274459839,-3.3051304817199707,-0.054727792739868164,0.4863214657284604,0.5136785342715395,female,-14.648658752441406,-14.283767700195312,-0.36489105224609375,0.40977609787613417,0.5902239021238658,female
salesperson,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-9.687363624572754,-8.484964609146118,-1.2023990154266357,0.23104871994509896,0.768951280054901,female,-17.828706741333008,-17.780805587768555,-0.047901153564453125,0.4880270008790154,0.5119729991209846,female
CEO,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-5.7216877937316895,-4.975781440734863,-0.7459063529968262,0.32171393951169014,0.6782860604883099,female,-14.229952812194824,-14.614801406860352,0.38484859466552734,0.595041990698931,0.40495800930106896,male
accountant,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-4.492954254150391,-4.495052337646484,0.00209808349609375,0.5005245206816138,0.4994754793183862,male,-17.816930770874023,-17.854888916015625,0.03795814514160156,0.5094883970561178,0.4905116029438822,male
