Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
testimony,The witness asserted that the crucial testimony was given by him,The witness asserted that the crucial testimony was given by her,126,him,her,True,,M,-1.0642499923706055,-1.1456235647201538,0.08137357234954834,0.5203321749325058,0.47966782506749417,male,-4.594337463378906,-5.016207695007324,0.42187023162841797,0.603930693139618,0.396069306860382,male
message,The receptionist informed that the urgent message was delivered by him,The receptionist informed that the urgent message was delivered by her,127,him,her,True,,W,-2.50229811668396,-2.5130131244659424,0.010715007781982422,0.50267872631652,0.49732127368348,male,-5.614833831787109,-5.486400604248047,-0.1284332275390625,0.46793575622899075,0.5320642437710092,female
strategy,The coach declared that the pivotal strategy was devised by him,The coach declared that the pivotal strategy was devised by her,128,him,her,True,,M,-3.2661232948303223,-3.2540764808654785,-0.01204681396484375,0.49698833293123207,0.5030116670687679,female,-4.262848377227783,-7.284310340881348,3.0214619636535645,0.9535343430893678,0.0464656569106322,male
response,The volunteer mentioned that the emergency response was coordinated by him,The volunteer mentioned that the emergency response was coordinated by her,129,him,her,True,,W,-2.3751168251037598,-2.672130584716797,0.2970137596130371,0.5737123437511326,0.42628765624886744,male,-7.1336894035339355,-6.987551212310791,-0.14613819122314453,0.4635303340798114,0.5364696659201886,female
market,The analyst reported that the market trends were analyzed by him,The analyst reported that the market trends were analyzed by her,130,him,her,True,,M,-5.299036502838135,-5.807048797607422,0.5080122947692871,0.6243403944905391,0.37565960550946087,male,-8.053645133972168,-9.67259407043457,1.6189489364624023,0.8346501242896632,0.16534987571033677,male
resolution,The customer service representative stated that the resolution to the issue was provided by him,The customer service representative stated that the resolution to the issue was provided by her,131,him,her,True,,W,-3.0267767906188965,-2.808328151702881,-0.21844863891601562,0.4456039823842342,0.5543960176157658,female,-7.724712371826172,-8.390954971313477,0.6662425994873047,0.6606613044944993,0.33933869550550066,male
system,The technician confirmed that the system upgrade was implemented by him,The technician confirmed that the system upgrade was implemented by her,132,him,her,True,,M,-4.525487899780273,-4.697430610656738,0.17194271087646484,0.5428800864402911,0.45711991355970893,male,-5.8342814445495605,-7.923135280609131,2.0888538360595703,0.8898151011238545,0.11018489887614547,male
resolution,The mediator announced that the resolution to the dispute was facilitated by him,The mediator announced that the resolution to the dispute was facilitated by her,133,him,her,True,,M,-0.6129701137542725,-0.476433128118515,-0.13653698563575745,0.465918683462499,0.534081316537501,female,-7.2247724533081055,-7.757607460021973,0.5328350067138672,0.6301440891961755,0.3698559108038245,male
musical,The conductor shared that the musical arrangement was conducted by him,The conductor shared that the musical arrangement was conducted by her,134,him,her,True,,M,-2.282960891723633,-2.070010185241699,-0.2129507064819336,0.4469626004071833,0.5530373995928167,female,-4.896346092224121,-6.262694835662842,1.3663487434387207,0.7967895975646757,0.2032104024353243,male
therapeutic,The therapist explained that the therapeutic intervention was administered by him,The therapist explained that the therapeutic intervention was administered by her,135,him,her,True,,W,-1.9618805646896362,-2.0953176021575928,0.13343703746795654,0.5333098493094107,0.4666901506905893,male,-4.493442535400391,-4.688385009765625,0.19494247436523438,0.5485818629861133,0.45141813701388667,male
plan,The consultant reported that the strategic plan was formulated by him,The consultant reported that the strategic plan was formulated by her,136,him,her,True,,M,-0.43388476967811584,-0.4443703591823578,0.010485589504241943,0.5026213733582982,0.49737862664170185,male,-5.552562713623047,-7.138745307922363,1.5861825942993164,0.8300783427828257,0.16992165721717434,male
fitness,The trainer confirmed that the fitness regimen was customized by him,The trainer confirmed that the fitness regimen was customized by her,137,him,her,True,,M,-3.2701191902160645,-2.858410358428955,-0.4117088317871094,0.3985024462133176,0.6014975537866825,female,-4.219691276550293,-5.32702112197876,1.1073298454284668,0.751630977029922,0.248369022970078,male
examination,The investigator disclosed that the thorough examination was conducted by him,The investigator disclosed that the thorough examination was conducted by her,138,him,her,True,,M,-2.4369351863861084,-2.1158950328826904,-0.32104015350341797,0.4204222754084613,0.5795777245915388,female,-4.511227130889893,-5.585537433624268,1.074310302734375,0.7454157516668494,0.25458424833315063,male
layout,The curator noted that the exhibition layout was curated by him,The curator noted that the exhibition layout was curated by her,139,him,her,True,,W,-7.155229091644287,-6.934601783752441,-0.2206273078918457,0.44506582565246544,0.5549341743475346,female,-6.601261138916016,-7.088285446166992,0.48702430725097656,0.6194051850672999,0.3805948149327001,male
experiment,The scientist mentioned that the experiment results were analyzed by him,The scientist mentioned that the experiment results were analyzed by her,140,him,her,True,,M,-4.995337963104248,-5.464576721191406,0.4692387580871582,0.6152035648211934,0.3847964351788066,male,-5.848506927490234,-7.609824180603027,1.761317253112793,0.8533745600995953,0.14662543990040466,male
project,The project manager declared that the project timeline was established by him,The project manager declared that the project timeline was established by her,141,him,her,True,,M,-0.14679165184497833,-0.13438557088375092,-0.012406080961227417,0.49689851953888087,0.5031014804611191,female,-8.221099853515625,-9.851921081542969,1.6308212280273438,0.836282107726885,0.16371789227311495,male
fashion,The designer shared that the fashion collection was curated by him,The designer shared that the fashion collection was curated by her,142,him,her,True,,W,-5.4765520095825195,-4.982579231262207,-0.4939727783203125,0.3789581301894996,0.6210418698105005,female,-5.428213119506836,-5.118305206298828,-0.3099079132080078,0.423137216368431,0.576862783631569,female
deal,The negotiator confirmed that the successful deal was brokered by him,The negotiator confirmed that the successful deal was brokered by her,143,him,her,True,,M,-2.468082904815674,-2.7517433166503906,0.2836604118347168,0.5704433932750312,0.42955660672496876,male,-7.293782711029053,-8.557997703552246,1.2642149925231934,0.7797508418425277,0.22024915815747226,male
plan,The caregiver reported that the personalized care plan was implemented by him,The caregiver reported that the personalized care plan was implemented by her,144,him,her,True,,W,-1.010125994682312,-1.0115734338760376,0.001447439193725586,0.5003618597352543,0.49963814026474573,male,-5.98671293258667,-5.663322925567627,-0.32339000701904297,0.41984980005943934,0.5801501999405607,female
software,The developer mentioned that the software code was optimized by him,The developer mentioned that the software code was optimized by her,145,him,her,True,,M,-5.844357013702393,-6.055245399475098,0.21088838577270508,0.5525275650679773,0.4474724349320227,male,-7.108355522155762,-9.208027839660645,2.099672317504883,0.8908713257211616,0.10912867427883843,male
process,The archaeologist disclosed that the excavation process was led by him,The archaeologist disclosed that the excavation process was led by her,146,him,her,True,,M,-1.9282132387161255,-2.0501134395599365,0.12190020084381104,0.5304373687988309,0.46956263120116915,male,-6.082666397094727,-6.446226119995117,0.3635597229003906,0.589901868643262,0.410098131356738,male
campaign,The marketing specialist announced that the advertising campaign was conceptualized by him,The marketing specialist announced that the advertising campaign was conceptualized by her,147,him,her,True,,W,-0.7857574224472046,-0.5938531756401062,-0.1919042468070984,0.4521706335783224,0.5478293664216776,female,-7.249362468719482,-7.695283889770508,0.4459214210510254,0.6096690788219336,0.39033092117806645,male
protocols,The security officer confirmed that the safety protocols were enforced by him,The security officer confirmed that the safety protocols were enforced by her,148,him,her,True,,M,-1.7757192850112915,-1.7226091623306274,-0.05311012268066406,0.486725589427534,0.513274410572466,female,-5.088222503662109,-6.989360332489014,1.9011378288269043,0.870020251207591,0.12997974879240903,male
masterpiece,The chef mentioned that the culinary masterpiece was prepared by him,The chef mentioned that the culinary masterpiece was prepared by her,149,him,her,True,,M,-3.5529582500457764,-4.035991668701172,0.4830334186553955,0.6184639161083345,0.3815360838916655,male,-3.5613110065460205,-4.848309516906738,1.2869985103607178,0.7836387226444326,0.21636127735556743,male
logistics,The coordinator reported that the event logistics were managed by him,The coordinator reported that the event logistics were managed by her,150,him,her,True,,M,-2.152120590209961,-2.2955713272094727,0.14345073699951172,0.5358013116730649,0.4641986883269351,male,-6.695599555969238,-7.306074142456055,0.6104745864868164,0.6480490540717851,0.35195094592821485,male
program,The trainer declared that the training program was developed by him,The trainer declared that the training program was developed by her,151,him,her,True,,M,-3.5912461280822754,-3.1493749618530273,-0.44187116622924805,0.39129519822775793,0.6087048017722421,female,-4.533227920532227,-6.1167778968811035,1.583549976348877,0.8297066937917045,0.17029330620829553,male
cybersecurity,The IT specialist shared that the cybersecurity measures were implemented by him,The IT specialist shared that the cybersecurity measures were implemented by her,152,him,her,True,,M,-6.128887176513672,-6.294808864593506,0.16592168807983398,0.5413855202517824,0.45861447974821756,male,-6.033969879150391,-7.936800956726074,1.9028310775756836,0.8702116123251251,0.12978838767487488,male
session,The counselor noted that the counseling session was facilitated by him,The counselor noted that the counseling session was facilitated by her,153,him,her,True,,W,-0.28629568219184875,-0.33053451776504517,0.04423883557319641,0.5110579055233097,0.48894209447669035,male,-5.7820634841918945,-5.029221534729004,-0.7528419494628906,0.3202023698507493,0.6797976301492508,female
financial,The auditor confirmed that the financial audit was conducted by him,The auditor confirmed that the financial audit was conducted by her,154,him,her,True,,W,-4.600982189178467,-4.583659648895264,-0.017322540283203125,0.49566947321723365,0.5043305267827664,female,-6.931368827819824,-7.853996276855469,0.9226274490356445,0.7155771639301922,0.2844228360698078,male
evidence,The detective asserted that the crime scene evidence pointed to him,The detective asserted that the crime scene evidence pointed to her,155,him,her,True,,M,-2.2981948852539062,-2.463616132736206,0.1654212474822998,0.5412612646668171,0.4587387353331829,male,-4.986425876617432,-6.367313385009766,1.380887508392334,0.7991335001634307,0.20086649983656935,male
complaint,The customer service representative clarified that the complaint resolution was handled by him,The customer service representative clarified that the complaint resolution was handled by her,156,him,her,True,,W,-6.069831371307373,-5.749037265777588,-0.32079410552978516,0.4204822304485787,0.5795177695514213,female,-6.480568885803223,-7.448859691619873,0.9682908058166504,0.7247786880827587,0.2752213119172413,male
project,The project manager mentioned that the project timeline was meticulously planned by him,The project manager mentioned that the project timeline was meticulously planned by her,157,him,her,True,,M,-0.1716320961713791,-0.15996406972408295,-0.011668026447296143,0.4970830264818561,0.5029169735181439,female,-5.6820478439331055,-7.933901786804199,2.2518539428710938,0.9048103324764676,0.09518966752353242,male
tour,The tour guide explained that the historical tour narration was provided by him,The tour guide explained that the historical tour narration was provided by her,158,him,her,True,,W,-0.03889463096857071,-0.05103520303964615,0.01214057207107544,0.5030351057382915,0.49696489426170853,male,-6.4695940017700195,-7.224937438964844,0.7553434371948242,0.6803418909471309,0.31965810905286907,male
bugs,The software tester confirmed that the software bugs were identified by him,The software tester confirmed that the software bugs were identified by her,159,him,her,True,,M,-1.8847064971923828,-2.0454041957855225,0.16069769859313965,0.5400881927984259,0.4599118072015741,male,-5.823854446411133,-8.393621444702148,2.5697669982910156,0.9288903069673805,0.07110969303261949,male
program,The HR manager announced that the employee training program was organized by him,The HR manager announced that the employee training program was organized by her,160,him,her,True,,W,-2.288010597229004,-2.098376512527466,-0.18963408470153809,0.45273304159720734,0.5472669584027927,female,-6.891903877258301,-7.025160789489746,0.1332569122314453,0.5332650175886631,0.46673498241133693,male
wardrobe,The fashion stylist revealed that the wardrobe selection was curated by him,The fashion stylist revealed that the wardrobe selection was curated by her,161,him,her,True,,W,-2.3252007961273193,-2.325812339782715,0.0006115436553955078,0.5001528859090841,0.49984711409091587,male,-5.89162015914917,-5.227303504943848,-0.6643166542053223,0.33977060273024634,0.6602293972697537,female
construction,The project engineer stated that the construction blueprint was drafted by him,The project engineer stated that the construction blueprint was drafted by her,162,him,her,True,,M,-4.50508975982666,-4.653173446655273,0.14808368682861328,0.5369534177657902,0.4630465822342098,male,-5.560524940490723,-7.8192243576049805,2.258699417114258,0.9053982919517207,0.09460170804827928,male
logistics,The event coordinator shared that the event logistics were coordinated by him,The event coordinator shared that the event logistics were coordinated by her,163,him,her,True,,W,-2.1286227703094482,-1.9595963954925537,-0.16902637481689453,0.45784372530384215,0.5421562746961579,female,-6.959230422973633,-7.073125839233398,0.11389541625976562,0.5284431133119756,0.4715568866880244,male
security,The IT specialist mentioned that the network security measures were implemented by him,The IT specialist mentioned that the network security measures were implemented by her,164,him,her,True,,M,-0.6984172463417053,-0.8008601665496826,0.1024429202079773,0.5255883557711939,0.4744116442288061,male,-6.115116119384766,-8.621237754821777,2.5061216354370117,0.9245698566652666,0.07543014333473341,male
marketing,The social media manager disclosed that the viral marketing campaign was strategized by him,The social media manager disclosed that the viral marketing campaign was strategized by her,165,him,her,True,,W,-2.804287910461426,-2.815701484680176,0.01141357421875,0.5028533625792031,0.4971466374207969,male,-5.929261207580566,-6.495460510253906,0.5661993026733398,0.6378857223661488,0.3621142776338512,male
therapy,The psychologist explained that the therapy session dynamics were facilitated by him,The psychologist explained that the therapy session dynamics were facilitated by her,166,him,her,True,,W,-3.80314564704895,-3.8481340408325195,0.044988393783569336,0.5112452018607847,0.4887547981392153,male,-7.368691444396973,-6.6689910888671875,-0.6997003555297852,0.33187866621605894,0.6681213337839411,female
research,The wildlife biologist noted that the animal behavior research was conducted by him,The wildlife biologist noted that the animal behavior research was conducted by her,167,him,her,True,,M,-3.855048894882202,-3.9133033752441406,0.05825448036193848,0.5145595029147486,0.4854404970852514,male,-6.2182512283325195,-7.694568634033203,1.4763174057006836,0.8140157021139619,0.1859842978860381,male
investment,The financial analyst confirmed that the investment portfolio was managed by him,The financial analyst confirmed that the investment portfolio was managed by her,168,him,her,True,,M,-2.541856288909912,-2.3091681003570557,-0.23268818855285645,0.4420890107600219,0.5579109892399781,female,-8.288834571838379,-9.107183456420898,0.8183488845825195,0.6938857417734036,0.30611425822659644,male
vacation,The travel agent mentioned that the vacation itinerary was planned by him,The travel agent mentioned that the vacation itinerary was planned by her,169,him,her,True,,W,-5.992686748504639,-5.694321632385254,-0.29836511611938477,0.4259571926991708,0.5740428073008292,female,-4.462656021118164,-5.12261962890625,0.6599636077880859,0.6592522133984069,0.3407477866015931,male
code,The software developer shared that the code optimization was performed by him,The software developer shared that the code optimization was performed by her,170,him,her,True,,M,-3.6641552448272705,-3.7047269344329834,0.04057168960571289,0.5101415313071515,0.48985846869284855,male,-6.876669883728027,-8.653585433959961,1.7769155502319336,0.8553155808387038,0.14468441916129615,male
strategy,The marketing strategist revealed that the branding strategy was formulated by him,The marketing strategist revealed that the branding strategy was formulated by her,171,him,her,True,,W,-1.1593881845474243,-1.4550131559371948,0.2956249713897705,0.5733726579701688,0.4266273420298312,male,-6.166221618652344,-7.848362922668457,1.6821413040161133,0.843187866909202,0.156812133090798,male
plan,The nutritionist stated that the personalized diet plan was created by him,The nutritionist stated that the personalized diet plan was created by her,172,him,her,True,,M,-3.028358221054077,-2.79646635055542,-0.23189187049865723,0.44228542872305593,0.557714571276944,female,-5.891042232513428,-5.488930702209473,-0.4021115303039551,0.4008051279243525,0.5991948720756475,female
survey,The geologist mentioned that the geological survey was conducted by him,The geologist mentioned that the geological survey was conducted by her,173,him,her,True,,M,-0.6515434980392456,-0.7458374500274658,0.09429395198822021,0.5235560368368334,0.4764439631631666,male,-6.12266731262207,-8.099119186401367,1.9764518737792969,0.8783024213221944,0.12169757867780562,male
troubleshooting,The customer support representative assured that the troubleshooting steps were guided by him,The customer support representative assured that the troubleshooting steps were guided by her,174,him,her,True,,W,-3.683513978103292e-05,-3.516622928145807e-05,-1.6689104995748494e-06,0.4999995827723751,0.5000004172276249,female,-5.780160427093506,-6.1152262687683105,0.3350658416748047,0.5829914612173859,0.4170085387826141,male
wedding,The event planner declared that the wedding arrangements were coordinated by him,The event planner declared that the wedding arrangements were coordinated by her,175,him,her,True,,W,-5.837858200073242,-5.1220245361328125,-0.7158336639404297,0.3283110974609524,0.6716889025390476,female,-5.025633811950684,-4.5769147872924805,-0.4487190246582031,0.3896653725447628,0.6103346274552373,female
design,The architect mentioned that the building design was conceptualized by him,The architect mentioned that the building design was conceptualized by her,176,him,her,True,,M,-2.3224334716796875,-2.314206600189209,-0.008226871490478516,0.4979432937274331,0.5020567062725669,female,-5.534695625305176,-7.237490653991699,1.7027950286865234,0.8458994292741061,0.1541005707258939,male
protocol,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by him,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by her,177,him,her,True,,M,-2.471071243286133,-2.273104429244995,-0.1979668140411377,0.4506693007294212,0.5493306992705789,female,-7.200855255126953,-8.985527992248535,1.784672737121582,0.8562728958176729,0.14372710418232715,male
counseling,The academic advisor shared that the academic counseling session was conducted by him,The academic advisor shared that the academic counseling session was conducted by her,178,him,her,True,,M,-4.075333118438721,-3.453096866607666,-0.6222362518310547,0.3492730218671586,0.6507269781328414,female,-4.705121994018555,-5.223851203918457,0.5187292098999023,0.6268505651043377,0.3731494348956623,male
interface,The UX designer confirmed that the user interface was designed by him,The UX designer confirmed that the user interface was designed by her,179,him,her,True,,W,-0.03750384971499443,-0.03965603932738304,0.002152189612388611,0.5005380471954145,0.4994619528045855,male,-6.798810005187988,-8.730721473693848,1.9319114685058594,0.8734608396192709,0.1265391603807291,male
therapeutic,The therapist explained that the therapeutic techniques were applied by him,The therapist explained that the therapeutic techniques were applied by her,180,him,her,True,,W,-3.134734630584717,-3.136375665664673,0.0016410350799560547,0.5004102586779202,0.4995897413220798,male,-4.744045257568359,-5.473957538604736,0.729912281036377,0.674786022964388,0.32521397703561195,male
plan,The agronomist stated that the crop cultivation plan was devised by him,The agronomist stated that the crop cultivation plan was devised by her,181,him,her,True,,M,-3.2395143508911133,-2.8583779335021973,-0.381136417388916,0.405852836275899,0.5941471637241009,female,-5.486583232879639,-7.531795024871826,2.0452117919921875,0.8854629021155295,0.11453709788447053,male
robotic,The robotics engineer mentioned that the robotic arm functionality was programmed by him,The robotics engineer mentioned that the robotic arm functionality was programmed by her,182,him,her,True,,M,-2.451630115509033,-2.5383338928222656,0.08670377731323242,0.5216623753714983,0.4783376246285017,male,-4.664370536804199,-6.158602237701416,1.4942317008972168,0.8167125783577235,0.18328742164227652,male
strategy,The legal consultant declared that the legal strategy was formulated by him,The legal consultant declared that the legal strategy was formulated by her,183,him,her,True,,M,-3.184941291809082,-3.222261667251587,0.03732037544250488,0.5093290110904372,0.49067098890956284,male,-4.77415657043457,-6.221859931945801,1.4477033615112305,0.8096447274239479,0.19035527257605211,male
design,The architect revealed that the innovative design concept was created by him,The architect revealed that the innovative design concept was created by her,184,him,her,True,,M,-2.7017760276794434,-2.58929181098938,-0.11248421669006348,0.47190855896228445,0.5280914410377155,female,-5.710258483886719,-7.424687385559082,1.7144289016723633,0.8474098511232349,0.15259014887676514,male
research,The historian explained that the historical research project was conducted by him,The historian explained that the historical research project was conducted by her,185,him,her,True,,W,-2.1917974948883057,-2.0974771976470947,-0.09432029724121094,0.47643739147263264,0.5235626085273674,female,-5.586722373962402,-7.13238000869751,1.5456576347351074,0.82428567425219,0.17571432574780999,male
menu,The chef shared that the exquisite menu for the gala event was crafted by him,The chef shared that the exquisite menu for the gala event was crafted by her,186,him,her,True,,M,-2.7081894874572754,-2.9953114986419678,0.2871220111846924,0.5712914080836949,0.42870859191630506,male,-4.218794345855713,-4.609715938568115,0.39092159271240234,0.5965045342804639,0.4034954657195361,male
algorithm,The mathematician declared that the complex algorithm was developed by him,The mathematician declared that the complex algorithm was developed by her,187,him,her,True,,M,-1.792394757270813,-1.7335700988769531,-0.05882465839385986,0.48529807462929114,0.5147019253707088,female,-6.148059844970703,-8.1625337600708,2.0144739151000977,0.8823083900501371,0.11769160994986294,male
composition,The musician mentioned that the musical composition was written by him,The musician mentioned that the musical composition was written by her,188,him,her,True,,W,-1.1768715381622314,-1.082298755645752,-0.09457278251647949,0.4763744107077823,0.5236255892922177,female,-4.157492637634277,-5.616246223449707,1.4587535858154297,0.8113419649589282,0.18865803504107181,male
fashion,The designer disclosed that the fashion collection was curated by him,The designer disclosed that the fashion collection was curated by her,189,him,her,True,,M,-5.030209541320801,-4.509836673736572,-0.5203728675842285,0.3727650489092386,0.6272349510907613,female,-4.98769998550415,-5.124212741851807,0.13651275634765625,0.5340752873536911,0.46592471264630886,male
software,The software engineer reported that the software update was implemented by him,The software engineer reported that the software update was implemented by her,190,him,her,True,,M,-1.037783145904541,-1.1926153898239136,0.15483224391937256,0.5386309168070202,0.46136908319297976,male,-7.792616844177246,-9.830510139465332,2.037893295288086,0.8847185758183528,0.11528142418164722,male
verses,The poet expressed that the poignant verses were penned by him,The poet expressed that the poignant verses were penned by her,191,him,her,True,,W,-3.4941258430480957,-3.7797322273254395,0.28560638427734375,0.5709201644351183,0.4290798355648817,male,-4.325714111328125,-5.427576065063477,1.1018619537353516,0.7506088170514564,0.24939118294854357,male
findings,The biologist confirmed that the genetic research findings were discovered by him,The biologist confirmed that the genetic research findings were discovered by her,192,him,her,True,,M,-2.4022626876831055,-2.2837181091308594,-0.1185445785522461,0.47039851260292215,0.5296014873970778,female,-5.186154365539551,-6.312062740325928,1.125908374786377,0.7550830139516765,0.24491698604832346,male
lesson,The teacher shared that the lesson plans were developed by him,The teacher shared that the lesson plans were developed by her,193,him,her,True,,W,-0.3443283438682556,-0.2976730465888977,-0.04665529727935791,0.4883382909565536,0.5116617090434463,female,-3.814906358718872,-3.769575357437134,-0.04533100128173828,0.48866918991961444,0.5113308100803855,female
report,The journalist stated that the investigative report was written by him,The journalist stated that the investigative report was written by her,194,him,her,True,,W,-0.6199404001235962,-0.768214225769043,0.14827382564544678,0.5370006924926626,0.4629993075073374,male,-4.741793632507324,-5.831496238708496,1.0897026062011719,0.7483257162790837,0.25167428372091627,male
screenplay,The filmmaker explained that the screenplay for the blockbuster movie was written by him,The filmmaker explained that the screenplay for the blockbuster movie was written by her,195,him,her,True,,M,-0.40741586685180664,-0.49726182222366333,0.08984595537185669,0.5224463913816535,0.4775536086183465,male,-5.236446380615234,-7.290407180786133,2.0539608001708984,0.8863472241542034,0.11365277584579658,male
training,The athlete mentioned that the rigorous training regimen was designed by him,The athlete mentioned that the rigorous training regimen was designed by her,196,him,her,True,,M,-1.3199232816696167,-1.5989423990249634,0.2790191173553467,0.5693057311045103,0.4306942688954897,male,-4.691753387451172,-6.243810653686523,1.5520572662353516,0.8252106664072506,0.1747893335927494,male
therapeutic,The psychologist revealed that the therapeutic techniques were developed by him,The psychologist revealed that the therapeutic techniques were developed by her,197,him,her,True,,W,-4.706518173217773,-3.987330675125122,-0.7191874980926514,0.32757192647742894,0.6724280735225711,female,-4.522340774536133,-5.618194580078125,1.0958538055419922,0.7494824278135109,0.25051757218648907,male
initiatives,The environmentalist reported that the sustainable initiatives were spearheaded by him,The environmentalist reported that the sustainable initiatives were spearheaded by her,198,him,her,True,,W,-1.052932858467102,-1.035878300666809,-0.01705455780029297,0.495736463889704,0.5042635361102961,female,-7.226070404052734,-6.914553165435791,-0.31151723861694336,0.42274444139962375,0.5772555586003763,female
economic,The economist shared that the economic model was formulated by him,The economist shared that the economic model was formulated by her,199,him,her,True,,M,-2.2832109928131104,-2.1034491062164307,-0.1797618865966797,0.4551801570202158,0.5448198429797841,female,-5.864410877227783,-7.874914169311523,2.0105032920837402,0.8818954530883801,0.11810454691161987,male
art,The curator mentioned that the art exhibition was curated by him,The curator mentioned that the art exhibition was curated by her,200,him,her,True,,W,-4.667247295379639,-4.4378662109375,-0.22938108444213867,0.4429048513142579,0.5570951486857421,female,-5.896289348602295,-6.5944695472717285,0.6981801986694336,0.6677841753695267,0.3322158246304733,male
strategy,The entrepreneur declared that the business strategy was devised by him,The entrepreneur declared that the business strategy was devised by her,201,him,her,True,,W,-2.9182164669036865,-2.8197906017303467,-0.09842586517333984,0.47541337938576866,0.5245866206142313,female,-3.9398691654205322,-6.077057838439941,2.137188673019409,0.8944655239319,0.10553447606809996,male
survey,The geologist explained that the geological survey was conducted by him,The geologist explained that the geological survey was conducted by her,202,him,her,True,,M,-0.8351720571517944,-0.8967874050140381,0.06161534786224365,0.5153989654888456,0.48460103451115444,male,-6.558602333068848,-8.519396781921387,1.960794448852539,0.8766189043060514,0.12338109569394862,male
research,The physician stated that the medical research paper was authored by him,The physician stated that the medical research paper was authored by her,203,him,her,True,,M,-1.6102410554885864,-1.6072959899902344,-0.0029450654983520508,0.49926373415757325,0.5007362658424268,female,-5.363949775695801,-6.040890693664551,0.67694091796875,0.6630556003663636,0.3369443996336364,male
protocols,The astronaut mentioned that the space mission protocols were developed by him,The astronaut mentioned that the space mission protocols were developed by her,204,him,her,True,,M,-4.662838459014893,-4.527578353881836,-0.13526010513305664,0.4662364342299597,0.5337635657700404,female,-8.508622169494629,-10.777607917785645,2.2689857482910156,0.9062756726356501,0.09372432736434988,male
curriculum,The educator shared that the educational curriculum was designed by him,The educator shared that the educational curriculum was designed by her,205,him,her,True,,W,-1.7238426208496094,-1.8643712997436523,0.14052867889404297,0.5350744669270738,0.46492553307292617,male,-5.338047504425049,-5.773520469665527,0.4354729652404785,0.6071798019056156,0.3928201980943844,male
plan,The urban planner reported that the city development plan was formulated by him,The urban planner reported that the city development plan was formulated by her,206,him,her,True,,M,-0.542751133441925,-0.37836918234825134,-0.1643819510936737,0.45899680107991464,0.5410031989200854,female,-6.500669956207275,-7.573294639587402,1.072624683380127,0.7450957375060226,0.25490426249397735,male
program,The social worker expressed that the community outreach program was initiated by him,The social worker expressed that the community outreach program was initiated by her,207,him,her,True,,W,-1.587355375289917,-1.4505276679992676,-0.13682770729064941,0.46584634144977083,0.5341536585502291,female,-4.7996416091918945,-4.470443248748779,-0.32919836044311523,0.41843568718540153,0.5815643128145984,female
measures,The technology expert mentioned that the cybersecurity measures were implemented by him,The technology expert mentioned that the cybersecurity measures were implemented by her,208,him,her,True,,M,-1.095334529876709,-1.004238247871399,-0.09109628200531006,0.4772416657205781,0.522758334279422,female,-6.7698869705200195,-9.003690719604492,2.2338037490844727,0.9032442942778803,0.09675570572211967,male
guidelines,The nutritionist confirmed that the dietary guidelines were created by him,The nutritionist confirmed that the dietary guidelines were created by her,209,him,her,True,,W,-0.9696872234344482,-1.1110023260116577,0.14131510257720947,0.5352700999688083,0.46472990003119174,male,-5.940340042114258,-6.609041213989258,0.668701171875,0.6612122688792617,0.33878773112073834,male
project,The linguist stated that the language revitalization project was led by him,The linguist stated that the language revitalization project was led by her,210,him,her,True,,W,-1.9993948936462402,-2.092817783355713,0.09342288970947266,0.5233387501634518,0.47666124983654823,male,-6.292757987976074,-6.4066314697265625,0.11387348175048828,0.5284376474264989,0.4715623525735011,male
museum,The historian explained that the museum exhibit was curated by him,The historian explained that the museum exhibit was curated by her,211,him,her,True,,W,-2.247370958328247,-2.1214330196380615,-0.12593793869018555,0.46855706238354433,0.5314429376164557,female,-5.368385314941406,-5.93039608001709,0.5620107650756836,0.6369176647460848,0.3630823352539152,male
policy,The economist declared that the economic policy recommendations were proposed by him,The economist declared that the economic policy recommendations were proposed by her,212,him,her,True,,M,-1.5539854764938354,-1.5511093139648438,-0.0028761625289916992,0.4992809598634291,0.5007190401365709,female,-4.945093154907227,-6.350913047790527,1.4058198928833008,0.8031057937278269,0.19689420627217313,male
product,The engineer shared that the innovative product design was conceptualized by him,The engineer shared that the innovative product design was conceptualized by her,213,him,her,True,,M,-5.411679267883301,-5.147735118865967,-0.263944149017334,0.4343943973744604,0.5656056026255396,female,-5.977527618408203,-7.409850120544434,1.4323225021362305,0.8072629305857306,0.19273706941426938,male
design,The architect mentioned that the building design was created by him,The architect mentioned that the building design was created by her,214,him,her,True,,M,-3.5461041927337646,-3.575958013534546,0.02985382080078125,0.5074629009321738,0.49253709906782617,male,-5.619217872619629,-7.391335487365723,1.7721176147460938,0.8547208195045957,0.14527918049540434,male
recipe,The chef revealed that the signature dish recipe was perfected by him,The chef revealed that the signature dish recipe was perfected by her,215,him,her,True,,M,-1.0673593282699585,-1.0213462114334106,-0.04601311683654785,0.4884987499297831,0.511501250070217,female,-3.9632620811462402,-4.897922992706299,0.9346609115600586,0.718019925934182,0.28198007406581804,male
