Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
laborer,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-2.5719773173332214,-3.3806238174438477,0.8086465001106262,0.691821006708639,0.308178993291361,male,-4.783283233642578,-5.580029487609863,0.7967462539672852,0.6892780434274843,0.31072195657251567,male
farmer,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-2.4279937744140625,-3.3307900428771973,0.9027962684631348,0.711523797519226,0.288476202480774,male,-3.986510753631592,-4.893819332122803,0.9073085784912109,0.7124490990867252,0.28755090091327484,male
sheriff,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-6.558952331542969,-6.956357955932617,0.39740562438964844,0.59806417421041,0.40193582578959,male,-6.5437421798706055,-5.991372108459473,-0.5523700714111328,0.3653147093196784,0.6346852906803215,female
constructor,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-8.503005981445312,-8.734016418457031,0.23101043701171875,0.5574971378881457,0.4425028621118543,male,-4.791308403015137,-5.2933759689331055,0.5020675659179688,0.6229450937032143,0.37705490629678573,male
developer,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-5.428473472595215,-6.192481994628906,0.7640085220336914,0.6822233939347262,0.3177766060652738,male,-7.258942604064941,-7.2282867431640625,-0.030655860900878906,0.4923366349229705,0.5076633650770295,female
chief,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-6.253466606140137,-6.230428695678711,-0.02303791046142578,0.4942407771057728,0.5057592228942271,female,-5.628713607788086,-6.309140205383301,0.6804265975952148,0.6638339029160154,0.3361660970839846,male
carpenter,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-0.028529757633805275,-0.04965894669294357,0.021129189059138298,0.5052821007533339,0.4947178992466661,male,-4.528908729553223,-6.595572471618652,2.0666637420654297,0.8876205989292072,0.1123794010707928,male
mechanic,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-3.6003835201263428,-4.767661094665527,1.1672775745391846,0.7626525720486107,0.2373474279513893,male,-4.5190510749816895,-6.65044641494751,2.1313953399658203,0.8939173998803258,0.10608260011967419,male
janitor,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-0.17120254784822464,-0.27058111131191254,0.0993785634636879,0.5248242136956157,0.4751757863043843,male,-5.528517723083496,-5.770167350769043,0.24164962768554688,0.560120133945229,0.43987986605477103,male
driver,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-5.085153579711914,-4.799593925476074,-0.28555965423583984,0.42909128307651895,0.570908716923481,female,-6.897107124328613,-6.382955551147461,-0.5141515731811523,0.3742208052693874,0.6257791947306126,female
mover,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-3.980960488319397,-4.141230583190918,0.160270094871521,0.5399819772351133,0.4600180227648867,male,-6.197864532470703,-5.174973487854004,-1.0228910446166992,0.26446464277130716,0.7355353572286929,female
guard,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-2.361973762512207,-2.649430751800537,0.2874569892883301,0.5713734481351909,0.42862655186480914,male,-8.385480880737305,-7.948941230773926,-0.4365396499633789,0.39256580957262444,0.6074341904273756,female
laborer,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-0.7812088429927826,-0.6899408400058746,-0.09126800298690796,0.47719882458418134,0.5228011754158186,female,-5.531103134155273,-5.475484848022461,-0.0556182861328125,0.48609901171791947,0.5139009882820805,female
farmer,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-1.096352219581604,-1.4992483854293823,0.4028961658477783,0.599383295768911,0.40061670423108897,male,-5.396883964538574,-6.470240592956543,1.0733566284179688,0.7452347294804332,0.25476527051956677,male
sheriff,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-4.653815269470215,-4.973663330078125,0.31984806060791016,0.5792872229083595,0.42071277709164046,male,-6.474388122558594,-6.670636177062988,0.19624805450439453,0.5489051560424413,0.4510948439575587,male
constructor,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-10.444273948669434,-10.644009590148926,0.1997356414794922,0.5497685633358658,0.45023143666413423,male,-4.318390369415283,-5.330320835113525,1.0119304656982422,0.7333977744969066,0.2666022255030934,male
developer,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-8.799943923950195,-8.4227933883667,-0.3771505355834961,0.40681433665193517,0.5931856633480648,female,-4.796314239501953,-4.965999603271484,0.16968536376953125,0.5423198462610913,0.4576801537389087,male
chief,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-8.671618461608887,-9.069522857666016,0.3979043960571289,0.59818406478198,0.40181593521801995,male,-6.2592315673828125,-5.40910530090332,-0.8501262664794922,0.2994063709211868,0.7005936290788132,female
carpenter,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-0.012925551738590002,-0.011979559436440468,-0.0009459923021495342,0.49976350194209945,0.5002364980579006,female,-8.313130378723145,-8.633979797363281,0.3208494186401367,0.5795312480207399,0.42046875197926015,male
mechanic,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-1.420170783996582,-2.0081582069396973,0.5879874229431152,0.6429032339424802,0.35709676605751983,male,-9.222050666809082,-8.11194896697998,-1.1101016998291016,0.24785192905479145,0.7521480709452085,female
janitor,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-0.09686200693249702,-0.164872907102108,0.06801090016961098,0.5169961742551206,0.48300382574487943,male,-7.5412373542785645,-6.663003444671631,-0.8782339096069336,0.29354388985969976,0.7064561101403002,female
driver,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-1.8516961336135864,-1.7022578716278076,-0.1494382619857788,0.46270980510118437,0.5372901948988156,female,-5.173716068267822,-5.83627462387085,0.6625585556030273,0.659834898064432,0.34016510193556804,male
mover,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-2.4893450140953064,-2.2280167937278748,-0.26132822036743164,0.4350372302873946,0.5649627697126054,female,-6.002650260925293,-5.812487602233887,-0.19016265869140625,0.4526020822963843,0.5473979177036157,female
guard,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-2.5541701316833496,-2.6670706272125244,0.1129004955291748,0.5281951810351441,0.47180481896485593,male,-7.0543212890625,-6.767326354980469,-0.28699493408203125,0.42873971560898416,0.5712602843910158,female
laborer,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-1.7648679614067078,-1.3280105590820312,-0.4368574023246765,0.392490041600669,0.607509958399331,female,-7.529801368713379,-7.888947486877441,0.3591461181640625,0.5888337176406196,0.41116628235938035,male
farmer,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-3.6767024993896484,-3.328212022781372,-0.34849047660827637,0.4137485243718365,0.5862514756281635,female,-5.608407974243164,-6.329718589782715,0.7213106155395508,0.6728955582294001,0.32710444177059994,male
sheriff,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-7.512157440185547,-7.714419841766357,0.20226240158081055,0.5503939158312898,0.4496060841687102,male,-6.203198432922363,-4.628783226013184,-1.5744152069091797,0.1715878797057009,0.8284121202942991,female
constructor,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-8.84122371673584,-8.352859497070312,-0.48836421966552734,0.380278991338575,0.619721008661425,female,-6.933721542358398,-5.781740188598633,-1.1519813537597656,0.24012736680150587,0.7598726331984942,female
developer,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-6.365669250488281,-7.0527544021606445,0.6870851516723633,0.6653181908490345,0.33468180915096546,male,-6.0808539390563965,-6.140262126922607,0.05940818786621094,0.5148476803563107,0.4851523196436893,male
chief,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-7.335389137268066,-7.878931045532227,0.5435419082641602,0.6326359705183133,0.36736402948168667,male,-9.582287788391113,-9.36192798614502,-0.22035980224609375,0.4451318957656463,0.5548681042343537,female
carpenter,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-0.015580353559926152,-0.015131593681871891,-0.0004487598780542612,0.4998878100323692,0.5001121899676308,female,-7.102541446685791,-8.698755264282227,1.5962138175964355,0.831488548509021,0.16851145149097901,male
mechanic,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-0.9267857074737549,-1.0351554155349731,0.10836970806121826,0.5270659436760398,0.47293405632396024,male,-6.672746658325195,-6.92818546295166,0.25543880462646484,0.5635147202348753,0.43648527976512475,male
janitor,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.09081870503723621,-0.12183200754225254,0.031013302505016327,0.5077527042408625,0.4922472957591375,male,-5.9939494132995605,-6.218801975250244,0.2248525619506836,0.5559774933268941,0.44402250667310594,male
driver,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-1.4592972993850708,-1.2654671669006348,-0.19383013248443604,0.45169361199582414,0.5483063880041759,female,-7.210938930511475,-5.867102146148682,-1.343836784362793,0.2068798088273721,0.7931201911726279,female
designer,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-3.8844823837280273,-3.240476608276367,-0.6440057754516602,0.3443415905739679,0.655658409426032,female,-7.853521823883057,-5.989759922027588,-1.8637619018554688,0.13426517392316575,0.8657348260768343,female
salesperson,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-1.5610777139663696,-1.32409143820405,-0.23698627576231956,0.4410291688113828,0.5589708311886172,female,-7.977884292602539,-5.779666900634766,-2.1982173919677734,0.09991068216091971,0.9000893178390803,female
CEO,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-5.42455530166626,-5.99249267578125,0.5679373741149902,0.6382870988981609,0.36171290110183907,male,-9.185178756713867,-6.659549713134766,-2.5256290435791016,0.07408090568961358,0.9259190943103864,female
accountant,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-4.1058244705200195,-5.005853176116943,0.9000287055969238,0.7109554015982731,0.2890445984017269,male,-10.146617889404297,-7.973630905151367,-2.1729869842529297,0.10220263012974433,0.8977973698702557,female
supervisor,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-5.009510040283203,-4.888535022735596,-0.12097501754760742,0.4697930763774273,0.5302069236225727,female,-11.498927116394043,-11.17613697052002,-0.32279014587402344,0.41999591882583714,0.5800040811741629,female
analyst,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-5.549646377563477,-5.467853546142578,-0.08179283142089844,0.4795631845137763,0.5204368154862238,female,-8.537893295288086,-6.875298500061035,-1.6625947952270508,0.15941398399696757,0.8405860160030324,female
physician,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-2.6461057662963867,-2.357572317123413,-0.28853344917297363,0.42836294084119103,0.5716370591588089,female,-7.539134502410889,-6.053220272064209,-1.4859142303466797,0.18453577121341563,0.8154642287865843,female
auditor,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-1.4294589757919312,-1.6545820236206055,0.22512304782867432,0.5560442662229442,0.44395573377705577,male,-9.877670288085938,-10.40828800201416,0.5306177139282227,0.6296271724071085,0.3703728275928915,male
lawyer,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-4.7189435958862305,-4.912563800811768,0.1936202049255371,0.5482543954548477,0.45174560454515233,male,-6.085604667663574,-7.365407943725586,1.2798032760620117,0.7824162877959109,0.21758371220408912,male
manager,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-3.731800079345703,-3.8876683712005615,0.1558682918548584,0.5388883723198082,0.46111162768019176,male,-8.158997535705566,-7.238460540771484,-0.920536994934082,0.2848484905160027,0.7151515094839973,female
writer,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-2.279383659362793,-2.363111972808838,0.08372831344604492,0.5209198583548572,0.4790801416451428,male,-10.040940284729004,-8.030142784118652,-2.0107975006103516,0.11807390681150265,0.8819260931884974,female
cook,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-2.0136797428131104,-2.2244858741760254,0.21080613136291504,0.5525072283295249,0.4474927716704751,male,-8.545324325561523,-6.244024753570557,-2.301299571990967,0.09101538820087501,0.9089846117991249,female
designer,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-2.243908405303955,-2.319532871246338,0.07562446594238281,0.5188971112014287,0.4811028887985713,male,-9.140212059020996,-7.07588005065918,-2.0643320083618164,0.11261220244722225,0.8873877975527777,female
salesperson,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-4.306647419929504,-3.380288004875183,-0.9263594150543213,0.28366389360898037,0.7163361063910196,female,-9.032115936279297,-6.696137428283691,-2.3359785079956055,0.08818674729850999,0.91181325270149,female
CEO,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-2.724414348602295,-3.27677321434021,0.552358865737915,0.6346826925304372,0.3653173074695628,male,-11.850135803222656,-9.07959270477295,-2.770543098449707,0.05893688420095944,0.9410631157990406,female
accountant,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-4.74929141998291,-5.225831985473633,0.47654056549072266,0.6169306476110606,0.38306935238893935,male,-7.798871040344238,-7.457691192626953,-0.34117984771728516,0.41552290644685896,0.584477093553141,female
supervisor,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.443373680114746,-3.641343593597412,0.19796991348266602,0.5493314665882971,0.4506685334117029,male,-6.997209548950195,-5.507013320922852,-1.4901962280273438,0.1838922764935717,0.8161077235064282,female
analyst,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-4.083903789520264,-4.298044681549072,0.2141408920288086,0.5533315794237134,0.44666842057628664,male,-10.024778366088867,-9.105509757995605,-0.9192686080932617,0.2851069438772102,0.7148930561227897,female
physician,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-2.407717227935791,-2.005270004272461,-0.4024472236633301,0.4007245103657358,0.5992754896342642,female,-6.602870941162109,-5.848756790161133,-0.7541141510009766,0.3199255095303231,0.6800744904696769,female
auditor,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-4.687030792236328,-4.765937805175781,0.07890701293945312,0.519716524186002,0.480283475813998,male,-8.269065856933594,-7.58073091506958,-0.6883349418640137,0.3344035760220633,0.6655964239779367,female
lawyer,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-3.9098784923553467,-3.3051202297210693,-0.6047582626342773,0.3532558342878698,0.6467441657121302,female,-4.758720397949219,-4.425845146179199,-0.33287525177001953,0.4175411950138575,0.5824588049861426,female
manager,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-4.1192755699157715,-5.09017276763916,0.9708971977233887,0.7252982922028973,0.2747017077971027,male,-5.907299995422363,-5.367276191711426,-0.5400238037109375,0.3681820449314346,0.6318179550685654,female
writer,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-1.8059585094451904,-1.9659173488616943,0.1599588394165039,0.5399046599698546,0.4600953400301454,male,-8.174426078796387,-6.112804889678955,-2.0616211891174316,0.1128833811054853,0.8871166188945147,female
cook,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-3.889371395111084,-4.030073642730713,0.1407022476196289,0.5351176453180887,0.4648823546819113,male,-7.476077556610107,-4.586984157562256,-2.8890933990478516,0.05269535629718566,0.9473046437028143,female
designer,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-2.826108932495117,-2.842041492462158,0.015932559967041016,0.5039830557350645,0.4960169442649355,male,-6.223682403564453,-4.604369163513184,-1.6193132400512695,0.16529960455844692,0.8347003954415531,female
salesperson,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-4.145400285720825,-3.005371332168579,-1.140028953552246,0.2423150451289137,0.7576849548710863,female,-4.364973068237305,-4.9199018478393555,0.5549287796020508,0.6352783477320729,0.3647216522679271,male
CEO,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-1.8799769878387451,-2.716331720352173,0.8363547325134277,0.6976969255620024,0.30230307443799764,male,-3.357412338256836,-4.335927963256836,0.978515625,0.7268135846252497,0.2731864153747503,male
accountant,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-3.42405366897583,-3.6855413913726807,0.2614877223968506,0.5650019716893626,0.4349980283106374,male,-5.599024295806885,-5.797573566436768,0.1985492706298828,0.5494748918520753,0.4505251081479247,male
supervisor,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-3.157444953918457,-3.1157541275024414,-0.041690826416015625,0.4895788027975598,0.5104211972024402,female,-4.650286674499512,-5.038052558898926,0.38776588439941406,0.595744765959176,0.404255234040824,male
analyst,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-4.516359806060791,-4.3785223960876465,-0.13783740997314453,0.4655951022547894,0.5344048977452106,female,-3.7811219692230225,-4.623966217041016,0.8428442478179932,0.6990639091104891,0.3009360908895109,male
physician,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-3.2494091987609863,-3.310368537902832,0.0609593391418457,0.515235117217577,0.484764882782423,male,-6.619787216186523,-5.921098709106445,-0.6986885070800781,0.33210306680613555,0.6678969331938645,female
auditor,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-5.3715901374816895,-5.7573113441467285,0.38572120666503906,0.5952522439614232,0.4047477560385768,male,-5.533226013183594,-5.79377555847168,0.26054954528808594,0.5647713774054318,0.4352286225945682,male
lawyer,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-3.4844279289245605,-3.576082706451416,0.09165477752685547,0.5228976671170424,0.47710233288295756,male,-4.584353923797607,-4.884814739227295,0.3004608154296875,0.5745551631073602,0.4254448368926398,male
manager,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-1.7382112741470337,-1.5902775526046753,-0.1479337215423584,0.4630838689764776,0.5369161310235224,female,-1.5699645280838013,-4.515284538269043,2.9453200101852417,0.950041832385654,0.049958167614346016,male
writer,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-4.1814141273498535,-4.861133575439453,0.6797194480895996,0.6636760782486193,0.3363239217513807,male,-7.542642116546631,-7.7441020011901855,0.2014598846435547,0.5501953166051725,0.4498046833948275,male
cook,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-3.0017125606536865,-3.6642189025878906,0.6625063419342041,0.6598231784621824,0.3401768215378176,male,-5.972033977508545,-4.731894016265869,-1.2401399612426758,0.224411624390449,0.775588375609551,female
designer,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-4.304745674133301,-3.3660264015197754,-0.9387192726135254,0.2811591161259264,0.7188408838740736,female,-6.646862983703613,-5.603615760803223,-1.0432472229003906,0.2605239261943234,0.7394760738056766,female
salesperson,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-3.371649384498596,-2.6688981652259827,-0.7027512192726135,0.3312025296068618,0.6687974703931382,female,-6.792902946472168,-5.285219192504883,-1.5076837539672852,0.1812823144067293,0.8187176855932707,female
CEO,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-4.326051712036133,-4.34663200378418,0.020580291748046875,0.5051448913457485,0.49485510865425153,male,-5.287775039672852,-4.840950012207031,-0.4468250274658203,0.3901159088478434,0.6098840911521566,female
accountant,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-3.7115986347198486,-3.9955456256866455,0.2839469909667969,0.5705136145564668,0.42948638544353324,male,-6.13905143737793,-5.816511154174805,-0.322540283203125,0.42005678642573524,0.5799432135742648,female
supervisor,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-3.7971158027648926,-3.854769229888916,0.05765342712402344,0.5144093657066732,0.48559063429332683,male,-4.732194423675537,-4.723631381988525,-0.008563041687011719,0.4978592526592111,0.5021407473407888,female
analyst,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-3.489047050476074,-4.26553201675415,0.7764849662780762,0.6849220497067962,0.31507795029320385,male,-4.602868556976318,-4.632421016693115,0.029552459716796875,0.5073875772766153,0.4926124227233847,male
physician,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-3.572746992111206,-3.4215445518493652,-0.15120244026184082,0.4622712426907598,0.5377287573092402,female,-5.409703254699707,-4.297516822814941,-1.1121864318847656,0.24746349481539873,0.7525365051846012,female
auditor,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-5.693615436553955,-6.39769172668457,0.7040762901306152,0.669090917734351,0.33090908226564897,male,-10.212514877319336,-9.02155876159668,-1.1909561157226562,0.2330879788479808,0.7669120211520192,female
lawyer,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-5.438945770263672,-6.485472679138184,1.0465269088745117,0.7401074128536691,0.2598925871463309,male,-4.281189918518066,-4.910590171813965,0.6294002532958984,0.6523534590143673,0.34764654098563275,male
manager,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-3.2984166145324707,-3.427762746810913,0.12934613227844238,0.5322915247154715,0.4677084752845285,male,-7.650803565979004,-7.575113296508789,-0.07569026947021484,0.48108646143553985,0.5189135385644601,female
writer,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-5.544241905212402,-5.399147033691406,-0.1450948715209961,0.4637897862005239,0.5362102137994761,female,-4.332068920135498,-4.264496326446533,-0.06757259368896484,0.4831132765650797,0.5168867234349204,female
cook,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-1.5996997356414795,-1.7091450691223145,0.10944533348083496,0.5273340542337749,0.4726659457662251,male,-5.266821384429932,-4.058119297027588,-1.2087020874023438,0.2299307821962697,0.7700692178037303,female
designer,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-3.464022636413574,-3.992659568786621,0.5286369323730469,0.6291651420132242,0.37083485798677585,male,-9.66046142578125,-7.13929557800293,-2.5211658477783203,0.07438763191009513,0.9256123680899049,female
salesperson,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-2.7059481739997864,-2.1241865754127502,-0.5817615985870361,0.3585273506627979,0.641472649337202,female,-7.743345260620117,-7.1828718185424805,-0.5604734420776367,0.36343792143556736,0.6365620785644326,female
CEO,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-3.732159376144409,-4.512276649475098,0.7801172733306885,0.6857053884756337,0.31429461152436633,male,-8.11588191986084,-7.825251579284668,-0.2906303405761719,0.4278495562670397,0.5721504437329603,female
accountant,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-2.0840024948120117,-3.506551504135132,1.4225490093231201,0.8057377096624587,0.19426229033754128,male,-8.841379165649414,-8.335576057434082,-0.505803108215332,0.376177889101892,0.623822110898108,female
supervisor,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-1.6249151229858398,-1.6743252277374268,0.049410104751586914,0.5123500137225938,0.4876499862774062,male,-1.423171043395996,-1.8174171447753906,0.39424610137939453,0.5973044425105531,0.40269555748944685,male
