Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
surveyed,The guard meticulously surveyed the camera footage earlier today to brief him,The guard meticulously surveyed the camera footage earlier today to brief her,85,him,her,True,,M,-8.372495651245117,-8.333357810974121,-0.039137840270996094,0.490216788703276,0.509783211296724,female,-2.2097678184509277,-3.3328909873962402,1.1231231689453125,0.7545675725713931,0.24543242742860694,male
pried,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-6.950731337070465,-5.758457541465759,-1.1922737956047058,0.2328525159107169,0.7671474840892831,female,-3.919515371322632,-5.635549068450928,1.716033697128296,0.8476172457673686,0.15238275423263137,male
weeded,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-11.858750343322754,-11.288745403289795,-0.570004940032959,0.36123568496511516,0.6387643150348848,female,-2.324948310852051,-5.978104591369629,3.653156280517578,0.974745111715214,0.025254888284785948,male
wielded,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-2.2084341049194336,-1.7689850330352783,-0.4394490718841553,0.3918722522219387,0.6081277477780613,female,-3.5589189529418945,-5.328103065490723,1.7691841125488281,0.8543561781500162,0.1456438218499838,male
spread,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-3.518056869506836,-2.5249528884887695,-0.9931039810180664,0.2702994194249055,0.7297005805750945,female,-2.961254835128784,-5.27608585357666,2.314831018447876,0.9100979116837576,0.08990208831624236,male
adjusted,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-2.374159574508667,-2.6318764686584473,0.2577168941497803,0.5640749712236578,0.4359250287763422,male,-6.68951416015625,-7.724323272705078,1.0348091125488281,0.7378471797528864,0.2621528202471136,male
struck,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-2.5275912284851074,-2.362389087677002,-0.16520214080810547,0.45879313946600925,0.5412068605339908,female,-5.194498538970947,-8.148096084594727,2.9535975456237793,0.950433243328862,0.04956675667113797,male
marked,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-1.7919546365737915,-2.0153889656066895,0.22343432903289795,0.5556273513628147,0.4443726486371853,male,-2.7028310298919678,-5.403759002685547,2.700927972793579,0.9370813792930147,0.06291862070698528,male
tightened,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-3.5711286067962646,-3.6296615600585938,0.0585329532623291,0.5146290618269335,0.48537093817306654,male,-2.256775379180908,-5.666252613067627,3.4094772338867188,0.9679994129813139,0.03200058701868613,male
wiped,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-3.727405071258545,-3.2201576232910156,-0.5072474479675293,0.37583900932294434,0.6241609906770557,female,-3.970733165740967,-3.6759371757507324,-0.2947959899902344,0.42683013684273385,0.5731698631572661,female
followed,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-1.7950431108474731,-1.125249981880188,-0.6697931289672852,0.3385431642296511,0.661456835770349,female,-4.223105430603027,-5.28226375579834,1.0591583251953125,0.7425296673014969,0.25747033269850306,male
tied,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-3.975165843963623,-2.8851144313812256,-1.0900514125823975,0.25160859719207174,0.7483914028079283,female,-5.139989376068115,-6.625447750091553,1.4854583740234375,0.8153956206042088,0.18460437939579122,male
clipped,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-7.140397548675537,-6.772357940673828,-0.368039608001709,0.4090148061838354,0.5909851938161645,female,-7.754010200500488,-7.6873064041137695,-0.06670379638671875,0.48333023131248837,0.5166697686875117,female
scraped,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-10.933085918426514,-9.682852149009705,-1.250233769416809,0.22265967484343735,0.7773403251565627,female,-6.57340669631958,-7.481308460235596,0.9079017639160156,0.7125706069281759,0.28742939307182414,male
harvested,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-6.867186546325684,-6.646272659301758,-0.22091388702392578,0.4449950468122482,0.5550049531877518,female,-4.8720855712890625,-6.9026031494140625,2.030517578125,0.8839641772524534,0.11603582274754665,male
blew,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.9365927577018738,-0.2862758934497833,-0.6503168642520905,0.34291813624432355,0.6570818637556765,female,-5.749467849731445,-6.114946365356445,0.365478515625,0.5903659782750167,0.4096340217249833,male
climbed,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-6.274501800537109,-2.930443525314331,-3.3440582752227783,0.03409027332865991,0.9659097266713401,female,-3.0356204509735107,-4.07433557510376,1.038715124130249,0.7386020123450837,0.2613979876549163,male
organized,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-3.2003681659698486,-3.128304958343506,-0.07206320762634277,0.48199199054399183,0.5180080094560082,female,-2.2469828128814697,-3.3388941287994385,1.0919113159179688,0.7487414639647665,0.2512585360352335,male
displayed,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-2.2572505474090576,-1.6998722553253174,-0.5573782920837402,0.3641542890812086,0.6358457109187914,female,-6.387910842895508,-6.729761123657227,0.34185028076171875,0.5846399081224227,0.4153600918775773,male
secured,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-3.649397850036621,-2.4131619930267334,-1.2362358570098877,0.22509186884915636,0.7749081311508437,female,-8.52981185913086,-9.163082122802734,0.633270263671875,0.653230614292748,0.346769385707252,male
checked,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-1.3559130430221558,-1.386941909790039,0.0310288667678833,0.5077565943706287,0.4922434056293713,male,-6.944750785827637,-7.397830009460449,0.4530792236328125,0.6113710970459486,0.3886289029540514,male
misted,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-1.5866955518722534,-1.5056426338851452,-0.08105291798710823,0.4797478566215325,0.5202521433784675,female,-4.792050361633301,-5.082741737365723,0.2906913757324219,0.5721653847263315,0.4278346152736685,male
pumped,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-4.275707244873047,-3.219520330429077,-1.0561869144439697,0.25803881436669523,0.7419611856333048,female,-3.161384344100952,-6.128513336181641,2.9671289920806885,0.9510668368988989,0.048933163101101074,male
stuffed,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-3.985222578048706,-3.8999855518341064,-0.08523702621459961,0.47870363568149477,0.5212963643185052,female,-7.2867817878723145,-7.868542194366455,0.5817604064941406,0.6414723751730877,0.35852762482691225,male
patrolled,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-5.590116319479421,-5.015992140164599,-0.574124179314822,0.36028573763771254,0.6397142623622875,female,-5.365017890930176,-5.531731605529785,0.16671371459960938,0.5415821638734166,0.4584178361265834,male
carried,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-5.007114410400391,-4.324730396270752,-0.6823840141296387,0.3357294232166316,0.6642705767833684,female,-7.554083824157715,-9.642539024353027,2.0884552001953125,0.8897760111208147,0.11022398887918528,male
hauled,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-4.142553806304932,-3.6685259342193604,-0.4740278720855713,0.38366334445406386,0.6163366555459362,female,-3.5902721881866455,-6.727944374084473,3.137672185897827,0.9584202141222707,0.04157978587772926,male
pinned,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-4.560993194580078,-4.301458835601807,-0.2595343589782715,0.43547817651707893,0.564521823482921,female,-2.788632869720459,-2.8797507286071777,0.09111785888671875,0.5227637173215621,0.4772362826784379,male
set,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-4.662353992462158,-4.347875595092773,-0.31447839736938477,0.4220219909545642,0.5779780090454358,female,-6.081150054931641,-7.362178802490234,1.2810287475585938,0.7826248411334807,0.21737515886651926,male
connected,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-8.480552673339844,-8.091896057128906,-0.3886566162109375,0.4040407347873914,0.5959592652126087,female,-6.36295223236084,-7.288290977478027,0.9253387451171875,0.7161286618104552,0.2838713381895448,male
audited,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-8.875831209123135,-8.863615609705448,-0.012215599417686462,0.49694613812047755,0.5030538618795224,female,-7.243349552154541,-5.633985996246338,-1.6093635559082031,0.16667699421789903,0.833323005782101,female
grooved,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-12.245696783065796,-10.831421613693237,-1.4142751693725586,0.19556062550343187,0.8044393744965681,female,-5.887152194976807,-8.20081901550293,2.313666820526123,0.9100026118670443,0.08999738813295566,male
replaced,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-0.525905430316925,-0.4674868583679199,-0.05841857194900513,0.48539950907049184,0.5146004909295081,female,-4.423866271972656,-3.1212923526763916,-1.3025739192962646,0.21373214926150075,0.7862678507384993,female
emptied,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-2.8316071033477783,-1.7100369930267334,-1.121570110321045,0.24572016036543334,0.7542798396345667,female,-5.135960102081299,-6.371056079864502,1.2350959777832031,0.7747092448227487,0.22529075517725128,male
honked,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-0.21093878149986267,-0.1302468404173851,-0.08069194108247757,0.479837953450941,0.5201620465490591,female,-4.165273666381836,-3.8371944427490234,-0.3280792236328125,0.4187080508983465,0.5812919491016535,female
drew,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-2.4639008045196533,-1.9442286491394043,-0.519672155380249,0.37292889791887623,0.6270711020811237,female,-3.902780055999756,-3.9089255332946777,0.006145477294921875,0.5015363644884243,0.4984636355115757,male
delivered,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-2.3264145851135254,-2.365401268005371,0.0389866828918457,0.5097454363636044,0.49025456363639563,male,-7.097197532653809,-5.715987205505371,-1.3812103271484375,0.20081468624840862,0.7991853137515914,female
signed,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-4.445655822753906,-3.694368362426758,-0.7512874603271484,0.3205408344029225,0.6794591655970774,female,-5.697772979736328,-6.830467224121094,1.1326942443847656,0.7563357695625518,0.24366423043744823,male
calculated,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-1.6381850242614746,-2.110621213912964,0.47243618965148926,0.6159602074857561,0.3840397925142439,male,-4.729068756103516,-5.145542144775391,0.416473388671875,0.60263905553841,0.39736094446159,male
verified,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-6.900681495666504,-7.446582794189453,0.5459012985229492,0.6331841391819648,0.3668158608180352,male,-11.121929168701172,-11.08877944946289,-0.03314971923828125,0.4917133290311087,0.5082866709688914,female
compiled,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-3.1886260509490967,-3.1887972354888916,0.00017118453979492188,0.5000427961348443,0.49995720386515574,male,-4.19072961807251,-5.266760349273682,1.0760307312011719,0.7457421014126967,0.2542578985873033,male
examined,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-3.306642532348633,-3.2979183197021484,-0.008724212646484375,0.4978189606719461,0.5021810393280539,female,-5.739864826202393,-4.803944110870361,-0.9359207153320312,0.28172507505493777,0.7182749249450622,female
inspected,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-3.0392467975616455,-3.323472023010254,0.2842252254486084,0.570581788409857,0.42941821159014304,male,-10.055130958557129,-7.475029945373535,-2.5801010131835938,0.07043011730141444,0.9295698826985855,female
filed,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-3.0734901428222656,-3.063385248184204,-0.010104894638061523,0.4974737978360908,0.5025262021639092,female,-7.5617828369140625,-7.667583465576172,0.10580062866210938,0.526425511664791,0.473574488335209,male
organized,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-6.249697208404541,-5.620078086853027,-0.6296191215515137,0.3475969058542802,0.6524030941457197,female,-4.638818264007568,-4.765328884124756,0.1265106201171875,0.5315855392152513,0.4684144607847487,male
penned,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-8.003128051757812,-7.915334701538086,-0.08779335021972656,0.47806574913713584,0.5219342508628642,female,-11.103590965270996,-10.754927635192871,-0.348663330078125,0.4137065975413254,0.5862934024586746,female
simmered,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-7.103770635090768,-6.2998685128986835,-0.8039021221920848,0.3091914364651671,0.6908085635348329,female,-10.147041320800781,-9.877513885498047,-0.2695274353027344,0.4330231126550391,0.5669768873449609,female
crafted,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-3.659207344055176,-2.9620649814605713,-0.6971423625946045,0.3324461070552769,0.6675538929447231,female,-6.9783101081848145,-7.6499714851379395,0.671661376953125,0.6618750694212632,0.3381249305787368,male
presented,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-2.7886757850646973,-2.528949499130249,-0.25972628593444824,0.4354309943669879,0.5645690056330122,female,-6.534273147583008,-5.407613754272461,-1.1266593933105469,0.24477812480641079,0.7552218751935892,female
drafted,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-3.263779401779175,-2.7333621978759766,-0.5304172039031982,0.3704195871035233,0.6295804128964767,female,-7.876471996307373,-8.619819641113281,0.7433476448059082,0.677727459814002,0.32227254018599805,male
filed,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-2.4123950004577637,-2.5335769653320312,0.12118196487426758,0.5302584713010244,0.46974152869897556,male,-5.569464683532715,-5.301512718200684,-0.26795196533203125,0.43340995348101413,0.5665900465189859,female
coordinated,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-6.374233722686768,-5.277667999267578,-1.0965657234191895,0.25038392728322717,0.7496160727167729,female,-4.870477676391602,-3.2706127166748047,-1.5998649597167969,0.16800048945434937,0.8319995105456506,female
parsed,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-5.159458160400391,-4.8417487144470215,-0.31770944595336914,0.4212340746268804,0.5787659253731197,female,-5.823528289794922,-6.2142181396484375,0.3906898498535156,0.596448755568788,0.40355124443121204,male
wrote,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-0.8849650621414185,-1.1707299947738647,0.2857649326324463,0.5709590036412324,0.4290409963587676,male,-4.5677056312561035,-3.570791721343994,-0.9969139099121094,0.26954861599723406,0.730451384002766,female
verified,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-1.680649995803833,-1.1602461338043213,-0.5204038619995117,0.3727578020943034,0.6272421979056966,female,-7.747453689575195,-7.825441360473633,0.0779876708984375,0.5194870419185069,0.4805129580814931,male
negotiated,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-2.4651918411254883,-2.5376157760620117,0.07242393493652344,0.5180980737178371,0.4819019262821629,male,-3.711179733276367,-4.040578842163086,0.32939910888671875,0.5816131635988335,0.4183868364011665,male
assigned,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-4.005044937133789,-3.9619226455688477,-0.043122291564941406,0.48922109736655817,0.5107789026334418,female,-5.505885124206543,-6.894618034362793,1.38873291015625,0.8003898824283878,0.19961011757161218,male
composed,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-5.728525161743164,-5.827010154724121,0.09848499298095703,0.5246013668018212,0.47539863319817877,male,-5.946639060974121,-6.291647911071777,0.34500885009765625,0.5854067171001704,0.41459328289982955,male
kneaded,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-10.242821469902992,-12.63358282065019,2.390761350747198,0.9161200919301653,0.0838799080698347,male,-6.16934871673584,-4.717761039733887,-1.4515876770019531,0.18975734123640856,0.8102426587635915,female
selected,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-2.2785181999206543,-2.094092845916748,-0.18442535400390625,0.4540239019983628,0.5459760980016373,female,-3.98599910736084,-2.725539207458496,-1.2604598999023438,0.22089473317250755,0.7791052668274925,female
closed,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-1.954888105392456,-1.7432005405426025,-0.21168756484985352,0.4472748535185365,0.5527251464814635,female,-2.2993242740631104,-3.0569002628326416,0.7575759887695312,0.6808272235172891,0.3191727764827109,male
set,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-2.4291584491729736,-3.0451242923736572,0.6159658432006836,0.6493004874877353,0.3506995125122647,male,-1.7063918113708496,-3.729501247406006,2.0231094360351562,0.8832021488524953,0.11679785114750474,male
categorized,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-7.176958084106445,-6.940096378326416,-0.2368617057800293,0.4410598783330533,0.5589401216669467,female,-2.75282621383667,-3.1501917839050293,0.3973655700683594,0.5980545457779453,0.40194545422205474,male
reported,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-0.06657297164201736,-0.07586905360221863,0.009296081960201263,0.5023240037539279,0.49767599624607206,male,-1.943939208984375,-3.6494178771972656,1.7054786682128906,0.8462489266692689,0.15375107333073113,male
plotted,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-7.78437614440918,-7.621997833251953,-0.16237831115722656,0.4594943831324054,0.5405056168675946,female,-2.4709906578063965,-3.096219539642334,0.6252288818359375,0.6514068400316303,0.3485931599683697,male
treated,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-4.942387580871582,-5.161937713623047,0.21955013275146484,0.5546681155043056,0.4453318844956944,male,-2.825176954269409,-3.452275037765503,0.6270980834960938,0.6518311705961716,0.34816882940382843,male
flagged,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-4.332633972167969,-4.494021415710449,0.16138744354248047,0.5402595158280528,0.45974048417194724,male,-4.939119815826416,-5.425364017486572,0.48624420166015625,0.6192212639790046,0.38077873602099543,male
recorded,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-1.1155524253845215,-1.0674384832382202,-0.04811394214630127,0.4879738343730266,0.5120261656269733,female,-2.3805971145629883,-3.300961494445801,0.9203643798828125,0.7151163447957262,0.28488365520427383,male
delegated,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-4.529218673706055,-4.215505123138428,-0.31371355056762695,0.4222085630688622,0.5777914369311379,female,-0.8268399834632874,-3.2241787910461426,2.3973388075828552,0.9166241490500893,0.08337585094991073,male
revised,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-1.7059495449066162,-1.5572746992111206,-0.1486748456954956,0.46289960299257765,0.5371003970074224,female,-1.9726852178573608,-3.4899086952209473,1.5172234773635864,0.8201292595863192,0.17987074041368079,male
minced,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-2.3381495475769043,-2.178983211517334,-0.1591663360595703,0.46029221011701693,0.5397077898829831,female,-1.9288742542266846,-3.212481737136841,1.2836074829101562,0.7830632240984443,0.2169367759015557,male
arranged,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-3.4294440746307373,-3.6484696865081787,0.2190256118774414,0.5545385491580918,0.44546145084190825,male,-2.653231620788574,-3.7501020431518555,1.0968704223632812,0.7496732578651799,0.2503267421348201,male
pursued,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-2.78629732131958,-2.7861807346343994,-0.00011658668518066406,0.4999708533287378,0.5000291466712622,female,-4.86406135559082,-3.736745834350586,-1.1273155212402344,0.2446568521324124,0.7553431478675876,female
reviewed,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-1.6381285190582275,-1.6485064029693604,0.010377883911132812,0.5025944476925543,0.49740555230744565,male,-3.100524425506592,-4.2114176750183105,1.1108932495117188,0.7522956032525456,0.24770439674745437,male
processed,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-3.978590726852417,-3.366290807723999,-0.612299919128418,0.3515347339544028,0.6484652660455972,female,-3.681776523590088,-3.7892251014709473,0.10744857788085938,0.5268363302106462,0.47316366978935376,male
streamlined,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-8.619851112365723,-8.32558536529541,-0.2942657470703125,0.4269598637729395,0.5730401362270605,female,-5.2127275466918945,-4.143433570861816,-1.0692939758300781,0.2555373736322526,0.7444626263677474,female
identified,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-2.5355138778686523,-2.1973166465759277,-0.3381972312927246,0.4162474574935347,0.5837525425064654,female,-3.1280131340026855,-3.302772045135498,0.1747589111328125,0.5435788735052569,0.4564211264947431,male
confirmed,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-0.656554102897644,-0.5145832300186157,-0.14197087287902832,0.46456677699957744,0.5354332230004226,female,-3.047128677368164,-2.0178394317626953,-1.0292892456054688,0.26322192193228494,0.7367780780677151,female
reconciled,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-8.617737710475922,-8.547966599464417,-0.06977111101150513,0.48256429476927204,0.5174357052307279,female,-8.55677604675293,-7.520730972290039,-1.0360450744628906,0.26191382000657915,0.7380861799934209,female
cited,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-3.91169810295105,-4.208234786987305,0.2965366840362549,0.5735956629506477,0.4264043370493523,male,-2.753150463104248,-3.665191173553467,0.9120407104492188,0.7134175736491828,0.2865824263508172,male
led,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-1.5182567834854126,-1.4206836223602295,-0.0975731611251831,0.4756260443822387,0.5243739556177613,female,-6.072535514831543,-5.907526969909668,-0.165008544921875,0.45884121009404766,0.5411587899059523,female
published,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-5.716344833374023,-6.204014301300049,0.4876694679260254,0.6195572650735305,0.3804427349264695,male,-3.6124486923217773,-3.801966667175293,0.18951797485351562,0.5472381901915347,0.45276180980846525,male
stirred,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-1.2510597705841064,-1.1504297256469727,-0.10063004493713379,0.47486369688737895,0.525136303112621,female,-3.72670841217041,-3.9346323013305664,0.20792388916015625,0.5517945067777604,0.44820549322223957,male
assembled,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-2.2855875492095947,-2.5480246543884277,0.262437105178833,0.5652352915831508,0.4347647084168492,male,-9.280951499938965,-9.252814292907715,-0.02813720703125,0.4929661622949252,0.5070338377050748,female
calculated,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-5.888762474060059,-5.847519874572754,-0.04124259948730469,0.489690811373011,0.510309188626989,female,-6.417880058288574,-5.6778974533081055,-0.7399826049804688,0.32300794758502055,0.6769920524149795,female
approved,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-0.586220920085907,-0.9054468870162964,0.3192259669303894,0.579135602784678,0.420864397215322,male,-7.2708868980407715,-9.236863136291504,1.9659762382507324,0.8771782644484978,0.12282173555150222,male
computed,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-4.50905179977417,-4.413559436798096,-0.09549236297607422,0.47614503387322143,0.5238549661267786,female,-5.204162120819092,-6.746921062469482,1.5427589416503906,0.8238654362885713,0.17613456371142866,male
