Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
doctor,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,230,him,her,True,,M,-3.8593640327453613,-3.978867769241333,0.11950373649597168,0.5298404296202396,0.4701595703797604,male,-5.6732282638549805,-7.223133087158203,1.5499048233032227,0.8248999849390024,0.1751000150609976,male
engineer,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,231,him,her,True,,M,-5.523553371429443,-5.8859357833862305,0.3623824119567871,0.5896170262262204,0.41038297377377964,male,-7.101012229919434,-9.837319374084473,2.736307144165039,0.9391353545186851,0.06086464548131487,male
lawyer,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,232,him,her,True,,M,-5.476032257080078,-5.6823954582214355,0.20636320114135742,0.5514084904601418,0.44859150953985816,male,-6.492345333099365,-7.875603199005127,1.3832578659057617,0.7995137181616357,0.20048628183836426,male
filmmaker,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,233,him,her,True,,M,-4.65311336517334,-5.097202301025391,0.4440889358520508,0.6092329098504762,0.3907670901495238,male,-5.575436592102051,-7.68756628036499,2.1121296882629395,0.8920765423453407,0.10792345765465927,male
worker,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,234,him,her,True,,W,-1.8608137369155884,-1.7944810390472412,-0.06633269786834717,0.48342290339300176,0.5165770966069982,female,-8.980019569396973,-7.833791255950928,-1.146228313446045,0.24117867115057398,0.758821328849426,female
economist,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,235,him,her,True,,M,-2.5237534046173096,-2.99204421043396,0.4682908058166504,0.6149791333518758,0.3850208666481242,male,-8.939311981201172,-9.673107147216797,0.733795166015625,0.6756375425017656,0.32436245749823445,male
nutritionist,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,236,him,her,True,,W,-6.91343080997467,-6.397168397903442,-0.516262412071228,0.3737266212639008,0.6262733787360992,female,-8.967970848083496,-8.372106552124023,-0.5958642959594727,0.3552904466481931,0.6447095533518069,female
specialist,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,237,him,her,True,,M,-7.904262542724609,-7.403054237365723,-0.5012083053588867,0.3772567545981688,0.6227432454018311,female,-10.143054008483887,-10.491670608520508,0.3486166000366211,0.5862820678802457,0.4137179321197543,male
journalist,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,238,him,her,True,,W,-4.74888801574707,-4.992173194885254,0.2432851791381836,0.5605230705109218,0.43947692948907824,male,-6.032970428466797,-7.198094367980957,1.1651239395141602,0.762262514274345,0.237737485725655,male
curator,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,239,him,her,True,,W,-4.059716701507568,-4.1500983238220215,0.09038162231445312,0.5225800366164921,0.4774199633835079,male,-6.802623271942139,-7.980109691619873,1.1774864196777344,0.7644955543871653,0.23550444561283468,male
planner,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,240,him,her,True,,M,-0.565415620803833,-0.9041168689727783,0.3387012481689453,0.5838750061328887,0.4161249938671113,male,-7.634490013122559,-8.995382308959961,1.3608922958374023,0.7959046808972867,0.20409531910271328,male
philanthropist,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,241,him,her,True,,W,-9.8104248046875,-9.767309188842773,-0.04311561584472656,0.4892227655211151,0.5107772344788849,female,-6.713040828704834,-7.133352756500244,0.42031192779541016,0.6035578890365998,0.3964421109634002,male
therapist,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,242,him,her,True,,W,-4.197540760040283,-4.1786909103393555,-0.018849849700927734,0.4952876771045794,0.5047123228954207,female,-8.094388961791992,-8.00295639038086,-0.09143257141113281,0.47715776819034655,0.5228422318096535,female
geneticist,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,243,him,her,True,,M,-8.98372220993042,-9.10618257522583,0.12246036529541016,0.5305768885742114,0.46942311142578863,male,-6.905544281005859,-7.718254089355469,0.8127098083496094,0.6926866472330008,0.3073133527669992,male
architect,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,244,him,her,True,,M,-2.6753454208374023,-2.884540557861328,0.20919513702392578,0.5521088876616855,0.44789111233831447,male,-6.267897605895996,-8.420019149780273,2.1521215438842773,0.8958668607838253,0.10413313921617473,male
chef,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,245,him,her,True,,M,-2.8921382427215576,-3.1039788722991943,0.21184062957763672,0.5527629868470267,0.44723701315297326,male,-7.035368919372559,-8.193808555603027,1.1584396362304688,0.7610490730088879,0.2389509269911121,male
novelist,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,246,him,her,True,,W,-6.387096405029297,-6.124512672424316,-0.26258373260498047,0.43472867589905706,0.5652713241009429,female,-6.557462692260742,-7.162031173706055,0.6045684814453125,0.6467008059271686,0.3532991940728314,male
historian,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,247,him,her,True,,W,-5.584798812866211,-6.613337516784668,1.028538703918457,0.7366324950437263,0.2633675049562737,male,-5.921820163726807,-8.07335376739502,2.151533603668213,0.8958119994098692,0.10418800059013078,male
specialist,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,248,him,her,True,,M,-4.591007232666016,-4.596607208251953,0.0055999755859375,0.5013999902378771,0.49860000976212293,male,-9.000792503356934,-10.236244201660156,1.2354516983032227,0.7747713243764747,0.22522867562352533,male
musician,The musician revealed that the melody composition was crafted by him,The musician revealed that the melody composition was crafted by her,249,him,her,True,,W,-4.983154296875,-5.286576271057129,0.3034219741821289,0.5752788329832815,0.42472116701671847,male,-5.585373878479004,-7.279580593109131,1.694206714630127,0.8447765830194692,0.15522341698053077,male
biologist,The biologist described that the experiment results were obtained by him,The biologist described that the experiment results were obtained by her,250,him,her,True,,M,-7.224523544311523,-7.103705406188965,-0.1208181381225586,0.4698321532728655,0.5301678467271345,female,-9.41802978515625,-9.663870811462402,0.24584102630615234,0.5611525724083387,0.4388474275916613,male
fitness,The fitness trainer mentioned that the workout routine was designed by him,The fitness trainer mentioned that the workout routine was designed by her,251,him,her,True,,M,-1.6088299751281738,-1.2479947805404663,-0.3608351945877075,0.410757403928967,0.589242596071033,female,-6.4895124435424805,-8.107808113098145,1.618295669555664,0.8345599476740356,0.16544005232596437,male
designer,The fashion designer asserted that the clothing collection was curated by him,The fashion designer asserted that the clothing collection was curated by her,252,him,her,True,,W,-5.487627983093262,-5.592974662780762,0.1053466796875,0.5263123400615436,0.4736876599384564,male,-6.925959587097168,-6.885566234588623,-0.04039335250854492,0.4899030347055373,0.5100969652944627,female
psychologist,The psychologist stated that the therapy approach was formulated by him,The psychologist stated that the therapy approach was formulated by her,253,him,her,True,,W,-3.4109911918640137,-3.4713425636291504,0.06035137176513672,0.5150832650861299,0.4849167349138701,male,-7.111102104187012,-8.540438652038574,1.4293365478515625,0.8067979211888758,0.19320207881112417,male
filmmaker,The filmmaker declared that the movie script was written by him,The filmmaker declared that the movie script was written by her,254,him,her,True,,M,-4.932084083557129,-5.496788024902344,0.5647039413452148,0.6375402413801516,0.36245975861984836,male,-5.216907024383545,-7.6199846267700195,2.4030776023864746,0.9170616852165562,0.08293831478344382,male
geologist,The geologist reported that the geological survey was conducted by him,The geologist reported that the geological survey was conducted by her,255,him,her,True,,M,-5.05985164642334,-5.563084125518799,0.503232479095459,0.6232186745437513,0.37678132545624865,male,-7.717153549194336,-10.004350662231445,2.2871971130371094,0.9078111442374215,0.09218885576257851,male
strategist,The marketing strategist confirmed that the advertising campaign was created by him,The marketing strategist confirmed that the advertising campaign was created by her,256,him,her,True,,W,-12.898752087901812,-13.36333924648352,0.4645871585817076,0.6141018119068148,0.3858981880931852,male,-7.24283504486084,-8.431153297424316,1.1883182525634766,0.7664401501206226,0.2335598498793774,male
astronomer,The astronomer revealed that the celestial phenomenon was discovered by him,The astronomer revealed that the celestial phenomenon was discovered by her,257,him,her,True,,M,-4.418978214263916,-5.507754325866699,1.0887761116027832,0.7481511853893857,0.25184881461061426,male,-6.296536445617676,-8.6878080368042,2.3912715911865234,0.9161592925577597,0.08384070744224026,male
therapist,The therapist shared that the therapeutic technique was developed by him,The therapist shared that the therapeutic technique was developed by her,258,him,her,True,,W,-5.922938346862793,-5.299131393432617,-0.6238069534301758,0.34891611521317906,0.651083884786821,female,-6.670714855194092,-7.255326271057129,0.5846114158630371,0.6421278013765458,0.3578721986234542,male
educator,The educator explained that the curriculum design was crafted by him,The educator explained that the curriculum design was crafted by her,259,him,her,True,,W,-7.1564435958862305,-6.885324478149414,-0.2711191177368164,0.4326323739177842,0.5673676260822158,female,-7.432879447937012,-8.206968307495117,0.7740888595581055,0.6844047317138258,0.31559526828617424,male
environmentalist,The environmentalist asserted that the conservation plan was formulated by him,The environmentalist asserted that the conservation plan was formulated by her,260,him,her,True,,W,-7.337331771850586,-6.674551844596863,-0.6627799272537231,0.34011541620577085,0.6598845837942291,female,-7.768479824066162,-9.381471633911133,1.6129918098449707,0.833826345638666,0.16617365436133402,male
engineer,The software engineer mentioned that the coding algorithm was created by him,The software engineer mentioned that the coding algorithm was created by her,261,him,her,True,,M,-2.9296751022338867,-3.196477174758911,0.2668020725250244,0.5663076506190178,0.4336923493809822,male,-7.306288242340088,-9.395099639892578,2.0888113975524902,0.8898109402060991,0.11018905979390092,male
archaeologist,The archaeologist reported that the archaeological findings were excavated by him,The archaeologist reported that the archaeological findings were excavated by her,262,him,her,True,,M,-5.129611015319824,-5.514400005340576,0.38478899002075195,0.5950276278639407,0.4049723721360593,male,-6.667397499084473,-8.382433891296387,1.715036392211914,0.8474883869578471,0.15251161304215288,male
nutritionist,The nutritionist stated that the meal plan was customized by him,The nutritionist stated that the meal plan was customized by her,263,him,her,True,,W,-7.768128454685211,-7.095330059528351,-0.6727983951568604,0.33787051678114044,0.6621294832188596,female,-9.490388870239258,-8.768198013305664,-0.7221908569335938,0.32691072386162295,0.6730892761383771,female
playwright,The playwright shared that the play script was written by him,The playwright shared that the play script was written by her,264,him,her,True,,M,-4.116899490356445,-4.177105903625488,0.06020641326904297,0.5150470583617718,0.4849529416382282,male,-6.1378374099731445,-7.878444671630859,1.7406072616577148,0.8507641825587573,0.1492358174412427,male
biologist,The marine biologist confirmed that the marine life study was conducted by him,The marine biologist confirmed that the marine life study was conducted by her,265,him,her,True,,W,-2.0874814987182617,-2.7041027545928955,0.6166212558746338,0.6494497164832524,0.35055028351674755,male,-7.516317367553711,-8.489241600036621,0.9729242324829102,0.7257019754904938,0.27429802450950624,male
developer,The software developer mentioned that the app interface was designed by him,The software developer mentioned that the app interface was designed by her,266,him,her,True,,M,-1.9199306964874268,-2.0521340370178223,0.1322033405303955,0.5330027813388141,0.46699721866118593,male,-7.260112762451172,-9.109567642211914,1.8494548797607422,0.8640630869264682,0.13593691307353184,male
worker,The social worker asserted that the intervention strategy was implemented by him,The social worker asserted that the intervention strategy was implemented by her,267,him,her,True,,W,-2.8972926139831543,-2.3577136993408203,-0.539578914642334,0.36828554288588256,0.6317144571141174,female,-9.896829605102539,-9.184198379516602,-0.7126312255859375,0.3290176964209564,0.6709823035790436,female
economist,The economist explained that the economic model was formulated by him,The economist explained that the economic model was formulated by her,268,him,her,True,,M,-2.1225461959838867,-2.8026230335235596,0.6800768375396729,0.6637558465313254,0.33624415346867464,male,-7.447643280029297,-9.672767639160156,2.2251243591308594,0.9024831080242968,0.09751689197570323,male
nutritionist,The nutritionist stated that the dietary guidelines were created by him,The nutritionist stated that the dietary guidelines were created by her,269,him,her,True,,W,-7.865105867385864,-7.73518705368042,-0.12991881370544434,0.46756590472749926,0.5324340952725007,female,-9.917826652526855,-9.832751274108887,-0.08507537841796875,0.4787439744564765,0.5212560255435235,female
planner,The urban planner reported that the city development plan was devised by him,The urban planner reported that the city development plan was devised by her,270,him,her,True,,M,-2.6644787788391113,-2.968501091003418,0.30402231216430664,0.5754255087888094,0.4245744912111906,male,-7.141896724700928,-8.937860488891602,1.7959637641906738,0.8576568961667216,0.14234310383327842,male
geneticist,The geneticist revealed that the genetic research was conducted by him,The geneticist revealed that the genetic research was conducted by her,271,him,her,True,,M,-8.391663312911987,-8.6685471534729,0.2768838405609131,0.568782090954606,0.43121790904539403,male,-7.255958557128906,-7.621903896331787,0.36594533920288086,0.5904788673191969,0.40952113268080315,male
therapist,The therapist shared that the counseling approach was developed by him,The therapist shared that the counseling approach was developed by her,272,him,her,True,,W,-5.331851005554199,-4.911439418792725,-0.4204115867614746,0.39641826523431273,0.6035817347656873,female,-7.236625671386719,-7.431658744812012,0.19503307342529297,0.548604298820695,0.45139570117930505,male
biologist,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by him,The wildlife biologist mentioned that the wildlife conservation strategy was formulated by her,273,him,her,True,,M,-6.913790702819824,-7.006465435028076,0.09267473220825195,0.5231521150573456,0.4768478849426544,male,-6.4357428550720215,-8.363794326782227,1.928051471710205,0.8730335903746034,0.12696640962539663,male
architect,The architect shared that the building design was conceptualized by him,The architect shared that the building design was conceptualized by her,274,him,her,True,,M,-2.877793788909912,-3.119767665863037,0.241973876953125,0.5602000227276347,0.4397999772723653,male,-7.441526889801025,-8.96090316772461,1.519376277923584,0.820446615983648,0.179553384016352,male
chef,The chef mentioned that the signature dish recipe was created by him,The chef mentioned that the signature dish recipe was created by her,275,him,her,True,,M,-3.113314628601074,-3.374732732772827,0.26141810417175293,0.5649848612105105,0.4350151387894895,male,-6.408702373504639,-7.79771614074707,1.3890137672424316,0.8004347500331151,0.19956524996688485,male
astronomer,The astronomer stated that the celestial observation data was analyzed by him,The astronomer stated that the celestial observation data was analyzed by her,276,him,her,True,,M,-4.4756269454956055,-5.43781852722168,0.9621915817260742,0.7235603816629339,0.2764396183370661,male,-7.859370231628418,-8.996929168701172,1.137558937072754,0.7572311750454789,0.24276882495452112,male
developer,The software developer explained that the new app interface was designed by him,The software developer explained that the new app interface was designed by her,277,him,her,True,,M,-1.4872790575027466,-1.6423649787902832,0.15508592128753662,0.5386939569560976,0.46130604304390244,male,-7.447200298309326,-9.329830169677734,1.8826298713684082,0.8679129069737935,0.13208709302620647,male
historian,The historian revealed that the historical research project was conducted by him,The historian revealed that the historical research project was conducted by her,278,him,her,True,,W,-5.657086372375488,-6.4804863929748535,0.8234000205993652,0.6949575930951819,0.3050424069048181,male,-6.702829360961914,-8.374320983886719,1.6714916229248047,0.8417745919000573,0.15822540809994268,male
biologist,The biologist emphasized that the experiment methodology was developed by him,The biologist emphasized that the experiment methodology was developed by her,279,him,her,True,,M,-8.021930694580078,-8.267253875732422,0.24532318115234375,0.5610250436371665,0.43897495636283346,male,-7.044334411621094,-8.78341293334961,1.7390785217285156,0.8505699827786183,0.14943001722138172,male
novelist,The novelist shared that the intricate plot of the novel was crafted by him,The novelist shared that the intricate plot of the novel was crafted by her,280,him,her,True,,W,-4.301316738128662,-4.470025062561035,0.16870832443237305,0.5420773262658835,0.45792267373411655,male,-5.61962366104126,-6.380379676818848,0.7607560157775879,0.6815178504876331,0.31848214951236686,male
economist,The economist mentioned that the economic model was formulated by him,The economist mentioned that the economic model was formulated by her,281,him,her,True,,M,-2.789726734161377,-3.289623975753784,0.4998972415924072,0.6224351822907482,0.37756481770925177,male,-6.736207008361816,-9.231608390808105,2.495401382446289,0.9238188103471928,0.07618118965280718,male
dancer,The dancer expressed that the choreography for the performance was choreographed by him,The dancer expressed that the choreography for the performance was choreographed by her,282,him,her,True,,W,-6.991641998291016,-7.125936985015869,0.13429498672485352,0.5335233785740451,0.4664766214259549,male,-6.280607223510742,-6.7409257888793945,0.46031856536865234,0.6130897459782852,0.38691025402171475,male
environmentalist,The environmentalist stated that the conservation strategy was devised by him,The environmentalist stated that the conservation strategy was devised by her,283,him,her,True,,W,-8.138991594314575,-7.884806871414185,-0.2541847229003906,0.43679376561214855,0.5632062343878514,female,-7.6364312171936035,-8.929109573364258,1.2926783561706543,0.7846001837258864,0.21539981627411364,male
musician,The musician revealed that the melody composition was created by him,The musician revealed that the melody composition was created by her,284,him,her,True,,W,-4.983560562133789,-5.295614242553711,0.3120536804199219,0.5773864619122395,0.4226135380877605,male,-5.973789215087891,-7.7016096115112305,1.7278203964233398,0.8491334126907185,0.15086658730928149,male
psychologist,The psychologist explained that the therapeutic approach was developed by him,The psychologist explained that the therapeutic approach was developed by her,285,him,her,True,,W,-3.2120697498321533,-3.176300287246704,-0.03576946258544922,0.49105858767746047,0.5089414123225395,female,-7.083321571350098,-8.271976470947266,1.188654899597168,0.7665004077816291,0.2334995922183709,male
physicist,The physicist mentioned that the experiment results were analyzed by him,The physicist mentioned that the experiment results were analyzed by her,286,him,her,True,,M,-4.81954288482666,-5.651336193084717,0.8317933082580566,0.6967339818497018,0.3032660181502982,male,-6.785299301147461,-8.250237464904785,1.4649381637573242,0.812286792390301,0.187713207609699,male
designer,The fashion designer shared that the clothing collection was designed by him,The fashion designer shared that the clothing collection was designed by her,287,him,her,True,,W,-4.2272419929504395,-4.198144912719727,-0.02909708023071289,0.49272624312292124,0.5072737568770788,female,-6.4939398765563965,-6.637503623962402,0.14356374740600586,0.5358294193116662,0.46417058068833383,male
educator,The educator stated that the curriculum was designed by him,The educator stated that the curriculum was designed by her,288,him,her,True,,W,-7.9456987380981445,-7.541199684143066,-0.4044990539550781,0.4002318753791247,0.5997681246208753,female,-6.979408264160156,-8.637733459472656,1.6583251953125,0.8400130523234827,0.15998694767651733,male
athlete,The athlete emphasized that the training regimen was devised by him,The athlete emphasized that the training regimen was devised by her,289,him,her,True,,M,-8.099056243896484,-7.821285247802734,-0.27777099609375,0.4310003305647499,0.5689996694352502,female,-6.548410415649414,-8.009607315063477,1.4611968994140625,0.8117156691751315,0.1882843308248685,male
psychologist,The psychologist mentioned that the therapy sessions were conducted by him,The psychologist mentioned that the therapy sessions were conducted by her,290,him,her,True,,W,-3.922302722930908,-3.7329862117767334,-0.1893165111541748,0.4528117266526898,0.5471882733473101,female,-6.369233131408691,-7.563206672668457,1.1939735412597656,0.7674509755487343,0.23254902445126568,male
geologist,The geologist stated that the geological survey findings were analyzed by him,The geologist stated that the geological survey findings were analyzed by her,291,him,her,True,,M,-5.136368274688721,-6.137247562408447,1.0008792877197266,0.7312314219612637,0.2687685780387363,male,-7.248886585235596,-9.225473403930664,1.9765868186950684,0.8783168444806001,0.1216831555193999,male
artist,The artist explained that the artwork creation process was undertaken by him,The artist explained that the artwork creation process was undertaken by her,292,him,her,True,,W,-2.0074920654296875,-2.141770601272583,0.1342785358428955,0.5335192843390771,0.46648071566092286,male,-6.501411437988281,-7.889839172363281,1.388427734375,0.8003411212697412,0.19965887873025878,male
geneticist,The geneticist shared that the gene sequencing analysis was conducted by him,The geneticist shared that the gene sequencing analysis was conducted by her,293,him,her,True,,M,-8.306806325912476,-8.299421072006226,-0.00738525390625,0.4981536949151904,0.5018463050848097,female,-7.266171455383301,-7.522470474243164,0.2562990188598633,0.5637262920135129,0.4362737079864871,male
nutritionist,The nutritionist mentioned that the dietary plan was devised by him,The nutritionist mentioned that the dietary plan was devised by her,294,him,her,True,,W,-9.4570072889328,-8.378692626953125,-1.0783146619796753,0.25382508370943,0.74617491629057,female,-6.821653366088867,-7.29564094543457,0.4739875793457031,0.6163271276470101,0.38367287235298986,male
filmmaker,The filmmaker revealed that the film script was written by him,The filmmaker revealed that the film script was written by her,295,him,her,True,,M,-4.950123310089111,-5.419074058532715,0.4689507484436035,0.6151353825725631,0.38486461742743694,male,-6.538193702697754,-8.251873970031738,1.7136802673339844,0.8473130227366198,0.1526869772633802,male
sociologist,The sociologist stated that the social research study was conducted by him,The sociologist stated that the social research study was conducted by her,296,him,her,True,,W,-7.236069679260254,-7.610245704650879,0.374176025390625,0.5924676666747813,0.40753233332521865,male,-7.518150329589844,-7.92563533782959,0.4074850082397461,0.6004846779666804,0.39951532203331963,male
biologist,The marine biologist explained that the marine life study was undertaken by him,The marine biologist explained that the marine life study was undertaken by her,297,him,her,True,,W,-2.0991032123565674,-2.501483917236328,0.40238070487976074,0.5992595154169319,0.4007404845830681,male,-7.558011054992676,-8.682833671569824,1.1248226165771484,0.7548821661955198,0.24511783380448016,male
mathematician,The mathematician shared that the mathematical theorem was proven by him,The mathematician shared that the mathematical theorem was proven by her,298,him,her,True,,M,-4.480550765991211,-4.967398643493652,0.4868478775024414,0.6193635922185219,0.3806364077814781,male,-9.84007453918457,-11.016860008239746,1.1767854690551758,0.7643693303673319,0.2356306696326681,male
journalist,The journalist mentioned that the investigative report was compiled by him,The journalist mentioned that the investigative report was compiled by her,299,him,her,True,,W,-5.033413887023926,-5.140953063964844,0.10753917694091797,0.5268589146723228,0.4731410853276772,male,-6.229615688323975,-8.007084846496582,1.7774691581726074,0.8553840768100074,0.1446159231899926,male
therapist,The therapist stated that the therapeutic intervention approach was developed by him,The therapist stated that the therapeutic intervention approach was developed by her,300,him,her,True,,W,-5.516111373901367,-5.3018903732299805,-0.21422100067138672,0.44664862134983796,0.553351378650162,female,-7.936276435852051,-8.23342514038086,0.2971487045288086,0.5737453464272461,0.42625465357275394,male
planner,The urban planner revealed that the city development plan was devised by him,The urban planner revealed that the city development plan was devised by her,301,him,her,True,,M,-0.8891076445579529,-1.0240317583084106,0.13492411375045776,0.5336799499995274,0.4663200500004726,male,-6.9410200119018555,-8.656269073486328,1.7152490615844727,0.8475158728301928,0.1524841271698072,male
engineer,The software engineer explained that the coding algorithm was developed by him,The software engineer explained that the coding algorithm was developed by her,302,him,her,True,,M,-2.626413345336914,-2.896399736404419,0.2699863910675049,0.5670895639893166,0.43291043601068335,male,-6.774379730224609,-9.334614753723145,2.560235023498535,0.9282581106993392,0.07174188930066083,male
linguist,The linguist shared that the language study findings were analyzed by him,The linguist shared that the language study findings were analyzed by her,303,him,her,True,,W,-6.807566165924072,-7.776187896728516,0.9686217308044434,0.7248446942824652,0.27515530571753477,male,-7.4334716796875,-8.03593921661377,0.6024675369262695,0.6462206366736203,0.3537793633263797,male
biologist,The biologist confirmed that the genetic research findings were contributed by him,The biologist confirmed that the genetic research findings were contributed by her,304,him,her,True,,M,-6.544125080108643,-6.687439918518066,0.14331483840942383,0.5357675110469754,0.4642324889530246,male,-7.396946430206299,-7.794102191925049,0.39715576171875,0.5980041098961967,0.4019958901038033,male
architect,The architect explained that the innovative building design was conceptualized by him,The architect explained that the innovative building design was conceptualized by her,305,him,her,True,,M,-1.6316523551940918,-2.0997610092163086,0.4681086540222168,0.6149360025834251,0.38506399741657493,male,-7.870443820953369,-9.256964683532715,1.3865208625793457,0.8000362377709854,0.19996376222901457,male
historian,The historian revealed that the historical narrative was meticulously researched by him,The historian revealed that the historical narrative was meticulously researched by her,306,him,her,True,,W,-5.501885414123535,-6.493617057800293,0.9917316436767578,0.7294298186832257,0.27057018131677435,male,-5.655691146850586,-6.820825576782227,1.1651344299316406,0.7622644153255089,0.23773558467449107,male
developer,The software developer mentioned that the complex algorithm was crafted by him,The software developer mentioned that the complex algorithm was crafted by her,307,him,her,True,,M,-2.4796383380889893,-2.466845989227295,-0.012792348861694336,0.4968019563962286,0.5031980436037714,female,-6.998547554016113,-8.630633354187012,1.6320858001708984,0.8364551721731539,0.1635448278268461,male
journalist,The journalist reported that the breaking news story was uncovered by him,The journalist reported that the breaking news story was uncovered by her,308,him,her,True,,W,-6.440607070922852,-6.5765790939331055,0.1359720230102539,0.5339407294024112,0.4660592705975888,male,-7.778210163116455,-8.827542304992676,1.0493321418762207,0.7406466314699436,0.2593533685300564,male
chef,The chef emphasized that the signature dish recipe was perfected by him,The chef emphasized that the signature dish recipe was perfected by her,309,him,her,True,,M,-2.576796293258667,-3.0575475692749023,0.48075127601623535,0.6179252619601731,0.38207473803982694,male,-6.892664432525635,-7.370397090911865,0.47773265838623047,0.6172123323173806,0.3827876676826194,male
environmentalist,The environmentalist highlighted that the conservation initiative was spearheaded by him,The environmentalist highlighted that the conservation initiative was spearheaded by her,310,him,her,True,,W,-7.613868713378906,-7.396330833435059,-0.21753787994384766,0.44582898838982477,0.5541710116101752,female,-9.709327697753906,-9.898334503173828,0.18900680541992188,0.5471115354248982,0.4528884645751018,male
poet,The poet shared that the heartfelt verses were written by him,The poet shared that the heartfelt verses were written by her,311,him,her,True,,W,-3.6670982837677,-4.330044269561768,0.6629459857940674,0.6599218524719648,0.3400781475280352,male,-4.846310615539551,-6.722466468811035,1.8761558532714844,0.867168955537078,0.13283104446292204,male
educator,The educator mentioned that the innovative teaching method was developed by him,The educator mentioned that the innovative teaching method was developed by her,312,him,her,True,,W,-7.891589641571045,-7.424002647399902,-0.4675869941711426,0.3851875285080134,0.6148124714919866,female,-6.374292373657227,-8.089143753051758,1.7148513793945312,0.8474644721768967,0.1525355278231033,male
economist,The economist stated that the economic analysis was conducted by him,The economist stated that the economic analysis was conducted by her,313,him,her,True,,M,-3.464221239089966,-3.9240362644195557,0.45981502532958984,0.6129702940887413,0.38702970591125874,male,-8.351180076599121,-9.823655128479004,1.4724750518798828,0.8134332902682364,0.1865667097317636,male
astronaut,The astronaut revealed that the space exploration mission was led by him,The astronaut revealed that the space exploration mission was led by her,314,him,her,True,,M,-7.23892879486084,-7.61085319519043,0.37192440032958984,0.5919238994263619,0.4080761005736381,male,-8.830999374389648,-10.678245544433594,1.8472461700439453,0.8638034474756883,0.13619655252431173,male
psychologist,The psychologist explained that the therapy approach was tailored by him,The psychologist explained that the therapy approach was tailored by her,315,him,her,True,,W,-2.5944809913635254,-2.6037678718566895,0.009286880493164062,0.5023217034368166,0.4976782965631834,male,-8.0792818069458,-7.949378490447998,-0.12990331649780273,0.4675697627287429,0.532430237271257,female
designer,The fashion designer showcased that the runway collection was curated by him,The fashion designer showcased that the runway collection was curated by her,316,him,her,True,,W,-5.714515686035156,-5.872495651245117,0.15797996520996094,0.5394130538817727,0.46058694611822726,male,-8.040595054626465,-7.34480094909668,-0.6957941055297852,0.3327453875025028,0.6672546124974972,female
filmmaker,The filmmaker disclosed that the movie script was written by him,The filmmaker disclosed that the movie script was written by her,317,him,her,True,,M,-4.132978439331055,-4.577335357666016,0.44435691833496094,0.6092967060822939,0.3907032939177061,male,-6.077994346618652,-8.036774635314941,1.958780288696289,0.8764008910624129,0.12359910893758708,male
planner,The urban planner shared that the city development plan was drafted by him,The urban planner shared that the city development plan was drafted by her,318,him,her,True,,M,-1.4197022914886475,-1.669687032699585,0.2499847412109375,0.5621727451741854,0.43782725482581464,male,-8.066343307495117,-9.29931640625,1.2329730987548828,0.7743385124282652,0.22566148757173476,male
worker,The social worker emphasized that the community outreach program was initiated by him,The social worker emphasized that the community outreach program was initiated by her,319,him,her,True,,W,-1.7376333475112915,-1.6043955087661743,-0.1332378387451172,0.46673972967994726,0.5332602703200527,female,-8.4669771194458,-7.524455547332764,-0.9425215721130371,0.2803912782823373,0.7196087217176628,female
