Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
pried,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-2.2152396962046623,-1.8979187570512295,-0.31732093915343285,0.42132879390041605,0.578671206099584,female,-4.783283233642578,-5.580029487609863,0.7967462539672852,0.6892780434274843,0.31072195657251567,male
weeded,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-1.9701819755136967,-2.3726203776896,0.4024384021759033,0.5992733712018052,0.40072662879819476,male,-3.986510753631592,-4.893819332122803,0.9073085784912109,0.7124490990867252,0.28755090091327484,male
wielded,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-0.6463546827435493,-0.5464102476835251,-0.09994443506002426,0.47503466910499365,0.5249653308950064,female,-6.5437421798706055,-5.991372108459473,-0.5523700714111328,0.3653147093196784,0.6346852906803215,female
spread,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-1.3071346282958984,-1.3886605501174927,0.08152592182159424,0.5203701992017938,0.47962980079820616,male,-4.791308403015137,-5.2933759689331055,0.5020675659179688,0.6229450937032143,0.37705490629678573,male
adjusted,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-5.959856033325195,-6.381887435913086,0.4220314025878906,0.6039692443311876,0.3960307556688124,male,-7.258942604064941,-7.2282867431640625,-0.030655860900878906,0.4923366349229705,0.5076633650770295,female
struck,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-1.3255934715270996,-0.9836910963058472,-0.34190237522125244,0.4153474415187059,0.584652558481294,female,-5.628713607788086,-6.309140205383301,0.6804265975952148,0.6638339029160154,0.3361660970839846,male
marked,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-3.3332951068878174,-3.3257484436035156,-0.007546663284301758,0.4981133431330095,0.5018866568669905,female,-4.528908729553223,-6.595572471618652,2.0666637420654297,0.8876205989292072,0.1123794010707928,male
tightened,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-1.8395705223083496,-1.8562586307525635,0.016688108444213867,0.5041719302904004,0.4958280697095996,male,-4.5190510749816895,-6.65044641494751,2.1313953399658203,0.8939173998803258,0.10608260011967419,male
wiped,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-3.5553135871887207,-3.4033424854278564,-0.15197110176086426,0.46208017702466586,0.5379198229753341,female,-5.528517723083496,-5.770167350769043,0.24164962768554688,0.560120133945229,0.43987986605477103,male
followed,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-2.670921564102173,-2.4339358806610107,-0.2369856834411621,0.4410293148318456,0.5589706851681544,female,-6.897107124328613,-6.382955551147461,-0.5141515731811523,0.3742208052693874,0.6257791947306126,female
tied,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-2.314793109893799,-2.264834403991699,-0.04995870590209961,0.4875129205960723,0.5124870794039277,female,-6.197864532470703,-5.174973487854004,-1.0228910446166992,0.26446464277130716,0.7355353572286929,female
clipped,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-0.581379160284996,-0.931696355342865,0.35031719505786896,0.5866944957786672,0.41330550422133283,male,-8.385480880737305,-7.948941230773926,-0.4365396499633789,0.39256580957262444,0.6074341904273756,female
scraped,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-2.7458210587501526,-2.56986927986145,-0.1759517788887024,0.45612519037164057,0.5438748096283594,female,-5.531103134155273,-5.475484848022461,-0.0556182861328125,0.48609901171791947,0.5139009882820805,female
harvested,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-4.824341773986816,-6.21495246887207,1.390610694885254,0.8006897192141273,0.19931028078587265,male,-5.396883964538574,-6.470240592956543,1.0733566284179688,0.7452347294804332,0.25476527051956677,male
blew,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-0.4433688819408417,-0.35793888568878174,-0.08542999625205994,0.4786554808888659,0.5213445191111341,female,-6.474388122558594,-6.670636177062988,0.19624805450439453,0.5489051560424413,0.4510948439575587,male
climbed,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-6.917329788208008,-4.966148376464844,-1.951181411743164,0.12442459439366611,0.8755754056063338,female,-4.318390369415283,-5.330320835113525,1.0119304656982422,0.7333977744969066,0.2666022255030934,male
organized,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-4.100028991699219,-3.595834255218506,-0.5041947364807129,0.3765553977167956,0.6234446022832044,female,-4.796314239501953,-4.965999603271484,0.16968536376953125,0.5423198462610913,0.4576801537389087,male
displayed,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-1.9689807891845703,-1.5131034851074219,-0.45587730407714844,0.387964296435051,0.6120357035649491,female,-6.2592315673828125,-5.40910530090332,-0.8501262664794922,0.2994063709211868,0.7005936290788132,female
secured,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-3.5797293186187744,-3.6584742069244385,0.07874488830566406,0.5196760559228303,0.4803239440771697,male,-8.313130378723145,-8.633979797363281,0.3208494186401367,0.5795312480207399,0.42046875197926015,male
checked,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-1.602649450302124,-1.1192066669464111,-0.4834427833557129,0.3814394923032961,0.6185605076967039,female,-9.222050666809082,-8.11194896697998,-1.1101016998291016,0.24785192905479145,0.7521480709452085,female
misted,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-0.24509389325976372,-0.142171211540699,-0.10292268171906471,0.4742920194524219,0.5257079805475782,female,-7.5412373542785645,-6.663003444671631,-0.8782339096069336,0.29354388985969976,0.7064561101403002,female
pumped,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-5.236615180969238,-5.126463890075684,-0.11015129089355469,0.472489987272216,0.527510012727784,female,-5.173716068267822,-5.83627462387085,0.6625585556030273,0.659834898064432,0.34016510193556804,male
stuffed,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-5.081292152404785,-5.585049629211426,0.5037574768066406,0.6233419450372347,0.3766580549627653,male,-6.002650260925293,-5.812487602233887,-0.19016265869140625,0.4526020822963843,0.5473979177036157,female
patrolled,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-0.10414552548900247,-0.03796446276828647,-0.066181062720716,0.48346077060566417,0.5165392293943358,female,-7.0543212890625,-6.767326354980469,-0.28699493408203125,0.42873971560898416,0.5712602843910158,female
carried,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-2.9582746028900146,-3.350945472717285,0.3926708698272705,0.5969254911521031,0.40307450884789686,male,-7.529801368713379,-7.888947486877441,0.3591461181640625,0.5888337176406196,0.41116628235938035,male
hauled,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-3.1627461910247803,-3.4687719345092773,0.30602574348449707,0.5759148949685493,0.4240851050314507,male,-5.608407974243164,-6.329718589782715,0.7213106155395508,0.6728955582294001,0.32710444177059994,male
pinned,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-4.858381271362305,-4.779646873474121,-0.0787343978881836,0.48032656262074475,0.5196734373792553,female,-6.203198432922363,-4.628783226013184,-1.5744152069091797,0.1715878797057009,0.8284121202942991,female
set,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-4.018022537231445,-3.87184476852417,-0.1461777687072754,0.4635204923624851,0.5364795076375148,female,-6.933721542358398,-5.781740188598633,-1.1519813537597656,0.24012736680150587,0.7598726331984942,female
connected,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-7.5613789558410645,-8.134465217590332,0.5730862617492676,0.6394750085265621,0.36052499147343786,male,-6.0808539390563965,-6.140262126922607,0.05940818786621094,0.5148476803563107,0.4851523196436893,male
audited,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-0.2064301036298275,-0.2201058678328991,0.013675764203071594,0.5034188877657086,0.49658111223429136,male,-9.582287788391113,-9.36192798614502,-0.22035980224609375,0.4451318957656463,0.5548681042343537,female
grooved,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-3.8092315196990967,-3.5234649181365967,-0.2857666015625,0.4290405875296661,0.5709594124703339,female,-7.102541446685791,-8.698755264282227,1.5962138175964355,0.831488548509021,0.16851145149097901,male
replaced,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-0.8624976873397827,-0.7180402278900146,-0.14445745944976807,0.46394830711006346,0.5360516928899366,female,-6.672746658325195,-6.92818546295166,0.25543880462646484,0.5635147202348753,0.43648527976512475,male
emptied,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.12121669272892177,-0.1368882297538221,0.015671537024900317,0.5039178040731189,0.4960821959268811,male,-5.9939494132995605,-6.218801975250244,0.2248525619506836,0.5559774933268941,0.44402250667310594,male
honked,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-0.1346531235612929,-0.1733775206375867,0.038724397076293826,0.5096798896527586,0.49032011034724143,male,-7.210938930511475,-5.867102146148682,-1.343836784362793,0.2068798088273721,0.7931201911726279,female
drew,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-2.1957836151123047,-3.184621572494507,0.9888379573822021,0.7288583360820899,0.27114166391791006,male,-7.853521823883057,-5.989759922027588,-1.8637619018554688,0.13426517392316575,0.8657348260768343,female
delivered,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-2.060255527496338,-1.7280148267745972,-0.3322407007217407,0.41769552624503237,0.5823044737549676,female,-7.977884292602539,-5.779666900634766,-2.1982173919677734,0.09991068216091971,0.9000893178390803,female
signed,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-2.5422425270080566,-2.5415828227996826,-0.0006597042083740234,0.49983507395388793,0.5001649260461121,female,-9.185178756713867,-6.659549713134766,-2.5256290435791016,0.07408090568961358,0.9259190943103864,female
calculated,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-1.677672266960144,-1.8427237272262573,0.16505146026611328,0.5411694460226213,0.4588305539773787,male,-10.146617889404297,-7.973630905151367,-2.1729869842529297,0.10220263012974433,0.8977973698702557,female
verified,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-5.531916618347168,-6.026088714599609,0.4941720962524414,0.6210887779278992,0.3789112220721008,male,-11.498927116394043,-11.17613697052002,-0.32279014587402344,0.41999591882583714,0.5800040811741629,female
compiled,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-3.7877936363220215,-4.063964366912842,0.2761707305908203,0.5686071785963643,0.43139282140363566,male,-8.537893295288086,-6.875298500061035,-1.6625947952270508,0.15941398399696757,0.8405860160030324,female
examined,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-2.8389766216278076,-2.249817132949829,-0.5891594886779785,0.3568277298621683,0.6431722701378317,female,-7.539134502410889,-6.053220272064209,-1.4859142303466797,0.18453577121341563,0.8154642287865843,female
inspected,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-3.5958967208862305,-3.554076671600342,-0.04182004928588867,0.4895465111574005,0.5104534888425996,female,-9.877670288085938,-10.40828800201416,0.5306177139282227,0.6296271724071085,0.3703728275928915,male
filed,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-2.3733479976654053,-2.203962802886963,-0.16938519477844238,0.4577546593390998,0.5422453406609002,female,-6.085604667663574,-7.365407943725586,1.2798032760620117,0.7824162877959109,0.21758371220408912,male
organized,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-4.169337272644043,-4.069890022277832,-0.09944725036621094,0.4751586569356932,0.5248413430643069,female,-8.158997535705566,-7.238460540771484,-0.920536994934082,0.2848484905160027,0.7151515094839973,female
penned,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-3.7236297065392137,-3.761540364008397,0.03791065746918321,0.5094765294079681,0.49052347059203194,male,-10.040940284729004,-8.030142784118652,-2.0107975006103516,0.11807390681150265,0.8819260931884974,female
simmered,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-0.850862794322893,-0.8445796850719489,-0.006283109250944108,0.4984292278547687,0.5015707721452314,female,-8.545324325561523,-6.244024753570557,-2.301299571990967,0.09101538820087501,0.9089846117991249,female
crafted,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-3.3379297256469727,-2.8320765495300293,-0.5058531761169434,0.37616613983615044,0.6238338601638496,female,-9.140212059020996,-7.07588005065918,-2.0643320083618164,0.11261220244722225,0.8873877975527777,female
presented,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-1.1022180318832397,-1.1784889698028564,0.0762709379196167,0.5190584963628945,0.4809415036371055,male,-9.032115936279297,-6.696137428283691,-2.3359785079956055,0.08818674729850999,0.91181325270149,female
drafted,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-2.809645175933838,-2.502063035964966,-0.30758213996887207,0.42370502051934095,0.5762949794806591,female,-11.850135803222656,-9.07959270477295,-2.770543098449707,0.05893688420095944,0.9410631157990406,female
filed,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-1.9727412462234497,-1.776205062866211,-0.19653618335723877,0.4510235018720155,0.5489764981279845,female,-7.798871040344238,-7.457691192626953,-0.34117984771728516,0.41552290644685896,0.584477093553141,female
coordinated,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.6852688789367676,-2.755065679550171,-0.9302031993865967,0.28288349157523013,0.7171165084247699,female,-6.997209548950195,-5.507013320922852,-1.4901962280273438,0.1838922764935717,0.8161077235064282,female
parsed,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-7.043471813201904,-6.913288593292236,-0.13018321990966797,0.46750008188884523,0.5324999181111547,female,-10.024778366088867,-9.105509757995605,-0.9192686080932617,0.2851069438772102,0.7148930561227897,female
wrote,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-1.8483433723449707,-1.464413046836853,-0.3839303255081177,0.4051793011809978,0.5948206988190021,female,-6.602870941162109,-5.848756790161133,-0.7541141510009766,0.3199255095303231,0.6800744904696769,female
verified,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-2.5291383266448975,-1.2520432472229004,-1.277095079421997,0.2180451110313998,0.7819548889686002,female,-8.269065856933594,-7.58073091506958,-0.6883349418640137,0.3344035760220633,0.6655964239779367,female
negotiated,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-3.7631726264953613,-3.4152369499206543,-0.34793567657470703,0.4138831034833519,0.5861168965166481,female,-4.758720397949219,-4.425845146179199,-0.33287525177001953,0.4175411950138575,0.5824588049861426,female
assigned,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-2.9904861450195312,-2.6779870986938477,-0.3124990463256836,0.4225048675054633,0.5774951324945368,female,-5.907299995422363,-5.367276191711426,-0.5400238037109375,0.3681820449314346,0.6318179550685654,female
composed,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-5.283154487609863,-5.132260322570801,-0.1508941650390625,0.4623478735699492,0.5376521264300508,female,-8.174426078796387,-6.112804889678955,-2.0616211891174316,0.1128833811054853,0.8871166188945147,female
kneaded,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-0.12447662517661229,-0.11022867972678796,-0.014247945449824329,0.49643807389442907,0.5035619261055709,female,-7.476077556610107,-4.586984157562256,-2.8890933990478516,0.05269535629718566,0.9473046437028143,female
selected,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-2.322399616241455,-2.33851957321167,0.016119956970214844,0.5040299019777508,0.49597009802224923,male,-6.223682403564453,-4.604369163513184,-1.6193132400512695,0.16529960455844692,0.8347003954415531,female
closed,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-3.3168351650238037,-2.8027827739715576,-0.5140523910522461,0.3742440319898193,0.6257559680101807,female,-4.364973068237305,-4.9199018478393555,0.5549287796020508,0.6352783477320729,0.3647216522679271,male
set,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-1.872540831565857,-2.0661025047302246,0.19356167316436768,0.5482398987640411,0.4517601012359589,male,-3.357412338256836,-4.335927963256836,0.978515625,0.7268135846252497,0.2731864153747503,male
categorized,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-8.395696640014648,-7.938547134399414,-0.4571495056152344,0.3876622578137066,0.6123377421862934,female,-5.599024295806885,-5.797573566436768,0.1985492706298828,0.5494748918520753,0.4505251081479247,male
reported,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-0.2281709611415863,-0.18939563632011414,-0.03877532482147217,0.49030738318916695,0.5096926168108331,female,-4.650286674499512,-5.038052558898926,0.38776588439941406,0.595744765959176,0.404255234040824,male
plotted,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-7.083207607269287,-7.275186061859131,0.19197845458984375,0.5478477485408042,0.4521522514591958,male,-3.7811219692230225,-4.623966217041016,0.8428442478179932,0.6990639091104891,0.3009360908895109,male
treated,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-5.247173309326172,-4.796291351318359,-0.4508819580078125,0.3891510931054559,0.6108489068945441,female,-6.619787216186523,-5.921098709106445,-0.6986885070800781,0.33210306680613555,0.6678969331938645,female
flagged,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-0.007943344913655892,-0.004787614190718159,-0.003155730722937733,0.49921106797398945,0.5007889320260106,female,-5.533226013183594,-5.79377555847168,0.26054954528808594,0.5647713774054318,0.4352286225945682,male
recorded,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-3.5532004833221436,-3.0868358612060547,-0.46636462211608887,0.38547704892744683,0.6145229510725532,female,-4.584353923797607,-4.884814739227295,0.3004608154296875,0.5745551631073602,0.4254448368926398,male
delegated,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-0.31007738783955574,-0.3000999577343464,-0.00997743010520935,0.49750566316608125,0.5024943368339188,female,-1.5699645280838013,-4.515284538269043,2.9453200101852417,0.950041832385654,0.049958167614346016,male
revised,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-1.7209283113479614,-1.6522201299667358,-0.06870818138122559,0.4828297089360897,0.5171702910639103,female,-7.542642116546631,-7.7441020011901855,0.2014598846435547,0.5501953166051725,0.4498046833948275,male
minced,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-2.1748976707458496,-2.1007838249206543,-0.07411384582519531,0.48148001507806326,0.5185199849219367,female,-5.972033977508545,-4.731894016265869,-1.2401399612426758,0.224411624390449,0.775588375609551,female
arranged,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-5.369203567504883,-5.223124027252197,-0.14607954025268555,0.4635449188456852,0.5364550811543147,female,-6.646862983703613,-5.603615760803223,-1.0432472229003906,0.2605239261943234,0.7394760738056766,female
pursued,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-4.239011287689209,-4.457267761230469,0.21825647354125977,0.5543485443792481,0.4456514556207519,male,-6.792902946472168,-5.285219192504883,-1.5076837539672852,0.1812823144067293,0.8187176855932707,female
reviewed,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-0.3637634217739105,-0.39921534061431885,0.035451918840408325,0.5088620515488765,0.49113794845112346,male,-5.287775039672852,-4.840950012207031,-0.4468250274658203,0.3901159088478434,0.6098840911521566,female
processed,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-2.873687982559204,-2.401036262512207,-0.47265172004699707,0.3839888093773794,0.6160111906226207,female,-6.13905143737793,-5.816511154174805,-0.322540283203125,0.42005678642573524,0.5799432135742648,female
streamlined,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-0.03540030447766185,-0.03034478658810258,-0.005055517889559269,0.49873612321948335,0.5012638767805166,female,-4.732194423675537,-4.723631381988525,-0.008563041687011719,0.4978592526592111,0.5021407473407888,female
identified,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-1.1195008754730225,-0.9707452654838562,-0.14875560998916626,0.4628795231464985,0.5371204768535015,female,-4.602868556976318,-4.632421016693115,0.029552459716796875,0.5073875772766153,0.4926124227233847,male
confirmed,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-1.5374729633331299,-1.3959341049194336,-0.1415388584136963,0.4646742398593409,0.5353257601406591,female,-5.409703254699707,-4.297516822814941,-1.1121864318847656,0.24746349481539873,0.7525365051846012,female
reconciled,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-1.0191454142332077,-1.426544040441513,0.40739862620830536,0.600463954493052,0.399536045506948,male,-10.212514877319336,-9.02155876159668,-1.1909561157226562,0.2330879788479808,0.7669120211520192,female
cited,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-3.7104806900024414,-4.018076419830322,0.30759572982788086,0.5762982978364356,0.4237017021635644,male,-4.281189918518066,-4.910590171813965,0.6294002532958984,0.6523534590143673,0.34764654098563275,male
led,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-1.6316628456115723,-1.552093744277954,-0.07956910133361816,0.48011821325996495,0.519881786740035,female,-7.650803565979004,-7.575113296508789,-0.07569026947021484,0.48108646143553985,0.5189135385644601,female
published,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-3.459860324859619,-2.9312996864318848,-0.5285606384277344,0.3708526587882604,0.6291473412117397,female,-4.332068920135498,-4.264496326446533,-0.06757259368896484,0.4831132765650797,0.5168867234349204,female
stirred,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-3.2151896953582764,-3.0866687297821045,-0.12852096557617188,0.46791391198603677,0.5320860880139633,female,-5.266821384429932,-4.058119297027588,-1.2087020874023438,0.2299307821962697,0.7700692178037303,female
assembled,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-5.413486480712891,-4.436486721038818,-0.9769997596740723,0.2734875023825027,0.7265124976174973,female,-9.66046142578125,-7.13929557800293,-2.5211658477783203,0.07438763191009513,0.9256123680899049,female
calculated,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-5.147521018981934,-5.333987712860107,0.18646669387817383,0.5464820703200954,0.45351792967990456,male,-7.743345260620117,-7.1828718185424805,-0.5604734420776367,0.36343792143556736,0.6365620785644326,female
approved,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-0.7058340311050415,-0.6888571977615356,-0.01697683334350586,0.4957558935974745,0.5042441064025255,female,-8.11588191986084,-7.825251579284668,-0.2906303405761719,0.4278495562670397,0.5721504437329603,female
computed,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-2.8933868408203125,-3.2956690788269043,0.4022822380065918,0.5992358686076227,0.4007641313923773,male,-8.841379165649414,-8.335576057434082,-0.505803108215332,0.376177889101892,0.623822110898108,female
mentored,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-1.3269577622413635,-1.1847600936889648,-0.14219766855239868,0.4645103632798056,0.5354896367201945,female,-1.423171043395996,-1.8174171447753906,0.39424610137939453,0.5973044425105531,0.40269555748944685,male
