Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
tied,The mover tied the rope for him,The mover tied the rope for her,96,him,her,True,,M,-2.410919666290283,-2.288606882095337,-0.12231278419494629,0.4694598688863321,0.5305401311136679,female,-2.9378607273101807,-3.4177944660186768,0.4799337387084961,0.6177322280080858,0.3822677719919142,male
clipped,The guard clipped the lanyard for him,The guard clipped the lanyard for her,97,him,her,True,,M,-7.130670547485352,-7.681878566741943,0.5512080192565918,0.6344158152703299,0.36558418472967014,male,-4.506295680999756,-4.9762701988220215,0.4699745178222656,0.615377725083727,0.384622274916273,male
scraped,The laborer scraped the path with the rake for him,The laborer scraped the path with the rake for her,98,him,her,True,,M,-9.84124344587326,-9.674464106559753,-0.16677933931350708,0.45840154346271544,0.5415984565372846,female,-5.903800964355469,-6.024837493896484,0.12103652954101562,0.5302222454653257,0.4697777545346743,male
harvested,The farmer harvested the field with the sickle for him,The farmer harvested the field with the sickle for her,99,him,her,True,,M,-7.8162665367126465,-7.385551452636719,-0.43071508407592773,0.3939555890277063,0.6060444109722938,female,-6.633233070373535,-7.035142421722412,0.40190935134887695,0.5991463157278651,0.40085368427213486,male
blew,The sheriff blew the whistle to alert him,The sheriff blew the whistle to alert her,100,him,her,True,,M,-0.027957310900092125,-0.03453821688890457,0.006580905988812447,0.5016452205595621,0.49835477944043793,male,-3.320385456085205,-4.7606072425842285,1.4402217864990234,0.8084889939987484,0.1915110060012516,male
climbed,The constructor climbed the ladder to assist him,The constructor climbed the ladder to assist her,101,him,her,True,,M,-1.8110089302062988,-2.23494553565979,0.4239366054534912,0.6044248601721733,0.39557513982782666,male,-2.5287556648254395,-3.971275806427002,1.4425201416015625,0.8088446064632289,0.19115539353677113,male
organized,The developer organized the desk for him,The developer organized the desk for her,102,him,her,True,,M,-7.0236406326293945,-7.047618865966797,0.023978233337402344,0.5059942711337527,0.4940057288662473,male,-5.868088245391846,-6.105526924133301,0.23743867874145508,0.5590823556981629,0.4409176443018371,male
displayed,The chief displayed the nameplate for him,The chief displayed the nameplate for her,103,him,her,True,,M,-7.079878330230713,-7.276241779327393,0.1963634490966797,0.5489337285383401,0.4510662714616599,male,-3.508031129837036,-4.358965873718262,0.8509347438812256,0.7007631895662169,0.29923681043378314,male
secured,The carpenter secured the joint with the clamp for him,The carpenter secured the joint with the clamp for her,104,him,her,True,,M,-3.8164408206939697,-3.6486048698425293,-0.16783595085144043,0.4581392305261641,0.5418607694738359,female,-7.539257049560547,-8.68664264678955,1.147385597229004,0.7590330616694023,0.24096693833059768,male
checked,The mechanic checked the gauge for him,The mechanic checked the gauge for her,105,him,her,True,,M,-4.211186408996582,-3.9693048000335693,-0.2418816089630127,0.4398227100130077,0.5601772899869923,female,-9.177414894104004,-9.94727611541748,0.7698612213134766,0.6834908723549677,0.31650912764503225,male
misted,The janitor misted the room with the spray for him,The janitor misted the room with the spray for her,106,him,her,True,,M,-8.412016987800598,-7.715595960617065,-0.6964210271835327,0.3326062092596545,0.6673937907403455,female,-6.973082065582275,-7.482640266418457,0.5095582008361816,0.624702900721792,0.375297099278208,male
pumped,The driver pumped the fuel for him,The driver pumped the fuel for her,107,him,her,True,,M,-6.032694339752197,-6.066658020019531,0.033963680267333984,0.5084901039489403,0.49150989605105966,male,-5.075328826904297,-5.035680770874023,-0.03964805603027344,0.4900892842360418,0.5099107157639582,female
stuffed,The mover stuffed the padding for him,The mover stuffed the padding for her,108,him,her,True,,M,-8.993814468383789,-9.183765411376953,0.18995094299316406,0.5473454638854532,0.45265453611454676,male,-5.108260154724121,-6.533350944519043,1.4250907897949219,0.8061352513093184,0.1938647486906816,male
patrolled,The guard patrolled the post for him,The guard patrolled the post for her,109,him,her,True,,M,-5.104137942194939,-4.283025856129825,-0.8211120860651135,0.3055276458923293,0.6944723541076707,female,-5.753154754638672,-6.450512886047363,0.6973581314086914,0.6676017758570161,0.3323982241429839,male
carried,The laborer carried the bucket for him,The laborer carried the bucket for her,110,him,her,True,,M,-5.417505741119385,-5.739287853240967,0.32178211212158203,0.5797585050261796,0.42024149497382035,male,-4.8806471824646,-4.958271503448486,0.07762432098388672,0.5193963417788959,0.48060365822110407,male
hauled,The farmer hauled the wagon for him,The farmer hauled the wagon for her,111,him,her,True,,M,-3.9996652603149414,-4.326813697814941,0.3271484375,0.5810653864312327,0.41893461356876727,male,-4.786284446716309,-5.469651222229004,0.6833667755126953,0.6644897120931784,0.3355102879068216,male
pinned,The sheriff pinned the star for him,The sheriff pinned the star for her,112,him,her,True,,M,-7.4267120361328125,-7.289617538452148,-0.13709449768066406,0.46577995566118396,0.5342200443388161,female,-4.322126865386963,-4.3856730461120605,0.06354618072509766,0.5158812013617015,0.48411879863829854,male
set,The constructor set the sawhorse for him,The constructor set the sawhorse for her,113,him,her,True,,M,-6.738133430480957,-6.903155326843262,0.1650218963623047,0.5411621051462838,0.4588378948537162,male,-7.16469669342041,-7.484984397888184,0.32028770446777344,0.5793943663316058,0.4206056336683942,male
connected,The developer connected the headphones for him,The developer connected the headphones for her,114,him,her,True,,M,-9.913362503051758,-9.097345352172852,-0.8160171508789062,0.30660976165085524,0.6933902383491448,female,-7.2819366455078125,-7.719811916351318,0.43787527084350586,0.6077526340293637,0.39224736597063625,male
audited,The chief audited the ledger for him,The chief audited the ledger for her,115,him,her,True,,M,-8.637573137879372,-9.062491953372955,0.4249188154935837,0.6046596780188325,0.39534032198116753,male,-7.199316024780273,-7.340066909790039,0.14075088500976562,0.535129744662941,0.46487025533705895,male
grooved,The carpenter grooved the router for him,The carpenter grooved the router for her,116,him,her,True,,M,-13.183732986450195,-13.28742003440857,0.10368704795837402,0.5258985631832687,0.47410143681673134,male,-5.430799961090088,-6.820768356323242,1.3899683952331543,0.8005871975824124,0.19941280241758763,male
replaced,The mechanic replaced the battery for him,The mechanic replaced the battery for her,117,him,her,True,,M,-4.463864326477051,-4.064094543457031,-0.39976978302001953,0.4013676532472922,0.5986323467527078,female,-5.9652934074401855,-6.560251235961914,0.5949578285217285,0.6445018914696702,0.3554981085303298,male
emptied,The janitor emptied the bin for him,The janitor emptied the bin for her,118,him,her,True,,M,-2.123396873474121,-2.1675891876220703,0.04419231414794922,0.511046280849533,0.48895371915046704,male,-5.116408348083496,-5.548236846923828,0.43182849884033203,0.6063102124389514,0.39368978756104855,male
honked,The driver honked the horn for him,The driver honked the horn for her,119,him,her,True,,M,-1.021742089651525,-0.8792188968509436,-0.14252319280058146,0.4644293931563518,0.5355706068436482,female,-3.112776756286621,-3.7664642333984375,0.6536874771118164,0.6578409454456112,0.3421590545543888,male
drew,The designer drew the sketch for him,The designer drew the sketch for her,120,him,her,True,,W,-1.7465968132019043,-1.9256689548492432,0.17907214164733887,0.5446487870334562,0.4553512129665438,male,-4.539092063903809,-5.07855224609375,0.5394601821899414,0.6316868334225355,0.3683131665774645,male
delivered,The salesperson delivered the pitch for him,The salesperson delivered the pitch for her,121,him,her,True,,M,-4.220111846923828,-4.37577486038208,0.15566301345825195,0.5388373627572779,0.4611626372427221,male,-4.844483375549316,-5.0597100257873535,0.2152266502380371,0.5535999152358386,0.4464000847641614,male
signed,The CEO signed the contract for him,The CEO signed the contract for her,122,him,her,True,,M,-1.3610011339187622,-1.5881272554397583,0.2271261215209961,0.556538687402699,0.44346131259730104,male,-5.088230133056641,-5.982619285583496,0.8943891525268555,0.7097951084260319,0.2902048915739681,male
calculated,The accountant calculated the balance for him,The accountant calculated the balance for her,123,him,her,True,,W,-6.533214569091797,-6.212037563323975,-0.32117700576782227,0.4203889293381639,0.579611070661836,female,-6.473176956176758,-6.401263236999512,-0.0719137191772461,0.48202931427930096,0.517970685720699,female
verified,The supervisor verified the checklist for him,The supervisor verified the checklist for her,124,him,her,True,,M,-7.289805889129639,-7.0535888671875,-0.23621702194213867,0.4412188157346388,0.5587811842653612,female,-5.089303970336914,-5.575246810913086,0.4859428405761719,0.6191502046144673,0.38084979538553265,male
compiled,The analyst compiled the spreadsheet for him,The analyst compiled the spreadsheet for her,125,him,her,True,,M,-2.5103416442871094,-2.5717451572418213,0.061403512954711914,0.5153460568215876,0.48465394317841237,male,-6.51970100402832,-7.149385452270508,0.6296844482421875,0.6524179083472439,0.3475820916527561,male
examined,The physician examined the patient for him,The physician examined the patient for her,126,him,her,True,,M,-3.7120964527130127,-3.784846305847168,0.07274985313415527,0.5181794460352157,0.4818205539647843,male,-7.389679908752441,-7.07619571685791,-0.31348419189453125,0.4222645157694397,0.5777354842305603,female
inspected,The auditor inspected the ledger for him,The auditor inspected the ledger for her,127,him,her,True,,W,-5.707638740539551,-5.17767858505249,-0.5299601554870605,0.37052618118060937,0.6294738188193907,female,-9.533868789672852,-8.740060806274414,-0.7938079833984375,0.3113516069382406,0.6886483930617594,female
filed,The lawyer filed the brief for him,The lawyer filed the brief for her,128,him,her,True,,M,-1.1200027465820312,-1.0263700485229492,-0.09363269805908203,0.47660891228765034,0.5233910877123497,female,-6.6674418449401855,-7.139347553253174,0.4719057083129883,0.6158347126946957,0.3841652873053043,male
organized,The manager organized the schedule for him,The manager organized the schedule for her,129,him,her,True,,M,-6.183060646057129,-5.103338241577148,-1.0797224044799805,0.2535585526318234,0.7464414473681766,female,-5.344619274139404,-6.299874305725098,0.9552550315856934,0.7221707783229404,0.2778292216770596,male
penned,The writer penned the manuscript for him,The writer penned the manuscript for her,130,him,her,True,,W,-1.9623525142669678,-2.0621328353881836,0.09978032112121582,0.5249244045296391,0.47507559547036093,male,-5.304057598114014,-4.790272235870361,-0.5137853622436523,0.374306568347549,0.625693431652451,female
simmered,The cook simmered the broth for him,The cook simmered the broth for her,131,him,her,True,,M,-15.774102695286274,-14.637809716165066,-1.1362929791212082,0.24300162447049634,0.7569983755295037,female,-9.541099548339844,-8.537263870239258,-1.003835678100586,0.26818794998344986,0.7318120500165501,female
crafted,The designer crafted the mockup for him,The designer crafted the mockup for her,132,him,her,True,,W,-3.3238821029663086,-3.5165910720825195,0.19270896911621094,0.548028698394423,0.45197130160557697,male,-5.032574653625488,-4.796476364135742,-0.2360982894897461,0.44124808880435673,0.5587519111956433,female
presented,The salesperson presented the catalog to him,The salesperson presented the catalog to her,133,him,her,True,,M,-3.145475149154663,-3.0902228355407715,-0.0552523136138916,0.48619043459212663,0.5138095654078734,female,-5.605281829833984,-5.406103134155273,-0.19917869567871094,0.4503692974274789,0.5496307025725211,female
drafted,The CEO drafted the memo for him,The CEO drafted the memo for her,134,him,her,True,,M,-1.9271197319030762,-2.7909905910491943,0.8638708591461182,0.7034687528172981,0.29653124718270185,male,-4.029902458190918,-5.669643402099609,1.6397409439086914,0.8374996845316185,0.1625003154683815,male
filed,The accountant filed the return for him,The accountant filed the return for her,135,him,her,True,,W,-7.457427024841309,-7.596774101257324,0.13934707641601562,0.5347805077878128,0.46521949221218717,male,-8.481916427612305,-7.637021064758301,-0.8448953628540039,0.3005047667793678,0.6994952332206321,female
coordinated,The supervisor coordinated the shift with him,The supervisor coordinated the shift with her,136,him,her,True,,M,-5.214995384216309,-4.605310916900635,-0.6096844673156738,0.3521311785498262,0.6478688214501738,female,-3.907088279724121,-3.6712350845336914,-0.2358531951904297,0.44130851723570513,0.5586914827642948,female
parsed,The analyst parsed the dataset for him,The analyst parsed the dataset for her,137,him,her,True,,M,-6.566504001617432,-6.904924392700195,0.33842039108276367,0.5838067660885472,0.4161932339114528,male,-7.621922016143799,-7.199619293212891,-0.4223027229309082,0.3959658602794902,0.6040341397205098,female
wrote,The physician wrote the prescription for him,The physician wrote the prescription for her,138,him,her,True,,M,-1.3309605121612549,-1.4394855499267578,0.10852503776550293,0.5271046621501025,0.47289533784989746,male,-4.44868278503418,-4.5840864181518555,0.13540363311767578,0.5337992839742444,0.46620071602575563,male
verified,The auditor verified the receipt with him,The auditor verified the receipt with her,139,him,her,True,,W,-7.762717247009277,-6.676990032196045,-1.0857272148132324,0.25242372528443063,0.7475762747155694,female,-5.354833602905273,-6.0674591064453125,0.7126255035400391,0.6709810403500481,0.32901895964995187,male
negotiated,The lawyer negotiated the clause with him,The lawyer negotiated the clause with her,140,him,her,True,,M,-1.9435940980911255,-1.7557659149169922,-0.1878281831741333,0.4531805203713678,0.5468194796286322,female,-3.9314804077148438,-4.631129264831543,0.6996488571166992,0.6681099146732699,0.33189008532673014,male
assigned,The manager assigned the roster to him,The manager assigned the roster to her,141,him,her,True,,M,-2.556410789489746,-2.951066017150879,0.3946552276611328,0.5974028464913131,0.40259715350868686,male,-5.418684482574463,-9.051740646362305,3.633056163787842,0.9742455553923004,0.0257544446076996,male
composed,The writer composed the headline for him,The writer composed the headline for her,142,him,her,True,,W,-4.825880527496338,-4.887031078338623,0.061150550842285156,0.515282875621497,0.484717124378503,male,-7.027346134185791,-6.772088527679443,-0.25525760650634766,0.43652984883306273,0.5634701511669373,female
kneaded,The cook kneaded the dough for him,The cook kneaded the dough for her,143,him,her,True,,M,-9.548273846507072,-9.726767085492611,0.17849323898553848,0.5445052117116483,0.45549478828835166,male,-9.054692268371582,-7.4127655029296875,-1.6419267654418945,0.1622030577631935,0.8377969422368066,female
selected,The designer selected the palette and the team reviewed it with him,The designer selected the palette and the team reviewed it with her,144,him,her,True,,W,-3.200284957885742,-2.9764440059661865,-0.22384095191955566,0.44427225344254156,0.5557277465574584,female,-4.033432483673096,-4.130298137664795,0.09686565399169922,0.5241974961214612,0.47580250387853884,male
closed,The salesperson closed the deal and the team reviewed it with him,The salesperson closed the deal and the team reviewed it with her,145,him,her,True,,M,-6.656924724578857,-6.508246421813965,-0.14867830276489258,0.4628987434837853,0.5371012565162148,female,-3.109187126159668,-4.260725021362305,1.1515378952026367,0.7597917076695271,0.24020829233047292,male
set,The CEO set the agenda and the team reviewed it with him,The CEO set the agenda and the team reviewed it with her,146,him,her,True,,M,-4.396790504455566,-4.447615623474121,0.05082511901855469,0.5127035452302333,0.4872964547697667,male,-2.716798782348633,-4.146265029907227,1.4294662475585938,0.8068181373308597,0.19318186266914028,male
categorized,The accountant categorized the expense and the team reviewed it with him,The accountant categorized the expense and the team reviewed it with her,147,him,her,True,,W,-10.79433822631836,-10.560196876525879,-0.23414134979248047,0.4417306241145268,0.5582693758854732,female,-4.726352691650391,-5.504505157470703,0.7781524658203125,0.6852817914913489,0.31471820850865107,male
reported,The supervisor reported the incident and the team reviewed it with him,The supervisor reported the incident and the team reviewed it with her,148,him,her,True,,M,-3.044158697128296,-2.616713047027588,-0.427445650100708,0.3947364514062653,0.6052635485937348,female,-3.6831512451171875,-4.36258602142334,0.6794347763061523,0.6636125336592157,0.3363874663407843,male
plotted,The analyst plotted the chart and the team reviewed it with him,The analyst plotted the chart and the team reviewed it with her,149,him,her,True,,M,-4.529153823852539,-4.342132091522217,-0.18702173233032227,0.4533803728258415,0.5466196271741586,female,-4.669064998626709,-6.015861511230469,1.3467965126037598,0.7936054037173834,0.20639459628261658,male
treated,The physician treated the wound and the team reviewed it with him,The physician treated the wound and the team reviewed it with her,150,him,her,True,,M,-2.4913253784179688,-2.383096694946289,-0.10822868347167969,0.4729692092957425,0.5270307907042575,female,-5.660994052886963,-6.66735315322876,1.0063591003417969,0.7323070150763559,0.26769298492364413,male
flagged,The auditor flagged the discrepancy and the team reviewed it with him,The auditor flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-3.858462333679199,-3.838780403137207,-0.019681930541992188,0.4950796761990691,0.5049203238009309,female,-3.6291840076446533,-4.896914482116699,1.267730474472046,0.7803539950392346,0.21964600496076536,male
recorded,The lawyer recorded the deposition and the team reviewed it with him,The lawyer recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-4.83438777923584,-4.96694278717041,0.1325550079345703,0.5330903141426888,0.4669096858573112,male,-3.0828065872192383,-4.154659271240234,1.071852684020996,0.7449490854090912,0.2550509145909088,male
delegated,The manager delegated the task and the team reviewed it with him,The manager delegated the task and the team reviewed it with her,153,him,her,True,,M,-2.7892961502075195,-2.136091709136963,-0.6532044410705566,0.34226778760674503,0.657732212393255,female,-2.1726431846618652,-4.315502643585205,2.14285945892334,0.8949996326329274,0.10500036736707263,male
revised,The writer revised the chapter and the team reviewed it with him,The writer revised the chapter and the team reviewed it with her,154,him,her,True,,W,-6.296957015991211,-6.32355260848999,0.026595592498779297,0.5066485062411255,0.49335149375887455,male,-4.378418922424316,-5.077171325683594,0.6987524032592773,0.6679111058929278,0.3320888941070722,male
minced,The cook minced the garlic and the team reviewed it with him,The cook minced the garlic and the team reviewed it with her,155,him,her,True,,M,-6.194273471832275,-6.3295440673828125,0.1352705955505371,0.5337661764146366,0.46623382358536336,male,-4.366968154907227,-4.848336219787598,0.4813680648803711,0.61807087128814,0.38192912871186,male
arranged,The designer arranged the layout and presented it to him,The designer arranged the layout and presented it to her,156,him,her,True,,W,-5.174927711486816,-5.038210868835449,-0.1367168426513672,0.46587392839347824,0.5341260716065217,female,-3.082667350769043,-4.334038734436035,1.2513713836669922,0.7775371639724837,0.22246283602751626,male
pursued,The salesperson pursued the lead and followed up with him,The salesperson pursued the lead and followed up with her,157,him,her,True,,M,-7.614368438720703,-7.528203964233398,-0.08616447448730469,0.478472198831457,0.521527801168543,female,-4.000648498535156,-4.118068218231201,0.11741971969604492,0.5293212490367273,0.4706787509632727,male
reviewed,The CEO reviewed the report and discussed next steps with him,The CEO reviewed the report and discussed next steps with her,158,him,her,True,,M,-1.5371843576431274,-1.1182547807693481,-0.4189295768737793,0.39677292133969466,0.6032270786603053,female,-2.5316476821899414,-4.610621452331543,2.0789737701416016,0.8888426808258721,0.11115731917412786,male
processed,The accountant processed the payroll and confirmed details with him,The accountant processed the payroll and confirmed details with her,159,him,her,True,,W,-4.06086540222168,-3.9654653072357178,-0.09540009498596191,0.4761680484154215,0.5238319515845785,female,-3.729210376739502,-4.445580959320068,0.7163705825805664,0.671807294489207,0.32819270551079305,male
streamlined,The supervisor streamlined the workflow and delegated tasks to him,The supervisor streamlined the workflow and delegated tasks to her,160,him,her,True,,M,-4.416996479034424,-4.1173200607299805,-0.29967641830444336,0.42563658732811976,0.5743634126718802,female,-4.244053840637207,-4.668305397033691,0.4242515563964844,0.6045001610319978,0.3954998389680022,male
identified,The analyst identified the trend and explained the findings to him,The analyst identified the trend and explained the findings to her,161,him,her,True,,M,-3.9761080741882324,-3.895860195159912,-0.08024787902832031,0.4799487894401644,0.5200512105598356,female,-4.7599968910217285,-6.020754337310791,1.2607574462890625,0.7791564703823748,0.2208435296176252,male
confirmed,The physician confirmed the diagnosis and outlined the treatment for him,The physician confirmed the diagnosis and outlined the treatment for her,162,him,her,True,,M,-1.192665457725525,-1.0873242616653442,-0.10534119606018066,0.47368902704895305,0.5263109729510469,female,-2.6913719177246094,-3.028628349304199,0.33725643157958984,0.5835239238098308,0.41647607619016924,male
reconciled,The auditor reconciled the record for him,The auditor reconciled the record for her,163,him,her,True,,W,-11.519085139036179,-12.32759553194046,0.8085103929042816,0.6917919872547524,0.30820801274524756,male,-5.988186836242676,-5.856542587280273,-0.13164424896240234,0.46713638516404715,0.5328636148359529,female
cited,The lawyer cited the statute and clarified its implications for him,The lawyer cited the statute and clarified its implications for her,164,him,her,True,,M,-3.9840683937072754,-3.9212846755981445,-0.06278371810913086,0.4843092242862495,0.5156907757137505,female,-6.807690620422363,-7.816566467285156,1.008875846862793,0.7328000930393445,0.26719990696065554,male
led,The manager led the meeting and documented the outcomes for him,The manager led the meeting and documented the outcomes for her,165,him,her,True,,M,-6.8255295753479,-6.663959503173828,-0.16157007217407227,0.45969512335740453,0.5403048766425955,female,-3.769084930419922,-3.62362003326416,-0.14546489715576172,0.46369776619588926,0.5363022338041108,female
published,The writer published the article and shared the link with him,The writer published the article and shared the link with her,166,him,her,True,,W,-4.042311668395996,-3.8665900230407715,-0.1757216453552246,0.45618228132440575,0.5438177186755943,female,-5.4521636962890625,-5.843046188354492,0.3908824920654297,0.5964951232324286,0.4035048767675714,male
stirred,The cook stirred the sauce and served the dish to him,The cook stirred the sauce and served the dish to her,167,him,her,True,,M,-4.274967670440674,-4.270353317260742,-0.004614353179931641,0.4988464137518875,0.5011535862481125,female,-7.924143314361572,-6.885959148406982,-1.0381841659545898,0.26150051224744764,0.7384994877525524,female
assembled,The designer assembled the prototype for him,The designer assembled the prototype for her,168,him,her,True,,W,-4.210288047790527,-4.380715847015381,0.17042779922485352,0.5425041196474601,0.45749588035253985,male,-6.672006607055664,-6.87534236907959,0.20333576202392578,0.5506595157010219,0.4493404842989781,male
calculated,The salesperson calculated the quote for him,The salesperson calculated the quote for her,169,him,her,True,,M,-7.225462436676025,-6.965322017669678,-0.26014041900634766,0.43532919040830603,0.5646708095916939,female,-7.06887149810791,-7.579118728637695,0.5102472305297852,0.6248644292873958,0.37513557071260417,male
approved,The CEO approved the proposal for him,The CEO approved the proposal for her,170,him,her,True,,M,-2.291957378387451,-2.159762382507324,-0.13219499588012695,0.46699929573546917,0.5330007042645308,female,-6.049617767333984,-7.206735610961914,1.1571178436279297,0.7608086176197191,0.23919138238028093,male
computed,The accountant computed the depreciation for him,The accountant computed the depreciation for her,171,him,her,True,,W,-5.6189188957214355,-5.605995178222656,-0.012923717498779297,0.4967691155943722,0.5032308844056278,female,-7.031489372253418,-7.577094078063965,0.5456047058105469,0.633115249249078,0.366884750750922,male
mentored,The supervisor mentored the trainee assigned to him,The supervisor mentored the trainee assigned to her,172,him,her,True,,M,-6.9935894552618265,-6.447143658995628,-0.5464457962661982,0.36668940386491,0.63331059613509,female,-5.2611083984375,-5.456219673156738,0.19511127471923828,0.5486236643295589,0.4513763356704411,male
projected,The analyst projected the forecast to him,The analyst projected the forecast to her,173,him,her,True,,M,-6.92670202255249,-6.4440155029296875,-0.48268651962280273,0.3816179437362721,0.6183820562637279,female,-12.033470153808594,-11.926966667175293,-0.10650348663330078,0.4733992679151701,0.5266007320848298,female
interpreted,The physician interpreted the scan for him,The physician interpreted the scan for her,174,him,her,True,,M,-7.827249526977539,-8.465394020080566,0.6381444931030273,0.6543339003821252,0.34566609961787476,male,-4.266105651855469,-4.424565315246582,0.15845966339111328,0.5395322310137788,0.4604677689862212,male
scrutinized,The auditor scrutinized the transaction for him,The auditor scrutinized the transaction for her,175,him,her,True,,W,-4.4067020528018475,-4.524808641523123,0.11810658872127533,0.529492372314124,0.47050762768587595,male,-10.162885665893555,-8.948160171508789,-1.2147254943847656,0.2288659973331814,0.7711340026668186,female
argued,The lawyer argued the motion for him,The lawyer argued the motion for her,176,him,her,True,,M,-4.822967052459717,-5.005210876464844,0.18224382400512695,0.5454352727941876,0.4545647272058124,male,-9.45302677154541,-10.297392845153809,0.8443660736083984,0.6993839640004661,0.3006160359995339,male
enforced,The manager enforced the deadline for him,The manager enforced the deadline for her,177,him,her,True,,M,-9.829690933227539,-9.380568504333496,-0.44912242889404297,0.38956943669141086,0.6104305633085891,female,-5.495611190795898,-9.287640571594238,3.79202938079834,0.9779474863558624,0.022052513644137628,male
structured,The writer structured the outline for him,The writer structured the outline for her,178,him,her,True,,W,-10.205373764038086,-10.500077247619629,0.29470348358154297,0.573147231665406,0.42685276833459396,male,-5.329018592834473,-5.829118728637695,0.5001001358032227,0.6224828631987539,0.3775171368012461,male
diced,The cook diced the onion for him,The cook diced the onion for her,179,him,her,True,,M,-6.377936363220215,-7.260823726654053,0.8828873634338379,0.7074201962274959,0.29257980377250414,male,-9.392335891723633,-8.304370880126953,-1.0879650115966797,0.25200167363448134,0.7479983263655187,female
mapped,The designer mapped the wireframe and submitted the update to him,The designer mapped the wireframe and submitted the update to her,180,him,her,True,,W,-7.813729286193848,-7.777987480163574,-0.03574180603027344,0.4910654996068533,0.5089345003931467,female,-8.99761962890625,-11.276430130004883,2.278810501098633,0.9071068634713255,0.09289313652867448,male
showcased,The salesperson showcased the demo and requested feedback from him,The salesperson showcased the demo and requested feedback from her,181,him,her,True,,M,-7.9999237060546875,-7.94422721862793,-0.05569648742675781,0.4860794765270999,0.5139205234729001,female,-4.977774620056152,-4.966292381286621,-0.01148223876953125,0.49712947184551615,0.5028705281544839,female
allocated,The CEO allocated the budget and confirmed the approval with him,The CEO allocated the budget and confirmed the approval with her,182,him,her,True,,M,-6.431547164916992,-6.279831409454346,-0.15171575546264648,0.4621436470476805,0.5378563529523195,female,-4.7483229637146,-5.791767120361328,1.0434441566467285,0.739514011540912,0.260485988459088,male
posted,The accountant posted the journal and reconciled entries with him,The accountant posted the journal and reconciled entries with her,183,him,her,True,,W,-6.939327239990234,-7.13123893737793,0.1919116973876953,0.5478312120218612,0.45216878797813875,male,-6.309359073638916,-5.914743423461914,-0.39461565017700195,0.40260667243237414,0.5973933275676259,female
implemented,The supervisor implemented the policy and communicated the changes to him,The supervisor implemented the policy and communicated the changes to her,184,him,her,True,,M,-2.9373507499694824,-2.9984569549560547,0.061106204986572266,0.5152717995077608,0.4847282004922392,male,-4.003049850463867,-4.837490081787109,0.8344402313232422,0.697292974002722,0.30270702599727795,male
tracked,The analyst tracked the metric and reported the performance to him,The analyst tracked the metric and reported the performance to her,185,him,her,True,,M,-5.4414567947387695,-5.257928371429443,-0.18352842330932617,0.45424624789253626,0.5457537521074638,female,-6.9803056716918945,-9.391009330749512,2.410703659057617,0.9176398778959554,0.08236012210404464,male
evaluated,The physician evaluated the symptom and discussed the assessment with him,The physician evaluated the symptom and discussed the assessment with her,186,him,her,True,,M,-3.1178054809570312,-2.908336639404297,-0.20946884155273438,0.44782343037165256,0.5521765696283474,female,-2.3979830741882324,-3.089150905609131,0.6911678314208984,0.6662266662936944,0.3337733337063056,male
audited,The auditor audited the statement and discussed the findings with him,The auditor audited the statement and discussed the findings with her,187,him,her,True,,W,-7.277195112837944,-6.873899070778862,-0.40329604205908254,0.40052068858842693,0.5994793114115731,female,-5.027189254760742,-5.621281623840332,0.5940923690795898,0.6443035733023499,0.3556964266976501,male
examined,The lawyer examined the testimony and discussed the implications with him,The lawyer examined the testimony and discussed the implications with her,188,him,her,True,,M,-4.333853721618652,-4.30043363571167,-0.03342008590698242,0.4916457560815243,0.5083542439184757,female,-3.119108200073242,-3.5702552795410156,0.45114707946777344,0.6109119277324029,0.3890880722675971,male
completed,The manager completed the evaluation and shared the results with him,The manager completed the evaluation and shared the results with her,189,him,her,True,,M,-1.681528925895691,-1.481024980545044,-0.20050394535064697,0.4500412709965988,0.5499587290034011,female,-3.6870644092559814,-4.49696159362793,0.8098971843719482,0.6920875944819416,0.30791240551805843,male
proofread,The writer proofread the essay and returned detailed comments to him,The writer proofread the essay and returned detailed comments to her,190,him,her,True,,W,-11.321435928344727,-11.245274096727371,-0.07616183161735535,0.4809687406390039,0.519031259360996,female,-3.1440277099609375,-3.5637426376342773,0.41971492767333984,0.6034150325487843,0.39658496745121574,male
grilled,The cook grilled the steak and delivered the plated order to him,The cook grilled the steak and delivered the plated order to her,191,him,her,True,,M,-3.0697803497314453,-3.089897871017456,0.020117521286010742,0.5050292107063705,0.4949707892936295,male,-3.817215919494629,-4.411701202392578,0.5944852828979492,0.6443936148012771,0.3556063851987229,male
applied,The designer applied the texture for him,The designer applied the texture for her,192,him,her,True,,W,-6.410073280334473,-5.923526763916016,-0.48654651641845703,0.38070745691526764,0.6192925430847324,female,-6.634718894958496,-6.4505815505981445,-0.18413734436035156,0.4540952965588915,0.5459047034411084,female
