Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
therapist,The therapist explained that the therapeutic techniques were applied by him,The therapist explained that the therapeutic techniques were applied by her,180,him,her,True,,W,-3.378061056137085,-2.126068115234375,-1.25199294090271,0.22235534187833467,0.7776446581216654,female,-5.649996280670166,-5.146181583404541,-0.503814697265625,0.37664462045115193,0.623355379548848,female
agronomist,The agronomist stated that the crop cultivation plan was devised by him,The agronomist stated that the crop cultivation plan was devised by her,181,him,her,True,,M,-0.032069235225208104,-0.030056064744712785,-0.0020131704804953188,0.49949670754985714,0.5005032924501429,female,-4.993534564971924,-7.229969501495361,2.2364349365234375,0.9034740005224354,0.09652599947756457,male
engineer,The robotics engineer mentioned that the robotic arm functionality was programmed by him,The robotics engineer mentioned that the robotic arm functionality was programmed by her,182,him,her,True,,M,-1.8369958400726318,-2.216500997543335,0.3795051574707031,0.5937537473911751,0.40624625260882485,male,-4.61770486831665,-7.122583866119385,2.5048789978027344,0.9244831488391345,0.07551685116086548,male
consultant,The legal consultant declared that the legal strategy was formulated by him,The legal consultant declared that the legal strategy was formulated by her,183,him,her,True,,M,-4.641360282897949,-5.569281578063965,0.9279212951660156,0.7166533711167914,0.2833466288832086,male,-3.13207745552063,-5.031350135803223,1.8992726802825928,0.8698091852544657,0.1301908147455343,male
architect,The architect revealed that the innovative design concept was created by him,The architect revealed that the innovative design concept was created by her,184,him,her,True,,M,-4.913248062133789,-5.893874645233154,0.9806265830993652,0.7272325264302785,0.27276747356972153,male,-2.3037242889404297,-4.634180068969727,2.330455780029297,0.9113681598444137,0.08863184015558634,male
historian,The historian explained that the historical research project was conducted by him,The historian explained that the historical research project was conducted by her,185,him,her,True,,W,-3.2986106872558594,-4.382221698760986,1.083611011505127,0.7471767252955707,0.25282327470442933,male,-3.7394700050354004,-4.705568790435791,0.9660987854003906,0.7243412204418633,0.27565877955813667,male
chef,The chef shared that the exquisite menu for the gala event was crafted by him,The chef shared that the exquisite menu for the gala event was crafted by her,186,him,her,True,,M,-0.1779104769229889,-1.2312973737716675,1.0533868968486786,0.7414247457824427,0.25857525421755734,male,-4.2972822189331055,-3.642592430114746,-0.6546897888183594,0.34193348369063337,0.6580665163093666,female
mathematician,The mathematician declared that the complex algorithm was developed by him,The mathematician declared that the complex algorithm was developed by her,187,him,her,True,,M,-4.764552116394043,-5.148409843444824,0.38385772705078125,0.5948032018144127,0.4051967981855873,male,-4.580724239349365,-7.335042476654053,2.7543182373046875,0.9401567648707488,0.05984323512925116,male
musician,The musician mentioned that the musical composition was written by him,The musician mentioned that the musical composition was written by her,188,him,her,True,,W,-3.330195426940918,-4.365968704223633,1.0357732772827148,0.7380336341294655,0.26196636587053446,male,-0.7976529598236084,-3.5536000728607178,2.7559471130371094,0.9402483430354022,0.05975165696459783,male
designer,The designer disclosed that the fashion collection was curated by him,The designer disclosed that the fashion collection was curated by her,189,him,her,True,,M,-2.421384811401367,-2.1065292358398438,-0.31485557556152344,0.4219299925718004,0.5780700074281996,female,-2.0388917922973633,-2.9265947341918945,0.8877029418945312,0.7084159130527604,0.2915840869472396,male
engineer,The software engineer reported that the software update was implemented by him,The software engineer reported that the software update was implemented by her,190,him,her,True,,M,-1.4682567119598389,-1.1938884258270264,-0.2743682861328125,0.43183500307203904,0.568164996927961,female,-7.009331226348877,-8.383610725402832,1.374279499053955,0.7980706911646211,0.20192930883537885,male
poet,The poet expressed that the poignant verses were penned by him,The poet expressed that the poignant verses were penned by her,191,him,her,True,,W,-2.550783157348633,-3.123551845550537,0.5727686882019043,0.6394017897437185,0.36059821025628147,male,-2.077434539794922,-3.654399871826172,1.57696533203125,0.8287743055283936,0.1712256944716064,male
biologist,The biologist confirmed that the genetic research findings were discovered by him,The biologist confirmed that the genetic research findings were discovered by her,192,him,her,True,,M,-5.732170104980469,-5.905649185180664,0.1734790802001953,0.5432613286550677,0.4567386713449323,male,-4.445159912109375,-6.274253845214844,1.8290939331054688,0.8616537530957654,0.13834624690423458,male
teacher,The teacher shared that the lesson plans were developed by him,The teacher shared that the lesson plans were developed by her,193,him,her,True,,W,-1.212382435798645,-0.945580005645752,-0.26680243015289307,0.4336922615464011,0.5663077384535988,female,-3.716031074523926,-3.341485023498535,-0.3745460510253906,0.40744299379319004,0.59255700620681,female
journalist,The journalist stated that the investigative report was written by him,The journalist stated that the investigative report was written by her,194,him,her,True,,W,-5.959554672241211,-7.789340019226074,1.8297853469848633,0.8617361535601313,0.13826384643986867,male,-2.3216781616210938,-3.950855255126953,1.6291770935058594,0.8360568776499894,0.16394312235001063,male
filmmaker,The filmmaker explained that the screenplay for the blockbuster movie was written by him,The filmmaker explained that the screenplay for the blockbuster movie was written by her,195,him,her,True,,M,-2.5183563232421875,-3.6655328273773193,1.1471765041351318,0.7589948160795905,0.24100518392040948,male,-2.1796417236328125,-5.263206481933594,3.0835647583007812,0.9562096936984915,0.043790306301508486,male
athlete,The athlete mentioned that the rigorous training regimen was designed by him,The athlete mentioned that the rigorous training regimen was designed by her,196,him,her,True,,M,-2.9943976402282715,-1.9497135877609253,-1.0446840524673462,0.2602472144998879,0.739752785500112,female,-1.9150876998901367,-4.741789817810059,2.826702117919922,0.9441018157207444,0.055898184279255636,male
psychologist,The psychologist revealed that the therapeutic techniques were developed by him,The psychologist revealed that the therapeutic techniques were developed by her,197,him,her,True,,W,-3.359119415283203,-2.943324089050293,-0.41579532623291016,0.39752332813059293,0.602476671869407,female,-3.8613266944885254,-5.149107456207275,1.28778076171875,0.7837713232108695,0.2162286767891305,male
environmentalist,The environmentalist reported that the sustainable initiatives were spearheaded by him,The environmentalist reported that the sustainable initiatives were spearheaded by her,198,him,her,True,,W,-6.391451716423035,-6.480244278907776,0.08879256248474121,0.5221835677117309,0.4778164322882691,male,-9.424394607543945,-8.15568733215332,-1.268707275390625,0.2194786255340143,0.7805213744659857,female
economist,The economist shared that the economic model was formulated by him,The economist shared that the economic model was formulated by her,199,him,her,True,,M,-2.7571732997894287,-3.8227736949920654,1.0656003952026367,0.7437593326523848,0.2562406673476152,male,-4.708213806152344,-6.238914489746094,1.53070068359375,0.8221088094555661,0.17789119054443392,male
curator,The curator mentioned that the art exhibition was curated by him,The curator mentioned that the art exhibition was curated by her,200,him,her,True,,W,-3.301499128341675,-2.783496379852295,-0.5180027484893799,0.3733193763628653,0.6266806236371347,female,-3.9085676670074463,-4.121438980102539,0.21287131309509277,0.5530177744943575,0.4469822255056425,male
entrepreneur,The entrepreneur declared that the business strategy was devised by him,The entrepreneur declared that the business strategy was devised by her,201,him,her,True,,W,-7.685263633728027,-9.358592987060547,1.6733293533325195,0.8420192057406566,0.15798079425934342,male,-1.7297732830047607,-4.715014457702637,2.985241174697876,0.9519029011510315,0.04809709884896851,male
geologist,The geologist explained that the geological survey was conducted by him,The geologist explained that the geological survey was conducted by her,202,him,her,True,,M,-0.2011963054537773,-0.20941853895783424,0.00822223350405693,0.5020555467955693,0.4979444532044307,male,-6.7333173751831055,-6.7247724533081055,-0.008544921875,0.4978637825293502,0.5021362174706498,female
physician,The physician stated that the medical research paper was authored by him,The physician stated that the medical research paper was authored by her,203,him,her,True,,M,-3.720850944519043,-4.540386199951172,0.8195352554321289,0.6941376788312317,0.3058623211687683,male,-4.729133129119873,-5.397609233856201,0.6684761047363281,0.6611618496243271,0.3388381503756729,male
astronaut,The astronaut mentioned that the space mission protocols were developed by him,The astronaut mentioned that the space mission protocols were developed by her,204,him,her,True,,M,-6.154494285583496,-6.354397773742676,0.1999034881591797,0.5498101089175376,0.45018989108246243,male,-4.993978500366211,-8.278749465942383,3.284770965576172,0.9639026540703923,0.03609734592960767,male
educator,The educator shared that the educational curriculum was designed by him,The educator shared that the educational curriculum was designed by her,205,him,her,True,,W,-5.558423042297363,-5.604397773742676,0.0459747314453125,0.5114916587957467,0.48850834120425335,male,-3.2882895469665527,-3.3116888999938965,0.02339935302734375,0.5058495713580898,0.49415042864191017,male
planner,The urban planner reported that the city development plan was formulated by him,The urban planner reported that the city development plan was formulated by her,206,him,her,True,,M,-0.3217795491218567,-0.6595393419265747,0.337759792804718,0.5836462473990583,0.41635375260094165,male,-4.830289363861084,-7.148919582366943,2.3186302185058594,0.9104082771671056,0.0895917228328944,male
worker,The social worker expressed that the community outreach program was initiated by him,The social worker expressed that the community outreach program was initiated by her,207,him,her,True,,W,-0.24411681294441223,-0.05834195017814636,-0.18577486276626587,0.45368939820663984,0.5463106017933601,female,-3.2839550971984863,-2.8481640815734863,-0.435791015625,0.39274434169168276,0.6072556583083173,female
expert,The technology expert mentioned that the cybersecurity measures were implemented by him,The technology expert mentioned that the cybersecurity measures were implemented by her,208,him,her,True,,M,-2.970820903778076,-3.058156967163086,0.08733606338500977,0.5218201480175853,0.47817985198241475,male,-6.989217758178711,-8.721502304077148,1.7322845458984375,0.8497044055106486,0.15029559448935137,male
nutritionist,The nutritionist confirmed that the dietary guidelines were created by him,The nutritionist confirmed that the dietary guidelines were created by her,209,him,her,True,,W,-0.2670252025127411,-0.1919730082154274,-0.07505219429731369,0.48124575389225394,0.5187542461077461,female,-4.137131690979004,-6.020493507385254,1.88336181640625,0.867996794626895,0.13200320537310495,male
linguist,The linguist stated that the language revitalization project was led by him,The linguist stated that the language revitalization project was led by her,210,him,her,True,,W,-0.48679701890796423,-0.4874621625058353,0.0006651435978710651,0.5001662858933371,0.4998337141066629,male,-6.256209373474121,-6.886801719665527,0.6305923461914062,0.6526237627584016,0.3473762372415984,male
historian,The historian explained that the museum exhibit was curated by him,The historian explained that the museum exhibit was curated by her,211,him,her,True,,W,-4.621548652648926,-5.5501909255981445,0.9286422729492188,0.7167997509436187,0.2832002490563813,male,-6.856723308563232,-5.806197643280029,-1.0505256652832031,0.25912417143170463,0.7408758285682954,female
economist,The economist declared that the economic policy recommendations were proposed by him,The economist declared that the economic policy recommendations were proposed by her,212,him,her,True,,M,-5.359031677246094,-6.6138916015625,1.2548599243164062,0.7781400034616044,0.2218599965383956,male,-3.8795604705810547,-6.77918815612793,2.899627685546875,0.9478280290202824,0.0521719709797176,male
engineer,The engineer shared that the innovative product design was conceptualized by him,The engineer shared that the innovative product design was conceptualized by her,213,him,her,True,,M,-4.701926231384277,-5.931217193603516,1.2292909622192383,0.7736944519817135,0.2263055480182865,male,-3.042687177658081,-4.9088640213012695,1.8661768436431885,0.866015286322962,0.13398471367703801,male
architect,The architect mentioned that the building design was created by him,The architect mentioned that the building design was created by her,214,him,her,True,,M,-1.7129318714141846,-2.9437246322631836,1.230792760848999,0.7739572958395012,0.22604270416049876,male,-2.0126399993896484,-5.203573226928711,3.1909332275390625,0.9604916492687154,0.03950835073128456,male
chef,The chef revealed that the signature dish recipe was perfected by him,The chef revealed that the signature dish recipe was perfected by her,215,him,her,True,,M,-0.21438182890415192,-0.6908416748046875,0.4764598459005356,0.6169115711943736,0.38308842880562644,male,-2.1367640495300293,-3.616748332977295,1.4799842834472656,0.8145702068028524,0.18542979319714759,male
author,The author declared that the best-selling novel was written by him,The author declared that the best-selling novel was written by her,216,him,her,True,,W,-1.575656533241272,-1.6107721328735352,0.035115599632263184,0.5087779979102636,0.49122200208973643,male,-1.9519814252853394,-3.6417322158813477,1.6897507905960083,0.8441913836038722,0.15580861639612775,male
biologist,The biologist shared that the groundbreaking research findings were conducted by him,The biologist shared that the groundbreaking research findings were conducted by her,217,him,her,True,,M,-5.900874614715576,-5.7359490394592285,-0.16492557525634766,0.4588618120263429,0.5411381879736571,female,-6.090701580047607,-4.973063945770264,-1.1176376342773438,0.24644974101244496,0.753550258987555,female
astronomer,The astronomer explained that the celestial observation data was analyzed by him,The astronomer explained that the celestial observation data was analyzed by her,218,him,her,True,,M,-1.701629877090454,-2.1331400871276855,0.43151021003723145,0.606234234923836,0.393765765076164,male,-8.018913269042969,-8.430538177490234,0.4116249084472656,0.6014774373379347,0.3985225626620653,male
developer,The software developer mentioned that the app's coding was developed by him,The software developer mentioned that the app's coding was developed by her,219,him,her,True,,M,-0.3488819897174835,-0.40045660734176636,0.05157461762428284,0.512890797135889,0.48710920286411097,male,-3.2674858570098877,-6.017607688903809,2.750121831893921,0.9399202300650807,0.06007976993491926,male
choreographer,The choreographer stated that the dance routine was choreographed by him,The choreographer stated that the dance routine was choreographed by her,220,him,her,True,,W,-0.03030857490375638,-0.032386221922934055,0.0020776470191776752,0.5005194115679527,0.49948058843204735,male,-4.123148441314697,-4.322123050689697,0.198974609375,0.5495801831917986,0.4504198168082014,male
economist,The economist highlighted that the economic model was formulated by him,The economist highlighted that the economic model was formulated by her,221,him,her,True,,M,-3.5519676208496094,-4.24447774887085,0.6925101280212402,0.6665250844080755,0.33347491559192455,male,-5.702544212341309,-7.410544395446777,1.7080001831054688,0.8465767188502609,0.15342328114973913,male
designer,The designer revealed that the fashion collection was curated by him,The designer revealed that the fashion collection was curated by her,222,him,her,True,,W,-0.6844840049743652,-0.8413666486740112,0.156882643699646,0.5391404163072676,0.4608595836927324,male,-2.6923012733459473,-2.8754525184631348,0.1831512451171875,0.545660245533892,0.45433975446610797,male
historian,The historian explained that the historical timeline was researched by him,The historian explained that the historical timeline was researched by her,223,him,her,True,,W,-2.4952640533447266,-3.3410820960998535,0.845818042755127,0.6996891463526494,0.30031085364735055,male,-4.48570442199707,-5.717065811157227,1.2313613891601562,0.7740567603868819,0.22594323961311813,male
psychologist,The psychologist mentioned that the therapy approach was developed by him,The psychologist mentioned that the therapy approach was developed by her,224,him,her,True,,W,-3.524726390838623,-3.3422534465789795,-0.18247294425964355,0.45450792072140356,0.5454920792785964,female,-4.01729154586792,-5.011729717254639,0.9944381713867188,0.7299636524779282,0.27003634752207184,male
geologist,The geologist shared that the geological survey findings were analyzed by him,The geologist shared that the geological survey findings were analyzed by her,225,him,her,True,,M,-0.15916170179843903,-0.2265639267861843,0.06740222498774529,0.5168441797199035,0.4831558202800965,male,-6.579535007476807,-6.610987186431885,0.031452178955078125,0.5078623965999755,0.49213760340002455,male
musician,The musician declared that the symphony composition was orchestrated by him,The musician declared that the symphony composition was orchestrated by her,226,him,her,True,,W,-4.289478778839111,-5.226566791534424,0.9370880126953125,0.7185110744412495,0.2814889255587505,male,-3.5146093368530273,-5.8894147872924805,2.374805450439453,0.9148858066867064,0.08511419331329362,male
athlete,The athlete mentioned that the training regimen was designed by him,The athlete mentioned that the training regimen was designed by her,227,him,her,True,,M,-2.6455154418945312,-2.155264377593994,-0.4902510643005371,0.3798344251073951,0.6201655748926049,female,-2.532851219177246,-4.8649091720581055,2.3320579528808594,0.9114974920701684,0.08850250792983161,male
educator,The educator explained that the teaching methodology was devised by him,The educator explained that the teaching methodology was devised by her,228,him,her,True,,W,-5.943380355834961,-5.279261112213135,-0.6641192436218262,0.3398148885641113,0.6601851114358888,female,-3.456700086593628,-3.9855430126190186,0.5288429260253906,0.6292132024247034,0.37078679757529664,male
environmentalist,The environmentalist highlighted that the sustainability initiative was spearheaded by him,The environmentalist highlighted that the sustainability initiative was spearheaded by her,229,him,her,True,,W,-2.6188242733478546,-2.840178906917572,0.2213546335697174,0.5551138036850957,0.44488619631490434,male,-5.352773666381836,-4.821866989135742,-0.5309066772460938,0.37030544479741206,0.6296945552025879,female
doctor,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,230,him,her,True,,M,-1.0024971961975098,-2.1452596187591553,1.1427624225616455,0.7581864620219116,0.24181353797808836,male,-1.2684500217437744,-2.9407103061676025,1.6722602844238281,0.8418769431301302,0.15812305686986983,male
engineer,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,231,him,her,True,,M,-4.0403523445129395,-4.805865287780762,0.7655129432678223,0.6825494549385156,0.3174505450614844,male,-3.378934383392334,-6.240464687347412,2.861530303955078,0.9459116476057335,0.05408835239426646,male
lawyer,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,232,him,her,True,,M,-3.250631809234619,-4.13178014755249,0.8811483383178711,0.7070601284768012,0.2929398715231988,male,-2.9825010299682617,-4.908480644226074,1.9259796142578125,0.8728037558362487,0.1271962441637513,male
filmmaker,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,233,him,her,True,,M,-3.244778633117676,-4.9654717445373535,1.7206931114196777,0.8482180919297813,0.15178190807021874,male,-1.379621148109436,-3.8220877647399902,2.442466616630554,0.9200088007388154,0.07999119926118459,male
worker,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,234,him,her,True,,W,-0.12313216924667358,-0.027199700474739075,-0.09593246877193451,0.4760352590248665,0.5239647409751336,female,-6.813661575317383,-4.493829727172852,-2.3198318481445312,0.08949376017902928,0.9105062398209707,female
economist,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,235,him,her,True,,M,-3.885779857635498,-4.089820384979248,0.20404052734375,0.5508338920977633,0.44916610790223666,male,-7.2574896812438965,-7.8945631980896,0.6370735168457031,0.6540916258288197,0.34590837417118026,male
nutritionist,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,236,him,her,True,,W,-0.23488487116992474,-0.1613266710191965,-0.07355820015072823,0.4816187373398174,0.5183812626601826,female,-3.982228994369507,-4.217741012573242,0.23551201820373535,0.5586073620829946,0.44139263791700545,male
specialist,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,237,him,her,True,,M,-4.48079776763916,-4.883822441101074,0.40302467346191406,0.5994141530035308,0.40058584699646915,male,-6.370080947875977,-7.789701461791992,1.4196205139160156,0.8052789180692247,0.1947210819307753,male
journalist,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,238,him,her,True,,W,-4.645771503448486,-4.420853137969971,-0.22491836547851562,0.4440062620450137,0.5559937379549863,female,-2.930586099624634,-4.36604118347168,1.435455083847046,0.8077498583022702,0.1922501416977298,male
curator,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,239,him,her,True,,W,-3.548898220062256,-2.9151763916015625,-0.6337218284606934,0.34666710415917784,0.6533328958408222,female,-2.920389175415039,-3.9128971099853516,0.9925079345703125,0.7295830016839466,0.27041699831605337,male
planner,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,240,him,her,True,,M,-0.0502680167555809,-0.04509314149618149,-0.005174875259399414,0.49870628407221984,0.5012937159277802,female,-5.444788455963135,-7.391146183013916,1.9463577270507812,0.8750489456273175,0.1249510543726825,male
philanthropist,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,241,him,her,True,,W,-0.6027432151604444,-0.7260578123386949,0.12331459717825055,0.5307896423141287,0.46921035768587127,male,-4.133642196655273,-4.49830436706543,0.36466217041015625,0.5901685437007665,0.40983145629923345,male
therapist,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,242,him,her,True,,W,-2.6911239624023438,-2.234307050704956,-0.4568169116973877,0.38774121198420564,0.6122587880157944,female,-4.696055889129639,-3.8412623405456543,-0.8547935485839844,0.29842826907867215,0.7015717309213279,female
geneticist,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,243,him,her,True,,M,-0.2670631557703018,-0.3833957090973854,0.11633255332708359,0.5290503835124443,0.47094961648755573,male,-4.354181289672852,-5.016412734985352,0.6622314453125,0.659761473403807,0.340238526596193,male
architect,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,244,him,her,True,,M,-0.6021625995635986,-0.9454789161682129,0.34331631660461426,0.5849958702950081,0.4150041297049919,male,-1.5556893348693848,-4.452433109283447,2.8967437744140625,0.9476852351332428,0.052314764866757235,male
chef,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,245,him,her,True,,M,-0.35721489787101746,-0.7769930362701416,0.41977813839912415,0.603430159113557,0.396569840886443,male,-1.8212394714355469,-3.0855674743652344,1.2643280029296875,0.7797702495758553,0.22022975042414472,male
novelist,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,246,him,her,True,,W,-7.128811359405518,-7.488397121429443,0.3595857620239258,0.588940155028461,0.411059844971539,male,-1.3973585367202759,-2.291271686553955,0.8939131498336792,0.7096970487386479,0.2903029512613521,male
historian,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,247,him,her,True,,W,-6.434814453125,-7.176971435546875,0.742156982421875,0.6774673487179537,0.32253265128204633,male,-4.629099369049072,-6.3022637367248535,1.6731643676757812,0.8419972576378155,0.15800274236218448,male
specialist,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,248,him,her,True,,M,-3.1209797859191895,-3.280181407928467,0.15920162200927734,0.5397165557224672,0.46028344427753276,male,-7.862982273101807,-9.488619804382324,1.6256375312805176,0.8355711475444328,0.16442885245556715,male
musician,The musician revealed that the melody composition was crafted by him,The musician revealed that the melody composition was crafted by her,249,him,her,True,,W,-2.663508892059326,-3.5332980155944824,0.8697891235351562,0.7047018170977252,0.29529818290227483,male,-0.9497114419937134,-4.172745227813721,3.2230337858200073,0.9616919375331311,0.03830806246686891,male
biologist,The biologist described that the experiment results were obtained by him,The biologist described that the experiment results were obtained by her,250,him,her,True,,M,-5.444380760192871,-5.527918815612793,0.08353805541992188,0.5208723769240982,0.47912762307590184,male,-10.591582298278809,-8.879668235778809,-1.7119140625,0.15291561784917637,0.8470843821508236,female
fitness,The fitness trainer mentioned that the workout routine was designed by him,The fitness trainer mentioned that the workout routine was designed by her,251,him,her,True,,M,-1.448175072669983,-1.2278717756271362,-0.22030329704284668,0.4451458520003083,0.5548541479996917,female,-1.7599085569381714,-3.0362110137939453,1.276302456855774,0.781819715477208,0.21818028452279203,male
designer,The fashion designer asserted that the clothing collection was curated by him,The fashion designer asserted that the clothing collection was curated by her,252,him,her,True,,W,-0.7255070209503174,-0.8577437400817871,0.13223671913146973,0.5330110896245054,0.4669889103754946,male,-2.527230739593506,-3.044747829437256,0.51751708984375,0.6265669958276042,0.3734330041723958,male
psychologist,The psychologist stated that the therapy approach was formulated by him,The psychologist stated that the therapy approach was formulated by her,253,him,her,True,,W,-3.3364686965942383,-2.9675917625427246,-0.36887693405151367,0.4088124217425585,0.5911875782574415,female,-4.951906204223633,-5.602819442749023,0.6509132385253906,0.6572162293693137,0.3427837706306863,male
filmmaker,The filmmaker declared that the movie script was written by him,The filmmaker declared that the movie script was written by her,254,him,her,True,,M,-2.6942343711853027,-4.001296520233154,1.3070621490478516,0.7870211318620186,0.2129788681379814,male,-0.965657651424408,-3.3972525596618652,2.4315949082374573,0.9192050612428613,0.08079493875713872,male
geologist,The geologist reported that the geological survey was conducted by him,The geologist reported that the geological survey was conducted by her,255,him,her,True,,M,-0.2518426477909088,-0.29670144617557526,0.04485879838466644,0.5112128193518423,0.48878718064815774,male,-5.592066764831543,-6.1541547775268555,0.5620880126953125,0.6369355283436466,0.36306447165635336,male
strategist,The marketing strategist confirmed that the advertising campaign was created by him,The marketing strategist confirmed that the advertising campaign was created by her,256,him,her,True,,W,-6.770227432250977,-6.586824417114258,-0.18340301513671875,0.4542773375838369,0.5457226624161631,female,-2.955812454223633,-5.240419387817383,2.28460693359375,0.9075941428387152,0.0924058571612848,male
astronomer,The astronomer revealed that the celestial phenomenon was discovered by him,The astronomer revealed that the celestial phenomenon was discovered by her,257,him,her,True,,M,-1.967445731163025,-2.860063314437866,0.8926175832748413,0.7094300543570607,0.29056994564293925,male,-4.7928314208984375,-6.896217346191406,2.1033859252929688,0.8912318374972777,0.10876816250272225,male
therapist,The therapist shared that the therapeutic technique was developed by him,The therapist shared that the therapeutic technique was developed by her,258,him,her,True,,W,-3.908912181854248,-3.223741292953491,-0.6851708889007568,0.33510819264696984,0.6648918073530301,female,-4.682017803192139,-4.024409770965576,-0.6576080322265625,0.34127713844142243,0.6587228615585776,female
educator,The educator explained that the curriculum design was crafted by him,The educator explained that the curriculum design was crafted by her,259,him,her,True,,W,-6.07908296585083,-5.088879108428955,-0.990203857421875,0.2708718138733898,0.7291281861266101,female,-4.644380569458008,-4.414621353149414,-0.22975921630859375,0.4428115530184538,0.5571884469815462,female
environmentalist,The environmentalist asserted that the conservation plan was formulated by him,The environmentalist asserted that the conservation plan was formulated by her,260,him,her,True,,W,-1.4500555396080017,-1.1282198131084442,-0.3218357264995575,0.42022843249871683,0.5797715675012831,female,-5.726062774658203,-7.121009826660156,1.3949470520019531,0.8013808375378614,0.19861916246213862,male
engineer,The software engineer mentioned that the coding algorithm was created by him,The software engineer mentioned that the coding algorithm was created by her,261,him,her,True,,M,-1.4067883491516113,-1.3441804647445679,-0.06260788440704346,0.48435313954248377,0.5156468604575162,female,-3.440382480621338,-6.113211154937744,2.6728286743164062,0.9354041596476983,0.0645958403523017,male
archaeologist,The archaeologist reported that the archaeological findings were excavated by him,The archaeologist reported that the archaeological findings were excavated by her,262,him,her,True,,M,-0.3161245610099286,-0.26377569208852947,-0.052348868921399117,0.48691577063947744,0.5130842293605226,female,-6.886436939239502,-7.005081653594971,0.11864471435546875,0.5296264335301153,0.4703735664698847,male
nutritionist,The nutritionist stated that the meal plan was customized by him,The nutritionist stated that the meal plan was customized by her,263,him,her,True,,W,-0.28486838936805725,-0.19150178879499435,-0.0933666005730629,0.4766752914785555,0.5233247085214445,female,-4.900768756866455,-4.308498859405518,-0.5922698974609375,0.3561142040810943,0.6438857959189057,female
playwright,The playwright shared that the play script was written by him,The playwright shared that the play script was written by her,264,him,her,True,,M,-0.30896007269620895,-0.24225406255573034,-0.06670601014047861,0.48332967848922936,0.5166703215107706,female,-2.2213382720947266,-2.3753223419189453,0.15398406982421875,0.5384201321600411,0.46157986783995886,male
biologist,The marine biologist confirmed that the marine life study was conducted by him,The marine biologist confirmed that the marine life study was conducted by her,265,him,her,True,,W,-0.21536602079868317,-0.18231354653835297,-0.0330524742603302,0.49173763361745576,0.5082623663825443,female,-2.868469476699829,-4.606327056884766,1.7378575801849365,0.8504147338382165,0.14958526616178347,male
developer,The software developer mentioned that the app interface was designed by him,The software developer mentioned that the app interface was designed by her,266,him,her,True,,M,-0.4080885648727417,-0.5077892541885376,0.0997006893157959,0.5249045460082232,0.4750954539917768,male,-2.1932008266448975,-5.762147903442383,3.5689470767974854,0.9725871306034215,0.0274128693965785,male
worker,The social worker asserted that the intervention strategy was implemented by him,The social worker asserted that the intervention strategy was implemented by her,267,him,her,True,,W,-0.18792657554149628,-0.021740801632404327,-0.16618577390909195,0.45854891132388764,0.5414510886761124,female,-7.422938346862793,-5.317217826843262,-2.1057205200195312,0.1085420589961484,0.8914579410038516,female
economist,The economist explained that the economic model was formulated by him,The economist explained that the economic model was formulated by her,268,him,her,True,,M,-3.092313289642334,-4.158458709716797,1.066145420074463,0.7438631904482248,0.2561368095517752,male,-5.920144557952881,-7.469903469085693,1.5497589111328125,0.8248789083860036,0.17512109161399636,male
nutritionist,The nutritionist stated that the dietary guidelines were created by him,The nutritionist stated that the dietary guidelines were created by her,269,him,her,True,,W,-0.32609789073467255,-0.20311981439590454,-0.122978076338768,0.46929416974090377,0.5307058302590962,female,-6.482107162475586,-7.434793472290039,0.9526863098144531,0.7216550955996736,0.27834490440032644,male
