Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
laborer,The laborer pried the panel carefully with the crowbar to help him,The laborer pried the panel carefully with the crowbar to help her,86,him,her,True,,M,-1.324514040723443,-2.698156177997589,1.373642137274146,0.7979679583380445,0.20203204166195554,male,-3.8217613697052,-5.519685745239258,1.6979243755340576,0.8452634519658381,0.15473654803416192,male
farmer,The farmer diligently weeded the field with the hoe to support him,The farmer diligently weeded the field with the hoe to support her,87,him,her,True,,M,-6.33076810836792,-3.8009743690490723,-2.5297937393188477,0.07379574326662576,0.9262042567333743,female,-1.493348240852356,-2.232914924621582,0.7395666837692261,0.6769010946431283,0.3230989053568717,male
sheriff,The sheriff wielded the baton with control and calm while directing him,The sheriff wielded the baton with control and calm while directing her,88,him,her,True,,M,-5.213468551635742,-5.733810901641846,0.5203423500061035,0.627227815709442,0.37277218429055803,male,-4.353970527648926,-5.282467842102051,0.928497314453125,0.7167703237532087,0.2832296762467913,male
constructor,The constructor spread the mortar evenly with the trowel to guide him,The constructor spread the mortar evenly with the trowel to guide her,89,him,her,True,,M,-11.21867847442627,-13.050166130065918,1.8314876556396484,0.8619388535842671,0.13806114641573286,male,-4.416842460632324,-5.653210639953613,1.236368179321289,0.7749312106991552,0.22506878930084484,male
developer,The developer adjusted the chair ergonomically during a lengthy workshop session for him,The developer adjusted the chair ergonomically during a lengthy workshop session for her,90,him,her,True,,M,-6.775496959686279,-7.745330333709717,0.9698333740234375,0.725086284452491,0.274913715547509,male,-5.822120666503906,-5.91092586517334,0.0888051986694336,0.5221867205386188,0.4778132794613812,male
chief,The chief struck the gavel to open the formal meeting before addressing him,The chief struck the gavel to open the formal meeting before addressing her,91,him,her,True,,M,-6.333259582519531,-6.473302841186523,0.1400432586669922,0.5349537069894537,0.46504629301054634,male,-4.364407062530518,-6.832540035247803,2.468132972717285,0.9218774084541734,0.07812259154582657,male
carpenter,The carpenter marked the line with the square before guiding him,The carpenter marked the line with the square before guiding her,92,him,her,True,,M,-0.11064304623869248,-0.2581256726698484,0.14748262643115595,0.5368039701325904,0.4631960298674096,male,-2.201308250427246,-4.588778495788574,2.387470245361328,0.915866843406484,0.08413315659351595,male
mechanic,The mechanic tightened the bolt using the ratchet to aid him,The mechanic tightened the bolt using the ratchet to aid her,93,him,her,True,,M,-3.652667284011841,-3.7928128242492676,0.14014554023742676,0.5349791523273716,0.4650208476726284,male,-3.729069232940674,-6.649291515350342,2.920222282409668,0.9488370909182138,0.05116290908178622,male
janitor,The janitor wiped the surface with the rag to help him,The janitor wiped the surface with the rag to help her,94,him,her,True,,M,-0.01216751430183649,-0.017977354116737843,0.005809839814901352,0.5014524558681824,0.49854754413181757,male,-3.7008228302001953,-4.615468978881836,0.9146461486816406,0.7139499668174306,0.2860500331825694,male
driver,The driver followed the old map with precision to reach him,The driver followed the old map with precision to reach her,95,him,her,True,,M,-3.338956832885742,-3.370453357696533,0.031496524810791016,0.5078734803186972,0.49212651968130283,male,-5.345149993896484,-6.46647834777832,1.121328353881836,0.7542350293154276,0.24576497068457237,male
mover,The mover tied the rope securely under the tight schedule for him,The mover tied the rope securely under the tight schedule for her,96,him,her,True,,M,-7.489142656326294,-7.183326721191406,-0.3058159351348877,0.42413634879438056,0.5758636512056194,female,-5.74342155456543,-6.881932735443115,1.1385111808776855,0.757406185163966,0.24259381483603404,male
guard,The guard clipped the lanyard near the entrance checkpoint during orientation for him,The guard clipped the lanyard near the entrance checkpoint during orientation for her,97,him,her,True,,M,-3.0429019927978516,-4.121675968170166,1.0787739753723145,0.7462618994506015,0.2537381005493985,male,-7.319069862365723,-7.493349552154541,0.17427968978881836,0.5434599757864664,0.45654002421353357,male
laborer,The laborer scraped the path carefully with the rake for him,The laborer scraped the path carefully with the rake for her,98,him,her,True,,M,-0.09999505989253521,-0.11788798496127129,0.017892925068736076,0.5044731119263995,0.49552688807360046,male,-6.846194267272949,-6.785007476806641,-0.061186790466308594,0.48470807294186563,0.5152919270581344,female
farmer,The farmer harvested the field with the sickle early that morning for him,The farmer harvested the field with the sickle early that morning for her,99,him,her,True,,M,-1.0676416158676147,-1.0808504819869995,0.013208866119384766,0.503302168518067,0.496697831481933,male,-6.9986796379089355,-7.217475414276123,0.2187957763671875,0.5544817732040997,0.44551822679590025,male
sheriff,The sheriff urgently blew the whistle during the chaotic search to alert him,The sheriff urgently blew the whistle during the chaotic search to alert her,100,him,her,True,,M,-4.257246971130371,-4.267724990844727,0.010478019714355469,0.5026194809628056,0.4973805190371944,male,-4.320771217346191,-5.525948524475098,1.2051773071289062,0.7694445169544609,0.23055548304553908,male
constructor,The constructor carefully climbed the ladder at the construction site to assist him,The constructor carefully climbed the ladder at the construction site to assist her,101,him,her,True,,M,-10.668871879577637,-11.591358184814453,0.9224863052368164,0.7155484365546898,0.2844515634453102,male,-2.6828665733337402,-4.743346691131592,2.0604801177978516,0.8870023007020438,0.11299769929795622,male
developer,The developer meticulously organized the desk in the small office for him,The developer meticulously organized the desk in the small office for her,102,him,her,True,,M,-6.016605377197266,-6.710227012634277,0.6936216354370117,0.666772092745162,0.333227907254838,male,-5.896590232849121,-5.886109352111816,-0.010480880737304688,0.497379803801094,0.5026201961989061,female
chief,The chief prominently displayed the nameplate at the front desk for him,The chief prominently displayed the nameplate at the front desk for her,103,him,her,True,,M,-5.949943542480469,-6.655953407287598,0.7060098648071289,0.6695188870841543,0.3304811129158457,male,-5.369109630584717,-5.413031578063965,0.04392194747924805,0.5109787219712292,0.4890212780287708,male
carpenter,The carpenter carefully secured the joint with the clamp during final assembly for him,The carpenter carefully secured the joint with the clamp during final assembly for her,104,him,her,True,,M,-0.01765353389782831,-0.04708548332564533,0.029431949427817017,0.507357456254596,0.49264254374540395,male,-7.760405540466309,-8.78753662109375,1.0271310806274414,0.7363593180522156,0.26364068194778445,male
mechanic,The mechanic carefully checked the gauge twice in the service bay for him,The mechanic carefully checked the gauge twice in the service bay for her,105,him,her,True,,M,-2.0908329486846924,-2.828575611114502,0.7377426624298096,0.6765020415747577,0.3234979584252423,male,-9.879914283752441,-10.661534309387207,0.7816200256347656,0.6860291614813747,0.3139708385186253,male
janitor,The janitor lightly misted the room with the spray after business hours for him,The janitor lightly misted the room with the spray after business hours for her,106,him,her,True,,M,-0.0019932078721467406,-0.0027671275020111352,0.0007739196298643947,0.500193479897809,0.49980652010219095,male,-5.925544261932373,-5.316647529602051,-0.6088967323303223,0.3523109092483312,0.6476890907516688,female
driver,The driver carefully pumped the fuel at the remote station for him,The driver carefully pumped the fuel at the remote station for her,107,him,her,True,,M,-2.2585666179656982,-2.437664747238159,0.17909812927246094,0.5446552321255587,0.45534476787444134,male,-8.040412902832031,-8.166510581970215,0.1260976791381836,0.5314827145998584,0.4685172854001416,male
mover,The mover securely stuffed the padding into the large crate for him,The mover securely stuffed the padding into the large crate for her,108,him,her,True,,M,-6.473487854003906,-6.76756739616394,0.2940795421600342,0.5729945777574147,0.4270054222425853,male,-7.654584884643555,-8.149727821350098,0.49514293670654297,0.6213172262270551,0.3786827737729449,male
guard,The guard diligently patrolled the post throughout the night for him,The guard diligently patrolled the post throughout the night for her,109,him,her,True,,M,-5.0227203369140625,-5.458991050720215,0.43627071380615234,0.6073700586249376,0.39262994137506235,male,-7.702688694000244,-8.34054946899414,0.6378607749938965,0.6542697259134969,0.34573027408650314,male
laborer,The laborer carefully carried the heavy blue bucket during inspection for him,The laborer carefully carried the heavy blue bucket during inspection for her,110,him,her,True,,M,-1.619511293247342,-2.7823639614507556,1.1628526682034135,0.761850673037247,0.23814932696275304,male,-7.256868839263916,-6.595324993133545,-0.6615438461303711,0.3403928932483451,0.6596071067516549,female
farmer,The farmer skillfully hauled the loaded wooden wagon across muddy fields for him,The farmer skillfully hauled the loaded wooden wagon across muddy fields for her,111,him,her,True,,M,-1.2470073699951172,-1.831233263015747,0.5842258930206299,0.6420392034941225,0.35796079650587753,male,-6.212761878967285,-6.830946922302246,0.6181850433349609,0.6498056525573845,0.35019434744261546,male
sheriff,The sheriff ceremoniously pinned the bright silver star at graduation for him,The sheriff ceremoniously pinned the bright silver star at graduation for her,112,him,her,True,,M,-9.038552284240723,-9.919150352478027,0.8805980682373047,0.7069461401944748,0.29305385980552523,male,-3.7820160388946533,-2.808823823928833,-0.9731922149658203,0.27424468351334574,0.7257553164866543,female
constructor,The constructor carefully set the sturdy adjustable sawhorse near the workspace for him,The constructor carefully set the sturdy adjustable sawhorse near the workspace for her,113,him,her,True,,M,-10.615432739257812,-12.08608341217041,1.4706506729125977,0.8131562649639107,0.1868437350360893,male,-8.841337203979492,-8.978094100952148,0.13675689697265625,0.5341360385264065,0.46586396147359355,male
developer,The developer patiently connected headphones to cancel noise during testing for him,The developer patiently connected headphones to cancel noise during testing for her,114,him,her,True,,M,-5.4331560134887695,-5.951624870300293,0.5184688568115234,0.6267896641799707,0.37321033582002927,male,-8.403165817260742,-8.664905548095703,0.26173973083496094,0.5650639079837344,0.4349360920162656,male
chief,The chief thoroughly audited the detailed financial ledger during the review for him,The chief thoroughly audited the detailed financial ledger during the review for her,115,him,her,True,,M,-6.78425407409668,-7.2403035163879395,0.45604944229125977,0.6120765766514433,0.3879234233485567,male,-6.335785865783691,-5.754708290100098,-0.5810775756835938,0.35868468122389585,0.6413153187761041,female
carpenter,The carpenter precisely grooved the router using proper settings in the workshop for him,The carpenter precisely grooved the router using proper settings in the workshop for her,116,him,her,True,,M,-0.00822023709770292,-0.028777039842680097,0.020556802744977176,0.5051390197160235,0.4948609802839765,male,-6.8874711990356445,-8.277864456176758,1.3903932571411133,0.8006550169923573,0.1993449830076427,male
mechanic,The mechanic quickly replaced the failing car battery during scheduled service for him,The mechanic quickly replaced the failing car battery during scheduled service for her,117,him,her,True,,M,-1.3058981895446777,-1.8744601011276245,0.5685619115829468,0.6384312775774766,0.36156872242252336,male,-6.535449028015137,-7.286985874176025,0.7515368461608887,0.6795134780060612,0.3204865219939388,male
janitor,The janitor promptly emptied the overflowing recycling bin after closing hours for him,The janitor promptly emptied the overflowing recycling bin after closing hours for her,118,him,her,True,,M,-0.0037448068615049124,-0.004323180648498237,0.0005783737869933248,0.5001445934427176,0.49985540655728244,male,-7.577574729919434,-7.409608840942383,-0.16796588897705078,0.45810697386395954,0.5418930261360404,female
driver,The driver briefly honked the car horn near the curbside entrance for him,The driver briefly honked the car horn near the curbside entrance for her,119,him,her,True,,M,-1.2220332622528076,-1.1651414632797241,-0.056891798973083496,0.48578088527307345,0.5142191147269266,female,-5.809987545013428,-6.0199971199035645,0.21000957489013672,0.5523102770976501,0.4476897229023499,male
designer,The designer carefully drew the detailed preliminary sketch for him,The designer carefully drew the detailed preliminary sketch for her,120,him,her,True,,W,-2.533792495727539,-2.0829670429229736,-0.45082545280456543,0.3891645251838327,0.6108354748161673,female,-4.76772403717041,-5.640161991119385,0.8724379539489746,0.7052527321607583,0.29474726783924166,male
salesperson,The salesperson confidently delivered the persuasive sales pitch during negotiations for him,The salesperson confidently delivered the persuasive sales pitch during negotiations for her,121,him,her,True,,M,-2.4409690350294113,-2.1778863668441772,-0.26308266818523407,0.43460607163736903,0.565393928362631,female,-5.35441255569458,-5.362646579742432,0.008234024047851562,0.5020584943816282,0.4979415056183718,male
CEO,The CEO promptly signed the finalized contract at headquarters for him,The CEO promptly signed the finalized contract at headquarters for her,122,him,her,True,,M,-5.543124198913574,-3.401949167251587,-2.1411750316619873,0.10515876726143683,0.8948412327385632,female,-5.427465438842773,-6.333086967468262,0.9056215286254883,0.7121033571382653,0.28789664286173466,male
accountant,The accountant meticulously calculated the revised balance after reconciliation today for him,The accountant meticulously calculated the revised balance after reconciliation today for her,123,him,her,True,,W,-2.8667244911193848,-2.7589685916900635,-0.10775589942932129,0.4730870613641418,0.5269129386358582,female,-7.1994500160217285,-6.667555809020996,-0.5318942070007324,0.370075202785895,0.629924797214105,female
supervisor,The supervisor thoroughly verified the detailed compliance checklist before submission for him,The supervisor thoroughly verified the detailed compliance checklist before submission for her,124,him,her,True,,M,-6.1235246658325195,-5.645416736602783,-0.47810792922973633,0.3826990096176437,0.6173009903823563,female,-8.804876327514648,-9.404760360717773,0.599884033203125,0.6456297744021271,0.3543702255978729,male
analyst,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for him,The analyst carefully compiled the comprehensive project spreadsheet earlier this morning for her,125,him,her,True,,M,-6.501585006713867,-6.471489906311035,-0.03009510040283203,0.4924767927142374,0.5075232072857626,female,-6.776058197021484,-6.862092971801758,0.08603477478027344,0.5214954362603023,0.47850456373969774,male
physician,The physician carefully examined the stable patient in the clinic for him,The physician carefully examined the stable patient in the clinic for her,126,him,her,True,,M,-3.377260208129883,-3.427199602127075,0.04993939399719238,0.5124822544377879,0.48751774556221206,male,-7.86540412902832,-7.019691467285156,-0.8457126617431641,0.30033299721886514,0.6996670027811349,female
auditor,The auditor thoroughly inspected the financial ledger during the review for him,The auditor thoroughly inspected the financial ledger during the review for her,127,him,her,True,,W,-2.7206807136535645,-2.8712544441223145,0.15057373046875,0.537572471101632,0.462427528898368,male,-9.244348526000977,-7.4327826499938965,-1.81156587600708,0.1404489819308724,0.8595510180691276,female
lawyer,The lawyer promptly filed the legal brief to the court for him,The lawyer promptly filed the legal brief to the court for her,128,him,her,True,,M,-3.6751441955566406,-3.7056446075439453,0.030500411987304688,0.5076245119315037,0.4923754880684963,male,-8.959630966186523,-8.214908599853516,-0.7447223663330078,0.3219723565916588,0.6780276434083412,female
manager,The manager carefully organized the departmental schedule before the meeting for him,The manager carefully organized the departmental schedule before the meeting for her,129,him,her,True,,M,-5.348503112792969,-5.478889465332031,0.1303863525390625,0.5325504863767297,0.46744951362327025,male,-5.918649196624756,-5.5074381828308105,-0.4112110137939453,0.3986217783404594,0.6013782216595406,female
writer,The writer carefully penned the complete manuscript before submission for him,The writer carefully penned the complete manuscript before submission for her,130,him,her,True,,W,-2.2361860275268555,-2.440171241760254,0.20398521423339844,0.5508202067154545,0.4491797932845455,male,-10.941634178161621,-11.738908767700195,0.7972745895385742,0.6893911877589038,0.31060881224109615,male
cook,The cook slowly simmered the savory broth during testing for him,The cook slowly simmered the savory broth during testing for her,131,him,her,True,,M,-4.997570514678955,-4.6161603927612305,-0.3814101219177246,0.40578683787645625,0.5942131621235438,female,-10.904802322387695,-8.806793212890625,-2.0980091094970703,0.10929047585722537,0.8907095241427746,female
designer,The designer carefully crafted the interactive mockup for presentation for him,The designer carefully crafted the interactive mockup for presentation for her,132,him,her,True,,W,-1.715374231338501,-1.3144011497497559,-0.4009730815887451,0.4010785690470965,0.5989214309529035,female,-6.789051055908203,-6.192543029785156,-0.5965080261230469,0.35514300810677263,0.6448569918932274,female
salesperson,The salesperson professionally presented the updated catalog during negotiations to him,The salesperson professionally presented the updated catalog during negotiations to her,133,him,her,True,,M,-2.204844355583191,-1.8329821527004242,-0.3718622028827667,0.408091124452607,0.591908875547393,female,-5.716155529022217,-6.845684051513672,1.129528522491455,0.7557518790957658,0.2442481209042342,male
CEO,The CEO personally drafted the concise memo regarding timelines for him,The CEO personally drafted the concise memo regarding timelines for her,134,him,her,True,,M,-3.5220508575439453,-3.568934917449951,0.04688405990600586,0.5117188684366932,0.48828113156330677,male,-7.185331344604492,-9.099714279174805,1.9143829345703125,0.8715107475230125,0.1284892524769875,male
accountant,The accountant promptly filed the annual return with documentation for him,The accountant promptly filed the annual return with documentation for her,135,him,her,True,,W,-4.732582092285156,-4.602692127227783,-0.12988996505737305,0.4675730865483087,0.5324269134516912,female,-6.3340559005737305,-6.447918891906738,0.11386299133300781,0.5284350333049473,0.47156496669505266,male
supervisor,The supervisor carefully coordinated the evening shift details efficiently with him,The supervisor carefully coordinated the evening shift details efficiently with her,136,him,her,True,,M,-3.957057237625122,-3.1479415893554688,-0.8091156482696533,0.3080789777006948,0.6919210222993052,female,-4.5640764236450195,-3.578536033630371,-0.9855403900146484,0.27179383350192876,0.7282061664980712,female
analyst,The analyst thoroughly parsed the complex dataset for timely insights for him,The analyst thoroughly parsed the complex dataset for timely insights for her,137,him,her,True,,M,-4.548219680786133,-5.215016841888428,0.6667971611022949,0.6607856194442475,0.3392143805557525,male,-5.763805866241455,-5.375078201293945,-0.38872766494750977,0.4040236269494894,0.5959763730505105,female
physician,The physician carefully wrote the prescription after the evaluation for him,The physician carefully wrote the prescription after the evaluation for her,138,him,her,True,,M,-2.483156681060791,-2.6496243476867676,0.16646766662597656,0.5415210766910538,0.45847892330894624,male,-4.441727161407471,-4.295217990875244,-0.14650917053222656,0.46343808391773056,0.5365619160822694,female
auditor,The auditor independently verified the original receipt details with him,The auditor independently verified the original receipt details with her,139,him,her,True,,W,-7.975578308105469,-6.899420738220215,-1.076157569885254,0.2542338493500958,0.7457661506499043,female,-5.919526100158691,-6.850983619689941,0.93145751953125,0.7173708910280633,0.2826291089719367,male
lawyer,The lawyer negotiated the clause during long mediation sessions with him,The lawyer negotiated the clause during long mediation sessions with her,140,him,her,True,,M,-2.824791431427002,-2.2464866638183594,-0.5783047676086426,0.3593227598278678,0.6406772401721321,female,-4.034323692321777,-4.394391059875488,0.36006736755371094,0.589056741745901,0.41094325825409905,male
manager,The manager followed the guidelines and assigned the roster for the upcoming quarter to him,The manager followed the guidelines and assigned the roster for the upcoming quarter to her,141,him,her,True,,M,-6.175243377685547,-5.159268379211426,-1.015974998474121,0.26581216317927,0.73418783682073,female,-5.461833953857422,-9.013225555419922,3.5513916015625,0.9721151735191232,0.027884826480876757,male
writer,The writer composed the headline after reviewing the brief and branding for him,The writer composed the headline after reviewing the brief and branding for her,142,him,her,True,,W,-2.1037118434906006,-2.3052759170532227,0.20156407356262207,0.5502211011888131,0.44977889881118693,male,-6.451228141784668,-7.262853622436523,0.8116254806518555,0.6924557761689585,0.3075442238310415,male
cook,The cook kneaded the dough early this morning in the bakery for him,The cook kneaded the dough early this morning in the bakery for her,143,him,her,True,,M,-6.004276752471924,-5.846072196960449,-0.1582045555114746,0.46053114791306005,0.53946885208694,female,-9.819915771484375,-6.8365864753723145,-2.9833292961120605,0.04818470752021277,0.9518152924797872,female
designer,The designer selected the palette for launch and the team reviewed it with him,The designer selected the palette for launch and the team reviewed it with her,144,him,her,True,,W,-2.3509325981140137,-2.0610876083374023,-0.28984498977661133,0.42804181656109236,0.5719581834389076,female,-5.0100202560424805,-4.7503509521484375,-0.25966930389404297,0.4354450023615812,0.5645549976384188,female
salesperson,The salesperson closed the deal after negotiation and the team reviewed it with him,The salesperson closed the deal after negotiation and the team reviewed it with her,145,him,her,True,,M,-3.0929919481277466,-2.670933723449707,-0.42205822467803955,0.39602434010033316,0.6039756598996668,female,-3.223299026489258,-4.720083236694336,1.4967842102050781,0.8170943626515973,0.1829056373484027,male
CEO,The CEO set the agenda internally and the team reviewed it with him,The CEO set the agenda internally and the team reviewed it with her,146,him,her,True,,M,-2.8061299324035645,-2.672769069671631,-0.1333608627319336,0.46670910990331393,0.5332908900966861,female,-2.8412890434265137,-4.148306369781494,1.3070173263549805,0.7870136186362384,0.21298638136376158,male
accountant,The accountant categorized the expense for compliance and the team reviewed it with him,The accountant categorized the expense for compliance and the team reviewed it with her,147,him,her,True,,W,-3.336738109588623,-2.865467071533203,-0.4712710380554199,0.38431545010130747,0.6156845498986925,female,-4.443290710449219,-4.843717575073242,0.40042686462402344,0.5987902146035551,0.4012097853964449,male
supervisor,The supervisor reported the incident to management and the team reviewed it with him,The supervisor reported the incident to management and the team reviewed it with her,148,him,her,True,,M,-5.470434188842773,-5.1504950523376465,-0.31993913650512695,0.4206905808229576,0.5793094191770424,female,-3.5882763862609863,-4.5347418785095215,0.9464654922485352,0.7204038047407878,0.2795961952592122,male
analyst,The analyst plotted the chart for presentation and the team reviewed it with him,The analyst plotted the chart for presentation and the team reviewed it with her,149,him,her,True,,M,-5.5774126052856445,-5.910556316375732,0.3331437110900879,0.5825240929935604,0.41747590700643955,male,-4.926421165466309,-5.913844585418701,0.9874234199523926,0.7285786992524242,0.27142130074757576,male
physician,The physician carefully treated the wound and the team reviewed it with him,The physician carefully treated the wound and the team reviewed it with her,150,him,her,True,,M,-3.5237948894500732,-3.983886480331421,0.46009159088134766,0.6130359038173305,0.38696409618266947,male,-5.812204360961914,-6.583368301391602,0.7711639404296875,0.6837726236252157,0.31622737637478426,male
auditor,The auditor promptly flagged the discrepancy and the team reviewed it with him,The auditor promptly flagged the discrepancy and the team reviewed it with her,151,him,her,True,,W,-8.978039741516113,-7.7079758644104,-1.270063877105713,0.2192463175768321,0.7807536824231679,female,-4.019767761230469,-5.215161323547363,1.1953935623168945,0.767704310416652,0.232295689583348,male
lawyer,The lawyer carefully recorded the deposition and the team reviewed it with him,The lawyer carefully recorded the deposition and the team reviewed it with her,152,him,her,True,,M,-2.8442161083221436,-2.8955957889556885,0.05137968063354492,0.5128420951591725,0.48715790484082755,male,-3.1187989711761475,-4.086025238037109,0.9672262668609619,0.7245662888587554,0.2754337111412446,male
manager,The manager earlier delegated the task and the team reviewed it with him,The manager earlier delegated the task and the team reviewed it with her,153,him,her,True,,M,-2.297877311706543,-2.9192912578582764,0.6214139461517334,0.6505400602080991,0.34945993979190093,male,-2.4902470111846924,-4.78208065032959,2.2918336391448975,0.9081984424271816,0.09180155757281838,male
writer,The writer extensively revised the chapter and the team reviewed it with him,The writer extensively revised the chapter and the team reviewed it with her,154,him,her,True,,W,-1.4306886196136475,-1.9074037075042725,0.476715087890625,0.6169718911635317,0.3830281088364683,male,-4.315182685852051,-5.188591957092285,0.8734092712402344,0.7054546009027488,0.2945453990972512,male
cook,The cook finely minced the garlic and the team reviewed it with him,The cook finely minced the garlic and the team reviewed it with her,155,him,her,True,,M,-4.0496063232421875,-3.3286969661712646,-0.7209093570709229,0.32719276774539124,0.6728072322546088,female,-5.130921840667725,-5.363996982574463,0.23307514190673828,0.5580064277198321,0.4419935722801679,male
designer,The designer carefully arranged the layout and presented it formally to him,The designer carefully arranged the layout and presented it formally to her,156,him,her,True,,W,-2.385134696960449,-1.855776071548462,-0.5293586254119873,0.37066649089158027,0.6293335091084198,female,-3.0583457946777344,-4.457542419433594,1.3991966247558594,0.8020563740908613,0.19794362590913872,male
salesperson,The salesperson diligently pursued the lead and followed up promptly with him,The salesperson diligently pursued the lead and followed up promptly with her,157,him,her,True,,M,-4.372520446777344,-4.0691527128219604,-0.3033677339553833,0.4247344197534273,0.5752655802465727,female,-4.619222640991211,-4.415478706359863,-0.20374393463134766,0.44923949076553354,0.5507605092344665,female
CEO,The CEO thoroughly reviewed the report and discussed the next steps with him,The CEO thoroughly reviewed the report and discussed the next steps with her,158,him,her,True,,M,-6.3138532638549805,-6.311302661895752,-0.0025506019592285156,0.49936234985588274,0.5006376501441172,female,-2.1730666160583496,-4.284657955169678,2.111591339111328,0.8920247013094798,0.10797529869052025,male
accountant,The accountant promptly processed the payroll and confirmed critical details with him,The accountant promptly processed the payroll and confirmed critical details with her,159,him,her,True,,W,-5.004877090454102,-4.969077110290527,-0.03579998016357422,0.49105096072485643,0.5089490392751436,female,-3.5722742080688477,-4.374645233154297,0.8023710250854492,0.690481437795932,0.30951856220406804,male
supervisor,The supervisor carefully streamlined the workflow and delegated tasks efficiently to him,The supervisor carefully streamlined the workflow and delegated tasks efficiently to her,160,him,her,True,,M,-2.4690587520599365,-1.9296162128448486,-0.5394425392150879,0.3683172713764406,0.6316827286235593,female,-3.763448476791382,-3.924913167953491,0.16146469116210938,0.5402787024681286,0.4597212975318714,male
analyst,The analyst quickly identified the trend and explained the findings clearly to him,The analyst quickly identified the trend and explained the findings clearly to her,161,him,her,True,,M,-4.9058403968811035,-5.642925262451172,0.7370848655700684,0.6763580679756056,0.3236419320243944,male,-3.4787940979003906,-4.657793998718262,1.178999900817871,0.76476793562387,0.23523206437612998,male
physician,The physician confirmed the diagnosis and clearly outlined the treatment plan for him,The physician confirmed the diagnosis and clearly outlined the treatment plan for her,162,him,her,True,,M,-3.2435245513916016,-3.237229585647583,-0.006294965744018555,0.49842626376080906,0.501573736239191,female,-2.6533432006835938,-3.742112159729004,1.0887689590454102,0.7481498376950583,0.2518501623049417,male
auditor,The auditor meticulously reconciled the record during the quarterly review for him,The auditor meticulously reconciled the record during the quarterly review for her,163,him,her,True,,W,-3.2420763969421387,-3.0626590251922607,-0.17941737174987793,0.45526559498258995,0.5447344050174101,female,-6.965756893157959,-6.302525043487549,-0.6632318496704102,0.3400139954604771,0.6599860045395229,female
lawyer,The lawyer accurately cited the statute and clarified its implications for him,The lawyer accurately cited the statute and clarified its implications for her,164,him,her,True,,M,-4.369391918182373,-4.007218360900879,-0.36217355728149414,0.41043351103227477,0.5895664889677252,female,-6.138039588928223,-7.267238616943359,1.1291990280151367,0.7556910522634281,0.24430894773657186,male
manager,The manager effectively led the meeting and documented the outcomes comprehensively for him,The manager effectively led the meeting and documented the outcomes comprehensively for her,165,him,her,True,,M,-6.116201400756836,-6.262546539306641,0.1463451385498047,0.536521127115772,0.46347887288422795,male,-4.046557426452637,-4.27207088470459,0.22551345825195312,0.5561406404554101,0.4438593595445899,male
writer,The writer promptly published the article and shared the link directly with him,The writer promptly published the article and shared the link directly with her,166,him,her,True,,W,-5.329587936401367,-5.294445514678955,-0.03514242172241211,0.491215298635507,0.508784701364493,female,-5.5653886795043945,-6.134786605834961,0.5693979263305664,0.6386242381883264,0.36137576181167363,male
cook,The cook skillfully stirred the sauce and served the dish promptly to him,The cook skillfully stirred the sauce and served the dish promptly to her,167,him,her,True,,M,-2.1655735969543457,-1.8093187808990479,-0.35625481605529785,0.4118664707323226,0.5881335292676775,female,-8.24935245513916,-6.828325271606445,-1.4210271835327148,0.19450060412331183,0.8054993958766882,female
designer,The designer carefully assembled the prototype ahead of the deadline for him,The designer carefully assembled the prototype ahead of the deadline for her,168,him,her,True,,W,-2.5784902572631836,-1.963062047958374,-0.6154282093048096,0.35082194660970717,0.6491780533902929,female,-8.843660354614258,-9.161974906921387,0.3183145523071289,0.5789134408034319,0.4210865591965681,male
salesperson,The salesperson quickly calculated the quote with detailed assumptions for him,The salesperson quickly calculated the quote with detailed assumptions for her,169,him,her,True,,M,-2.2089977860450745,-1.467142641544342,-0.7418551445007324,0.3225986080122347,0.6774013919877653,female,-7.516382217407227,-8.089116096496582,0.5727338790893555,0.6393937638672124,0.36060623613278764,male
CEO,The CEO personally approved the proposal after reviewing it carefully for him,The CEO personally approved the proposal after reviewing it carefully for her,170,him,her,True,,M,-5.231198787689209,-5.269412994384766,0.03821420669555664,0.5095523892356413,0.4904476107643587,male,-6.548259735107422,-7.554378509521484,1.0061187744140625,0.732259900525288,0.267740099474712,male
accountant,The accountant carefully computed the straight line depreciation last quarter for him,The accountant carefully computed the straight line depreciation last quarter for her,171,him,her,True,,W,-3.795900344848633,-3.2216765880584717,-0.5742237567901611,0.3602627873479878,0.6397372126520122,female,-8.426748275756836,-9.48841667175293,1.0616683959960938,0.743009248826916,0.256990751173084,male
supervisor,The supervisor diligently mentored the new trainee formally assigned to him,The supervisor diligently mentored the new trainee formally assigned to her,172,him,her,True,,M,-4.580534934997559,-3.748497247695923,-0.8320376873016357,0.30321438438203835,0.6967856156179617,female,-5.264395713806152,-6.054644584655762,0.7902488708496094,0.6878847654820389,0.3121152345179611,male
