Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
implemented,The IT specialist mentioned that the network security measures were implemented by him,The IT specialist mentioned that the network security measures were implemented by her,164,him,her,True,,M,-2.2769570350646973,-2.2129745483398438,-0.06398248672485352,0.48400983293697014,0.5159901670630298,female,-10.46667766571045,-11.389756202697754,0.9230785369873047,0.7156689633475242,0.28433103665247583,male
strategized,The social media manager disclosed that the viral marketing campaign was strategized by him,The social media manager disclosed that the viral marketing campaign was strategized by her,165,him,her,True,,W,-14.566819965577452,-14.892477340705227,0.3256573751277756,0.5807023756878653,0.4192976243121347,male,-7.7823028564453125,-8.605963706970215,0.8236608505249023,0.6950128840200649,0.3049871159799351,male
facilitated,The psychologist explained that the therapy session dynamics were facilitated by him,The psychologist explained that the therapy session dynamics were facilitated by her,166,him,her,True,,W,-5.5453572273254395,-5.366988182067871,-0.17836904525756836,0.45552559089831945,0.5444744091016805,female,-9.715926170349121,-9.27197265625,-0.4439535140991211,0.3907993302354749,0.6092006697645251,female
conducted,The wildlife biologist noted that the animal behavior research was conducted by him,The wildlife biologist noted that the animal behavior research was conducted by her,167,him,her,True,,M,-2.03932523727417,-3.125126600265503,1.085801362991333,0.7475902666639297,0.2524097333360703,male,-8.005016326904297,-9.154511451721191,1.1494951248168945,0.7594186873529947,0.24058131264700533,male
managed,The financial analyst confirmed that the investment portfolio was managed by him,The financial analyst confirmed that the investment portfolio was managed by her,168,him,her,True,,M,-2.551154613494873,-2.698719024658203,0.14756441116333008,0.5368243054743586,0.46317569452564145,male,-8.185564041137695,-9.629093170166016,1.4435291290283203,0.8090005624510705,0.19099943754892945,male
planned,The travel agent mentioned that the vacation itinerary was planned by him,The travel agent mentioned that the vacation itinerary was planned by her,169,him,her,True,,W,-4.1086320877075195,-4.505070686340332,0.3964385986328125,0.5978316952259419,0.40216830477405807,male,-6.082368850708008,-7.419703483581543,1.3373346328735352,0.7920512810746355,0.20794871892536448,male
performed,The software developer shared that the code optimization was performed by him,The software developer shared that the code optimization was performed by her,170,him,her,True,,M,-3.368004322052002,-3.6294283866882324,0.26142406463623047,0.5649863261548291,0.43501367384517087,male,-8.160514831542969,-9.414061546325684,1.2535467147827148,0.7779132106073992,0.22208678939260085,male
formulated,The marketing strategist revealed that the branding strategy was formulated by him,The marketing strategist revealed that the branding strategy was formulated by her,171,him,her,True,,W,-4.354351043701172,-5.373081207275391,1.0187301635742188,0.7347251769324804,0.2652748230675196,male,-8.029569625854492,-9.406499862670898,1.3769302368164062,0.7984975302964062,0.20150246970359376,male
created,The nutritionist stated that the personalized diet plan was created by him,The nutritionist stated that the personalized diet plan was created by her,172,him,her,True,,M,-3.076673746109009,-3.3482580184936523,0.27158427238464355,0.5674818001078364,0.43251819989216356,male,-9.840694427490234,-9.420711517333984,-0.41998291015625,0.3965208395920152,0.6034791604079848,female
conducted,The geologist mentioned that the geological survey was conducted by him,The geologist mentioned that the geological survey was conducted by her,173,him,her,True,,M,-3.4398462772369385,-4.009464263916016,0.5696179866790771,0.6386750228968572,0.3613249771031428,male,-6.338365077972412,-9.175201416015625,2.836836338043213,0.9446342339975117,0.055365766002488326,male
guided,The customer support representative assured that the troubleshooting steps were guided by him,The customer support representative assured that the troubleshooting steps were guided by her,174,him,her,True,,W,-4.340841293334961,-3.443695306777954,-0.8971459865570068,0.2896373509331228,0.7103626490668772,female,-11.10360050201416,-11.050076484680176,-0.053524017333984375,0.4866221892661488,0.5133778107338511,female
coordinated,The event planner declared that the wedding arrangements were coordinated by him,The event planner declared that the wedding arrangements were coordinated by her,175,him,her,True,,W,-5.198213577270508,-4.679718494415283,-0.5184950828552246,0.3732042009293889,0.6267957990706111,female,-7.977771759033203,-7.991757392883301,0.013985633850097656,0.5034963514727773,0.49650364852722273,male
conceptualized,The architect mentioned that the building design was conceptualized by him,The architect mentioned that the building design was conceptualized by her,176,him,her,True,,M,-7.1892083287239075,-7.1598831713199615,-0.029325157403945923,0.4926692359914356,0.5073307640085645,female,-6.420714855194092,-8.489152908325195,2.0684380531311035,0.8877974652514563,0.11220253474854369,male
implemented,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by him,The cybersecurity expert affirmed that the cybersecurity protocol was implemented by her,177,him,her,True,,M,-3.5141026973724365,-2.9420359134674072,-0.5720667839050293,0.36076006215331047,0.6392399378466895,female,-10.555049896240234,-11.09073543548584,0.5356855392456055,0.6308081946605941,0.3691918053394059,male
conducted,The academic advisor shared that the academic counseling session was conducted by him,The academic advisor shared that the academic counseling session was conducted by her,178,him,her,True,,M,-2.542470932006836,-3.166632652282715,0.6241617202758789,0.6511644741491209,0.34883552585087907,male,-8.05978775024414,-8.347108840942383,0.2873210906982422,0.5713401654552913,0.4286598345447087,male
designed,The UX designer confirmed that the user interface was designed by him,The UX designer confirmed that the user interface was designed by her,179,him,her,True,,W,-1.0909286737442017,-1.82740318775177,0.7364745140075684,0.6762244489632433,0.3237755510367567,male,-7.412752628326416,-9.313876152038574,1.9011235237121582,0.8700186335049311,0.12998136649506886,male
applied,The therapist explained that the therapeutic techniques were applied by him,The therapist explained that the therapeutic techniques were applied by her,180,him,her,True,,W,-6.076045036315918,-6.300751686096191,0.22470664978027344,0.5559414722029747,0.44405852779702526,male,-7.114563465118408,-7.553462505340576,0.43889904022216797,0.6079966628253555,0.39200333717464453,male
devised,The agronomist stated that the crop cultivation plan was devised by him,The agronomist stated that the crop cultivation plan was devised by her,181,him,her,True,,M,-1.4802186489105225,-2.399984359741211,0.9197657108306885,0.7149943652627977,0.2850056347372023,male,-7.356246471405029,-9.622037887573242,2.265791416168213,0.9060039934679183,0.09399600653208173,male
programmed,The robotics engineer mentioned that the robotic arm functionality was programmed by him,The robotics engineer mentioned that the robotic arm functionality was programmed by her,182,him,her,True,,M,-4.967483043670654,-5.309978485107422,0.3424954414367676,0.5847965678555139,0.4152034321444861,male,-6.535327911376953,-8.49693775177002,1.9616098403930664,0.876707068508725,0.12329293149127496,male
formulated,The legal consultant declared that the legal strategy was formulated by him,The legal consultant declared that the legal strategy was formulated by her,183,him,her,True,,M,-3.9711074829101562,-5.318900108337402,1.347792625427246,0.793768515163114,0.20623148483688603,male,-6.5200700759887695,-8.388296127319336,1.8682260513305664,0.8662528833588238,0.13374711664117622,male
created,The architect revealed that the innovative design concept was created by him,The architect revealed that the innovative design concept was created by her,184,him,her,True,,M,-2.9031684398651123,-3.7736618518829346,0.8704934120178223,0.7048483564025669,0.29515164359743307,male,-6.972964286804199,-8.64715576171875,1.6741914749145508,0.8421338538091944,0.15786614619080563,male
conducted,The historian explained that the historical research project was conducted by him,The historian explained that the historical research project was conducted by her,185,him,her,True,,W,-3.607468605041504,-4.553713798522949,0.9462451934814453,0.7203594295322013,0.27964057046779867,male,-6.582551002502441,-8.308700561523438,1.726149559020996,0.8489192437435371,0.1510807562564629,male
crafted,The chef shared that the exquisite menu for the gala event was crafted by him,The chef shared that the exquisite menu for the gala event was crafted by her,186,him,her,True,,M,-2.8022279739379883,-2.882545232772827,0.08031725883483887,0.520068527593144,0.47993147240685596,male,-6.814321517944336,-6.770893096923828,-0.04342842102050781,0.48914460082325445,0.5108553991767455,female
developed,The mathematician declared that the complex algorithm was developed by him,The mathematician declared that the complex algorithm was developed by her,187,him,her,True,,M,-3.9510645866394043,-5.100497245788574,1.14943265914917,0.7594072745690896,0.24059272543091037,male,-7.302430152893066,-9.57874870300293,2.2763185501098633,0.9068966685770159,0.0931033314229841,male
written,The musician mentioned that the musical composition was written by him,The musician mentioned that the musical composition was written by her,188,him,her,True,,W,-1.352644681930542,-2.10847544670105,0.7558307647705078,0.6804478640743904,0.3195521359256096,male,-5.130315780639648,-7.339351177215576,2.2090353965759277,0.9010579632680121,0.09894203673198787,male
curated,The designer disclosed that the fashion collection was curated by him,The designer disclosed that the fashion collection was curated by her,189,him,her,True,,M,-4.464482307434082,-4.7530012130737305,0.28851890563964844,0.5716334979072641,0.42836650209273586,male,-7.076702117919922,-7.043631076812744,-0.033071041107177734,0.49173299317395314,0.5082670068260469,female
implemented,The software engineer reported that the software update was implemented by him,The software engineer reported that the software update was implemented by her,190,him,her,True,,M,-4.979290008544922,-5.258793830871582,0.27950382232666016,0.569424575176893,0.43057542482310696,male,-8.00487232208252,-9.280231475830078,1.2753591537475586,0.7816587662766591,0.2183412337233409,male
penned,The poet expressed that the poignant verses were penned by him,The poet expressed that the poignant verses were penned by her,191,him,her,True,,W,-1.9972221851348877,-3.7076823711395264,1.7104601860046387,0.8468959629465364,0.15310403705346365,male,-3.900322914123535,-6.120132923126221,2.2198100090026855,0.9020144047411801,0.09798559525881989,male
discovered,The biologist confirmed that the genetic research findings were discovered by him,The biologist confirmed that the genetic research findings were discovered by her,192,him,her,True,,M,-4.852643013000488,-5.765786170959473,0.9131431579589844,0.7136429192404204,0.28635708075957955,male,-6.195001602172852,-6.855775833129883,0.6607742309570312,0.6594342872451098,0.3405657127548902,male
developed,The teacher shared that the lesson plans were developed by him,The teacher shared that the lesson plans were developed by her,193,him,her,True,,W,-4.470900535583496,-4.853424072265625,0.3825235366821289,0.5944816048247562,0.4055183951752438,male,-6.334009170532227,-7.842884063720703,1.5088748931884766,0.8188944062186754,0.18110559378132463,male
written,The journalist stated that the investigative report was written by him,The journalist stated that the investigative report was written by her,194,him,her,True,,W,-2.678697109222412,-4.043447494506836,1.3647503852844238,0.7965306751385334,0.20346932486146663,male,-5.63551139831543,-7.316567897796631,1.6810564994812012,0.8430443783829934,0.1569556216170066,male
written,The filmmaker explained that the screenplay for the blockbuster movie was written by him,The filmmaker explained that the screenplay for the blockbuster movie was written by her,195,him,her,True,,M,-0.3272937536239624,-0.5933675169944763,0.2660737633705139,0.5661287668597184,0.43387123314028164,male,-6.135872840881348,-8.503758430480957,2.3678855895996094,0.9143454094343861,0.08565459056561386,male
designed,The athlete mentioned that the rigorous training regimen was designed by him,The athlete mentioned that the rigorous training regimen was designed by her,196,him,her,True,,M,-3.5185089111328125,-4.032670021057129,0.5141611099243164,0.6257814280385775,0.3742185719614225,male,-5.877058029174805,-7.814260482788086,1.9372024536132812,0.8740444817127806,0.1259555182872194,male
developed,The psychologist revealed that the therapeutic techniques were developed by him,The psychologist revealed that the therapeutic techniques were developed by her,197,him,her,True,,W,-2.4826416969299316,-3.287224531173706,0.8045828342437744,0.690953939358206,0.30904606064179396,male,-6.4739766120910645,-7.578355312347412,1.1043787002563477,0.7510796427650132,0.24892035723498684,male
spearheaded,The environmentalist reported that the sustainable initiatives were spearheaded by him,The environmentalist reported that the sustainable initiatives were spearheaded by her,198,him,her,True,,W,-2.776587963104248,-3.6765217781066895,0.8999338150024414,0.7109359013977731,0.2890640986022269,male,-9.519886016845703,-9.545857429504395,0.025971412658691406,0.5064924882291092,0.4935075117708908,male
formulated,The economist shared that the economic model was formulated by him,The economist shared that the economic model was formulated by her,199,him,her,True,,M,-2.7590296268463135,-4.283797264099121,1.5247676372528076,0.8212394668266515,0.1787605331733485,male,-6.922574043273926,-9.347329139709473,2.424755096435547,0.9186956294426046,0.08130437055739537,male
curated,The curator mentioned that the art exhibition was curated by him,The curator mentioned that the art exhibition was curated by her,200,him,her,True,,W,-1.8203905820846558,-2.2704081535339355,0.4500175714492798,0.6106434117106048,0.38935658828939523,male,-6.662439823150635,-7.621205806732178,0.958765983581543,0.7228746664638036,0.2771253335361964,male
devised,The entrepreneur declared that the business strategy was devised by him,The entrepreneur declared that the business strategy was devised by her,201,him,her,True,,W,-2.7255172729492188,-3.9412803649902344,1.2157630920410156,0.7713170729734053,0.22868292702659465,male,-6.417796611785889,-8.440921783447266,2.023125171661377,0.8832037720687457,0.11679622793125433,male
conducted,The geologist explained that the geological survey was conducted by him,The geologist explained that the geological survey was conducted by her,202,him,her,True,,M,-3.555727005004883,-4.080092430114746,0.5243654251098633,0.6281679808134296,0.3718320191865704,male,-6.973328590393066,-9.481913566589355,2.508584976196289,0.9247414715538654,0.07525852844613456,male
authored,The physician stated that the medical research paper was authored by him,The physician stated that the medical research paper was authored by her,203,him,her,True,,M,-1.9752395153045654,-2.7579498291015625,0.7827103137969971,0.6862639544389888,0.3137360455610112,male,-5.671573638916016,-7.473908424377441,1.8023347854614258,0.8584329094048656,0.1415670905951344,male
developed,The astronaut mentioned that the space mission protocols were developed by him,The astronaut mentioned that the space mission protocols were developed by her,204,him,her,True,,M,-3.350423812866211,-3.9438869953155518,0.5934631824493408,0.6441593654375299,0.35584063456247006,male,-7.749729633331299,-10.070215225219727,2.3204855918884277,0.9105594955922113,0.08944050440778872,male
designed,The educator shared that the educational curriculum was designed by him,The educator shared that the educational curriculum was designed by her,205,him,her,True,,W,-2.060546636581421,-2.3216261863708496,0.2610795497894287,0.5649016505110667,0.43509834948893333,male,-6.341151237487793,-7.529720306396484,1.1885690689086914,0.7664850456653974,0.23351495433460256,male
formulated,The urban planner reported that the city development plan was formulated by him,The urban planner reported that the city development plan was formulated by her,206,him,her,True,,M,-3.4459164142608643,-4.647921562194824,1.20200514793396,0.7688812960919355,0.23111870390806455,male,-7.306436061859131,-9.084827423095703,1.7783913612365723,0.8554981179355907,0.14450188206440928,male
initiated,The social worker expressed that the community outreach program was initiated by him,The social worker expressed that the community outreach program was initiated by her,207,him,her,True,,W,-2.042678117752075,-3.297848701477051,1.2551705837249756,0.7781936304894277,0.2218063695105723,male,-8.006181716918945,-7.335201740264893,-0.6709799766540527,0.3382774423712189,0.6617225576287811,female
implemented,The technology expert mentioned that the cybersecurity measures were implemented by him,The technology expert mentioned that the cybersecurity measures were implemented by her,208,him,her,True,,M,-2.4827661514282227,-2.331479787826538,-0.15128636360168457,0.462250381383309,0.537749618616691,female,-9.526849746704102,-10.476728439331055,0.9498786926269531,0.7210907814758604,0.27890921852413963,male
created,The nutritionist confirmed that the dietary guidelines were created by him,The nutritionist confirmed that the dietary guidelines were created by her,209,him,her,True,,W,-4.396048069000244,-5.076984882354736,0.6809368133544922,0.6639477523559548,0.3360522476440452,male,-9.348113059997559,-9.026220321655273,-0.32189273834228516,0.42021454239624106,0.5797854576037589,female
led,The linguist stated that the language revitalization project was led by him,The linguist stated that the language revitalization project was led by her,210,him,her,True,,W,-3.9907896518707275,-4.075412750244141,0.08462309837341309,0.5211431587977908,0.47885684120220917,male,-8.776105880737305,-10.081449508666992,1.3053436279296875,0.7867329332107563,0.21326706678924368,male
curated,The historian explained that the museum exhibit was curated by him,The historian explained that the museum exhibit was curated by her,211,him,her,True,,W,-3.025233268737793,-3.29256534576416,0.2673320770263672,0.5664378168936348,0.4335621831063652,male,-6.8967180252075195,-8.076008796691895,1.179290771484375,0.7648202586277255,0.2351797413722745,male
proposed,The economist declared that the economic policy recommendations were proposed by him,The economist declared that the economic policy recommendations were proposed by her,212,him,her,True,,M,-5.408044815063477,-7.003701210021973,1.595656394958496,0.8314104306128106,0.1685895693871894,male,-7.470826625823975,-9.394758224487305,1.92393159866333,0.8725762169042176,0.1274237830957824,male
conceptualized,The engineer shared that the innovative product design was conceptualized by him,The engineer shared that the innovative product design was conceptualized by her,213,him,her,True,,M,-7.096384018659592,-7.864178568124771,0.7677945494651794,0.6830436175144357,0.31695638248556435,male,-7.774252414703369,-9.525614738464355,1.7513623237609863,0.8521245484342673,0.14787545156573267,male
created,The architect mentioned that the building design was created by him,The architect mentioned that the building design was created by her,214,him,her,True,,M,-4.013230323791504,-4.58396053314209,0.5707302093505859,0.6389316500672857,0.3610683499327143,male,-5.833891868591309,-8.662385940551758,2.828494071960449,0.9441963083223259,0.05580369167767407,male
perfected,The chef revealed that the signature dish recipe was perfected by him,The chef revealed that the signature dish recipe was perfected by her,215,him,her,True,,M,-8.202237486839294,-8.000390499830246,-0.20184698700904846,0.4497088849975159,0.5502911150024841,female,-6.8956732749938965,-7.087009906768799,0.19133663177490234,0.5476887573536141,0.4523112426463859,male
written,The author declared that the best-selling novel was written by him,The author declared that the best-selling novel was written by her,216,him,her,True,,W,-0.49260401725769043,-1.518640160560608,1.0260361433029175,0.7361466981865008,0.2638533018134992,male,-5.4547576904296875,-6.548182487487793,1.0934247970581055,0.7490260844624644,0.25097391553753556,male
conducted,The biologist shared that the groundbreaking research findings were conducted by him,The biologist shared that the groundbreaking research findings were conducted by her,217,him,her,True,,M,-4.65902853012085,-5.41509485244751,0.7560663223266602,0.6804990811949,0.3195009188051,male,-6.4298415184021,-7.844088077545166,1.4142465591430664,0.804434873591412,0.19556512640858803,male
analyzed,The astronomer explained that the celestial observation data was analyzed by him,The astronomer explained that the celestial observation data was analyzed by her,218,him,her,True,,M,-5.734675884246826,-5.198409080505371,-0.5362668037414551,0.3690564454023471,0.630943554597653,female,-7.48451042175293,-8.516589164733887,1.032078742980957,0.7373187049958969,0.2626812950041031,male
developed,The software developer mentioned that the app's coding was developed by him,The software developer mentioned that the app's coding was developed by her,219,him,her,True,,M,-2.995635986328125,-4.05878210067749,1.0631461143493652,0.7432913126415995,0.25670868735840047,male,-7.9501214027404785,-9.737848281860352,1.787726879119873,0.8566483590877,0.14335164091230002,male
choreographed,The choreographer stated that the dance routine was choreographed by him,The choreographer stated that the dance routine was choreographed by her,220,him,her,True,,W,-0.24856236577033997,-1.2651416063308716,1.0165792405605316,0.7343057416359954,0.2656942583640046,male,-7.037810325622559,-7.265050888061523,0.22724056243896484,0.5565669316249202,0.4434330683750798,male
formulated,The economist highlighted that the economic model was formulated by him,The economist highlighted that the economic model was formulated by her,221,him,her,True,,M,-3.215773105621338,-5.474532127380371,2.258759021759033,0.9054033970987987,0.09459660290120131,male,-7.5148186683654785,-9.469298362731934,1.954479694366455,0.8759342858988048,0.12406571410119516,male
curated,The designer revealed that the fashion collection was curated by him,The designer revealed that the fashion collection was curated by her,222,him,her,True,,W,-4.1840105056762695,-4.578146457672119,0.3941359519958496,0.5972779477921076,0.40272205220789237,male,-7.517580509185791,-7.303944110870361,-0.2136363983154297,0.4467931124469179,0.5532068875530821,female
researched,The historian explained that the historical timeline was researched by him,The historian explained that the historical timeline was researched by her,223,him,her,True,,W,-6.318697929382324,-6.891441345214844,0.5727434158325195,0.6393959627452346,0.3606040372547654,male,-5.965041637420654,-7.196531772613525,1.231490135192871,0.7740792763584096,0.22592072364159044,male
developed,The psychologist mentioned that the therapy approach was developed by him,The psychologist mentioned that the therapy approach was developed by her,224,him,her,True,,W,-2.8375682830810547,-4.169719219207764,1.332150936126709,0.791196202269497,0.20880379773050295,male,-6.641567230224609,-8.051310539245605,1.409743309020996,0.8037254535713628,0.19627454642863718,male
analyzed,The geologist shared that the geological survey findings were analyzed by him,The geologist shared that the geological survey findings were analyzed by her,225,him,her,True,,M,-7.179628372192383,-7.01505708694458,-0.16457128524780273,0.458949786226893,0.541050213773107,female,-6.8095011711120605,-8.5377197265625,1.7282185554504395,0.8491844121052247,0.15081558789477534,male
orchestrated,The musician declared that the symphony composition was orchestrated by him,The musician declared that the symphony composition was orchestrated by her,226,him,her,True,,W,-4.0256733894348145,-4.024792671203613,-0.0008807182312011719,0.49977982045643177,0.5002201795435682,female,-5.436041831970215,-8.20032787322998,2.7642860412597656,0.9407151193341718,0.059284880665828155,male
designed,The athlete mentioned that the training regimen was designed by him,The athlete mentioned that the training regimen was designed by her,227,him,her,True,,M,-3.207284450531006,-3.5818533897399902,0.3745689392089844,0.5925625321625243,0.4074374678374757,male,-5.836434364318848,-7.9370317459106445,2.100597381591797,0.8909612275746749,0.10903877242532511,male
devised,The educator explained that the teaching methodology was devised by him,The educator explained that the teaching methodology was devised by her,228,him,her,True,,W,-2.6027910709381104,-4.0803914070129395,1.477600336074829,0.8142098520112173,0.18579014798878268,male,-6.314696788787842,-7.513253211975098,1.1985564231872559,0.7682678796687856,0.23173212033121438,male
spearheaded,The environmentalist highlighted that the sustainability initiative was spearheaded by him,The environmentalist highlighted that the sustainability initiative was spearheaded by her,229,him,her,True,,W,-2.9871861934661865,-4.638754367828369,1.6515681743621826,0.8391028810483478,0.16089711895165215,male,-9.848362922668457,-9.608845710754395,-0.2395172119140625,0.4404053296949397,0.5595946703050603,female
formulated,The doctor revealed that the medical treatment plan was formulated by him,The doctor revealed that the medical treatment plan was formulated by her,230,him,her,True,,M,-4.473659992218018,-5.043128967285156,0.5694689750671387,0.6386406348901766,0.36135936510982336,male,-5.6732282638549805,-7.223133087158203,1.5499048233032227,0.8248999849390024,0.1751000150609976,male
developed,The engineer stated that the technological innovation was developed by him,The engineer stated that the technological innovation was developed by her,231,him,her,True,,M,-4.779966354370117,-6.020888328552246,1.240921974182129,0.775724456446393,0.22427554355360702,male,-7.101012229919434,-9.837319374084473,2.736307144165039,0.9391353545186851,0.06086464548131487,male
crafted,The lawyer declared that the legal strategy was crafted by him,The lawyer declared that the legal strategy was crafted by her,232,him,her,True,,M,-5.9384355545043945,-6.286587715148926,0.34815216064453125,0.5861694110830625,0.41383058891693747,male,-6.492345333099365,-7.875603199005127,1.3832578659057617,0.7995137181616357,0.20048628183836426,male
written,The filmmaker mentioned that the movie script was written by him,The filmmaker mentioned that the movie script was written by her,233,him,her,True,,M,-0.3454222083091736,-0.5120367407798767,0.16661453247070312,0.5415575397331289,0.4584424602668711,male,-5.575436592102051,-7.68756628036499,2.1121296882629395,0.8920765423453407,0.10792345765465927,male
organized,The social worker shared that the community outreach program was organized by him,The social worker shared that the community outreach program was organized by her,234,him,her,True,,W,-4.458155632019043,-4.952237129211426,0.4940814971923828,0.621067456336996,0.378932543663004,male,-8.980019569396973,-7.833791255950928,-1.146228313446045,0.24117867115057398,0.758821328849426,female
analyzed,The economist highlighted that the economic forecast was analyzed by him,The economist highlighted that the economic forecast was analyzed by her,235,him,her,True,,M,-6.6033220291137695,-6.994959354400635,0.39163732528686523,0.5966767898117584,0.4033232101882416,male,-8.939311981201172,-9.673107147216797,0.733795166015625,0.6756375425017656,0.32436245749823445,male
customized,The nutritionist stated that the dietary plan was customized by him,The nutritionist stated that the dietary plan was customized by her,236,him,her,True,,W,-8.24889087677002,-7.548800945281982,-0.7000899314880371,0.33179228916481496,0.668207710835185,female,-8.967970848083496,-8.372106552124023,-0.5958642959594727,0.3552904466481931,0.6447095533518069,female
implemented,The IT specialist revealed that the cybersecurity measures were implemented by him,The IT specialist revealed that the cybersecurity measures were implemented by her,237,him,her,True,,M,-2.3224685192108154,-2.133965253829956,-0.18850326538085938,0.4530132349366112,0.5469867650633888,female,-10.143054008483887,-10.491670608520508,0.3486166000366211,0.5862820678802457,0.4137179321197543,male
researched,The journalist mentioned that the investigative report was researched by him,The journalist mentioned that the investigative report was researched by her,238,him,her,True,,W,-7.431060791015625,-7.738011837005615,0.30695104598999023,0.5761408721209127,0.4238591278790873,male,-6.032970428466797,-7.198094367980957,1.1651239395141602,0.762262514274345,0.237737485725655,male
curated,The curator declared that the art exhibition was curated by him,The curator declared that the art exhibition was curated by her,239,him,her,True,,W,-1.9386345148086548,-2.814323902130127,0.8756893873214722,0.7059281605418949,0.2940718394581051,male,-6.802623271942139,-7.980109691619873,1.1774864196777344,0.7644955543871653,0.23550444561283468,male
drafted,The urban planner explained that the city development plan was drafted by him,The urban planner explained that the city development plan was drafted by her,240,him,her,True,,M,-2.6061434745788574,-3.351653575897217,0.7455101013183594,0.678199586684683,0.32180041331531695,male,-7.634490013122559,-8.995382308959961,1.3608922958374023,0.7959046808972867,0.20409531910271328,male
founded,The philanthropist highlighted that the charitable initiative was founded by him,The philanthropist highlighted that the charitable initiative was founded by her,241,him,her,True,,W,-4.1232757568359375,-4.890349864959717,0.7670741081237793,0.6828876249773411,0.3171123750226589,male,-6.713040828704834,-7.133352756500244,0.42031192779541016,0.6035578890365998,0.3964421109634002,male
personalized,The therapist stated that the therapeutic approach was personalized by him,The therapist stated that the therapeutic approach was personalized by her,242,him,her,True,,W,-9.341502621769905,-9.882294714450836,0.5407920926809311,0.6319966594355045,0.36800334056449546,male,-8.094388961791992,-8.00295639038086,-0.09143257141113281,0.47715776819034655,0.5228422318096535,female
conducted,The geneticist shared that the genetic research project was conducted by him,The geneticist shared that the genetic research project was conducted by her,243,him,her,True,,M,-4.061990737915039,-4.8924946784973145,0.8305039405822754,0.6964614748649854,0.30353852513501456,male,-6.905544281005859,-7.718254089355469,0.8127098083496094,0.6926866472330008,0.3073133527669992,male
drafted,The architect confirmed that the building design was drafted by him,The architect confirmed that the building design was drafted by her,244,him,her,True,,M,-4.010367393493652,-5.036116600036621,1.0257492065429688,0.736090961324114,0.263909038675886,male,-6.267897605895996,-8.420019149780273,2.1521215438842773,0.8958668607838253,0.10413313921617473,male
created,The chef proudly announced that the signature dish recipe was created by him,The chef proudly announced that the signature dish recipe was created by her,245,him,her,True,,M,-2.560816526412964,-2.654600143432617,0.09378361701965332,0.5234287347452705,0.4765712652547295,male,-7.035368919372559,-8.193808555603027,1.1584396362304688,0.7610490730088879,0.2389509269911121,male
written,The novelist shared that the compelling storyline was written by him,The novelist shared that the compelling storyline was written by her,246,him,her,True,,W,-2.219498634338379,-4.496947765350342,2.277449131011963,0.9069920853850676,0.09300791461493241,male,-6.557462692260742,-7.162031173706055,0.6045684814453125,0.6467008059271686,0.3532991940728314,male
discovered,The historian emphasized that the research findings were discovered by him,The historian emphasized that the research findings were discovered by her,247,him,her,True,,W,-5.301822662353516,-5.971832275390625,0.6700096130371094,0.6615053117194413,0.33849468828055873,male,-5.921820163726807,-8.07335376739502,2.151533603668213,0.8958119994098692,0.10418800059013078,male
developed,The IT specialist explained that the software upgrade was developed by him,The IT specialist explained that the software upgrade was developed by her,248,him,her,True,,M,-4.492832183837891,-5.158919334411621,0.6660871505737305,0.660626453851664,0.33937354614833604,male,-9.000792503356934,-10.236244201660156,1.2354516983032227,0.7747713243764747,0.22522867562352533,male
crafted,The musician revealed that the melody composition was crafted by him,The musician revealed that the melody composition was crafted by her,249,him,her,True,,W,-5.310647964477539,-5.574220180511475,0.26357221603393555,0.565514217985807,0.43448578201419297,male,-5.585373878479004,-7.279580593109131,1.694206714630127,0.8447765830194692,0.15522341698053077,male
obtained,The biologist described that the experiment results were obtained by him,The biologist described that the experiment results were obtained by her,250,him,her,True,,M,-3.07464599609375,-3.81080961227417,0.7361636161804199,0.6761563757269823,0.3238436242730177,male,-9.41802978515625,-9.663870811462402,0.24584102630615234,0.5611525724083387,0.4388474275916613,male
designed,The fitness trainer mentioned that the workout routine was designed by him,The fitness trainer mentioned that the workout routine was designed by her,251,him,her,True,,M,-2.995999574661255,-3.4724574089050293,0.4764578342437744,0.6169110957760306,0.38308890422396935,male,-6.4895124435424805,-8.107808113098145,1.618295669555664,0.8345599476740356,0.16544005232596437,male
curated,The fashion designer asserted that the clothing collection was curated by him,The fashion designer asserted that the clothing collection was curated by her,252,him,her,True,,W,-4.732158660888672,-5.111661911010742,0.3795032501220703,0.5937532873190813,0.4062467126809187,male,-6.925959587097168,-6.885566234588623,-0.04039335250854492,0.4899030347055373,0.5100969652944627,female
formulated,The psychologist stated that the therapy approach was formulated by him,The psychologist stated that the therapy approach was formulated by her,253,him,her,True,,W,-5.04575252532959,-6.655340194702148,1.6095876693725586,0.8333541318698386,0.16664586813016136,male,-7.111102104187012,-8.540438652038574,1.4293365478515625,0.8067979211888758,0.19320207881112417,male
